6213,12,10/13/23,705259047213,https://www.fedex.com/fedextrack/?trknbr=705259047213
6213,2,10/13/23,705259047095,https://www.fedex.com/fedextrack/?trknbr=705259047095
6334,12,10/13/23,705259047430,https://www.fedex.com/fedextrack/?trknbr=705259047430
6334,12,10/13/23,705259047419,https://www.fedex.com/fedextrack/?trknbr=705259047419
6334,2,10/13/23,705259047073,https://www.fedex.com/fedextrack/?trknbr=705259047073
6326,12,10/13/23,705259047511,https://www.fedex.com/fedextrack/?trknbr=705259047511
6326,1,10/13/23,705259047110,https://www.fedex.com/fedextrack/?trknbr=705259047110
6304,12,10/13/23,705259047280,https://www.fedex.com/fedextrack/?trknbr=705259047280
6304,12,10/13/23,705259047420,https://www.fedex.com/fedextrack/?trknbr=705259047420
6304,2,10/13/23,705259047187,https://www.fedex.com/fedextrack/?trknbr=705259047187
4852,12,10/13/23,705259047279,https://www.fedex.com/fedextrack/?trknbr=705259047279
4852,12,10/13/23,705259047408,https://www.fedex.com/fedextrack/?trknbr=705259047408
4852,2,10/13/23,705259047202,https://www.fedex.com/fedextrack/?trknbr=705259047202
8194,12,10/13/23,705259047441,https://www.fedex.com/fedextrack/?trknbr=705259047441
8194,12,10/13/23,705259047474,https://www.fedex.com/fedextrack/?trknbr=705259047474
8194,2,10/13/23,705259047198,https://www.fedex.com/fedextrack/?trknbr=705259047198
6377,12,10/13/23,705259047463,https://www.fedex.com/fedextrack/?trknbr=705259047463
6377,12,10/13/23,705259047544,https://www.fedex.com/fedextrack/?trknbr=705259047544
6377,1,10/13/23,705259047084,https://www.fedex.com/fedextrack/?trknbr=705259047084
4721,12,10/13/23,705259047496,https://www.fedex.com/fedextrack/?trknbr=705259047496
4721,12,10/13/23,705259047452,https://www.fedex.com/fedextrack/?trknbr=705259047452
4721,1,10/13/23,705259047062,https://www.fedex.com/fedextrack/?trknbr=705259047062
6664,12,10/13/23,705259047305,https://www.fedex.com/fedextrack/?trknbr=705259047305
6664,12,10/13/23,705259047257,https://www.fedex.com/fedextrack/?trknbr=705259047257
6664,1,10/13/23,705259047040,https://www.fedex.com/fedextrack/?trknbr=705259047040
4724,12,10/13/23,705259047533,https://www.fedex.com/fedextrack/?trknbr=705259047533
4724,12,10/13/23,705259047349,https://www.fedex.com/fedextrack/?trknbr=705259047349
4724,1,10/13/23,705259047121,https://www.fedex.com/fedextrack/?trknbr=705259047121
6326,12,10/13/23,705259047485,https://www.fedex.com/fedextrack/?trknbr=705259047485
8266,12,10/13/23,705259047382,https://www.fedex.com/fedextrack/?trknbr=705259047382
8266,1,10/13/23,705259047051,https://www.fedex.com/fedextrack/?trknbr=705259047051
4933,12,10/13/23,705259047360,https://www.fedex.com/fedextrack/?trknbr=705259047360
4933,12,10/13/23,705259047371,https://www.fedex.com/fedextrack/?trknbr=705259047371
8142,12,10/13/23,705259047327,https://www.fedex.com/fedextrack/?trknbr=705259047327
8142,12,10/13/23,705259047555,https://www.fedex.com/fedextrack/?trknbr=705259047555
8142,1,10/13/23,705259047100,https://www.fedex.com/fedextrack/?trknbr=705259047100
8266,12,10/13/23,705259047338,https://www.fedex.com/fedextrack/?trknbr=705259047338
4933,1,10/13/23,705259048595,https://www.fedex.com/fedextrack/?trknbr=705259048595
4974,12,10/13/23,705259048540,https://www.fedex.com/fedextrack/?trknbr=705259048540
4974,12,10/13/23,705259048530,https://www.fedex.com/fedextrack/?trknbr=705259048530
4939,12,10/13/23,705259048507,https://www.fedex.com/fedextrack/?trknbr=705259048507
4939,12,10/13/23,705259048643,https://www.fedex.com/fedextrack/?trknbr=705259048643
6453,12,10/13/23,705259048492,https://www.fedex.com/fedextrack/?trknbr=705259048492
6453,12,10/13/23,705259048437,https://www.fedex.com/fedextrack/?trknbr=705259048437
6325,12,10/13/23,705259048448,https://www.fedex.com/fedextrack/?trknbr=705259048448
6325,12,10/13/23,705259048518,https://www.fedex.com/fedextrack/?trknbr=705259048518
6659,12,10/13/23,705259048529,https://www.fedex.com/fedextrack/?trknbr=705259048529
6659,12,10/13/23,705259048632,https://www.fedex.com/fedextrack/?trknbr=705259048632
6662,12,10/13/23,705259048426,https://www.fedex.com/fedextrack/?trknbr=705259048426
6662,11,10/13/23,705259048621,https://www.fedex.com/fedextrack/?trknbr=705259048621
6662,1,10/13/23,705259048584,https://www.fedex.com/fedextrack/?trknbr=705259048584
4729,12,10/13/23,705259048780,https://www.fedex.com/fedextrack/?trknbr=705259048780
4729,12,10/13/23,705259048757,https://www.fedex.com/fedextrack/?trknbr=705259048757
4911,12,10/13/23,705259048746,https://www.fedex.com/fedextrack/?trknbr=705259048746
4911,12,10/13/23,705259048562,https://www.fedex.com/fedextrack/?trknbr=705259048562
8284,12,10/13/23,705259048805,https://www.fedex.com/fedextrack/?trknbr=705259048805
8284,12,10/13/23,705259048790,https://www.fedex.com/fedextrack/?trknbr=705259048790
4785,12,10/13/23,705259048551,https://www.fedex.com/fedextrack/?trknbr=705259048551
4785,12,10/13/23,705259048713,https://www.fedex.com/fedextrack/?trknbr=705259048713
6616,12,10/13/23,705259048827,https://www.fedex.com/fedextrack/?trknbr=705259048827
6616,11,10/13/23,705259048481,https://www.fedex.com/fedextrack/?trknbr=705259048481
4777,12,10/13/23,705259048816,https://www.fedex.com/fedextrack/?trknbr=705259048816
4777,11,10/13/23,705259048470,https://www.fedex.com/fedextrack/?trknbr=705259048470
6454,12,10/13/23,705259048779,https://www.fedex.com/fedextrack/?trknbr=705259048779
6454,11,10/13/23,705259048415,https://www.fedex.com/fedextrack/?trknbr=705259048415
8269,12,10/13/23,705259048459,https://www.fedex.com/fedextrack/?trknbr=705259048459
8289,11,10/13/23,705259048610,https://www.fedex.com/fedextrack/?trknbr=705259048610
6203,12,10/13/23,705259048768,https://www.fedex.com/fedextrack/?trknbr=705259048768
8269,11,10/13/23,705259048460,https://www.fedex.com/fedextrack/?trknbr=705259048460
8289,12,10/13/23,705259048702,https://www.fedex.com/fedextrack/?trknbr=705259048702
4741,8,10/13/23,705259048367,https://www.fedex.com/fedextrack/?trknbr=705259048367
6464,12,10/13/23,705259047647,https://www.fedex.com/fedextrack/?trknbr=705259047647
6464,10,10/13/23,705259048356,https://www.fedex.com/fedextrack/?trknbr=705259048356
6454,12,10/13/23,705259048687,https://www.fedex.com/fedextrack/?trknbr=705259048687
6454,7,10/13/23,705259048573,https://www.fedex.com/fedextrack/?trknbr=705259048573
6326,12,10/13/23,705259047636,https://www.fedex.com/fedextrack/?trknbr=705259047636
6326,1,10/13/23,705259048600,https://www.fedex.com/fedextrack/?trknbr=705259048600
6667,11,10/13/23,705259047566,https://www.fedex.com/fedextrack/?trknbr=705259047566
6203,11,10/13/23,705259048390,https://www.fedex.com/fedextrack/?trknbr=705259048390
8119,12,10/13/23,705259048698,https://www.fedex.com/fedextrack/?trknbr=705259048698
8119,11,10/13/23,705259048724,https://www.fedex.com/fedextrack/?trknbr=705259048724
6617,12,10/13/23,705259048389,https://www.fedex.com/fedextrack/?trknbr=705259048389
6617,11,10/13/23,705259048334,https://www.fedex.com/fedextrack/?trknbr=705259048334
8288,12,10/13/23,705259048404,https://www.fedex.com/fedextrack/?trknbr=705259048404
8288,11,10/13/23,705259048735,https://www.fedex.com/fedextrack/?trknbr=705259048735
6582,12,10/13/23,705259047599,https://www.fedex.com/fedextrack/?trknbr=705259047599
6582,11,10/13/23,705259048345,https://www.fedex.com/fedextrack/?trknbr=705259048345
6450,10,10/13/23,705259048676,https://www.fedex.com/fedextrack/?trknbr=705259048676
6267,5,10/13/23,705259048378,https://www.fedex.com/fedextrack/?trknbr=705259048378
6619,12,10/13/23,705259047625,https://www.fedex.com/fedextrack/?trknbr=705259047625
6619,10,10/13/23,705259047577,https://www.fedex.com/fedextrack/?trknbr=705259047577
4728,12,10/13/23,705259047603,https://www.fedex.com/fedextrack/?trknbr=705259047603
4728,10,10/13/23,705259048665,https://www.fedex.com/fedextrack/?trknbr=705259048665
6439,12,10/13/23,705259047588,https://www.fedex.com/fedextrack/?trknbr=705259047588
6439,10,10/13/23,705259047614,https://www.fedex.com/fedextrack/?trknbr=705259047614
6450,12,10/13/23,705259048654,https://www.fedex.com/fedextrack/?trknbr=705259048654
6424,12,10/16/23,705595585177,https://www.fedex.com/fedextrack/?trknbr=705595585177
6424,9,10/16/23,705595585166,https://www.fedex.com/fedextrack/?trknbr=705595585166
6666,12,10/16/23,705595585155,https://www.fedex.com/fedextrack/?trknbr=705595585155
6666,9,10/16/23,705595585144,https://www.fedex.com/fedextrack/?trknbr=705595585144
8262,12,10/16/23,705595585133,https://www.fedex.com/fedextrack/?trknbr=705595585133
8262,9,10/16/23,705595585122,https://www.fedex.com/fedextrack/?trknbr=705595585122
6218,12,10/16/23,705595585111,https://www.fedex.com/fedextrack/?trknbr=705595585111
6218,9,10/16/23,705595585096,https://www.fedex.com/fedextrack/?trknbr=705595585096
6368,12,10/16/23,705595585100,https://www.fedex.com/fedextrack/?trknbr=705595585100
6368,9,10/16/23,705595585085,https://www.fedex.com/fedextrack/?trknbr=705595585085
6428,12,10/16/23,705595585074,https://www.fedex.com/fedextrack/?trknbr=705595585074
6501,9,10/16/23,705595584928,https://www.fedex.com/fedextrack/?trknbr=705595584928
8166,12,10/16/23,705595584961,https://www.fedex.com/fedextrack/?trknbr=705595584961
6428,9,10/16/23,705595584906,https://www.fedex.com/fedextrack/?trknbr=705595584906
6501,12,10/16/23,705595584917,https://www.fedex.com/fedextrack/?trknbr=705595584917
6630,9,10/16/23,705595584972,https://www.fedex.com/fedextrack/?trknbr=705595584972
4784,12,10/16/23,705595585020,https://www.fedex.com/fedextrack/?trknbr=705595585020
8166,9,10/16/23,705595585063,https://www.fedex.com/fedextrack/?trknbr=705595585063
8150,12,10/16/23,705595585052,https://www.fedex.com/fedextrack/?trknbr=705595585052
8150,9,10/16/23,705595584983,https://www.fedex.com/fedextrack/?trknbr=705595584983
6630,12,10/16/23,705595584950,https://www.fedex.com/fedextrack/?trknbr=705595584950
4784,9,10/16/23,705595585008,https://www.fedex.com/fedextrack/?trknbr=705595585008
6867,12,10/16/23,705595584940,https://www.fedex.com/fedextrack/?trknbr=705595584940
6867,9,10/16/23,705595584994,https://www.fedex.com/fedextrack/?trknbr=705595584994
8111,12,10/16/23,705595585030,https://www.fedex.com/fedextrack/?trknbr=705595585030
8111,9,10/16/23,705595585019,https://www.fedex.com/fedextrack/?trknbr=705595585019
4861,12,10/16/23,705595584939,https://www.fedex.com/fedextrack/?trknbr=705595584939
4861,9,10/16/23,705595585041,https://www.fedex.com/fedextrack/?trknbr=705595585041
6518,12,10/17/23,705259059802,https://www.fedex.com/fedextrack/?trknbr=705259059802
6402,12,10/17/23,705259059846,https://www.fedex.com/fedextrack/?trknbr=705259059846
6402,9,10/17/23,705259059710,https://www.fedex.com/fedextrack/?trknbr=705259059710
6219,12,10/17/23,705259059776,https://www.fedex.com/fedextrack/?trknbr=705259059776
6219,8,10/17/23,705259059743,https://www.fedex.com/fedextrack/?trknbr=705259059743
4878,12,10/17/23,705259059684,https://www.fedex.com/fedextrack/?trknbr=705259059684
6518,9,10/17/23,705259059732,https://www.fedex.com/fedextrack/?trknbr=705259059732
6311,12,10/17/23,705259059857,https://www.fedex.com/fedextrack/?trknbr=705259059857
6311,8,10/17/23,705259059651,https://www.fedex.com/fedextrack/?trknbr=705259059651
8279,12,10/17/23,705259059798,https://www.fedex.com/fedextrack/?trknbr=705259059798
8279,8,10/17/23,705259059640,https://www.fedex.com/fedextrack/?trknbr=705259059640
8281,12,10/17/23,705259059787,https://www.fedex.com/fedextrack/?trknbr=705259059787
8281,8,10/17/23,705259059813,https://www.fedex.com/fedextrack/?trknbr=705259059813
8192,12,10/17/23,705259059478,https://www.fedex.com/fedextrack/?trknbr=705259059478
8192,8,10/17/23,705259059695,https://www.fedex.com/fedextrack/?trknbr=705259059695
4878,8,10/17/23,705259059489,https://www.fedex.com/fedextrack/?trknbr=705259059489
4926,12,10/17/23,705259059397,https://www.fedex.com/fedextrack/?trknbr=705259059397
4926,8,10/17/23,705259059673,https://www.fedex.com/fedextrack/?trknbr=705259059673
8248,12,10/17/23,705259059879,https://www.fedex.com/fedextrack/?trknbr=705259059879
8248,8,10/17/23,705259059662,https://www.fedex.com/fedextrack/?trknbr=705259059662
6409,12,10/17/23,705259059916,https://www.fedex.com/fedextrack/?trknbr=705259059916
6409,8,10/17/23,705259059700,https://www.fedex.com/fedextrack/?trknbr=705259059700
6520,12,10/17/23,705259059467,https://www.fedex.com/fedextrack/?trknbr=705259059467
6520,8,10/17/23,705259059559,https://www.fedex.com/fedextrack/?trknbr=705259059559
6686,12,10/17/23,705259059754,https://www.fedex.com/fedextrack/?trknbr=705259059754
6686,7,10/17/23,705259059721,https://www.fedex.com/fedextrack/?trknbr=705259059721
6528,12,10/17/23,705259059765,https://www.fedex.com/fedextrack/?trknbr=705259059765
6528,7,10/17/23,705259059401,https://www.fedex.com/fedextrack/?trknbr=705259059401
8246,12,10/17/23,705259059386,https://www.fedex.com/fedextrack/?trknbr=705259059386
8246,7,10/17/23,705259059581,https://www.fedex.com/fedextrack/?trknbr=705259059581
4775,12,10/17/23,705259059560,https://www.fedex.com/fedextrack/?trknbr=705259059560
8278,7,10/17/23,705259059618,https://www.fedex.com/fedextrack/?trknbr=705259059618
6412,12,10/17/23,705259059456,https://www.fedex.com/fedextrack/?trknbr=705259059456
6412,7,10/17/23,705259059927,https://www.fedex.com/fedextrack/?trknbr=705259059927
6672,12,10/17/23,705259059868,https://www.fedex.com/fedextrack/?trknbr=705259059868
6672,7,10/17/23,705259059630,https://www.fedex.com/fedextrack/?trknbr=705259059630
4775,7,10/17/23,705259059434,https://www.fedex.com/fedextrack/?trknbr=705259059434
4820,12,10/17/23,705259059515,https://www.fedex.com/fedextrack/?trknbr=705259059515
4820,7,10/17/23,705259059592,https://www.fedex.com/fedextrack/?trknbr=705259059592
8278,12,10/17/23,705259059445,https://www.fedex.com/fedextrack/?trknbr=705259059445
6236,12,10/17/23,705259059880,https://www.fedex.com/fedextrack/?trknbr=705259059880
6236,7,10/17/23,705259059629,https://www.fedex.com/fedextrack/?trknbr=705259059629
6524,12,10/17/23,705259059890,https://www.fedex.com/fedextrack/?trknbr=705259059890
6524,7,10/17/23,705259059607,https://www.fedex.com/fedextrack/?trknbr=705259059607
4736,12,10/17/23,705259059824,https://www.fedex.com/fedextrack/?trknbr=705259059824
4736,6,10/17/23,705259059375,https://www.fedex.com/fedextrack/?trknbr=705259059375
4787,12,10/17/23,705259059938,https://www.fedex.com/fedextrack/?trknbr=705259059938
4787,6,10/17/23,705259059423,https://www.fedex.com/fedextrack/?trknbr=705259059423
8265,12,10/17/23,705259059537,https://www.fedex.com/fedextrack/?trknbr=705259059537
8265,6,10/17/23,705259059353,https://www.fedex.com/fedextrack/?trknbr=705259059353
8128,12,10/17/23,705259059548,https://www.fedex.com/fedextrack/?trknbr=705259059548
8128,6,10/17/23,705259059364,https://www.fedex.com/fedextrack/?trknbr=705259059364
8208,12,10/17/23,705259059412,https://www.fedex.com/fedextrack/?trknbr=705259059412
8181,6,10/17/23,705595588305,https://www.fedex.com/fedextrack/?trknbr=705595588305
4703,12,10/17/23,705595588279,https://www.fedex.com/fedextrack/?trknbr=705595588279
8208,6,10/17/23,705595588280,https://www.fedex.com/fedextrack/?trknbr=705595588280
8114,12,10/17/23,705595588165,https://www.fedex.com/fedextrack/?trknbr=705595588165
8114,6,10/17/23,705595588327,https://www.fedex.com/fedextrack/?trknbr=705595588327
8285,12,10/17/23,705595588224,https://www.fedex.com/fedextrack/?trknbr=705595588224
8285,6,10/17/23,705595588235,https://www.fedex.com/fedextrack/?trknbr=705595588235
6671,12,10/17/23,705595588187,https://www.fedex.com/fedextrack/?trknbr=705595588187
6671,6,10/17/23,705595588290,https://www.fedex.com/fedextrack/?trknbr=705595588290
8181,12,10/17/23,705595588268,https://www.fedex.com/fedextrack/?trknbr=705595588268
4703,6,10/17/23,705595588350,https://www.fedex.com/fedextrack/?trknbr=705595588350
6310,12,10/17/23,705595588198,https://www.fedex.com/fedextrack/?trknbr=705595588198
6310,6,10/17/23,705595588338,https://www.fedex.com/fedextrack/?trknbr=705595588338
6367,12,10/17/23,705595588062,https://www.fedex.com/fedextrack/?trknbr=705595588062
6367,6,10/17/23,705595588100,https://www.fedex.com/fedextrack/?trknbr=705595588100
8259,12,10/17/23,705595588202,https://www.fedex.com/fedextrack/?trknbr=705595588202
8259,6,10/17/23,705595588349,https://www.fedex.com/fedextrack/?trknbr=705595588349
8123,12,10/17/23,705595588132,https://www.fedex.com/fedextrack/?trknbr=705595588132
8123,6,10/17/23,705595588360,https://www.fedex.com/fedextrack/?trknbr=705595588360
6239,12,10/17/23,705595588073,https://www.fedex.com/fedextrack/?trknbr=705595588073
6239,6,10/17/23,705595588382,https://www.fedex.com/fedextrack/?trknbr=705595588382
6365,12,10/17/23,705595588213,https://www.fedex.com/fedextrack/?trknbr=705595588213
6365,6,10/17/23,705595588408,https://www.fedex.com/fedextrack/?trknbr=705595588408
8287,12,10/17/23,705595588040,https://www.fedex.com/fedextrack/?trknbr=705595588040
8287,6,10/17/23,705595588121,https://www.fedex.com/fedextrack/?trknbr=705595588121
6655,12,10/17/23,705595588246,https://www.fedex.com/fedextrack/?trknbr=705595588246
6655,6,10/17/23,705595588393,https://www.fedex.com/fedextrack/?trknbr=705595588393
6418,5,10/17/23,705595588463,https://www.fedex.com/fedextrack/?trknbr=705595588463
6679,12,10/17/23,705595588110,https://www.fedex.com/fedextrack/?trknbr=705595588110
6679,6,10/17/23,705595588485,https://www.fedex.com/fedextrack/?trknbr=705595588485
8283,12,10/17/23,705595588095,https://www.fedex.com/fedextrack/?trknbr=705595588095
8283,6,10/17/23,705595588420,https://www.fedex.com/fedextrack/?trknbr=705595588420
6245,12,10/17/23,705595588051,https://www.fedex.com/fedextrack/?trknbr=705595588051
6245,5,10/17/23,705595588441,https://www.fedex.com/fedextrack/?trknbr=705595588441
6418,12,10/17/23,705595588030,https://www.fedex.com/fedextrack/?trknbr=705595588030
4963,12,10/17/23,705595588176,https://www.fedex.com/fedextrack/?trknbr=705595588176
8277,12,10/17/23,705595588257,https://www.fedex.com/fedextrack/?trknbr=705595588257
8277,5,10/17/23,705595588474,https://www.fedex.com/fedextrack/?trknbr=705595588474
4963,5,10/17/23,705595588430,https://www.fedex.com/fedextrack/?trknbr=705595588430
4998,12,10/17/23,705595588154,https://www.fedex.com/fedextrack/?trknbr=705595588154
4998,5,10/17/23,705595588143,https://www.fedex.com/fedextrack/?trknbr=705595588143
6355,12,10/17/23,705595588084,https://www.fedex.com/fedextrack/?trknbr=705595588084
6355,5,10/17/23,705595588452,https://www.fedex.com/fedextrack/?trknbr=705595588452
6678,12,10/17/23,705595588316,https://www.fedex.com/fedextrack/?trknbr=705595588316
6678,5,10/17/23,705595588496,https://www.fedex.com/fedextrack/?trknbr=705595588496
6682,12,10/17/23,705595588371,https://www.fedex.com/fedextrack/?trknbr=705595588371
6682,5,10/17/23,705595588500,https://www.fedex.com/fedextrack/?trknbr=705595588500
8134,12,10/17/23,705595588419,https://www.fedex.com/fedextrack/?trknbr=705595588419
4041,2,10/18/23,705259073118,https://www.fedex.com/fedextrack/?trknbr=705259073118
4704,12,10/18/23,705259069090,https://www.fedex.com/fedextrack/?trknbr=705259069090
4704,2,10/18/23,705259068715,https://www.fedex.com/fedextrack/?trknbr=705259068715
4709,12,10/18/23,705259066881,https://www.fedex.com/fedextrack/?trknbr=705259066881
4709,4,10/18/23,705259067190,https://www.fedex.com/fedextrack/?trknbr=705259067190
4710,3,10/18/23,705259068792,https://www.fedex.com/fedextrack/?trknbr=705259068792
4710,12,10/18/23,705259068900,https://www.fedex.com/fedextrack/?trknbr=705259068900
4711,12,10/18/23,705259066826,https://www.fedex.com/fedextrack/?trknbr=705259066826
4711,4,10/18/23,705259067123,https://www.fedex.com/fedextrack/?trknbr=705259067123
4732,1,10/18/23,705259073200,https://www.fedex.com/fedextrack/?trknbr=705259073200
4738,3,10/18/23,705259068770,https://www.fedex.com/fedextrack/?trknbr=705259068770
4738,12,10/18/23,705259068895,https://www.fedex.com/fedextrack/?trknbr=705259068895
4743,12,10/18/23,705259066815,https://www.fedex.com/fedextrack/?trknbr=705259066815
4743,4,10/18/23,705259067204,https://www.fedex.com/fedextrack/?trknbr=705259067204
4770,12,10/18/23,705259069089,https://www.fedex.com/fedextrack/?trknbr=705259069089
4770,2,10/18/23,705259068690,https://www.fedex.com/fedextrack/?trknbr=705259068690
4781,12,10/18/23,705259066918,https://www.fedex.com/fedextrack/?trknbr=705259066918
4781,4,10/18/23,705259067270,https://www.fedex.com/fedextrack/?trknbr=705259067270
4798,12,10/18/23,705259069104,https://www.fedex.com/fedextrack/?trknbr=705259069104
4798,2,10/18/23,705259068656,https://www.fedex.com/fedextrack/?trknbr=705259068656
4802,1,10/18/23,705259073140,https://www.fedex.com/fedextrack/?trknbr=705259073140
4804,3,10/18/23,705259068748,https://www.fedex.com/fedextrack/?trknbr=705259068748
4804,12,10/18/23,705259069012,https://www.fedex.com/fedextrack/?trknbr=705259069012
4843,3,10/18/23,705259068759,https://www.fedex.com/fedextrack/?trknbr=705259068759
4843,12,10/18/23,705259068965,https://www.fedex.com/fedextrack/?trknbr=705259068965
4853,12,10/18/23,705259069001,https://www.fedex.com/fedextrack/?trknbr=705259069001
4853,3,10/18/23,705259068807,https://www.fedex.com/fedextrack/?trknbr=705259068807
4875,3,10/18/23,705259068840,https://www.fedex.com/fedextrack/?trknbr=705259068840
4875,12,10/18/23,705259068998,https://www.fedex.com/fedextrack/?trknbr=705259068998
4914,12,10/18/23,705259068987,https://www.fedex.com/fedextrack/?trknbr=705259068987
4914,2,10/18/23,705259068612,https://www.fedex.com/fedextrack/?trknbr=705259068612
4930,12,10/18/23,705259066837,https://www.fedex.com/fedextrack/?trknbr=705259066837
4930,5,10/18/23,705259067167,https://www.fedex.com/fedextrack/?trknbr=705259067167
4983,12,10/18/23,705259067010,https://www.fedex.com/fedextrack/?trknbr=705259067010
4983,4,10/18/23,705259067260,https://www.fedex.com/fedextrack/?trknbr=705259067260
4989,2,10/18/23,705259068667,https://www.fedex.com/fedextrack/?trknbr=705259068667
4989,12,10/18/23,705259068943,https://www.fedex.com/fedextrack/?trknbr=705259068943
4991,12,10/18/23,705259066951,https://www.fedex.com/fedextrack/?trknbr=705259066951
4991,4,10/18/23,705259067112,https://www.fedex.com/fedextrack/?trknbr=705259067112
4992,12,10/18/23,705259066929,https://www.fedex.com/fedextrack/?trknbr=705259066929
4992,4,10/18/23,705259066940,https://www.fedex.com/fedextrack/?trknbr=705259066940
6254,3,10/18/23,705259068760,https://www.fedex.com/fedextrack/?trknbr=705259068760
6254,12,10/18/23,705259068954,https://www.fedex.com/fedextrack/?trknbr=705259068954
6255,3,10/18/23,705259068851,https://www.fedex.com/fedextrack/?trknbr=705259068851
6255,12,10/18/23,705259068884,https://www.fedex.com/fedextrack/?trknbr=705259068884
6256,12,10/18/23,705259067009,https://www.fedex.com/fedextrack/?trknbr=705259067009
6256,5,10/18/23,705259067156,https://www.fedex.com/fedextrack/?trknbr=705259067156
6315,12,10/18/23,705259066804,https://www.fedex.com/fedextrack/?trknbr=705259066804
6315,5,10/18/23,705259067145,https://www.fedex.com/fedextrack/?trknbr=705259067145
6341,2,10/18/23,705259073162,https://www.fedex.com/fedextrack/?trknbr=705259073162
6343,12,10/18/23,705259066995,https://www.fedex.com/fedextrack/?trknbr=705259066995
6343,3,10/18/23,705259067329,https://www.fedex.com/fedextrack/?trknbr=705259067329
6344,12,10/18/23,705259066860,https://www.fedex.com/fedextrack/?trknbr=705259066860
6344,4,10/18/23,705259067178,https://www.fedex.com/fedextrack/?trknbr=705259067178
6348,12,10/18/23,705259069056,https://www.fedex.com/fedextrack/?trknbr=705259069056
6348,2,10/18/23,705259068737,https://www.fedex.com/fedextrack/?trknbr=705259068737
6354,12,10/18/23,705595594572,https://www.fedex.com/fedextrack/?trknbr=705595594572
6360,12,10/18/23,705259066859,https://www.fedex.com/fedextrack/?trknbr=705259066859
6360,4,10/18/23,705259067215,https://www.fedex.com/fedextrack/?trknbr=705259067215
6366,2,10/18/23,705259073129,https://www.fedex.com/fedextrack/?trknbr=705259073129
6378,2,10/18/23,705259068678,https://www.fedex.com/fedextrack/?trknbr=705259068678
6378,12,10/18/23,705259069034,https://www.fedex.com/fedextrack/?trknbr=705259069034
6378,1,10/18/23,705259068645,https://www.fedex.com/fedextrack/?trknbr=705259068645
6386,12,10/18/23,705595594583,https://www.fedex.com/fedextrack/?trknbr=705595594583
6403,4,10/18/23,705259067318,https://www.fedex.com/fedextrack/?trknbr=705259067318
6403,12,10/18/23,705259067042,https://www.fedex.com/fedextrack/?trknbr=705259067042
6408,12,10/18/23,705259066930,https://www.fedex.com/fedextrack/?trknbr=705259066930
6408,5,10/18/23,705259067134,https://www.fedex.com/fedextrack/?trknbr=705259067134
6422,12,10/18/23,705259068976,https://www.fedex.com/fedextrack/?trknbr=705259068976
6422,2,10/18/23,705259068623,https://www.fedex.com/fedextrack/?trknbr=705259068623
6426,12,10/18/23,705259068873,https://www.fedex.com/fedextrack/?trknbr=705259068873
6426,2,10/18/23,705259068704,https://www.fedex.com/fedextrack/?trknbr=705259068704
6427,12,10/18/23,705259068932,https://www.fedex.com/fedextrack/?trknbr=705259068932
6427,2,10/18/23,705259068634,https://www.fedex.com/fedextrack/?trknbr=705259068634
6443,12,10/18/23,705259067064,https://www.fedex.com/fedextrack/?trknbr=705259067064
6443,4,10/18/23,705259067248,https://www.fedex.com/fedextrack/?trknbr=705259067248
6474,3,10/18/23,705259068818,https://www.fedex.com/fedextrack/?trknbr=705259068818
6474,12,10/18/23,705259069067,https://www.fedex.com/fedextrack/?trknbr=705259069067
6503,1,10/18/23,705259073151,https://www.fedex.com/fedextrack/?trknbr=705259073151
6507,2,10/18/23,705259073173,https://www.fedex.com/fedextrack/?trknbr=705259073173
6521,3,10/18/23,705259068781,https://www.fedex.com/fedextrack/?trknbr=705259068781
6521,12,10/18/23,705259069045,https://www.fedex.com/fedextrack/?trknbr=705259069045
6527,12,10/18/23,705259068921,https://www.fedex.com/fedextrack/?trknbr=705259068921
6608,12,10/18/23,705259067101,https://www.fedex.com/fedextrack/?trknbr=705259067101
6608,3,10/18/23,705259067281,https://www.fedex.com/fedextrack/?trknbr=705259067281
6621,12,10/18/23,705259067086,https://www.fedex.com/fedextrack/?trknbr=705259067086
6621,3,10/18/23,705259067292,https://www.fedex.com/fedextrack/?trknbr=705259067292
6636,12,10/18/23,705259067351,https://www.fedex.com/fedextrack/?trknbr=705259067351
6636,5,10/18/23,705259067189,https://www.fedex.com/fedextrack/?trknbr=705259067189
6673,12,10/18/23,705259066848,https://www.fedex.com/fedextrack/?trknbr=705259066848
6673,5,10/18/23,705259066973,https://www.fedex.com/fedextrack/?trknbr=705259066973
7189,12,10/18/23,705259066870,https://www.fedex.com/fedextrack/?trknbr=705259066870
7189,4,10/18/23,705259067330,https://www.fedex.com/fedextrack/?trknbr=705259067330
8129,12,10/18/23,705259068910,https://www.fedex.com/fedextrack/?trknbr=705259068910
8129,2,10/18/23,705259068726,https://www.fedex.com/fedextrack/?trknbr=705259068726
8134,5,10/18/23,705259066790,https://www.fedex.com/fedextrack/?trknbr=705259066790
8151,12,10/18/23,705259069078,https://www.fedex.com/fedextrack/?trknbr=705259069078
8151,3,10/18/23,705259068830,https://www.fedex.com/fedextrack/?trknbr=705259068830
8158,12,10/18/23,705259067053,https://www.fedex.com/fedextrack/?trknbr=705259067053
8158,4,10/18/23,705259067237,https://www.fedex.com/fedextrack/?trknbr=705259067237
