1557,12,30,42
1580,0,0,0
1677,12,27,39
1722,8,27,35
1806,12,25,37
2142,12,30,42
2213,10,27,37
2754,0,0,0
2953,12,29,41
2973,10,33,43
3035,8,15,23
3161,4,9,13
3509,0,3,3
384,10,27,37
4679,10,18,28
5021,0,0,0
5046,12,27,39
5157,8,25,33
5167,12,25,37
5853,0,0,0
659,0,0,0
775,0,0,0
847,0,0,0
1518,0,0,0
2040,0,0,0
3717,0,0,0
4359,10,27,37
4468,0,0,0
5100,0,0,0
5196,0,0,0
532,12,23,35
5912,0,0,0
675,0,0,0
715,12,34,46
950,0,0,0
1249,0,0,0
1295,8,11,19
1394,10,27,37
1423,8,19,27
1547,0,0,0
1551,10,29,39
1656,10,28,38
1912,8,23,31
1984,10,23,33
2256,0,0,0
2693,12,29,41
2889,0,0,0
3141,2,14,16
3179,4,8,12
3233,0,0,0
3397,12,31,43
3589,10,34,44
3794,0,0,0
3860,10,29,39
4131,0,0,0
4395,0,0,0
4617,0,0,0
5637,0,0,0
5752,10,27,37
6323,0,0,0
1202,12,29,41
1913,10,25,35
1959,10,25,35
2135,12,23,35
2391,2,14,16
256,10,29,39
2697,12,29,41
3184,2,13,15
3371,8,24,32
4187,10,25,35
4194,8,23,31
4232,8,15,23
435,10,27,37
4365,10,25,35
4498,0,0,0
4504,4,12,16
5005,0,0,0
5025,0,0,0
5132,4,12,16
5727,10,23,33
5819,4,9,13
7290,10,19,29
8930,8,8,16
1027,0,0,0
1493,8,20,28
1950,8,16,24
2037,0,0,0
2180,0,0,0
2269,0,0,0
2314,4,20,24
2339,0,0,0
2807,10,25,35
288,8,9,17
2995,4,10,14
3581,0,0,0
3617,4,12,16
3653,4,9,13
448,0,0,0
4590,10,25,35
5216,0,0,0
5308,4,9,13
5644,8,17,25
7347,4,9,13
801,10,19,29
1048,8,21,29
1100,8,9,17
1144,8,23,31
154,10,27,37
2821,12,30,42
312,0,0,0
3156,2,14,16
3359,2,14,16
3616,8,19,27
3770,8,8,16
5470,0,0,0
5604,0,0,0
6226,2,14,16
686,0,0,0
7009,10,21,31
7224,0,0,0
860,0,0,0
1037,0,0,0
108,0,0,0
1140,12,27,39
1294,0,0,0
1564,0,0,0
1928,0,0,0
2198,0,0,0
2672,0,0,0
3415,0,0,0
397,0,0,0
4387,0,0,0
462,0,0,0
5264,0,0,0
6937,0,0,0
759,8,8,16
122,0,0,0
1422,0,0,0
1811,10,27,37
2113,0,0,0
2288,0,0,0
2370,0,0,0
2552,10,25,35
271,0,0,0
3366,10,31,41
3566,0,0,0
3661,0,0,0
4046,0,0,0
4105,0,0,0
4166,0,0,0
4184,0,0,0
4195,0,0,0
5168,0,0,0
5695,0,0,0
571,0,0,0
5879,10,27,37
641,0,0,0
952,10,25,35
3133,0,0,0
375,0,0,0
3869,0,0,0
4424,0,0,0
5276,0,0,0
5610,0,5,5
5844,0,0,0
758,0,0,0
1412,10,23,33
1512,0,0,0
1613,0,0,0
162,0,0,0
2137,0,0,0
2265,0,0,0
2332,0,0,0
2361,0,0,0
2471,0,0,0
2782,10,25,35
2959,0,0,0
3705,0,0,0
408,0,0,0
5185,0,0,0
5425,8,27,35
5616,8,8,16
5763,10,23,33
745,10,27,37
839,0,0,0
2195,0,0,0
2310,0,0,0
2580,0,0,0
2720,0,0,0
2793,0,0,0
2931,10,23,33
4193,0,0,0
4435,0,0,0
515,0,0,0
6531,0,0,0
667,0,0,0
728,0,0,0
737,0,0,0
1023,0,0,0
1302,0,0,0
1631,12,31,43
1783,0,0,0
1941,10,21,31
2058,0,0,0
211,0,0,0
2194,0,0,0
2261,8,24,32
236,0,0,0
248,0,0,0
2493,0,0,0
2696,0,0,0
2730,0,0,0
3217,0,0,0
3237,0,0,0
3255,0,0,0
4309,0,0,0
4450,10,25,35
4659,0,0,0
5246,0,0,0
5453,0,0,0
554,0,0,0
568,0,0,0
5691,0,0,0
5820,4,10,14
7168,4,9,13
1116,0,0,0
1344,12,28,40
1382,0,0,0
1589,0,0,0
203,8,8,16
2100,10,25,35
2241,0,0,0
3072,0,0,0
3270,0,0,0
3414,2,12,14
3593,0,0,0
433,0,0,0
4334,0,0,0
4383,0,0,0
4683,0,0,0
5119,0,0,0
5753,8,14,22
5759,0,0,0
5935,0,0,0
6807,0,0,0
6850,0,0,0
6941,0,0,0
7309,0,0,0
874,0,0,0
1102,0,0,0
1151,0,0,0
1180,0,0,0
1320,0,0,0
1354,0,0,0
1459,0,0,0
1793,0,0,0
190,0,0,0
2160,0,0,0
2322,0,0,0
2469,0,0,0
25,10,19,29
2588,0,0,0
2778,8,9,17
3047,0,0,0
3140,0,0,0
3452,0,0,0
3537,0,0,0
3599,0,0,0
362,0,0,0
3749,0,0,0
4137,0,0,0
4218,0,0,0
4372,8,11,19
4533,0,0,0
4643,0,0,0
493,0,0,0
5205,0,0,0
5835,8,21,29
5881,0,0,0
615,0,0,0
616,0,0,0
688,0,0,0
70,0,0,0
724,0,0,0
754,0,0,0
915,10,33,43
967,10,29,39
1004,0,0,0
1142,0,0,0
1171,0,0,0
1186,0,0,0
1222,0,0,0
124,10,25,35
139,0,0,0
1521,0,6,6
1579,0,0,0
1581,0,0,0
1832,0,0,0
1910,0,0,0
1914,0,0,0
1994,0,0,0
2234,0,0,0
2279,0,0,0
2306,12,27,39
2406,4,8,12
2485,0,0,0
2653,0,0,0
269,0,0,0
2977,0,0,0
3053,0,0,0
3107,0,0,0
3228,0,0,0
3311,0,0,0
3474,0,0,0
3529,0,0,0
4157,0,0,0
4380,0,0,0
4667,4,12,16
49,0,0,0
5029,0,0,0
505,0,0,0
5056,0,0,0
5189,12,34,46
5221,0,0,0
5298,0,0,0
5722,0,0,0
5871,8,21,29
7032,0,0,0
712,0,0,0
726,0,0,0
739,0,0,0
762,0,0,0
113,0,0,0
129,0,0,0
1306,0,0,0
1940,10,26,36
1996,0,0,0
2074,0,0,0
2181,0,0,0
2438,12,27,39
2534,10,27,37
2540,10,25,35
2713,0,0,0
2727,0,0,0
2735,0,0,0
2846,0,0,0
3066,0,0,0
3075,0,0,0
3747,0,0,0
3862,0,0,0
4068,10,23,33
4153,10,25,35
4340,12,29,41
4660,10,27,37
495,0,0,0
5034,0,0,0
5156,0,0,0
5179,4,10,14
5394,0,0,0
544,0,0,0
5447,12,33,45
5488,12,33,45
5731,8,18,26
5824,0,0,0
813,0,0,0
919,0,0,0
1310,0,0,0
1405,0,0,0
15,0,0,0
160,0,0,0
1607,0,0,0
1655,0,0,0
188,0,0,0
1885,12,30,42
1981,0,0,0
2121,0,0,0
2233,12,25,37
2262,0,0,0
2273,0,0,0
2424,0,0,0
2427,0,0,0
2554,0,0,0
275,0,0,0
2912,0,0,0
2921,0,0,0
2976,0,0,0
30,0,0,0
3014,0,0,0
3044,0,0,0
306,0,0,0
307,0,0,0
3205,0,0,0
3271,0,0,0
3432,0,0,0
3433,0,0,0
3445,0,0,0
3560,0,0,0
366,0,0,0
3703,0,0,0
4165,0,0,0
4216,0,0,0
5058,0,0,0
5105,0,0,0
530,0,0,0
5389,0,0,0
5419,0,0,0
5669,0,0,0
5851,0,0,0
5969,0,0,0
6390,0,0,0
736,0,0,0
741,0,0,0
768,0,0,0
808,0,0,0
861,0,0,0
94,0,0,0
995,0,0,0
1378,0,0,0
1635,0,0,0
1936,0,0,0
2110,0,0,0
2831,0,0,0
3015,0,0,0
3764,0,0,0
3848,0,0,0
4332,0,0,0
5889,0,0,0
5130,0,0,0
2816,0,0,0
5040,0,0,0
5202,0,0,0
5201,0,0,0
2156,0,0,0
2518,0,0,0
2633,0,0,0
2906,0,0,0
3443,0,0,0
5111,0,0,0
5340,0,0,0
2915,0,0,0
3301,0,0,0
7308,4,9,13
2585,0,0,0
5281,0,0,0
1318,12,25,37
1376,8,12,20
2550,0,0,0
2927,0,0,0
4526,0,0,0
5242,0,0,0
5848,0,0,0
5959,0,0,0
822,10,27,37
3548,0,0,0
1618,12,27,39
2047,0,0,0
2163,0,0,0
2280,0,0,0
3803,0,0,0
5131,0,0,0
911,0,0,0
3129,10,27,37
2291,0,0,0
2317,0,0,0
2450,0,0,0
2536,0,0,0
2636,0,0,0
3494,0,0,0
5338,0,0,0
5440,0,0,0
5886,0,0,0
2167,0,0,0
2873,0,6,6
2853,10,19,29
2449,12,31,43
2495,0,0,0
3588,10,18,28
1825,12,31,43
4621,10,23,33
1852,10,29,39
2346,10,25,35
2031,0,0,0
2297,0,0,0
2401,0,0,0
2418,0,0,0
2447,0,0,0
3276,0,0,0
3493,0,0,0
5072,0,0,0
5305,10,16,26
2286,0,0,0
2437,10,27,37
2225,0,0,0
2523,0,0,0
3481,0,0,0
