Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
5793,3,Melissa & Doug Sticker Wow,Half Stack,1,42,
5793,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5793,6,Instax Film Twin,SK,1,42,
5793,6,Instax Film Twin,SK,1,46,
5793,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5793,7,Barbie Malibu House Pallet,Full Stack,1,42,
5793,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
5793,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5793,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
5793,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5793,14,Cook with Color AA Pallet,Full Stack,1,42,
5793,40,Calf Massager 9pc 1/2 Pallet,Half Stack,2,42,
5793,72,HP Laptop - Blue,Table,4,42,
5793,72,HP Laptop - Pink,Table,4,42,
5793,74,Tineco A10D Plus Up,Half Stack,1,38,
5793,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,4,42,
5793,74,Tineco A10D Plus Up,Half Stack,1,42,
5793,79,Parent’s Choice Baby Wipes $0.98,4-way,2,38,
5793,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,38,
5793,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,38,
5793,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
5793,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,42,
5793,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,42,
5793,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
5795,3,Melissa & Doug Sticker Wow,Half Stack,1,38,
5795,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5795,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5795,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5795,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
5795,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5795,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5795,14,Cirkul AA Pallet 2,Full Stack,1,42,
5795,22,Electric Throw SB OTG,Half Endcap,1,38,
5795,97,Hormel Party Tray Assortment,Bunker,1,42,
5795,97,Hormel Party Tray Assortment,Bunker,1,46,
5797,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5797,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5797,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5797,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
5797,7,MJ Mr Sams Truck,SK,1,42,
5797,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
5797,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5797,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5797,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5797,14,Cirkul AA Pallet,Full Stack,1,42,
5797,79,Parent’s Choice Baby Wipes $0.98,4-way,2,38,
5797,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,38,
5797,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
5797,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,42,
5797,97,Hormel Party Tray Assortment,Bunker,1,42,
5797,97,Jimmy Dean Sausage,Bunker,1,42,
5797,97,Jimmy Dean Sausage,Bunker,1,46,
5799,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5799,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5799,7,Barbie Malibu House Pallet,Full Stack,1,42,
5799,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
5799,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5799,14,Cook with Color AA Pallet,Full Stack,1,42,
5799,22,Electric Throw SB OTG,Half Endcap,1,42,
5799,72,"32"" onn HD Roku TV",Full Stack,1,42,
5799,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
5802,3,Crayola Light Up Tracing Pad,Full Endcap,2,42,
5802,3,Crayola Scribble Scrubbie Pets Tub,Full Endcap,2,42,
5802,3,Crayola Ultimate Light Board,Full Endcap,2,42,
5802,6,Instax Film Twin,SK,1,46,
5802,7,Barbie Malibu House Pallet,Full Stack,1,42,
5802,72,HP Laptop - Blue,Table,4,42,
5802,72,HP Laptop - Pink,Table,4,42,
5802,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,2,42,
5802,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,2,46,
5803,3,Crayola Imagination Art Set,Full Endcap,2,38,
5803,3,Crayola Scribble Scrubbie Pet Truck,Full Endcap,2,38,
5803,3,Crayola Ultimate Light Board,Full Endcap,2,38,
5803,3,Crayola Light Up Tracing Pad,Full Endcap,2,42,
5803,3,Crayola Scribble Scrubbie Arctic Igloo,Full Endcap,1,42,
5803,3,Crayola Scribble Scrubbie Pets Tub,Full Endcap,2,42,
5803,3,Crayola Smart Case,Full Endcap,2,42,
5803,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5803,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5803,7,Barbie Malibu House Pallet,Full Stack,1,42,
5803,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5803,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5803,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5803,40,Calf Massager 9pc 1/2 Pallet,Half Stack,1,42,
5803,72,HP Laptop - Blue,Table,2,42,
5803,72,HP Laptop - Pink,Table,2,42,
5803,72,HP Laptop - Blue,Table,2,46,
5803,72,HP Laptop - Pink,Table,2,46,
5803,79,Parent’s Choice Baby Wipes $0.98,4-way,2,38,
5803,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,38,
5803,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,38,
5803,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
5803,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,42,
5803,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,42,
5803,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
5805,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
5805,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
5805,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
5805,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
5805,97,Jimmy Dean Sausage,Bunker,1,42,
5806,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5806,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5806,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5806,7,Bitzee Sidekick,SK,1,42,
5806,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,1,38,
5806,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
5807,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5807,7,Barbie Malibu House Pallet,Full Stack,1,42,
5807,7,MJ Mr Sams Truck,SK,1,42,
5807,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
5807,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,1,38,
5807,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,1,42,
5807,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,2,38,
5807,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
5808,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5808,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5808,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5808,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5808,7,Barbie Malibu House Pallet,Full Stack,1,42,
5808,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
5808,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
5808,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5808,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5808,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5808,14,Cook with Color AA Pallet,Full Stack,1,42,
5808,40,Calf Massager 9pc 1/2 Pallet,Half Stack,2,42,
5808,72,"86"" LG UQ7070 4K TV",Full Stack,1,38,
5808,72,"32"" onn HD Roku TV",Full Stack,2,42,
5808,72,"86"" LG UQ7070 4K TV",Full Stack,1,42,
5808,72,HP Laptop - Blue,Table,2,42,
5808,72,HP Laptop - Pink,Table,2,42,
5808,72,onn. Google TV 4K Streaming Box,Table,5,42,
5808,72,HP Laptop - Blue,Table,1,46,
5808,74,Ice Maker for Hosting,Half Stack,1,38,
5808,74,Ice Maker for Hosting,Half Stack,1,42,
5808,79,Parent’s Choice Baby Wipes $0.98,4-way,1,38,
5808,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,38,
5808,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,38,
5808,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
5808,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,42,
5808,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,42,
5808,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,2,38,
5808,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
5808,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
5808,96,Wine Holiday Gift Sets,Full Endcap,1,42,
5809,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5809,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5809,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5809,7,Bitzee Sidekick,SK,1,42,
5815,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5815,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5816,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5816,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5816,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
5817,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5817,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5817,13,O’Cedar Easywring Spinmop,Full Endcap,1,46,
5817,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
5817,97,Jimmy Dean Sausage,Bunker,1,46,
5818,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
5818,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
5818,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
5818,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5819,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
5819,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
5819,97,Charcuterie Kit,Bunker,1,42,
5819,97,Charcuterie Kit,Bunker,2,46,
5820,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5820,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5820,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5820,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5820,97,Jimmy Dean Sausage,Bunker,1,46,
5823,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5823,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5823,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5823,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5823,7,Barbie Malibu House Pallet,Full Stack,1,42,
5823,11,Midea Quartz Heater Black & White Black & White,Full Stack,3,42,
5823,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5823,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5823,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5823,72,"86"" LG UQ7070 4K TV",Full Stack,1,38,
5823,72,"86"" LG UQ7070 4K TV",Full Stack,1,42,
5823,72,HP Laptop - Pink,Table,2,42,
5823,72,onn. Google TV 4K Streaming Box,Table,5,42,
5823,72,"32"" onn HD Roku TV",Full Stack,2,46,
5823,72,HP Laptop - Pink,Table,2,46,
5823,79,Parent’s Choice Baby Wipes $0.98,4-way,3,38,
5823,97,Jimmy Dean Sausage,Bunker,1,42,
5823,97,Charcuterie Kit,Bunker,1,46,
5823,97,Jimmy Dean Sausage,Bunker,1,46,
5824,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5824,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5824,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5824,79,Parent’s Choice Baby Wipes $0.98,4-way,2,38,
5824,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
5824,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
5824,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
5824,96,Wine Holiday Gift Sets,Full Endcap,1,42,
5824,97,Charcuterie Kit,Bunker,1,42,
5824,97,Hormel Party Tray Assortment,Bunker,1,42,
5824,97,Jimmy Dean Sausage,Bunker,1,42,
5824,97,Jimmy Dean Sausage,Bunker,1,46,
5828,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5828,97,Hormel Party Tray Assortment,Bunker,1,42,
5828,97,Jimmy Dean Sausage,Bunker,1,42,
5828,97,Hormel Party Tray Assortment,Bunker,1,46,
5829,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5829,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5829,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5829,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5829,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5829,79,Parent’s Choice Baby Wipes $0.98,4-way,2,38,
5829,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
5829,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
5829,97,Hormel Party Tray Assortment,Bunker,1,42,
5829,97,Jimmy Dean Sausage,Bunker,1,42,
5829,97,Jimmy Dean Sausage,Bunker,1,46,
5831,97,Hormel Party Tray Assortment,Bunker,1,42,
5831,97,Hormel Party Tray Assortment,Bunker,1,46,
5832,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
5832,97,Jimmy Dean Sausage,Bunker,1,42,
5835,3,Crayola Smart Case,Full Endcap,2,38,
5835,3,Crayola Ultimate Light Board,Full Endcap,2,38,
5835,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5835,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5835,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5835,7,MJ Mr Sams Truck,SK,1,42,
5835,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
5835,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
5835,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
5835,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5835,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5835,14,Cook with Color AA Pallet,Full Stack,1,42,
5835,40,Calf Massager 9pc 1/2 Pallet,Half Stack,2,42,
5835,74,Ice Maker for Hosting,Half Stack,3,38,
5835,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,2,38,
5835,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
5835,96,Wine Holiday Gift Sets,Full Endcap,1,42,
5835,97,Charcuterie Kit,Bunker,1,42,
5835,97,Hormel Party Tray Assortment,Bunker,1,42,
5835,97,Jimmy Dean Sausage,Bunker,1,42,
5835,97,Charcuterie Kit,Bunker,1,46,
5839,3,Crayola Ultimate Light Board,Full Endcap,1,38,
5839,3,Crayola Ultimate Light Board,Full Endcap,1,42,
5839,7,Kinetic Sands Beach Kit 1/2 pallet,Half Stack,1,42,
5839,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
5839,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5839,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,2,38,
5840,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5840,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5840,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
5840,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
5840,97,Hormel Party Tray Assortment,Bunker,1,42,
5840,97,Hormel Party Tray Assortment,Bunker,1,46,
5841,3,Crayola Imagination Art Set,Full Endcap,2,38,
5841,3,Crayola Scribble Scrubbie Arctic Igloo,Full Endcap,1,38,
5841,3,Crayola Smart Case,Full Endcap,2,38,
5841,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5841,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5841,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5841,7,Bitzee Sidekick,SK,1,42,
5841,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
5841,7,Kinetic Sands Beach Kit 1/2 pallet,Half Stack,1,42,
5841,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,1,38,
5841,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,1,42,
5841,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,2,38,
5841,96,Wine Holiday Gift Sets,Full Endcap,1,42,
5843,3,Crayola Imagination Art Set,Full Endcap,1,38,
5843,3,Crayola Light Up Tracing Pad,Full Endcap,1,38,
5843,3,Crayola Smart Case,Full Endcap,1,38,
5843,3,Crayola Ultimate Light Board,Full Endcap,1,38,
5843,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
5843,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
5843,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
5843,7,Kinetic Sand Sidekick,SK,1,42,
5843,7,MJ Mr Sams Truck,SK,1,42,
5843,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5843,14,Cirkul AA Pallet,Full Stack,1,42,
5843,14,Cirkul AA Pallet 2,Full Stack,1,42,
5843,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,2,38,
5843,97,Hormel Party Tray Assortment,Bunker,1,42,
5845,3,Crayola Ultimate Light Board,Full Endcap,1,38,
5845,3,Crayola Ultimate Light Board,Full Endcap,1,42,
5845,3,Melissa & Doug Sticker Wow,Half Stack,1,42,
5845,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
5845,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
5845,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
5845,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5845,7,Barbie Malibu House Pallet,Full Stack,1,42,
5845,7,Bitzee Sidekick,SK,1,42,
5845,7,Kinetic Sand Sidekick,SK,1,42,
5845,7,Kinetic Sands Beach Kit 1/2 pallet,Half Stack,1,42,
5845,7,MJ Mr Sams Truck,SK,1,42,
5845,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
5845,14,Cook with Color AA Pallet,Full Stack,1,42,
5845,22,Electric Throw SB OTG,Half Endcap,1,42,
5845,72,"32"" onn HD Roku TV",Full Stack,1,42,
5845,72,"32"" onn HD Roku TV",Full Stack,1,46,
5845,79,Parent’s Choice Baby Wipes $0.98,4-way,2,38,
5845,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,1,38,
5845,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
5846,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5847,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5847,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5847,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5847,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
5847,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
5847,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
5847,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5847,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5847,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5847,40,Calf Massager 9pc 1/2 Pallet,Half Stack,2,42,
5847,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
5847,96,Wine Holiday Gift Sets,Full Endcap,1,42,
5847,97,Hormel Party Tray Assortment,Bunker,1,42,
5847,97,Jimmy Dean Sausage,Bunker,1,42,
5847,97,Hormel Party Tray Assortment,Bunker,2,46,
5847,97,Jimmy Dean Sausage,Bunker,1,46,
5848,7,Bitzee Sidekick,SK,1,42,
5851,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5851,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
5851,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
5851,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5851,7,Barbie Malibu House Pallet,Full Stack,1,42,
5851,7,MJ Mr Sams Truck,SK,1,42,
5851,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
5851,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5851,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
5851,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5851,14,Cirkul AA Pallet,Full Stack,1,42,
5851,14,Cirkul AA Pallet 2,Full Stack,1,42,
5851,14,Cook with Color AA Pallet,Full Stack,1,42,
5851,22,Electric Throw SB OTG,Half Endcap,2,38,
5851,22,Electric Throw SB OTG,Half Endcap,2,42,
5851,40,Calf Massager 9pc 1/2 Pallet,Half Stack,2,42,
5851,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,1,42,
5851,74,Ice Maker for Hosting,Half Stack,2,42,
5851,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,1,46,
5851,97,Jimmy Dean Sausage,Bunker,2,46,
5853,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
5853,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
5853,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
5853,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
5853,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
5853,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
5853,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
5853,14,Cirkul AA Pallet,Full Stack,1,42,
5853,14,Cook with Color AA Pallet,Full Stack,1,42,
5853,14,Cirkul AA Pallet 2,Full Stack,1,46,
5853,72,"32"" onn HD Roku TV",Full Stack,2,42,
5853,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,1,42,
5853,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,2,38,
5853,97,Hormel Party Tray Assortment,Bunker,1,42,
5854,3,Crayola Smart Case,Full Endcap,1,38,
5854,3,Crayola Ultimate Light Board,Full Endcap,1,38,
5854,3,Melissa & Doug Sticker Wow,Half Stack,1,38,
5854,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5854,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
5854,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5854,7,Kinetic Sand Sidekick,SK,1,42,
5854,96,Wine Holiday Gift Sets,Full Endcap,1,42,
5857,3,Crayola Smart Case,Full Endcap,1,42,
5857,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5857,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5857,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
5857,7,Barbie Malibu House Pallet,Full Stack,1,42,
5857,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
5858,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
5858,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
5858,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5858,6,Instax Film Twin,SK,1,46,
5858,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
5858,7,Barbie Malibu House Pallet,Full Stack,1,42,
5858,7,Bitzee Sidekick,SK,1,42,
5858,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
5858,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
5858,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
5858,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
5858,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5858,14,Cook with Color AA Pallet,Full Stack,1,42,
5858,72,"58"" HISENSE 4K ROKU TV",Full Stack,1,46,
5858,79,Parent’s Choice Baby Wipes $0.98,4-way,1,38,
5858,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,1,38,
5858,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,1,42,
5858,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
5858,97,Jimmy Dean Sausage,Bunker,1,42,
5858,97,Hormel Party Tray Assortment,Bunker,1,46,
5861,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
5861,11,Midea Quartz Heater Black & White Black & White,Full Stack,3,42,
5861,97,Jimmy Dean Sausage,Bunker,1,42,
5863,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
5864,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
5864,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
5864,22,Electric Throw SB OTG,Half Endcap,1,38,
5864,22,Electric Throw SB OTG,Half Endcap,1,42,
5864,97,Hormel Party Tray Assortment,Bunker,1,42,
5864,97,Hormel Party Tray Assortment,Bunker,1,46,
5866,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
5866,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
5866,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
5866,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
5866,13,O’Cedar Easywring Spinmop,Full Endcap,1,46,
5866,79,Parent’s Choice Baby Wipes $0.98,4-way,1,38,
5866,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,38,
5866,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
