Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
3514,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
3514,93,GV CKN WINGS 4LB,Bunker,1,33,
3514,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3514,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
3514,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,33,
3514,95,Hawiian Punch 1G -192 units,Full Stack,2,33,
3514,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
3514,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
3515,7,157pc Model Kit,Half Stack,1,33,
3515,40,Carmex 84 pc ,Sidekick,1,33,
3515,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3515,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
3516,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
3516,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3516,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
3517,40,One a Day - 16 Piece,Full Endcap,1,33,
3518,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
3518,7,Monster Jam 1:64 Dump Bin,Half Stack,1,33,
3518,17,Day of the Dead Religious Candle 1/4 Stack - 360pc,Side-stack,2,33,
3518,17,Top Religious Saints 1/4 Stack 360pc,Side-stack,1,33,
3518,17,Yankee Candle 1/2 stack - 120pcs,Half Stack,1,33,
3518,20,360 COUNT - 3PK CANDY WASHCLOTH GREY HALF EC,Half Endcap,3,33,
3518,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3518,40,Theraflu® Custom 12,Full Endcap,1,33,
3518,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
3518,82,BIC 5pk Classic Lighter,Full Endcap,1,33,
3518,92,SNAP Bag Cereal 140 piece,Full Stack,1,33,
3518,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
3518,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
3520,7,"HBCYOU Cheer Dolls, 12 units",Full Endcap,1,33,
3520,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3520,40,Theraflu® Custom 12,Full Endcap,1,33,
3520,71,ASHTON FP TV STAND BL/5 PCS,Full Endcap,1,33,
3520,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
3520,92,300PC MOM BAG ,Full Stack,2,33,
3520,92,SNAP Bag Cereal 140 piece,Full Stack,1,33,
3520,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
3520,95,Hawiian Punch 1G -192 units,Full Stack,2,33,
3520,95,MOTT'S 64OZ 80CT,Full Stack,2,33,
3520,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,2,33,
3521,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
3521,40,EQ META FIBER 72CT,Sidekick,1,33,
3521,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3521,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3521,40,Theraflu® Custom 12,Full Endcap,1,33,
3521,40,Zarbees 20 Piece,Sidekick,1,33,
3521,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
3521,92,Samyang Spicy Buldak -  576 units,Full Stack,1,33,
3521,93,GV CKN WINGS 4LB,Bunker,1,33,
3521,95,"Chomps Side Kick, 24",Sidekick,1,33,
3521,95,Hawiian Punch 1G -192 units,Full Stack,1,33,
3521,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,2,33,
3522,7,157pc Model Kit,Half Stack,1,33,
3522,7,Monster Jam 1:64 Dump Bin,Half Stack,1,33,
3522,17,Day of the Dead Religious Candle 1/4 Stack - 360pc,Side-stack,1,33,
3522,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
3522,31,123pc Mixed License Halloween Dressup,Half Stack,1,33,
3522,32,Howl-O-Ween Party Pet Accessories / 54,Sidekick,1,33,
3522,40,43pc. Ricola 18” ,Half Endcap,1,33,
3522,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
3522,40,EQ META FIBER 72CT,Sidekick,1,33,
3522,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3522,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3522,40,Quest 4ct Chips,Full Endcap,1,33,
3522,71,Mainstays Studio Futon,Full Stack,1,33,
3522,71,MS ADJ TRAY TABLE (24),Full Endcap,1,33,
3522,82,3.0oz TGIF Cheddar & Bacon 162ct,Full Endcap,1,33,
3522,92,Samyang Spicy Buldak -  576 units,Full Stack,1,33,
3522,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
3522,93,GV CKN WINGS 4LB,Bunker,1,33,
3522,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3522,95,CHZIT 170ct CADDY ½ MOD,Half Stack,1,33,
3522,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
3522,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,33,
3522,95,MOTT'S 64OZ 80CT,Full Stack,1,33,
3522,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,3,33,
3522,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,2,33,
3522,95,Super Coffee Pumpkin Pie Latte,Sidekick,1,33,
3522,96,New Belgium Voodoo Halloween,Sidekick,1,33,
3522,98,Two Bite Brownie ,Full Stack,1,33,
3523,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,3,33,
3525,11,Hyper Tough Trash Bag,Full Endcap,1,33,
3525,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
3526,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,1,33,
3526,7,157pc Model Kit,Half Stack,1,33,
3526,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,2,33,
3526,17,Yankee Candle 1/2 stack - 120pcs,Half Stack,2,33,
3526,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3526,40,One a Day - 16 Piece,Full Endcap,1,33,
3526,40,Theraflu® Custom 12,Full Endcap,1,33,
3526,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,2,33,
3526,92,Old El Paso Taco Hut 620 Pieces,Full Stack,2,33,
3526,92,SNAP Bag Cereal 140 piece,Full Stack,1,33,
3526,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
3526,93,GV CKN WINGS 4LB,Bunker,1,33,
3526,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,2,33,
3526,95,CHZIT 170ct CADDY ½ MOD,Half Stack,2,33,
3526,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
3526,95,Hawiian Punch 1G -192 units,Full Stack,1,33,
3526,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,33,
3526,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,2,33,
3527,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,1,33,
3527,16,Western Premium Bbq 420pc,4-way,1,33,
3527,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,33,
3527,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
3527,40,"ClearLax, 50 units",Half Endcap,1,33,
3527,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3527,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3527,93,GV CKN WINGS 4LB,Bunker,1,33,
3527,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,2,33,
3527,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
3527,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
3528,2,BIC Best Selling 4-way,4-way,1,33,
3528,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
3528,14,"Yellowstone x Lodge Cast Iron Skillet, 10.25"", Aut",PDQ,1,33,
3528,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3528,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3528,40,One a Day - 16 Piece,Full Endcap,1,33,
3528,40,Theraflu® Custom 12,Full Endcap,1,33,
3528,74,"Frigidaire 6.5 Cu. ft. Upright Freezer, Platinum",Full Stack,1,33,
3528,74,University of Alabama Latching 72qt & 20gal,Full Stack,1,33,
3528,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
3528,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
3528,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
3529,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
3529,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,3,33,
3529,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,3,33,
3529,32,Breast Cancer Awareness / 136,Sidekick,1,33,
3529,40,EQ META FIBER 72CT,Sidekick,2,33,
3529,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3529,71,Mainstays Studio Futon,Full Stack,2,33,
3529,92,300PC MOM BAG ,Full Stack,2,33,
3529,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
3529,92,Samyang Spicy Buldak -  576 units,Full Stack,1,33,
3529,93,GV CKN WINGS 4LB,Bunker,2,33,
3529,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3529,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
3529,95,Hawiian Punch 1G -192 units,Full Stack,2,33,
3529,95,MOTT'S 64OZ 80CT,Full Stack,1,33,
3529,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,33,
3530,40,43pc. Ricola 18” ,Half Endcap,1,33,
3530,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3534,40,"ClearLax, 50 units",Half Endcap,1,33,
3534,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
3534,93,GV CKN WINGS 4LB,Bunker,1,33,
3535,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3535,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3535,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3537,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,3,33,
3537,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,3,33,
3537,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3537,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3538,2,BIC Best Selling 4-way,4-way,1,33,
3538,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,1,33,
3538,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
3538,40,"ClearLax, 50 units",Half Endcap,1,33,
3538,40,EQ META FIBER 72CT,Sidekick,1,33,
3538,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3538,93,GV CKN WINGS 4LB,Bunker,1,33,
3538,95,CHZIT 170ct CADDY ½ MOD,Half Stack,1,33,
3538,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
3538,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3538,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
3541,2,BIC Best Selling 4-way,4-way,1,33,
3541,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
3541,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,33,
3541,32,Breast Cancer Awareness / 136,Sidekick,1,33,
3541,32,Howl-O-Ween Party Pet Accessories / 54,Sidekick,1,33,
3541,40,43pc. Ricola 18” ,Half Endcap,1,33,
3541,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3541,82,BIC 5pk Classic Lighter,Full Endcap,1,33,
3541,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3541,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
3541,95,Hawiian Punch 1G -192 units,Full Stack,1,33,
3541,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,33,
3541,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
3541,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3542,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
3542,40,Carmex 84 pc ,Sidekick,1,33,
3542,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3542,93,GV CKN WINGS 4LB,Bunker,1,33,
3542,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3543,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
3543,31,123pc Mixed License Halloween Dressup,Half Stack,1,33,
3543,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3543,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3543,40,Theraflu® Custom 12,Full Endcap,1,33,
3543,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
3543,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
3545,11,Hyper Tough Trash Bag,Full Endcap,1,33,
3545,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
3545,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,33,
3545,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
3545,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3545,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3545,40,Quest 4ct Chips,Full Endcap,1,33,
3545,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3545,95,CHZIT 170ct CADDY ½ MOD,Half Stack,2,33,
3545,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
3545,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,2,33,
3546,14,Chefman 2Qt Air Fryer Grey / 20 units / EC,Full Endcap,1,33,
3546,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3546,40,Quest 4ct Chips,Full Endcap,1,33,
3546,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3548,14,Chefman 2Qt Air Fryer Grey / 20 units / EC,Full Endcap,1,33,
3548,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3548,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3549,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,1,33,
3560,40,"ClearLax, 50 units",Half Endcap,1,33,
3560,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3560,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
3560,92,Samyang Spicy Buldak -  576 units,Full Stack,1,33,
3560,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
3560,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3561,2,BIC Best Selling 4-way,4-way,1,33,
3561,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,1,33,
3561,7,Monster Jam 1:64 Dump Bin,Half Stack,1,33,
3561,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
3561,17,Yankee Candle 1/2 stack - 120pcs,Half Stack,1,33,
3561,23,48PC SOFTSHELL JACKETS,4-way,1,33,
3561,23,SWEATER FLEECE,4-way,1,33,
3561,32,Howl-O-Ween Party Pet Accessories / 54,Sidekick,1,33,
3561,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3561,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3561,95,CHZIT 170ct CADDY ½ MOD,Half Stack,1,33,
3561,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,33,
3561,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3561,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
3562,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3563,11,Hyper Tough Trash Bag,Full Endcap,1,33,
3563,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3563,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3563,92,SNAP Bag Cereal 140 piece,Full Stack,1,33,
3563,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3563,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,33,
3564,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
3564,32,Breast Cancer Awareness / 136,Sidekick,1,33,
3564,40,43pc. Ricola 18” ,Half Endcap,1,33,
3564,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3564,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,2,33,
3564,92,300PC MOM BAG ,Full Stack,1,33,
3564,93,GV CKN WINGS 4LB,Bunker,1,33,
3564,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
3564,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,33,
3564,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,33,
3564,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3564,95,Super Coffee Pumpkin Pie Latte,Sidekick,1,33,
3566,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
3566,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,3,33,
3566,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,3,33,
3566,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3566,93,GV CKN WINGS 4LB,Bunker,1,33,
3566,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
3566,95,Hawiian Punch 1G -192 units,Full Stack,2,33,
3567,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
3567,17,Day of the Dead Religious Candle 1/4 Stack - 360pc,Side-stack,1,33,
3567,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3567,40,Theraflu® Custom 12,Full Endcap,1,33,
3568,2,BIC Best Selling 4-way,4-way,2,33,
3568,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
3568,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,3,33,
3568,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,3,33,
3568,31,123pc Mixed License Halloween Dressup,Half Stack,1,33,WK37 feature moved up to wk33 for better sell-thru and reduced qty by buyer
3568,31,License - Halloween Eyewear Dress Up - EC Display,Half Endcap,1,33,WK33 qty revised by merchant
3568,32,Breast Cancer Awareness / 136,Sidekick,1,33,
3568,32,Howl-O-Ween Party Pet Accessories / 54,Sidekick,1,33,
3568,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3568,40,Carmex 84 pc ,Sidekick,1,33,
3568,40,"ClearLax, 50 units",Half Endcap,1,33,
3568,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,2,33,
3568,40,EQ META FIBER 72CT,Sidekick,1,33,
3568,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3568,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
3568,40,Theraflu® Custom 12,Full Endcap,1,33,
3568,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,2,33,
3568,74,University of Texas Latching 72QT & 20G,Full Stack,2,33,
3568,82,BIC 5pk Classic Lighter,Full Endcap,1,33,
3568,92,300PC MOM BAG ,Full Stack,2,33,
3568,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
3568,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
3568,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,3,33,
3569,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
3569,17,Day of the Dead Religious Candle 1/4 Stack - 360pc,Side-stack,1,33,
3569,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3569,40,Theraflu® Custom 12,Full Endcap,1,33,
3570,40,43pc. Ricola 18” ,Half Endcap,1,33,
3570,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3570,40,Theraflu® Custom 12,Full Endcap,1,33,
3571,32,Breast Cancer Awareness / 136,Sidekick,1,33,
3571,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3571,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
3571,93,GV CKN WINGS 4LB,Bunker,1,33,
3571,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
3571,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
3571,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
3572,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
3572,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3572,40,Theraflu® Custom 12,Full Endcap,1,33,
3573,17,S4 ScentSationals,Half Stack,1,33,
3573,17,Yankee Candle 1/2 stack - 120pcs,Half Stack,1,33,
3573,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,33,
3573,40,43pc. Ricola 18” ,Half Endcap,1,33,
3573,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
3573,40,Quest 4ct Chips,Full Endcap,1,33,
3573,82,2.5oz Zapps Voodoo 150ct,Full Endcap,1,33,
3573,82,3.0oz TGIF Cheddar & Bacon 162ct,Full Endcap,1,33,
3573,92,300PC MOM BAG ,Full Stack,1,33,
3573,92,Samyang Spicy Buldak -  576 units,Full Stack,1,33,
3573,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
3573,93,GV CKN WINGS 4LB,Bunker,1,33,
3573,95,CHZIT 170ct CADDY ½ MOD,Half Stack,1,33,
3573,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
3573,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,5,33,
3573,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,2,33,
3573,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,2,33,
3573,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
3574,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,33,
3574,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3574,82,3.0oz TGIF Cheddar & Bacon 162ct,Full Endcap,1,33,
3574,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3579,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
3579,92,SNAP Bag Cereal 140 piece,Full Stack,1,33,
3580,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3580,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
3580,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
3581,40,43pc. Ricola 18” ,Half Endcap,1,33,
3581,40,Carmex 84 pc ,Sidekick,1,33,
3581,40,Theraflu® Custom 12,Full Endcap,1,33,
3581,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
3582,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,2,33,
3582,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
3582,92,SNAP Bag Cereal 140 piece,Full Stack,1,33,
3582,93,GV CKN WINGS 4LB,Bunker,1,33,
3582,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,33,
3582,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,3,33,
3583,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
3583,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,33,
3583,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
3583,40,"ClearLax, 50 units",Half Endcap,1,33,
3583,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
3583,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,2,33,
3583,93,GV CKN WINGS 4LB,Bunker,1,33,
3583,95,MOTT'S 64OZ 80CT,Full Stack,2,33,
3583,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
3584,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
3584,17,Day of the Dead Religious Candle 1/4 Stack - 360pc,Side-stack,1,33,
3584,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3584,40,Theraflu® Custom 12,Full Endcap,1,33,
3585,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
3585,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
3585,40,Theraflu® Custom 12,Full Endcap,1,33,
3587,20,360 COUNT - 3PK CANDY WASHCLOTH GREY HALF EC,Half Endcap,3,33,
3587,93,GV CKN WINGS 4LB,Bunker,2,33,
3587,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,5,33,
3587,95,Kettle Party Size Chips Shipper 180ct,Full Stack,2,33,
3588,2,BIC Best Selling 4-way,4-way,1,33,
3588,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
3588,14,Chefman 2Qt Air Fryer Grey / 20 units / EC,Full Endcap,1,33,
3588,17,S4 ScentSationals,Half Stack,1,33,
3588,82,3.0oz TGIF Cheddar & Bacon 162ct,Full Endcap,1,33,
3588,93,GV CKN WINGS 4LB,Bunker,1,33,
3588,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
3588,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
3588,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,33,
3588,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
