Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
801,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,4,,
801,Dept 16,27IN SNOW ROLLER,PDQ,4,,
802,Dept 14,Holiday Time Gadgets,Full Stack,1,,
804,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,5,,
804,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,,
804,Dept 24,"96 PC ICEBURG SNOW JKT, PUFFER & FLANNEL SHACKET",4-way,1,,
804,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
804,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
805,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
805,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,6,,
806,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,10,,
806,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
807,Dept 11,Command value Pack Sidekick,Sidekick,1,,
807,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,4,,
807,Dept 14,Holiday Time Gadgets,Full Stack,1,,
807,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
808,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
810,Dept 14,Holiday Time Gadgets,Full Stack,1,,
810,Dept 16,Troy-Bilt 31CM6CP3B66 Storm 2620 243cc 2-Stage 26,Full Stack,1,,
810,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
811,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,2,,
812,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
812,Dept 34,Heavyweight Outerwear Removable Hood (2 prices),4-way,1,,
812,Dept 34,"Micro Fleece Jacket, Vest & FullZip Jkt (2 prices)",4-way,1,,
812,Dept 34,Quilted Down Outerwear Vests (2 pricepoints),4-way,1,,
812,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
812,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,1,,
814,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,2,,
814,Dept 14,Holiday Time Gadgets,Full Stack,1,,
814,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
814,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
814,Dept 92,Chanukah Full Pallet,Full Stack,1,,
815,Dept 14,Holiday Time Gadgets,Full Stack,1,,
817,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
819,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,2,,
819,Dept 14,Holiday Time Gadgets,Full Stack,1,,
820,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
820,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
820,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
820,Dept 16,27IN SNOW ROLLER,PDQ,2,,
820,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
820,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,1,,
821,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,1,,
821,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
822,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,12,,
822,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,2,,Cancel due to tariffs.
823,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
823,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
823,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
823,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,2,,
823,Dept 14,"Hamilton Beach 3-in-1 Electronic Kitchen System, 8",Full Endcap,1,,
823,Dept 16,"BABY SLED, 24 units",PDQ,2,,
823,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,10,,
824,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
824,Dept 11,Command value Pack Sidekick,Sidekick,4,,
824,Dept 14,Holiday Time Gadgets,Full Stack,1,,
824,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,2,,
824,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,2,,
824,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,,
824,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
824,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,2,,
825,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
825,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
825,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,,
825,Dept 14,Holiday Time Gadgets,Full Stack,1,,
825,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
825,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
825,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
825,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
825,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
828,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
829,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
829,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,5,,
829,Dept 14,Holiday Time Gadgets,Full Stack,1,,
829,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
833,Dept 14,Holiday Time Gadgets,Full Stack,1,,
834,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
834,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
834,Dept 16,27IN SNOW ROLLER,PDQ,2,,
834,Dept 16,"BABY SLED, 24 units",PDQ,1,,
834,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
834,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,1,,
834,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,2,,
835,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,6,,
835,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,6,,
835,Dept 14,Holiday Time Gadgets,Full Stack,1,,
835,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
835,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
835,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
836,Dept 14,Holiday Time Gadgets,Full Stack,1,,
837,Dept 16,"BABY SLED, 24 units",PDQ,1,,
837,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,4,,Item Replacement due to tariffs: 48in USA sled
837,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
838,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
838,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,3,,Item Replacement due to tariffs: 48in USA sled
838,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
843,Dept 14,Holiday Time Gadgets,Full Stack,1,,
844,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,1,,
845,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,3,,
845,Dept 16,27IN SNOW ROLLER,PDQ,2,,
845,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
846,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,2,,
846,Dept 14,Holiday Time Gadgets,Full Stack,1,,
848,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
848,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,2,,Cancel due to tariffs.
851,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,,
851,Dept 02,CV HBL FEB 88PC,Half Stack,1,,
851,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
851,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
851,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
851,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,,
851,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
851,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
851,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,,
851,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,,
851,Dept 09,Rtic Drinkware Assortment (2 half stacks/2 pricepoints),Full Stack,1,,
851,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,20,,
851,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,20,,
851,Dept 14,Beautiful Stand Mixer 5.3 Black,Full Endcap,1,,
851,Dept 14,"Hamilton Beach 3-in-1 Electronic Kitchen System, 8",Full Endcap,1,,
851,Dept 14,Holiday Time Gadgets,Full Stack,1,,
851,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,2,,
851,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,10,,
851,Dept 16,27IN SNOW ROLLER,PDQ,10,,
851,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
851,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,5,,
851,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,,
851,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
851,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,2,,
851,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,2,,
851,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,2,,
851,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,2,,
851,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
851,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
852,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
852,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
852,Dept 14,Holiday Time Gadgets,Full Stack,1,,
853,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
856,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,2,,
856,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,2,,
856,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
857,Dept 14,Holiday Time Gadgets,Full Stack,1,,
859,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
859,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,4,,
860,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,,
862,Dept 14,Holiday Time Gadgets,Full Stack,1,,
864,Dept 14,Holiday Time Gadgets,Full Stack,1,,
867,Dept 09,Colour Flames Sidekick,Sidekick,1,,
867,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
868,Dept 14,Holiday Time Gadgets,Full Stack,1,,
868,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
870,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,,
870,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,,
870,Dept 14,Holiday Time Gadgets,Full Stack,1,,
870,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,2,,
870,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
870,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,3,,Cancel due to tariffs.
870,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,2,,Cancel due to tariffs.
870,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
870,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,1,,
873,Dept 11,Command value Pack Sidekick,Sidekick,1,,
873,Dept 14,Holiday Time Gadgets,Full Stack,1,,
873,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
873,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,,
874,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
874,Dept 09,Coleman Tailgate Grill on Wheels,Full Stack,1,,
874,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
874,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
874,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,1,,
875,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
879,Dept 11,Command value Pack Sidekick,Sidekick,2,,
879,Dept 14,Holiday Time Gadgets,Full Stack,1,,
879,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
879,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
882,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
884,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
884,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
884,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,2,,Cancel due to tariffs.
885,Dept 14,Holiday Time Gadgets,Full Stack,1,,
887,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
887,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
887,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
889,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
889,Dept 14,Holiday Time Gadgets,Full Stack,1,,
889,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,,
889,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
890,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,2,,
890,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
890,Dept 14,Holiday Time Gadgets,Full Stack,1,,
891,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,,
891,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,,
891,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
891,Dept 14,Holiday Time Gadgets,Full Stack,1,,
891,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
892,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
892,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
892,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
892,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
893,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
894,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
895,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
896,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,,
896,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
896,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,,
896,Dept 16,27IN SNOW ROLLER,PDQ,2,,
896,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,,
896,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,2,,
896,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
897,Dept 14,Beautiful Stand Mixer 5.3 Black,Full Endcap,1,,
898,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,1,,
898,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
898,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
900,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,1,,
900,Dept 14,Holiday Time Gadgets,Full Stack,1,,
900,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
902,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
904,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
904,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
904,Dept 14,Holiday Time Gadgets,Full Stack,1,,
906,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,,
906,Dept 14,Holiday Time Gadgets,Full Stack,1,,
910,Dept 11,Command value Pack Sidekick,Sidekick,4,,
910,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,10,,
910,Dept 14,Holiday Time Gadgets,Full Stack,1,,
910,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
910,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,10,,
910,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,5,,
910,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
910,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,,
910,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
910,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
910,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
910,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
910,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
911,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
911,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
913,Dept 09,Colour Flames Sidekick,Sidekick,1,,
913,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
913,Dept 14,Holiday Time Gadgets,Full Stack,1,,
913,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
913,Dept 16,27IN SNOW ROLLER,PDQ,4,,
913,Dept 16,"BABY SLED, 24 units",PDQ,1,,
913,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
913,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
913,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
913,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,1,,
914,Dept 14,Holiday Time Gadgets,Full Stack,1,,
914,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,1,,
914,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
915,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
916,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
916,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
916,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
916,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
916,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,1,,
916,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
916,Dept 14,Holiday Time Gadgets,Full Stack,1,,
916,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
916,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,2,,
916,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
916,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
916,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
916,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,1,,
918,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,,
918,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
918,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
918,Dept 09,Coleman Tailgate Grill on Wheels,Full Stack,1,,
918,Dept 14,Holiday Time Gadgets,Full Stack,1,,
918,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
918,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
918,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
918,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
919,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,2,,
919,Dept 14,Holiday Time Gadgets,Full Stack,1,,
919,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,,
921,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,10,,
921,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,10,,
921,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
921,Dept 14,Holiday Time Gadgets,Full Stack,1,,
921,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
921,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
924,Dept 14,Holiday Time Gadgets,Full Stack,1,,
924,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,2,,
924,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
925,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,,
925,Dept 14,Holiday Time Gadgets,Full Stack,1,,
928,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,2,,Cancel due to tariffs.
928,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,3,,Cancel due to tariffs.
930,Dept 14,Holiday Time Gadgets,Full Stack,1,,
931,Dept 14,Holiday Time Gadgets,Full Stack,1,,
931,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
931,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,2,,
932,Dept 02,CV HBL FEB 88PC,Half Stack,1,,
932,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,1,,Cancel due to tariffs.
933,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,,
933,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,,
933,Dept 02,CV HBL FEB 88PC,Half Stack,1,,
933,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
933,Dept 14,Holiday Time Gadgets,Full Stack,1,,
933,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
933,Dept 16,27IN SNOW ROLLER,PDQ,4,,
933,Dept 16,"BABY SLED, 24 units",PDQ,2,,
933,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,4,,Item Replacement due to tariffs: 48in USA sled
933,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,6,,
933,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
933,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
933,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,,
933,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
934,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,5,,
934,Dept 14,Holiday Time Gadgets,Full Stack,1,,
934,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
934,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
936,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
936,Dept 14,Holiday Time Gadgets,Full Stack,1,,
937,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
937,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,,
937,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
937,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,4,,
937,Dept 14,Holiday Time Gadgets,Full Stack,1,,
937,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,,
937,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
937,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
937,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,,
937,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
938,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
940,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
940,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
940,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,4,,
940,Dept 14,Holiday Time Gadgets,Full Stack,1,,
940,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
940,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
940,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
940,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,,
940,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
940,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,3,,Cancel due to tariffs.
940,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,3,,Cancel due to tariffs.
941,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,,
941,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,,
941,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,1,,
941,Dept 09,Colour Flames Sidekick,Sidekick,1,,
941,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
