Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
5777,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
5777,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5777,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
5777,Dept 92,Heinz 38 oz Ketchup HP (216 units),Half Stack,1,32,
5777,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,32,
5777,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
5777,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
5780,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,32,
5780,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,32,
5780,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5780,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5780,Dept 92,Heinz 38 oz Ketchup HP (216 units),Half Stack,1,32,
5780,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
5782,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5786,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,32,
5786,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,32,
5786,Dept 08,"Vibrant Life Plush Duck Dog Toy, 312pcs",Half Stack,1,32,
5786,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,32,
5786,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
5786,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
5786,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
5786,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
5786,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,32,
5786,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5786,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5786,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
5787,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,32,
5787,Dept 07,149PC ModelKit Promo,Half Stack,1,32,
5787,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,2,32,
5787,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
5787,Dept 14,Foil Red Blue,Half Stack,1,32,
5787,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
5787,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
5787,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
5787,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,32,
5787,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5787,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
5787,Dept 71,"MS Claire Upholstered Bed, Gray, Twin - 6",Full Endcap,1,32,
5787,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,1,32,
5787,Dept 74,"Frigidaire 7.5cu ft Two-Door Refrigerator, 4 units",Full Stack,1,32,
5787,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,32,
5787,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
5787,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,32,
5787,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,32,
5790,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
5791,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5793,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,1,32,
5793,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,32,
5793,Dept 02,Firefly TBB 30pc,Sidekick,1,32,
5793,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,32,
5793,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,32,
5793,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,32,
5793,Dept 09,Wooden Cornhole 6PC Endcap PDQ,Half Stack,2,32,
5793,Dept 14,"Beautiful 2.5Q White DipnServe, 36pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
5793,Dept 14,"Beautiful 4Qt LL White Slow Cooker, 14pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
5793,Dept 14,"Hamilton Beach 3-in-1 Electronic Kitchen System, 8",Full Endcap,1,32,
5793,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,2,32,
5793,Dept 17,"Halloween Doormat, 50ct",Full Stack,2,32,
5793,Dept 40,CLARITIN KIDS 9PC,Sidekick,1,32,
5793,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5793,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,32,
5793,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,32,
5793,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,32,
5793,Dept 71,"MS Claire Upholstered Bed, Gray, Twin - 6",Full Endcap,1,32,
5795,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,1,32,
5795,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,32,
5795,Dept 02,Firefly TBB 30pc,Sidekick,1,32,
5795,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,32,
5795,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
5795,Dept 07,"Taco Cat Goat Cheese Pizza Halloween, 72pcs",Sidekick,1,32,
5795,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,32,
5795,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
5795,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
5795,Dept 14,"Beautiful 2.5Q White DipnServe, 36pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
5795,Dept 14,Foil Red Blue,Half Stack,2,32,
5795,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,1,32,
5795,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,32,
5795,Dept 17,"Halloween Doormat, 50ct",Full Stack,2,32,
5795,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
5795,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,32,
5795,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
5795,Dept 23,216PC Lightweight Fall Accessories - Men,Full Endcap,1,32,
5795,Dept 26,"4 cc, Infant Beary Fleece Jacket",4-way,2,32,
5795,Dept 26,"4 cc, Infant Coverall",4-way,2,32,
5795,Dept 26,"4 cc, Infant Dynamic Puffer Jacket",4-way,2,32,
5795,Dept 26,"4 cc, Infant Insulated Jacket",4-way,2,32,
5795,Dept 26,"4 styles, Infant Snow Pants",4-way,2,32,
5795,Dept 26,Infant NUNU Insulated Snow Bib,4-way,2,32,
5795,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,32,
5795,Dept 40,CLARITIN KIDS 9PC,Sidekick,1,32,
5795,Dept 40,EMC 10PC PDQ,PDQ,2,32,
5795,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
5795,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,3,32,
5795,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,3,32,
5795,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,2,32,
5795,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,2,32,
5795,Dept 46,L'Oreal Paris Elvive Glycolic 32PC,Sidekick,2,32,
5795,Dept 67,Licensed Party Headbands 108 Count,Full Endcap,2,32,Delivery delay to wk 34
5795,Dept 67,Wilton Candy Eyeballs 60 Count,Side-stack,3,32,
5795,Dept 74,"FoodSaver Mod HH Plus Endcap, 20 units, ROLLBACK",Full Endcap,2,32,"Cancel - item from China, tariffs."
5795,Dept 92,Heinz 38 oz Ketchup HP (216 units),Half Stack,1,32,
5795,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,32,
5795,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,2,32,
5795,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,2,32,
5795,Dept 95,Cheez-It 10ct,Half Stack,2,32,
5795,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,2,32,
5795,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
5797,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5799,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
5799,Dept 82,DUR HP 510pc,Half Stack,1,32,
5799,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
5799,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,32,
5802,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,2,32,
5802,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,32,
5802,Dept 20,18pk Washcloth 180,Full Endcap,1,32,
5802,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,32,
5802,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5802,Dept 95,Liquid IV half Pallet 300ct,Half Stack,1,32,
5803,Dept 05,Crosley Jukebox (3),Half Stack,4,32,
5803,Dept 40,CLARITIN KIDS 9PC,Sidekick,1,32,
5803,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,3,32,
5803,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,5,32,
5803,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,5,32,
5803,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,2,32,
5803,Dept 95,Liquid IV half Pallet 300ct,Half Stack,1,32,
5805,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5805,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5806,Dept 22,Wild Frontier Throws,Half Stack,1,32,
5806,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,1,32,
5806,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
5806,Dept 92,Mid-Autumn Festival Mooncakes,Sidekick,1,32,
5806,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
5806,Dept 95,Liquid IV half Pallet 300ct,Half Stack,1,32,
5806,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
5807,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,32,
5807,Dept 17,Religious 1/4 Pallet Day of the Dead 360pc,Side-stack,1,32,
5807,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
5808,Dept 19,"Glow Yarn, 48pcs",Sidekick,1,32,Cancel due to tariffs.
5808,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
5808,Dept 05,Crosley Jukebox (3),Half Stack,4,32,
5808,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,32,
5808,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
5808,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,2,32,
5808,Dept 17,"Halloween Doormat, 50ct",Full Stack,2,32,
5808,Dept 17,Religious 1/4 Pallet Day of the Dead 360pc,Side-stack,1,32,
5808,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5808,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,3,32,
5808,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,4,32,
5808,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,3,32,
5808,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,2,32,
5808,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,32,
5808,Dept 46,"EQ Super Lice Kit, 4.05 fl oz, 45pc/tray",4-way,1,32,
5808,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,32,
5808,Dept 71,"MS Claire Upholstered Bed, Gray, Twin - 6",Full Endcap,1,32,
5808,Dept 74,"Frigidaire 7.5cu ft Two-Door Refrigerator, 4 units",Full Stack,2,32,
5808,Dept 82,Energizer 736ct,Half Stack,1,32,
5808,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,32,
5808,Dept 92,Heinz 38 oz Ketchup HP (216 units),Half Stack,1,32,
5808,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,32,
5808,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,32,
5808,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,2,32,
5808,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,2,32,
5808,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,32,
5808,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
5810,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,32,
5810,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5810,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
5810,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5810,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,1,32,
5812,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,32,
5812,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,32,
5812,Dept 23,216PC Lightweight Fall Accessories - Men,Full Endcap,1,32,
5812,Dept 23,48PC Telluride Synthetic Down Jacket/Hooded Jacket,4-way,1,32,
5812,Dept 26,"4 cc, Infant Dynamic Puffer Jacket",4-way,1,32,
5812,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5812,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
5814,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,32,
5814,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
5814,Dept 40,One A Day OPP Mixed PSQ Tray 14pc,PDQ,1,32,
5815,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5815,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5816,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,32,
5816,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,32,
5816,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5816,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5816,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5816,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5816,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
5817,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
5817,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
5817,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5817,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5818,Dept 20,18pk Washcloth 180,Full Endcap,1,32,
5818,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5818,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5818,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
5819,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
5819,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,32,
5819,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,32,
5819,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5820,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,32,
5820,Dept 20,18pk Washcloth 180,Full Endcap,1,32,
5820,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
5820,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,32,
5820,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,32,
5820,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
5820,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,32,
5820,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
5823,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
5823,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,32,
5823,Dept 20,18pk Washcloth 180,Full Endcap,1,32,
5823,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5823,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5823,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
5824,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5824,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5826,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
5826,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
5826,Dept 20,18pk Washcloth 180,Full Endcap,3,32,
5826,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5828,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5828,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5829,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
5829,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,2,32,
5829,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
5829,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5829,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
5829,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,32,
5829,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
5829,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,32,
5829,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
5832,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5835,Dept 05,Crosley Jukebox (3),Half Stack,4,32,
5835,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,32,
5835,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,32,
5835,Dept 08,"Vibrant Life Plush Duck Dog Toy, 312pcs",Half Stack,1,32,
5835,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
5835,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,10,32,
5835,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,2,32,
5835,Dept 14,"Beautiful 2.5Q White DipnServe, 36pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
5835,Dept 14,"Beautiful 4Qt LL White Slow Cooker, 14pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
5835,Dept 14,Foil Red Blue,Half Stack,1,32,
5835,Dept 17,"Halloween Doormat, 50ct",Full Stack,2,32,
5835,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,2,32,
5835,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,32,
5835,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,2,32,
5835,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
5835,Dept 20,18pk Washcloth 180,Full Endcap,2,32,
5835,Dept 20,354pc MS Shower Solution Half Pallet,Half Stack,1,32,
5835,Dept 40,EMC 10PC PDQ,PDQ,5,32,
5835,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
5835,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,3,32,
5835,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,5,32,
5835,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,3,32,
5835,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,32,
5835,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,32,
5835,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,32,
5835,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,32,
5835,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,2,32,
5837,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
5837,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5839,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
5840,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5840,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5840,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
5840,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
5841,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,2,32,
5841,Dept 02,EQ Barbie TBB 20pc,Sidekick,2,32,
5841,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,32,
5841,Dept 05,Crosley Jukebox (3),Half Stack,1,32,
5841,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
5841,Dept 09,Giant Beer Pong 12PC PDQ,PDQ,2,32,
5841,Dept 09,LED Beer Pong Table 8PC Pallet PDQ,PDQ,2,32,
5841,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,1,32,
5841,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
5841,Dept 14,"Beautiful 2.5Q White DipnServe, 36pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
5841,Dept 14,"Beautiful 4Qt LL White Slow Cooker, 14pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
5841,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,2,32,
5841,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,32,
5841,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
5841,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
5841,Dept 19,"HomeTown Yarn Assortment, 210pcs",Full Endcap,1,32,
5841,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,32,
5841,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5841,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5841,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5841,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,32,
5841,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,32,
5841,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5841,Dept 74,"MS 18PK HNGR CARGRN, 180pcs",Full Stack,2,32,
5841,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,2,32,
5843,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,32,
5843,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,32,
5843,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
5843,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
5843,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,32,
5843,Dept 17,Religious 1/4 Pallet Day of the Dead 360pc,Side-stack,1,32,
5843,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,32,
5843,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
5843,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5843,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
5843,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
5843,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5843,Dept 92,Heinz 38 oz Ketchup HP (216 units),Half Stack,1,32,
5843,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
5843,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,32,
5843,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
5845,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
5845,Dept 09,Rtic Drinkware Assortment (2 half stacks/2 pricepoints),Full Stack,1,32,
5845,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,1,32,
5845,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
5845,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,32,
5845,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
5845,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
5845,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,32,
5845,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,2,32,
5845,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,32,
5845,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
5845,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,32,
5846,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
5846,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,32,
5846,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,32,
5846,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,32,
5846,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,32,
5848,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,32,
