Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
4475,Dept 32,Way to Celebrate Halloween,Sidekick,1,28,
4475,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
4475,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4475,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4475,Dept 67,Helium Tank 32 Count,Full Endcap,2,28,
4475,Dept 92,"WIC Kellogg's Cereal Pallet, 240 ct",Full Stack,1,28,
4475,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
4476,29,AVIA Ladies P10 Cushions Socks/124,Half Stack,1,28,Cancel due to tariffs.
4476,29,"Reebok Women's P10 Socks, 166 pcs",Half Stack,1,28,Cancel due to tariffs.
4476,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,28,
4476,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
4476,Dept 02,Firefly TBB 30pc,Sidekick,1,28,
4476,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,3,28,
4476,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
4476,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
4476,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
4476,Dept 23,Men's And1 12 Pack Socks 129pc,Half Stack,1,28,
4476,Dept 29,Hanes P10 Moves Women's Socks 72pc,Half Stack,1,28,
4476,Dept 29,Reebok Seamless Women's  Underwear -  144 pcs,Half Stack,1,28,"Cancel - item from China, tariffs."
4476,Dept 29,Women's Hanes P10 Value Pack/154 pc,Half Stack,1,28,
4476,Dept 32,Way to Celebrate Halloween,Sidekick,2,28,Store will receive 1 feature 8/26 then the rest will arrive 9/5
4476,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
4476,Dept 40,EOS 48PC SK,Sidekick,1,28,
4476,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,28,
4476,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4476,Dept 40,One A Day OPP Mixed PSQ Tray 14pc,PDQ,1,28,
4476,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
4476,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4476,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
4476,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
4476,Dept 46,MAYBELLINE Mascara,Sidekick,1,28,
4476,Dept 46,"Suave Hair Styling, 24pc",Sidekick,1,28,
4476,Dept 71,MS Ardent No Tools Small Space Writing Desk,Half Stack,1,28,
4476,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,1,28,
4476,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
4476,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
4476,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
4476,Dept 92,Rosh Hashanah Half Pallet,Half Stack,1,28,
4476,Dept 95,Cheez-It 10ct,Half Stack,1,28,
4476,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,28,
4476,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,2,28,
4476,Dept 95,"Sprite and Takis Partnership Assortment, 166pcs",Full Endcap,1,28,
4477,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
4477,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
4477,Dept 09,14ft Trampoline 6PC,Full Stack,1,28,
4477,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
4477,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
4477,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4477,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
4477,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4478,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
4478,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4478,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4478,Dept 92,"Malt-O-Meal Bagged Cereal, 140 ct",Full Stack,1,28,
4479,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
4479,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,28,
4482,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
4482,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
4482,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
4482,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4482,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4482,Dept 46,"EQ Super Lice Kit, 4.05 fl oz, 45pc/tray",4-way,2,28,
4482,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
4483,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,28,
4483,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
4483,Dept 04,Value Star 200 count Charola,Half Stack,2,28,
4483,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,28,
4483,Dept 09,Giant Beer Pong 12PC PDQ,PDQ,1,28,
4483,Dept 09,LED Beer Pong Table 8PC Pallet PDQ,PDQ,1,28,
4483,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
4483,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,28,
4483,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
4483,Dept 18,5ft Halloween Nutcracker,Half Stack,3,28,
4483,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,3,28,
4483,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,2,28,
4483,Dept 22,BTC Jersey Quilt; F/Q 5 colors,Full Endcap,1,28,Cancel - due to cost increase/tariffs
4483,Dept 29,Hanes Women's Period Panty 3pk - 200 pcs,Half Stack,1,28,
4483,Dept 32,Packed Party Back to School,Sidekick,1,28,
4483,Dept 32,Way to Celebrate Halloween,Sidekick,1,28,
4483,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4483,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4483,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
4483,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
4483,Dept 67,Helium Tank 32 Count,Full Endcap,2,28,
4483,Dept 71,MS Ardent No Tools Small Space Writing Desk,Half Stack,1,28,
4483,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,2,28,
4483,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
4483,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
4483,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
4483,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,2,28,
4484,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
4484,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
4484,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4484,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
4484,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
4487,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,1,28,
4487,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,28,
4487,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
4487,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
4487,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
4487,Dept 67,Helium Tank 32 Count,Full Endcap,1,28,
4487,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,1,28,
4488,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
4488,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,1,28,
4488,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,28,
4488,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,28,
4488,Dept 13,Clorox Toilet Bowl Cleaner Manual Rain Clean 115x2,Half Stack,1,28,
4488,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,28,
4488,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,28,
4488,Dept 18,Bales of Hay 20 inch,Full Stack,1,28,
4488,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
4488,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,3,28,
4488,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4488,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
4488,Dept 92,"WIC Kellogg's Cereal Pallet, 240 ct",Full Stack,1,28,
4488,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
4488,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,28,
4491,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
4491,Dept 18,Bales of Hay 20 inch,Full Stack,1,28,
4491,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
4494,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,28,
4494,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
4497,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4498,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4498,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4498,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
4498,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
4498,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
4498,Dept 92,Rosh Hashanah Half Pallet,Half Stack,1,28,
4499,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,28,
4499,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,28,
4499,Dept 13,Raid FIK/W&H 32ct PDQ,Half Endcap,1,28,
4499,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
4499,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
4499,Dept 18,Bales of Hay 20 inch,Full Stack,2,28,
4499,Dept 20,18pk Washcloth 180,Full Endcap,2,28,
4499,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
4499,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4499,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4499,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,2,28,
4499,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
4499,Dept 95,Cheez-It 10ct,Half Stack,1,28,
4499,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
4499,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,28,
4499,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
4501,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
4501,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,28,
4501,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,28,
4501,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,2,28,
4501,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4501,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
4501,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
4501,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
4501,Dept 46,"Suave Hair Styling, 24pc",Sidekick,1,28,
4501,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,1,28,
4503,Dept 74,"MS 18PK HNGR DRKGRP, 180pcs",Full Stack,1,28,
4504,Dept 20,18pk Washcloth 180,Full Endcap,2,28,
4506,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4506,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4508,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,2,28,
4508,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,28,
4508,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
4508,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
4508,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,28,
4508,Dept 18,5ft Halloween Nutcracker,Half Stack,2,28,
4508,Dept 18,Day of the Dead (feature has multiple pricepoints),Full Endcap,1,28,
4508,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
4508,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4508,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,5,28,
4508,Dept 46,"EQ Super Lice Kit, 4.05 fl oz, 45pc/tray",4-way,2,28,
4509,Dept 18,5ft Halloween Nutcracker,Half Stack,3,28,
4509,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,2,28,
4509,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
4509,Dept 18,Bales of Hay 20 inch,Full Stack,4,28,
4509,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
4509,Dept 20,354pc MS Shower Solution Half Pallet,Half Stack,1,28,
4509,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
4509,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4509,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4509,Dept 56,OR 12OZ FIREANT,Full Stack,1,28,
4509,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
4511,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
4511,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,28,
4511,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
4511,Dept 02,Firefly TBB 30pc,Sidekick,1,28,
4511,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
4511,Dept 09,LED Beer Pong Table 8PC Pallet PDQ,PDQ,1,28,
4511,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
4511,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
4511,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
4511,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4511,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4511,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,1,28,
4511,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
4511,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
4511,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
4511,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
4511,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
4511,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,2,28,
4514,Dept 09,Giant Beer Pong 12PC PDQ,PDQ,1,28,
4514,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,1,28,
4514,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
4514,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
4514,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
4514,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,28,
4517,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
4517,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
4517,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4517,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4517,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
4517,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
4517,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
4517,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,3,28,
4517,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
4517,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,28,
4517,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,28,
4517,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
4519,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
4519,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
4519,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
4519,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4519,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
4519,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
4519,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
4519,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
4519,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
4519,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,28,
4520,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
4520,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,28,
4520,Dept 18,Renaissance Costumes,Full Stack,1,28,
4520,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,28,
4521,Dept 18,5ft Halloween Nutcracker,Half Stack,3,28,
4524,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
4524,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4524,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
4524,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
4525,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4525,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4525,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4525,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
4525,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
4525,Dept 95,Cheez-It 10ct,Half Stack,1,28,
4525,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
4525,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
4528,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
4528,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4528,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4528,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
4528,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,28,
4529,19,"Glow Yarn, 48pcs",Sidekick,1,28,Cancel due to tariffs.
4529,Dept 09,Giant Beer Pong 12PC PDQ,PDQ,1,28,
4529,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,28,
4529,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
4529,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
4529,Dept 18,5ft Halloween Nutcracker,Half Stack,3,28,
4529,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,3,28,
4529,Dept 19,"HomeTown Yarn Assortment, 210pcs",Full Endcap,1,28,Delivery delayed from WK28 to WK30
4529,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,5,28,
4529,Dept 32,Way to Celebrate Halloween,Sidekick,5,28,Store will receive 1 feature 8/26 then the rest will arrive 9/5
4529,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,28,
4529,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
4529,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4529,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
4529,Dept 46,Garnier 36PC Fructis Personal Size S&C PDQ,PDQ,1,28,
4529,Dept 82,Airbroom 40pc,Half Stack,1,28,
4529,Dept 82,DUR HP 510pc,Half Stack,1,28,
4529,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
4529,Dept 92,"BTS Quaker Protein Instant Oatmeal, 184 ct",Half Stack,1,28,
4529,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
4529,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
4529,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,28,
4529,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
4529,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
4529,Dept 92,"Malt-O-Meal Bagged Cereal, 140 ct",Full Stack,4,28,
4529,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,2,28,
4529,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,3,28,
4529,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
4529,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
4529,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,3,28,
4529,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,2,28,
4529,Dept 95,Red Bull 12oz 4pk Summer LTO Half Pallet,Half Stack,3,28,
4529,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
4531,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
4531,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
4531,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
4531,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
4531,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,28,
4531,Dept 13,Clorox Toilet Bowl Cleaner Manual Rain Clean 115x2,Half Stack,1,28,
4531,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,28,
4531,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,28,
4531,Dept 13,Raid FIK/W&H 32ct PDQ,Half Endcap,1,28,
4531,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,28,
4531,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,28,
4531,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
4531,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,3,28,
4531,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
4531,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,28,
4531,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4531,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4531,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,2,28,
4531,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
4531,Dept 46,"EQ Super Lice Kit, 4.05 fl oz, 45pc/tray",4-way,1,28,
4531,Dept 74,"MS 18PK HNGR RYLSPC, 180pcs",Full Stack,1,28,
4531,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,1,28,
4531,Dept 74,"MS 18PK HNGR VICBLU, 180pcs",Full Stack,1,28,
4531,Dept 92,Gimme Seaweed 6 Pack LTO,Half Endcap,1,28,
4531,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
4531,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
4531,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
4531,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
4531,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
4533,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
4533,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
4533,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4533,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4543,Dept 32,Way to Celebrate Halloween,Sidekick,3,28,Store will receive 1 feature 8/26 then the rest will arrive 9/5
4545,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
4545,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4546,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
4546,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
4553,Dept 18,Day of the Dead (feature has multiple pricepoints),Full Endcap,3,28,
4556,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
4556,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
4556,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
4556,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
4557,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
4557,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
4557,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,28,
4557,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,28,
4557,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
4557,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,28,
4557,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
4557,Dept 20,18pk Washcloth 180,Full Endcap,2,28,
4557,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
4557,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,2,28,
4557,Dept 74,"MS 18PK HNGR BLUSAP, 180pcs",Full Stack,2,28,
4557,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,2,28,
4557,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
4557,Dept 92,Best Foods Mayo Pallet (480 Units),Full Stack,1,28,
4557,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,28,
4557,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
