Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
3322,33,WONDER NATION GIRLS 14 PACK UNDERWEAR 128PC HALF,Half Stack,1,2,
3322,40,30pc Tums,Full EC,1,2,
3322,92,SG Fry Sauce,Half EC,1,2,
3322,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,2,
3322,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
3324,10,Splash Weather Repel All Season 3-1,Full Stack,2,2,
3324,16,"Mainstays Folding High Back Web Chair, Black",Quarter Stack,1,2,
3324,40,24pc Icy Hot PRO + Aspercreme Wellness PDQ,4ft Wall Section,1,2,
3324,40,BioFreeze 16 pc XL Patch,Full EC,2,2,
3324,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,2,
3324,40,KetoBurn Capsules 16ct,SDK,1,2,
3324,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
3324,92,"QKR OATS 42OZ MIX PLT, 180 Pieces",4-way,1,2,
3324,95,300PC LACROIX 8PK MIXED PALLET,Full Stack,1,2,
3324,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
3327,40,20 PC Prilosec Sidekick,SDK,1,2,
3327,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3327,40,30pc Tums,Full EC,1,2,
3327,92,Peeps 192ct Short,Half Stack,1,2,
3328,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
3328,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3328,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3328,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3329,2,BIC Best Sellers 144pcs,4-way,1,2,
3329,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
3329,8,Rubber and Rope Twist Dog Toy 24 pieces,SDK,1,2,
3329,8,VL Fish Taco Plush,SDK,1,2,
3329,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
3329,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
3329,23,TEC M HOOD RAIN JKT,4-way,1,2,
3329,40,20 PC Prilosec Sidekick,SDK,1,2,
3329,40,24pc Icy Hot PRO + Aspercreme Wellness PDQ,4ft Wall Section,1,2,
3329,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3329,40,Afrin Sinus Relief Spray 14PC PDQ,SDK,1,2,
3329,40,Alka Seltzer Plus Cold/Flu 18PC PDQ,Full EC,1,2,
3329,40,Biotrue Eye Hydration Drops 10ml 12pc ,SDK,1,2,
3329,46,CeraVe Acne Cleanser 24pc ,SDK,1,2,
3329,46,CeraVe Facial Cleanser 32pc ,SDK,1,2,
3329,79,Infantino Q1 Rubber Ducks 96ct,SDK,2,2,
3329,80,"President Coeur de Brie, Heart Shaped,  42 units",Bunker,1,2,
3329,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,2,2,
3329,92,"Family Size Cheerios, 192 units",Full Stack,1,2,
3329,92,Heinz Art of the Burger 484 units,Full Stack,1,2,
3329,92,Heinz Art of the Burger Pallet 484 units,Full Stack,2,2,
3329,92,Peeps 192ct Short,Half Stack,1,2,
3329,92,SG Fry Sauce,Half EC,1,2,
3329,92,"St. Patrick's Day Lucky Charms, 252 units",Full Stack,1,2,
3329,92,WIC YBC/MGC 192`PC,Full Stack,1,2,
3329,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3329,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
3329,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3329,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,2,
3330,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
3330,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
3330,40,24CT PRO PDQ DISPLAY,Full EC,1,2,
3331,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3331,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,2,
3332,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
3332,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
3332,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
3332,92,Peeps 192ct Short,Half Stack,1,2,
3332,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3332,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3332,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,2,2,
3336,14,MS 7pc Cookware Set in Black,Full EC,1,2,
3336,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,2,
3336,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3336,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
3336,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3337,10,Rain-X All Season 2-in-1,Full Stack,1,2,
3337,17,BHG Plugin/ 454 pcs,Quarter Stack,2,2,
3337,17,Mainstays 5x7 Indoor/Outdoor Utility Rug; 34P PDQ,Full EC,1,2,
3337,17,MS 20oz Candle 300pc,Half Stack,1,2,
3337,17,Woodwick  Medium Jar 120pcs,Half Stack,1,2,
3337,40,Afrin Sinus Relief Spray 14PC PDQ,SDK,1,2,
3337,40,ALEVE X PW 18PC,SDK,1,2,
3337,40,Alka Seltzer Plus Cold/Flu 18PC PDQ,Full EC,1,2,
3337,40,Biotrue Eye Hydration Drops 10ml 12pc ,SDK,1,2,
3337,40,Vicks Severe Honey 24pc PDQ,Full EC,1,2,
3337,74,60 Pc : Licensed 2 Piece Luggage Tag set,SDK,2,2,
3337,74,Crosswave 1.0 (2211W),Full EC,2,2,
3337,74,Spot Clean ProHeat Pet (2513W),Half EC,2,2,
3337,79,"Dreambaby Stroller Fan, 16 units",SDK,1,2,
3337,92,Heinz Art of the Burger 484 units,Full Stack,2,2,
3337,92,Peeps 192ct Short,Half Stack,1,2,
3337,92,"QKR OATS 42OZ MIX PLT, 180 Pieces",4-way,1,2,
3338,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3338,92,Heinz Art of the Burger Pallet 484 units,Full Stack,2,2,
3338,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3339,10,Rain-X All Season 2-in-1,Full Stack,1,2,
3339,12,"3pcGood Brush Set,5pc Good Brush Set Asmt",SDK,2,2,Cancel - item no longer part of mod. New items not available for this time frame.
3339,12,6pc Good Kit,Full EC,1,2,Cancel - item no longer part of mod. New items not available for this time frame.
3339,23,24PC SOFTSHELL JACKET,4-way,2,2,
3339,79,Infantino Q1 Rubber Ducks 96ct,SDK,3,2,
3339,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
3339,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,2,2,
3340,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,2,2,
3340,40,Airborne 24ct PDQ,4-way,1,2,
3340,40,Alka Seltzer Plus Cold/Flu 18PC PDQ,Full EC,1,2,
3340,80,FC PIZZA HUMMUS - 96 Units,Bunker,1,2,
3340,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
3340,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3340,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
3340,95,OTB Café Style 16.5oz,Full Stack,1,2,
3340,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3340,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
3341,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,2,
3341,92,Heinz Art of the Burger 484 units,Full Stack,1,2,
3341,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,2,
3341,95,OTB Café Style 16.5oz,Full Stack,1,2,
3341,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3341,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,2,
3344,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
3344,92,WIC YBC/MGC 192`PC,Full Stack,1,2,
3347,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
3347,40,30pc Tums,Full EC,1,2,
3347,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
3347,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,2,2,
3347,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,2,
3348,9,Blitzball and Bat - 100 pieces,Half Stack,1,2,
3348,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,1,2,
3348,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,2,
3348,9,Neon Volleyball/120 units,Full Stack,1,2,
3348,14,60PC Blender Bottle Pro28 Tray Asmt,Half EC,1,2,Replaced with BB PRO24 ASST TRAY
3348,17,BHG Plugin/ 454 pcs,Quarter Stack,1,2,
3348,20,Beach Spring Break License Asmt,Full EC,1,2,
3348,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3348,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,2,
3348,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
3349,8,Bullibone Alien Chew Toy 24 pack,SDK,1,2,
3349,9,Blitzball and Bat - 100 pieces,Half Stack,1,2,
3349,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,2,
3349,11,HART 25pc Impact Drive Bit Set (PH2),SDK,1,2,
3349,12,6pc Good Kit,Full EC,1,2,Cancel - item no longer part of mod. New items not available for this time frame.
3349,12,Best Brushes 2pc set & 4pc set Asmt,SDK,1,2,Cancel - item no longer part of mod. New items not available for this time frame.
3349,20,Beach Spring Break License Asmt,Full EC,1,2,
3349,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
3349,23,LAG M E-BOARD,4-way,1,2,
3349,23,LAG M S/S RASHGUARD,4-way,1,2,
3349,23,LAG M VOLLEY SWIM (COMPRESSION),4-way,1,2,
3349,23,LAG M VOLLEY SWIM (STRETCH),4-way,1,2,
3349,40,12pc Mixed Icy Hot/Aspercreme PDQ,4-way,1,2,
3349,40,30pc Tums,Full EC,1,2,
3349,40,BioFreeze 16 pc XL Patch,Full EC,1,2,
3349,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,2,
3349,40,Mucinex 24ct,Full EC,1,2,
3349,46,CeraVe Facial Cleanser 32pc ,SDK,1,2,
3349,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
3349,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
3349,92,SG Fry Sauce,Half EC,1,2,
3349,92,WIC YBC/MGC 192`PC,Full Stack,1,2,
3349,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3349,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,2,
3349,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,2,
3349,95,OTB Café Style 16.5oz,Full Stack,1,2,
3349,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3350,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,2,
3350,92,Heinz Art of the Burger 484 units,Full Stack,1,2,
3350,92,Peeps 192ct Short,Half Stack,1,2,
3350,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,3,2,
3351,40,30pc Tums,Full EC,1,2,
3351,40,Alka Seltzer Plus Cold/Flu 18PC PDQ,Full EC,1,2,
3351,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
3351,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3351,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,3,2,
3351,95,OTB Café Style 16.5oz,Full Stack,1,2,
3351,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,2,
3351,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
3352,17,Relig Top Saints White,Quarter Stack,1,2,
3352,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
3352,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
3352,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3352,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
3352,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3352,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,2,
3352,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,2,
3352,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3352,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,2,2,
3352,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
3354,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
3354,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3355,40,Equate MPS 2x12oz PDQ 12pcs,4-way,2,2,
3356,92,"Family Size Cheerios, 192 units",Full Stack,1,2,
3356,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,2,
3357,40,30pc Tums,Full EC,1,2,
3359,40,10PC ALLEGRA KIDS,SDK,1,2,
3360,2,BIC Best Sellers 144pcs,4-way,1,2,
3360,20,Beach Spring Break License Asmt,Full EC,1,2,
3360,40,10PC ALLEGRA KIDS,SDK,1,2,
3360,40,24CT PRO PDQ DISPLAY,Full EC,1,2,
3360,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3360,40,30pc Tums,Full EC,1,2,
3360,40,Alka Seltzer Plus Cold/Flu 18PC PDQ,Full EC,1,2,
3360,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,2,
3360,92,"St. Patrick's Day Lucky Charms, 252 units",Full Stack,1,2,
3360,95,OTB Café Style 16.5oz,Full Stack,1,2,
3360,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,2,2,
3362,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
3362,3,LARGE BOX ES 24X16X19 (135 Pieces),Full Stack,1,2,
3362,3,PG 150FT BUBBL CLEAR (24 Pieces),Full Stack,1,2,
3362,3,XL ES BOX 26X18X18 (135 Pieces),Full Stack,1,2,
3362,9,Blitzball and Bat - 100 pieces,Half Stack,1,2,
3362,10,Rain-X All Season 2-in-1,Full Stack,1,2,
3362,11,Duraflame 6pk Gold Firelog,Full Stack,1,2,
3362,17,BHG 24pc Bronze Leaner Mirror,Full EC,1,2,
3362,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
3362,17,Mainstays 54x72 30pc Remnant Rug,Full EC,1,2,
3362,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,2,
3362,17,Mainstays 5x7 Indoor/Outdoor Utility Rug; 34P PDQ,Full EC,1,2,
3362,22,OPP Fleece Throws,PDQ,1,2,
3362,40,30pc Tums,Full EC,1,2,
3362,40,BioFreeze 16 pc XL Patch,Full EC,1,2,
3362,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,2,
3362,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
3362,92,Heinz Art of the Burger Pallet 484 units,Full Stack,2,2,
3362,92,WM GMI(3) RPBP/CTC/LC BAG 140PC,Full Stack,1,2,
3362,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,2,2,
3362,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3363,40,30pc Tums,Full EC,1,2,
3364,14,MS 7pc Cookware Set in Mint,Full EC,1,2,
3364,16,"Mainstays Folding High Back Web Chair, Black",Quarter Stack,1,2,
3364,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3364,92,"St. Patrick's Day Lucky Charms, 252 units",Full Stack,1,2,
3364,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3364,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3364,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,2,
3364,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,2,
3364,95,OTB Café Style 16.5oz,Full Stack,1,2,
3366,10,Rain-X All Season 2-in-1,Full Stack,2,2,
3366,17,Woodwick  Medium Jar 120pcs,Half Stack,1,2,
3366,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,2,
3366,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
3366,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
3366,92,"IQO 48CS DISPLAY VARIETY PLT, 576 Units",4-way,1,2,
3366,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3366,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3367,24,240PC BOYS & GIRL CHARACTER UNDERWEAR HALF PALLET,Half Stack,1,2,
3367,92,WIC YBC/MGC 192`PC,Full Stack,1,2,
3370,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
3370,3,LARGE BOX ES 24X16X19 (135 Pieces),Full Stack,1,2,
3370,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,2,
3370,9,Neon Volleyball/120 units,Full Stack,1,2,
3370,14,60PC Blender Bottle Pro28 Tray Asmt,Half EC,1,2,Replaced with BB PRO24 ASST TRAY
3370,17,BHG Plugin/ 454 pcs,Quarter Stack,1,2,
3370,17,Mainstays 54x72 30pc Remnant Rug,Full EC,1,2,
3370,20,Beach Spring Break License Asmt,Full EC,1,2,
3370,40,BioFreeze 16 pc XL Patch,Full EC,1,2,
3370,74,Dirt Devil Power Max Upright,Full EC,2,2,
3370,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
3370,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3370,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3372,9,Blitzball and Bat - 100 pieces,Half Stack,1,2,
3372,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,1,2,
3372,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,2,
3372,9,Neon Volleyball/120 units,Full Stack,1,2,
3372,14,60PC Blender Bottle Pro28 Tray Asmt,Half EC,1,2,Replaced with BB PRO24 ASST TRAY
3372,17,BHG Plugin/ 454 pcs,Quarter Stack,1,2,
3372,17,Mainstays 54x72 30pc Remnant Rug,Full EC,1,2,
3372,20,Beach Spring Break License Asmt,Full EC,1,2,
3372,74,Dirt Devil Power Max Upright,Full EC,2,2,
3372,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,2,
3372,95,OTB Café Style 16.5oz,Full Stack,1,2,
3379,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,2,
3379,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
3379,40,30pc Tums,Full EC,1,2,
3379,40,QUEST FROSTED COOKIE PDQ 20CT,Full EC,1,2,
3379,92,"IQO 48CS DISPLAY VARIETY PLT, 576 Units",4-way,1,2,
3379,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3379,95,300PC LACROIX 8PK MIXED PALLET,Full Stack,1,2,
3379,95,OTB Café Style 16.5oz,Full Stack,1,2,
3379,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,2,
3380,12,6pc Good Kit,Full EC,1,2,Cancel - item no longer part of mod. New items not available for this time frame.
3380,17,Relig Top Saints White,Quarter Stack,1,2,
3380,92,Sabritas Shipper,Full Stack,2,2,
3380,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3381,12,6pc Good Kit,Full EC,1,2,Cancel - item no longer part of mod. New items not available for this time frame.
3381,12,Best Brushes 2pc set & 4pc set Asmt,SDK,2,2,Cancel - item no longer part of mod. New items not available for this time frame.
3381,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
3381,22,OPP Fleece Throws,PDQ,1,2,
3381,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
3381,92,Peeps 192ct Short,Half Stack,1,2,
3381,92,"St. Patrick's Day Lucky Charms, 252 units",Full Stack,1,2,
3381,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3381,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3381,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,2,
3381,95,OTB Café Style 16.5oz,Full Stack,1,2,
3381,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3382,12,6pc Good Kit,Full EC,2,2,Cancel - item no longer part of mod. New items not available for this time frame.
3382,17,Relig Top Saints White,Quarter Stack,1,2,
3382,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
3382,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
3382,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
3382,92,Heinz Art of the Burger Pallet 484 units,Full Stack,2,2,
3382,92,"St. Patrick's Day Lucky Charms, 252 units",Full Stack,1,2,
3382,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3382,95,OTB Café Style 16.5oz,Full Stack,1,2,
3382,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3383,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
3383,3,PG 150FT BUBBL CLEAR (24 Pieces),Full Stack,1,2,
3383,8,Rubber and Rope Twist Dog Toy 24 pieces,SDK,1,2,
3383,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,2,
3383,8,VL Fish Taco Plush,SDK,1,2,
3383,9,Blitzball and Bat - 100 pieces,Half Stack,1,2,
3383,12,"3pcGood Brush Set,5pc Good Brush Set Asmt",SDK,2,2,Cancel - item no longer part of mod. New items not available for this time frame.
3383,23,12PC WESTERN STRAW HAT,Quarter Stack,1,2,
3383,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3383,40,ALEVE X PW 18PC,SDK,1,2,
3383,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,2,
3383,79,"Dreambaby Stroller Fan, 16 units",SDK,1,2,
3383,79,Infantino Q1 Rubber Ducks 96ct,SDK,2,2,
3383,92,Sabritas Shipper,Full Stack,1,2,
3383,95,OTB Café Style 16.5oz,Full Stack,1,2,
3384,12,"3pcGood Brush Set,5pc Good Brush Set Asmt",SDK,2,2,Cancel - item no longer part of mod. New items not available for this time frame.
3384,12,6pc Good Kit,Full EC,1,2,Cancel - item no longer part of mod. New items not available for this time frame.
3384,20,Beach Spring Break License Asmt,Full EC,1,2,
3384,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
3384,22,OPP Fleece Throws,PDQ,1,2,
3384,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3384,40,ALEVE X PW 18PC,SDK,1,2,
3384,92,"QKR OATS 42OZ MIX PLT, 180 Pieces",4-way,1,2,
3384,92,WM GMI(3) RPBP/CTC/LC BAG 140PC,Full Stack,1,2,
3384,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,2,
3384,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,2,
3384,95,OTB Café Style 16.5oz,Full Stack,2,2,
3384,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3385,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
3385,40,30pc Tums,Full EC,1,2,
3385,79,Infantino Q1 Rubber Ducks 96ct,SDK,3,2,
3385,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,2,2,
3385,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,2,2,
3385,95,OTB Café Style 16.5oz,Full Stack,2,2,
3386,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
3386,14,60PC Blender Bottle Pro28 Tray Asmt,Half EC,1,2,Replaced with BB PRO24 ASST TRAY
3386,17,BHG Plugin/ 454 pcs,Quarter Stack,1,2,
3386,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
3386,17,Mainstays 54x72 30pc Remnant Rug,Full EC,1,2,
3386,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
3386,40,24CT PRO PDQ DISPLAY,Full EC,2,2,
3386,40,Mucinex 24ct,Full EC,1,2,
3386,40,VapoCool 52pc Qbin,Q-Bin,1,2,
3386,46,CeraVe Acne Cleanser 24pc ,SDK,1,2,
3386,46,CeraVe Facial Cleanser 32pc ,SDK,1,2,
3386,74,Dirt Devil Power Max Upright,Full EC,2,2,
3386,79,"Dreambaby Stroller Fan, 16 units",SDK,1,2,
3386,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,2,
3386,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
3386,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
3386,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3386,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
3386,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3386,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
3387,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,2,
3387,9,Neon Volleyball/120 units,Full Stack,1,2,
3387,14,60PC Blender Bottle Pro28 Tray Asmt,Half EC,1,2,Replaced with BB PRO24 ASST TRAY
3387,17,Mainstays 54x72 30pc Remnant Rug,Full EC,1,2,
3387,20,Beach Rollup Mat End Cap (48 Pcs),Full EC,1,2,
3387,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
3387,23,12PC LIFEGUARD STRAW HAT,Quarter Stack,1,2,
3387,40,12pc Mixed Icy Hot/Aspercreme PDQ,4-way,1,2,
3387,40,20 PC Prilosec Sidekick,SDK,1,2,
3387,40,24CT PRO PDQ DISPLAY,Full EC,1,2,
3387,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,2,
3387,40,30pc Tums,Full EC,1,2,
3387,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,2,
3387,40,Sambucol 19pc,Full EC,1,2,
3387,74,Dirt Devil Power Max Upright,Full EC,2,2,
3387,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
3387,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
3387,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
3387,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,2,
3387,95,OTB Café Style 16.5oz,Full Stack,1,2,
3387,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
3387,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,2,
3388,9,Blitzball and Bat - 100 pieces,Half Stack,2,2,
3388,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,1,2,
3388,9,Neon Volleyball/120 units,Full Stack,1,2,
3388,10,Rain-X All Season 2-in-1,Full Stack,1,2,
3388,14,60PC Blender Bottle Pro28 Tray Asmt,Half EC,1,2,Replaced with BB PRO24 ASST TRAY
