Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1597,72,HP DESKJET 4152E -14,Half Stack,1,2,
1597,82,Energizer 580PC,Full Stack,1,2,
1597,92,"GenMills bagged cereal, 140 pieces",Half Stack,1,2,
1597,93,GV CKN WINGS,Bunker,1,2,
1597,95,Country Time/Kool Aid - 240 units,Half Stack,1,2,
1597,97,PRES COEUR DE BRIE 30,Bunker,1,2,
1597,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1597,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1597,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1597,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1597,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1597,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1597,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1597,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1598,72,HP DESKJET 4152E -14,Half Stack,1,2,
1598,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1598,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1598,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1598,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1598,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1598,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1598,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1599,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1599,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1599,93,GV CKN WINGS,Bunker,1,2,
1599,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1599,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1600,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1600,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1600,22,"ENT: 11"" Round Cloud Pillows, 64pcs",PDQ,1,3,
1600,22,"Snoop Dogg Hooded Blanket Half Pallet, 80 Units",PDQ,1,3,
1600,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1600,40,Airborne,Full Endcap,1,3,
1600,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1600,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1600,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1600,40,MUCINEX Pediatrics  24CT,SK,1,3,
1600,40,Vicks Pediatrics PDQ,Full Endcap,1,3,
1600,40,Vicks Severe honey 24pc,Full Endcap,1,3,
1600,72,Canon MG2522- 14,Full Endcap,1,3,
1600,72,HP ENVY 6052E- 14,Full Endcap,1,3,
1600,72,ONN. 10OZ SINGLE CANNED AIR,Full Endcap,1,3,
1600,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1600,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1600,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1600,92,Ben Ready Rice Variety 224CT QTR,Quarter Stack,1,3,
1600,92,"BLUES HOG Original BBQ Sauce Assortment, 102pcs",Half Endcap,1,3,
1600,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1600,95,384PC CAPRI SUN,Full Stack,1,3,
1601,22,"Snoop Dogg Hooded Blanket Half Pallet, 80 Units",PDQ,1,3,
1602,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1602,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1602,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1602,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1602,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1603,14,Chefman Window 5QT Air Fryer / 12 per half pallet,Half Stack,1,2,
1603,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1603,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1603,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1603,93,FZ GV TILAPIA FIL 4,Bunker,2,2,
1603,93,GV CKN WINGS,Bunker,2,2,
1603,16,King Kooker 90qt Boiling Kit / 8,Full Stack,1,3,
1603,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1604,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1604,74,"Frigidaire 6.5 Cu. ft. Retro Upright Freezer, SS",Full Stack,4,2,
1604,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1604,82,552PCDUR MIXED 552C,Full Stack,1,2,
1604,82,Energizer 580PC,Full Stack,1,2,
1604,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,2,2,
1604,93,FZ GV TILAPIA FIL 4,Bunker,3,2,
1604,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1604,13,LIBMAN 30CT LG BRM W,Train,1,3,
1604,14,Chefman Dynamic Blender,Full Endcap,2,3,
1604,22,"Snoop Dogg Hooded Blanket Half Pallet, 80 Units",PDQ,1,3,
1604,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1604,40,Airborne,Full Endcap,1,3,
1604,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1604,40,Vicks Pediatrics PDQ,Full Endcap,1,3,
1604,40,Vicks Severe honey 24pc,Full Endcap,1,3,
1604,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,2,3,
1604,92,Hellmann's Real Mayo 30oz 480PC,Full Stack,2,3,
1604,92,"Reese's Puffs Easter, 252 pieces",Full Stack,2,3,
1604,95,Ocean Spray 64oz Juice Pallet,Full Stack,2,3,
1605,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1605,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1605,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1606,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1606,71,"MS 6"" MATTRESS TWIN",Half Stack,1,2,
1606,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1606,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1606,95,Country Time/Kool Aid - 240 units,Half Stack,1,2,
1606,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1606,40,Airborne,Full Endcap,1,3,
1606,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1606,40,MUCINEX Pediatrics  24CT,SK,1,3,
1606,40,Zicam 24 ct PDQ,Full Endcap,1,3,
1606,72,ONN. 10OZ SINGLE CANNED AIR,Full Endcap,1,3,
1606,92,Taco Bell 600 Piece Mixed 1/2 Pallet - feature has multiple price points,Half Stack,1,3,
1606,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1607,82,Energizer 580PC,Full Stack,1,2,
1608,72,HP DESKJET 4152E -14,Half Stack,2,2,
1608,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1608,82,552PCDUR MIXED 552C,Full Stack,1,2,
1608,82,Energizer 580PC,Full Stack,1,2,
1608,93,GV CKN WINGS,Bunker,1,2,
1608,95,Country Time/Kool Aid - 240 units,Half Stack,1,2,
1608,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1608,13,LIBMAN 30CT LG BRM W,Train,1,3,
1608,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1608,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1608,40,Vicks Pediatrics PDQ,Full Endcap,1,3,
1608,40,Vicks Severe honey 24pc,Full Endcap,1,3,
1608,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1608,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1608,92,Best Foods Real Mayo 30oz 480PC,Full Stack,1,3,
1608,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1608,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,2,3,
1609,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1609,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1609,7,Hot Wheels Monster Trucks Dump Bin,Full Endcap,1,3,
1609,14,Chefman Dynamic Blender,Full Endcap,2,3,
1609,22,"ENT: 11"" Round Cloud Pillows, 64pcs",PDQ,2,3,
1609,22,"Huggable Pillow ASST Endcap, 120 Units",PDQ,2,3,
1609,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1609,71,MS ADJ TRAY TABLE,Full Endcap,1,3,
1609,79,HUG SC FF/NC REF RFT,Side-stack,1,3,
1609,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,2,3,
1609,92,Hellmann's Real Mayo 30oz 480PC,Full Stack,1,3,
1609,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1609,92,"Peeps Cereal, 192 pieces",Full Stack,1,3,
1609,92,"Reese's Puffs Easter, 252 pieces",Full Stack,1,3,
1609,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1609,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1609,95,Ocean Spray 64oz Juice Pallet,Full Stack,1,3,
1609,95,Treat Bars 16Ct Sppk,Half Stack,1,3,
1609,95,WM Nature Valley(7) CORE SVRY R,Half Stack,1,3,
1610,92,"GenMills bagged cereal, 140 pieces",Half Stack,1,2,
1610,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1610,7,Model Kit 1/2 Pallet - feature has multiple price points,Half Stack,1,3,
1610,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1610,40,Cortizone 12pc PDQ,Full Endcap,1,3,
1610,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1611,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1611,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1611,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1611,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1611,92,"Peeps Cereal, 192 pieces",Full Stack,1,3,
1611,95,Power Up Premium Trail Mix 48,PDQ,1,3,
1612,72,HP DESKJET 4152E -14,Half Stack,1,2,
1612,82,552PCDUR MIXED 552C,Full Stack,1,2,
1612,82,Energizer 580PC,Full Stack,1,2,
1612,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1612,93,FZ GV TILAPIA FIL 4,Bunker,1,2,
1612,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1612,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1612,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1612,13,LIBMAN 30CT LG BRM W,Train,1,3,
1612,17,White Religious 1/4 Stack 360pc,Quarter Stack,1,3,
1612,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1612,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1612,92,Best Foods Real Mayo 30oz 480PC,Full Stack,1,3,
1612,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1612,92,"Peeps Cereal, 192 pieces",Full Stack,1,3,
1612,92,"Reese's Puffs Easter, 252 pieces",Full Stack,1,3,
1612,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1612,95,384PC CAPRI SUN,Full Stack,2,3,
1612,95,384PC KA JAMMERS PAL,Full Stack,2,3,
1612,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1613,40,Airborne,Full Endcap,1,3,
1613,40,Cortizone 12pc PDQ,Full Endcap,1,3,
1613,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1613,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1613,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1613,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1613,40,MUCINEX Pediatrics  24CT,SK,1,3,
1613,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1613,79,HUG SC FF/NC REF RFT,Side-stack,1,3,
1613,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1613,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1613,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1613,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1613,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1613,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1613,95,Lay's iHOP Collaboration Rooty Tooty 336 PC,Full Stack,1,3,
1614,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1614,40,Zicam 24 ct PDQ,Full Endcap,1,3,
1614,92,Ben Ready Rice Variety 224CT QTR,Quarter Stack,1,3,
1614,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1615,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1615,13,LIBMAN 30CT LG BRM W,Train,1,3,
1615,22,"Snoop Dogg Hooded Blanket Half Pallet, 80 Units",PDQ,1,3,
1615,40,Airborne,Full Endcap,1,3,
1615,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1615,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1615,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1615,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1616,11,Pine Mountain 6pk/3hr Firelog,Full Stack,1,2,
1616,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1616,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1616,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1616,8,VL PINEBEDNG 141L 25ct Pallet,Full Stack,1,3,
1616,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1616,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1616,22,"Hooded Throw ASST Endcap, 75 Units",PDQ,1,3,
1616,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1616,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1616,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1616,40,MUCINEX Pediatrics  24CT,SK,1,3,
1616,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1616,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1616,92,Ben Ready Rice Variety 224CT QTR,Quarter Stack,1,3,
1616,92,Best Foods Real Mayo 30oz 480PC,Full Stack,1,3,
1616,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1616,92,Taco Bell 600 Piece Mixed 1/2 Pallet - feature has multiple price points,Half Stack,1,3,
1616,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1616,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1616,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1616,95,Power Up Premium Trail Mix 48,PDQ,1,3,
1616,95,WM Nature Valley(7) CORE SVRY R,Half Stack,1,3,
1617,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1617,14,Chefman Dynamic Blender,Full Endcap,2,3,
1617,14,Farberware 12pc CW Set in Aqua/12,Full Endcap,1,3,
1617,20,"Beach Towel Clips, 27 Pieces",SK,1,3,
1617,20,"Drink Clips Assortment, 10pcs",SK,1,3,
1617,22,"ENT: 11"" Round Cloud Pillows, 64pcs",PDQ,1,3,
1617,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1617,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1617,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1617,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1617,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1617,40,Vicks Pediatrics PDQ,Full Endcap,1,3,
1617,40,Vicks Severe honey 24pc,Full Endcap,1,3,
1617,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1617,92,"Reese's Puffs Easter, 252 pieces",Full Stack,1,3,
1617,92,Starkist Tuna 8Pk 2.6oz Pouch,Side-stack,1,3,
1617,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1617,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1618,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1618,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1618,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1618,92,Bumble Bee Chunk Light Tuna 10PK,Side-stack,2,2,
1618,92,Bumble Bee Solid White Tuna 8PK,Side-stack,2,2,
1618,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,2,2,
1619,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1619,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1619,74,"Frigidaire 10.0 Cu. ft. Chest Freezer, White",Full Endcap,2,2,
1619,74,"Frigidaire 6.5 Cu. ft. Retro Upright Freezer, SS",Full Stack,2,2,
1619,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1619,82,552PCDUR MIXED 552C,Full Stack,1,2,
1619,82,Energizer 580PC,Full Stack,1,2,
1619,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1619,92,Bumble Bee Solid White Tuna 8PK,Side-stack,2,2,
1619,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1619,93,FZ GV TILAPIA FIL 4,Bunker,3,2,
1619,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1619,2,Aveeno 24pc Pdq,Full Endcap,1,3,
1619,13,LIBMAN 30CT LG BRM W,Train,1,3,
1619,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1619,40,Airborne,Full Endcap,1,3,
1619,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1619,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1619,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1619,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1619,40,Zicam 24 ct PDQ,Full Endcap,1,3,
1619,71,"Mainstays 6"" Innerspring Coil Mattress, Twin",Full Stack,1,3,
1619,71,MS 5PC CARD TABLE SET (12),Full Stack,1,3,
1619,72,Canon MG2522- 14,Full Endcap,1,3,
1619,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1619,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1619,92,Ben Ready Rice Variety 224CT QTR,Quarter Stack,2,3,
1619,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1619,92,Hellmann's Real Mayo 30oz 480PC,Full Stack,1,3,
1619,92,"Reese's Puffs Easter, 252 pieces",Full Stack,1,3,
1619,92,Starkist Tuna 8PK  5oz Can,Side-stack,2,3,
1619,95,192PCHP FRUIT PUNCH,Full Stack,2,3,
1619,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1619,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1619,95,Ocean Spray 64oz Juice Pallet,Full Stack,1,3,
1619,95,Treat Bars 16Ct Sppk,Half Stack,1,3,
1620,40,Cortizone 12pc PDQ,Full Endcap,1,3,
1620,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1621,74,"Frigidaire 10.0 Cu. ft. Chest Freezer, White",Full Endcap,2,2,
1621,74,"Frigidaire 6.5 Cu. ft. Retro Upright Freezer, SS",Full Stack,2,2,
1621,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1621,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1621,93,FZ GV TILAPIA FIL 4,Bunker,1,2,
1621,93,GV CKN WINGS,Bunker,1,2,
1621,95,Country Time/Kool Aid - 240 units,Half Stack,1,2,
1621,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1621,7,Hot Wheels Monster Trucks Dump Bin,Full Endcap,1,3,
1621,13,LIBMAN 30CT LG BRM W,Train,1,3,
1621,13,Mr. Clean Clean Freak 12 Piece Side Kick,PDQ,1,3,
1621,14,"Lodge 12"" Cast Iron Skillet w Yellowstone Skull st",Full Endcap,1,3,
1621,20,"Beach Towel Clips, 27 Pieces",SK,1,3,
1621,20,"Drink Clips Assortment, 10pcs",SK,1,3,
1621,22,"ENT: 11"" Round Cloud Pillows, 64pcs",PDQ,1,3,
1621,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1621,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1621,71,MS 5PC CARD TABLE SET (12),Full Stack,1,3,
1621,72,ONN. 10OZ SINGLE CANNED AIR,Full Endcap,1,3,
1621,79,HUG SC FF/NC REF RFT,Side-stack,1,3,
1621,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1621,82,Jack Links Original Jerky PDQ,PDQ,2,3,
1621,82,Jack Links Sweet & Hot Beef Jerky PDQ,PDQ,2,3,
1621,82,Jack Links Teriyaki Jerky PDQ,PDQ,2,3,
1621,82,Jack Links Teriyaki Tender Bites PDQ,PDQ,2,3,
1621,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1621,92,Ben Ready Rice Variety 224CT QTR,Quarter Stack,1,3,
1621,92,Delgrosso Sloppy Joe Sauce,Side-stack,1,3,
1621,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1621,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1621,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1621,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,2,3,
1622,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1622,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1622,82,552PCDUR MIXED 552C,Full Stack,1,2,
1622,82,Energizer 580PC,Full Stack,1,2,
1622,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1622,93,FZ 31/40 RAW PD SHMP,Bunker,1,2,
1622,93,FZ GV TILAPIA FIL 4,Bunker,2,2,
1622,93,GV CKN WINGS,Bunker,1,2,
1622,2,Aveeno 24pc Pdq,Full Endcap,1,3,
1622,7,Hot Wheels Monster Trucks Dump Bin,Full Endcap,1,3,
1622,7,Model Kit 1/2 Pallet - feature has multiple price points,Half Stack,1,3,
1622,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,2,3,
1622,13,LIBMAN 30CT LG BRM W,Train,1,3,
1622,13,Mr. Clean Clean Freak 12 Piece Side Kick,PDQ,1,3,
1622,13,Swiffer WetJet SK PDQ 6 Pieces,SK,2,3,
1622,14,Farberware 12pc CW Set in Aqua/12,Full Endcap,1,3,
1622,14,Farberware 12pc CW Set in Black/12,Full Endcap,1,3,
1622,16,1st Choice Fertilizer Endcap 5 Count Case,Full Endcap,1,3,
1622,22,"2 piece Hugger Set ASST Endcap, 75 Units",PDQ,1,3,
1622,22,"ENT: 11"" Round Cloud Pillows, 64pcs",PDQ,1,3,
1622,22,"Snoop Dogg Hooded Blanket Half Pallet, 80 Units",PDQ,1,3,
1622,22,"Super Mario Blanket Endcap, 60 Units",PDQ,1,3,
1622,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1622,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1622,40,MUCINEX Pediatrics  24CT,SK,1,3,
1622,40,Vicks Severe 30 IN,4-way,1,3,
1622,40,Vicks Severe honey 24pc,Full Endcap,1,3,
1622,71,MS ADJ TRAY TABLE,Full Endcap,1,3,
1622,72,Canon MG2522- 14,Full Endcap,2,3,
1622,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1622,79,HUG SC FF/NC REF RFT,Side-stack,1,3,
1622,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1622,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1622,92,Ben Ready Rice Variety 224CT QTR,Quarter Stack,1,3,
1622,92,Hellmann's Real Mayo 30oz 480PC,Full Stack,1,3,
1622,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1622,92,"Peeps Cereal, 192 pieces",Full Stack,1,3,
1622,92,"Reese's Puffs Easter, 252 pieces",Full Stack,1,3,
1622,92,Starkist Tuna 8PK  5oz Can,Side-stack,2,3,
1622,92,Starkist Tuna 8Pk 2.6oz Pouch,Side-stack,2,3,
1622,92,Taco Bell 600 Piece Mixed 1/2 Pallet - feature has multiple price points,Half Stack,1,3,
1622,92,Taco Bell Seasoning Shipper 288 Count,Quarter Stack,2,3,
1622,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1622,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1622,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1622,95,Kool Aid Multi Segment Pallet - feature has multiple price points,Half Stack,1,3,
1622,95,Lay's iHOP Collaboration Rooty Tooty 336 PC,Full Stack,1,3,
1622,95,Treat Bars 16Ct Sppk,Half Stack,1,3,
1623,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1623,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1623,93,GV CKN WINGS,Bunker,1,2,
1623,2,Aveeno 24pc Pdq,Full Endcap,1,3,
1623,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1623,22,"Snoop Dogg Hooded Blanket Half Pallet, 80 Units",PDQ,1,3,
1623,22,"Super Mario Blanket Endcap, 60 Units",PDQ,1,3,
1623,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1623,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1623,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1623,95,Kool Aid Multi Segment Pallet - feature has multiple price points,Half Stack,1,3,
1624,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1624,2,Aveeno 24pc Pdq,Full Endcap,1,3,
1624,14,Chefman Dynamic Blender,Full Endcap,2,3,
1624,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1624,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1624,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1624,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1624,40,Vicks Pediatrics PDQ,Full Endcap,1,3,
1624,40,Vicks Severe honey 24pc,Full Endcap,1,3,
