Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
3436,34,Hooded Pongee Jacket & Poly Snow pant Asmt,4-way,2,37,
3436,34,Insulated Board Jackets,4-way,2,37,
3436,34,Insulated Jackets,4-way,2,37,
3436,34,Insulated Snow Pants & Bib,4-way,2,37,
3436,34,Insulated Vests,4-way,2,37,
3436,34,Soft Shells,4-way,2,37,
3436,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3436,40,Carmex 84 pc ,Sidekick,1,37,
3436,40,Kids DQNQ,Full Endcap,1,37,
3436,40,One a Day - 16 Piece,Full Endcap,1,37,
3436,40,Theraflu® Custom 12,Full Endcap,1,37,
3436,74,MS 18PK HNG BLUSAP,Full Stack,1,37,
3436,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
3436,74,MS 18PK HNGR VICBLU,Full Stack,1,37,
3436,82,BIC 2pk Ult Ltr,Full Endcap,1,37,
3436,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,1,37,
3436,92,300PC MOM BAG ,Full Stack,1,37,
3436,92,Fall Cheerios 268 piece,Full Stack,1,37,
3436,92,Flavored Chex 270 piece,Full Stack,1,37,
3436,92,SNAP Bag Cereal 140 piece,Full Stack,1,37,
3436,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,37,
3436,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3436,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
3436,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
3436,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,37,
3436,95,Martinelli 5 Flavor Sparkling  - 672 pc,Full Stack,1,37,
3436,95,Super Coffee Pumpkin Pie Latte,Sidekick,2,37,
3439,5,"CL JUKEBOX W/ TT, 5 units",Full Stack,1,37,
3439,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3447,5,"CL JUKEBOX W/ TT, 5 units",Full Stack,1,37,
3447,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,2,37,
3447,14,Mainstays SS 8QT Multi Cooker / 20,Full Endcap,1,37,
3447,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,3,37,
3447,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
3447,23,SHERPA LINED SHIRT JACKET,4-way,1,37,
3447,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
3447,31,Ozark Trail Ski Accessories,Half Stack,1,37,
3447,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3447,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,37,
3447,40,Kids DQNQ,Full Endcap,1,37,
3447,40,Theraflu® Custom 12,Full Endcap,1,37,
3447,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3447,92,Fall Cheerios 268 piece,Full Stack,1,37,
3447,92,Loaded/Minis Innovation 280 piece,Full Stack,1,37,
3447,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,37,
3447,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
3449,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,37,
3449,96,Fireball Malt Dump Bin & Buckets,Dump Bin,1,37,
3450,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3450,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,37,
3450,40,Theraflu® Custom 12,Full Endcap,1,37,
3450,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3450,92,Fall Cheerios 268 piece,Full Stack,1,37,
3450,92,Loaded/Minis Innovation 280 piece,Full Stack,1,37,
3450,93,GV CKN WINGS 4LB,Bunker,1,37,
3450,95,Super Coffee Pumpkin Pie Latte,Sidekick,1,37,
3453,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,37,
3453,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
3453,14,Mainstays SS 8QT Multi Cooker / 20,Full Endcap,1,37,
3453,23,104PC P10 BB (Hanes 10 Pack Boxer Briefs),Half Stack,2,37,
3453,23,106PC HN MSK Hanes Men's Red Label 12P Socks,Half Stack,2,37,
3453,23,Wrangler Thermal  - 573 pcs,Full Stack,1,37,
3453,24,CHARACTER 4 PK PERFORMANCE BOXER BRIEFS 120 UNITS,Half Stack,1,37,
3453,24,KIDS CHARACTER 5PK/7PK BRIEFS 240 UNITS,Half Stack,1,37,
3453,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
3453,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3453,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,37,
3453,40,Carmex 84 pc ,Sidekick,1,37,
3453,40,One a Day - 16 Piece,Full Endcap,1,37,
3453,74,MS 18PK HNGR BRORG,Full Stack,1,37,
3453,74,MS 18PK HNGR CARGRN,Full Stack,1,37,
3453,74,MS 18PK HNGR DRKGRP,Full Stack,1,37,
3453,74,MS 18PK HNGR MUSTDJ,Full Stack,1,37,
3453,74,MS 18PK HNGR REDENG,Full Stack,1,37,
3453,74,MS 18PK HNGR RYLSPC,Full Stack,1,37,
3453,92,Loaded/Minis Innovation 280 piece,Full Stack,1,37,
3453,92,SNAP Bag Cereal 140 piece,Full Stack,1,37,
3453,93,GV B/S BRST 3LB,Bunker,1,37,
3453,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
3454,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3454,5,"CL JUKEBOX W/ TT, 5 units",Full Stack,1,37,
3454,7,157pc Model Kit,Half Stack,1,37,
3454,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,2,37,
3454,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,1,37,
3454,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
3454,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3454,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,37,
3454,40,Theraflu® Custom 12,Full Endcap,1,37,
3454,74,MS 18PK HNGR BRORG,Full Stack,2,37,
3454,74,MS 18PK HNGR REDENG,Full Stack,2,37,
3454,93,GV B/S BRST 3LB,Bunker,1,37,
3454,93,GV CKN WINGS 4LB,Bunker,1,37,
3454,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3455,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
3455,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
3455,33,KIDS CHARACTER 6PK SOCKS 240 UNITS,Half Stack,1,37,
3455,34,Insulated Board Jackets,4-way,1,37,
3455,40,Kids DQNQ,Full Endcap,1,37,
3455,82,BIC 2pk Ult Ltr,Full Endcap,1,37,
3457,8,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,2,37,
3457,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3457,92,Flavored Chex 270 piece,Full Stack,1,37,
3457,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,37,
3457,93,GV B/S BRST 3LB,Bunker,1,37,
3457,93,GV CKN WINGS 4LB,Bunker,1,37,
3458,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,37,
3458,40,Kids DQNQ,Full Endcap,1,37,
3458,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3458,67,Lorann 126CT Twin Flavor,Sidekick,1,37,
3458,71,Big Joe Sport Ball BeanBag Asmt,Full Endcap,2,37,
3458,92,Flavored Chex 270 piece,Full Stack,1,37,
3458,93,GV B/S BRST 3LB,Bunker,1,37,
3458,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
3459,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3459,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
3459,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,2,37,
3459,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3459,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,37,
3459,93,GV B/S BRST 3LB,Bunker,1,37,
3459,93,GV CKN WINGS 4LB,Bunker,1,37,
3459,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
3460,2,BIC Best Selling 4-way,4-way,2,37,
3460,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,37,
3460,2,Equate 5 Blade Razors -Men/Women Display,4-way,2,37,
3460,8,"VL 40IN PET KENNEL, 10 units",Full Stack,1,37,
3460,9,Lifetime 5 FT Table,Half Stack,1,37,
3460,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,2,37,
3460,40,One a Day - 16 Piece,Full Endcap,1,37,
3460,40,Theraflu® Custom 12,Full Endcap,1,37,
3460,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3460,71,Big Joe Sport Ball BeanBag Asmt,Full Endcap,1,37,
3460,82,36pc Branded Snuggies,Full Endcap,1,37,
3460,82,Star Shower Ultra 9,Half Stack,1,37,
3460,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,2,37,
3460,92,Flavored Chex 270 piece,Full Stack,1,37,
3460,92,Loaded/Minis Innovation 280 piece,Full Stack,1,37,
3460,92,SNAP Bag Cereal 140 piece,Full Stack,1,37,
3460,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,37,
3460,93,GV B/S BRST 3LB,Bunker,1,37,
3460,93,GV CKN WINGS 4LB,Bunker,1,37,
3460,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3460,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,3,37,
3460,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,37,
3460,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
3461,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3461,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,37,
3461,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
3461,5,"CL JUKEBOX W/ TT, 5 units",Full Stack,1,37,
3461,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,1,37,
3461,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,Qty reduced by buyer due to store getting similar corporate feature 
3461,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3461,40,Carmex 84 pc ,Sidekick,1,37,
3461,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3461,74,MS 18PK HNG BLUSAP,Full Stack,1,37,
3461,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
3461,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,1,37,
3461,93,GV B/S BRST 3LB,Bunker,1,37,
3461,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3461,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
3461,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,37,
3461,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
3462,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3462,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
3463,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3463,2,BIC Best Selling 4-way,4-way,2,37,
3463,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,37,
3463,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
3463,7,Hot Wheels Monster Trucks Charge & Chase Challenge,Full Endcap,1,37,
3463,8,VL 36IN PET KENNEL,Full Stack,2,37,
3463,9,Lifetime 5 FT Table,Half Stack,3,37,
3463,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,2,37,
3463,14,Mainstays SS 8QT Multi Cooker / 20,Full Endcap,1,37,
3463,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,2,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
3463,23,106PC HN MSK Hanes Men's Red Label 12P Socks,Half Stack,1,37,
3463,23,82PC MENS P10 TOPS (Hanes Men's 10Pack Tops),Half Stack,1,37,
3463,82,BIC 2pk Ult Ltr,Full Endcap,1,37,
3463,92,300PC MOM BAG ,Full Stack,1,37,
3463,92,Flavored Chex 270 piece,Full Stack,1,37,
3463,93,GV B/S BRST 3LB,Bunker,1,37,
3463,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
3463,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
3464,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3465,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3465,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
3465,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,3,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
3465,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3465,93,GV B/S BRST 3LB,Bunker,1,37,
3465,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3465,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
3465,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
3465,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
3469,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,3,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
3469,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,2,37,
3469,23,SHERPA LINED SHIRT JACKET,4-way,3,37,
3469,31,"30"" 3D Licensed Beanie 60pc",PDQ,3,37,
3469,31,"30"" Licensed Peruvians 60pc",PDQ,3,37,
3469,31,Ozark Trail Ski Accessories,Half Stack,1,37,
3469,40,ASP Power Fast Fizz,Full Endcap,1,37,
3469,40,Carmex 84 pc ,Sidekick,1,37,
3469,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,37,
3469,40,Kids DQNQ,Full Endcap,1,37,
3469,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3469,82,36pc Branded Snuggies,Full Endcap,2,37,
3469,82,BIC 2pk Ult Ltr,Full Endcap,1,37,
3469,93,GV B/S BRST 3LB,Bunker,1,37,
3469,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
3471,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3471,7,M2 Collectible Diecast Vehicle Ornaments 2PK,Half Stack,1,37,
3471,14,Mainstays SS 8QT Multi Cooker / 20,Full Endcap,2,37,
3471,40,ASP Power Fast Fizz,Full Endcap,1,37,
3471,40,Kids DQNQ,Full Endcap,1,37,
3471,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3471,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3472,8,"1 Qt Round Heated Pet Bowl, 56",Full Endcap,1,37,
3472,8,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,2,37,
3472,8,"OUTBACK DOG HOUSE, 4 units",Full Stack,4,37,
3472,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,2,37,
3472,16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Half Stack,6,37,
3472,16,ROOF RAKE,Half Stack,2,37,
3472,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,Qty reduced by buyer due to store getting similar corporate feature 
3472,16,Troy-Bilt 123cc 4-Cycle Single Stage 21 in. Snow B,Half Stack,6,37,
3472,16,Troy-Bilt Storm 2420 24In Snow Blower 208Cc 2 Stag,Half Stack,6,37,
3472,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3473,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,2,37,Qty reduced by buyer due to store getting similar corporate feature 
3473,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3473,74,MS 18PK HNGR COMORG,Full Stack,1,37,
3473,93,GV B/S BRST 3LB,Bunker,1,37,
3473,93,GV CKN WINGS 4LB,Bunker,1,37,
3474,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
3474,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3474,40,Carmex 84 pc ,Sidekick,1,37,
3474,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3474,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,3,37,
3475,9,Lifetime 5 FT Table,Half Stack,2,37,
3475,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,2,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
3475,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
3475,31,"30"" Licensed Peruvians 60pc",PDQ,1,37,
3475,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3475,40,Carmex 84 pc ,Sidekick,1,37,
3475,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3475,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,1,37,
3475,92,Fall Cheerios 268 piece,Full Stack,1,37,
3475,92,Flavored Chex 270 piece,Full Stack,1,37,
3476,40,Carmex 84 pc ,Sidekick,1,37,
3477,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3478,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,Qty reduced by buyer due to store getting similar corporate feature 
3478,31,"30"" 3D Licensed Beanie 60pc",PDQ,1,37,
3478,31,"30"" Licensed Peruvians 60pc",PDQ,1,37,
3478,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3478,82,36pc Branded Snuggies,Full Endcap,1,37,
3478,92,300PC MOM BAG ,Full Stack,1,37,
3478,92,Flavored Chex 270 piece,Full Stack,1,37,
3478,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,2,37,
3478,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
3478,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
3478,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
3479,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3479,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,2,37,
3479,74,MS 18PK HNGR DRKGRP,Full Stack,1,37,
3480,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3480,74,MS 18PK HNGR SCBDYW,Full Stack,5,37,
3480,92,Flavored Chex 270 piece,Full Stack,1,37,
3480,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3480,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
3481,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,37,
3482,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3482,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3482,92,Flavored Chex 270 piece,Full Stack,1,37,
3482,93,GV B/S BRST 3LB,Bunker,1,37,
3482,93,GV CKN WINGS 4LB,Bunker,1,37,
3482,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3482,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
3482,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
3483,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3483,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3484,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3484,40,Kids DQNQ,Full Endcap,1,37,
3485,40,Carmex 84 pc ,Sidekick,1,37,
3485,40,Kids DQNQ,Full Endcap,1,37,
3485,93,GV B/S BRST 3LB,Bunker,1,37,
3485,93,GV CKN WINGS 4LB,Bunker,1,37,
3486,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3486,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
3487,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3487,2,BIC Best Selling 4-way,4-way,1,37,
3487,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
3487,7,157pc Model Kit,Half Stack,1,37,
3487,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
3487,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
3487,31,Ozark Trail Full  Ski Accessories,Full Stack,1,37,
3487,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3487,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,37,
3487,40,Theraflu® Custom 12,Full Endcap,1,37,
3487,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3487,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
3487,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,37,
3488,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3488,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
3488,8,"1 Qt Round Heated Pet Bowl, 56",Full Endcap,1,37,
3488,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,1,37,
3488,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,1,37,
3488,16,"Greenworks 60V 22"" Snow Thrower w/ 2 Batteries",Half Stack,1,37,
3488,16,Troy-Bilt Storm 2420 24In Snow Blower 208Cc 2 Stag,Half Stack,1,37,
3488,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
3488,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
3488,34,Heavy Weight Jacket & Pongee Shell Snow Pant Asmt,4-way,1,37,
3488,34,Heavy Weight SnowJacket & Poly Shell Snow Big Asmt,4-way,1,37,
3488,34,Insulated Vests,4-way,1,37,
3488,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3488,40,ASP Power Fast Fizz,Full Endcap,1,37,
3488,40,Carmex 84 pc ,Sidekick,1,37,
3488,40,Kids DQNQ,Full Endcap,1,37,
3488,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
3488,71,Big Joe Sport Ball BeanBag Asmt,Full Endcap,1,37,
3488,74,MS 18PK HNGR RYLSPC,Full Stack,1,37,
3488,74,MS 18PK HNGR SCBDYW,Full Stack,1,37,
3488,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
3488,82,36pc Branded Snuggies,Full Endcap,1,37,
3488,82,BIC 2pk Ult Ltr,Full Endcap,1,37,
3488,82,Star Shower Ultra 9,Half Stack,1,37,
3488,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
3488,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,37,
3489,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
3490,40,24 Piece EQ Omeprazole,Full Endcap,2,37,
3490,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,37,
3491,14,Mainstays SS 8QT Multi Cooker / 20,Full Endcap,1,37,
3491,74,MS 18PK HNG BLUSAP,Full Stack,1,37,
3491,74,MS 18PK HNGR DRKGRP,Full Stack,1,37,
3491,74,MS 18PK HNGR RYLSPC,Full Stack,2,37,
3491,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
3492,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3492,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,1,37,
3492,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,1,37,
3492,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,2,37,Qty reduced by buyer due to store getting similar corporate feature 
3492,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
3492,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
3492,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3492,67,Lorann 126CT Twin Flavor,Sidekick,1,37,
3492,71,Big Joe Sport Ball BeanBag Asmt,Full Endcap,1,37,
3492,74,MS 18PK HNGR DRKGRP,Full Stack,1,37,
3492,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
3492,74,MS 18PK HNGR VICBLU,Full Stack,1,37,
3492,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,1,37,
3492,93,GV B/S BRST 3LB,Bunker,1,37,
3492,93,GV CKN WINGS 4LB,Bunker,1,37,
3493,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3493,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3493,74,MS 18PK HNGR RYLSPC,Full Stack,1,37,
3493,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
3493,74,MS 18PK HNGR VICBLU,Full Stack,1,37,
3494,9,Lifetime 5 FT Table,Half Stack,1,37,
3494,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
3494,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,2,37,
3494,14,Mainstays SS 8QT Multi Cooker / 20,Full Endcap,1,37,
3494,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
3494,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
3494,23,Wrangler Thermal  - 573 pcs,Full Stack,1,37,
3494,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
3494,34,Insulated Vests,4-way,1,37,
3494,34,Soft Shells,4-way,1,37,
3494,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
3494,40,ASP Power Fast Fizz,Full Endcap,1,37,
3494,71,ASHTON FP TV STAND BL/5 PCS,Full Endcap,1,37,
3494,71,Big Joe Sport Ball BeanBag Asmt,Full Endcap,1,37,
3494,74,MS 18PK HNG BLUSAP,Full Stack,1,37,
3494,74,MS 18PK HNGR BRORG,Full Stack,1,37,
3494,74,MS 18PK HNGR CARGRN,Full Stack,1,37,
3494,74,MS 18PK HNGR REDENG,Full Stack,1,37,
3494,74,MS 18PK HNGR REDSED,Full Stack,1,37,
3494,74,MS 18PK HNGR RYLSPC,Full Stack,1,37,
3494,74,MS 18PK HNGR SCBDYW,Full Stack,1,37,
3494,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
3494,74,MS 18PK HNGR VICBLU,Full Stack,1,37,
3494,82,36pc Branded Snuggies,Full Endcap,1,37,
3494,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,1,37,
3494,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
3494,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
3494,95,Martinelli 5 Flavor Sparkling  - 672 pc,Full Stack,2,37,
3494,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,37,
3495,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
3495,2,BIC Best Selling 4-way,4-way,1,37,
3495,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,37,
3495,9,Lifetime 5 FT Table,Half Stack,1,37,
3495,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
3495,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,1,37,
3495,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,1,37,
3495,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,3,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
