Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1723,92,2304 Piece Fruity King Pallet,Full Stack,1,15,
1723,92,BF REAL MAYO 480PC 30OZ,Full Stack,2,15,
1723,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,2,15,
1723,95,"Hawaiian Punch Red, White & Blue",Full Stack,2,15,
1723,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1723,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,2,15,
1724,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,15,
1724,2,BIC Soleil 3B 4 way (contains 144 packages),4-way,1,15,
1724,2,National VSens Vtrop PDQ,4-way,1,15,
1724,9,"Little Tikes Cape Cottage House, Pink - Pretend Pl",Full Stack,1,15,
1724,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,2,15,
1724,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,3,15,
1724,9,Ozark Trail 4P Dome Tent,Full Endcap,2,15,
1724,9,Step2 Dino Showers Water Table,Full Stack,1,15,
1724,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,1,15,
1724,11,LSKO OPP BOX FAN,Half Stack,1,15,
1724,40,BioFreeze 16pc large patch PDQ,PDQ,1,15,
1724,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1724,79,"Dreambaby Stroller Fan, 16 units",Sidekick,1,15,
1726,40,Allegra & Xyzal Allergy Sidekick 10PC,Sidekick,1,15,
1726,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1726,95,CT 8QT LEMONADE 48PC,Side-stack,1,15,
1726,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,1,15,
1727,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,15,
1727,2,BIC Soleil 3B 4 way (contains 144 packages),4-way,1,15,
1727,2,National VSens Vtrop PDQ,4-way,1,15,
1727,7,Hot Wheels Basic Car Dump Bin,Half Stack,1,15,
1727,8,VL 2pack Dino Dog Toy Plush 24 pack,Sidekick,1,15,
1727,8,VL Fish Taco Plush,Sidekick,1,15,
1727,8,VL Hula Pig Dog Toy,Sidekick,1,15,
1727,9,"Igloo Laguna 60qt Hard Cooler, 12 units",Full Stack,1,15,
1727,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,1,15,
1727,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,15,
1727,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,15,
1727,11,LSKO OPP BOX FAN,Half Stack,1,15,
1727,40,ALEVE X PW 18PC,Sidekick,1,15,
1727,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1727,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,15,
1727,79,Huggies Snd Display,Half Stack,1,15,
1727,79,Pampers Sensitive 12X DRP,Full Stack,1,15,
1727,79,Pampers Splashers DRP,Full Stack,1,15,
1727,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,15,
1727,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,2,15,
1727,95,CIRCUS TIME $1 BUTTER POPCORN,Full Stack,1,15,
1727,95,CT 8QT LEMONADE 48PC,Side-stack,1,15,
1727,95,Fruit Snack Characters Half Pallet,Half Stack,1,15,
1727,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1727,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,15,
1727,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1729,7,Hot Wheels Basic Car Dump Bin,Half Stack,1,15,
1729,7,Monster Jam 1:64 Dump Bin,Half Stack,1,15,
1729,8,Rubber and Rope Twist Dog Toy 24 pieces,Sidekick,1,15,
1729,8,VL Hula Pig Dog Toy,Sidekick,1,15,
1729,9,34PC OFF! Mixed PDQ,Full Endcap,1,15,
1729,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,15,
1729,11,LSKO OPP BOX FAN,Half Stack,1,15,
1729,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,15,
1729,40,Allegra & Xyzal Allergy Sidekick 10PC,Sidekick,1,15,
1729,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1729,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,1,15,
1729,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,15,
1730,2,National VSens Vtrop PDQ,4-way,1,15,
1731,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1731,40,Protein Water P20 2 FLAVOR FEATURE - 56,Full Endcap,1,15,
1731,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1731,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,1,15,
1732,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,15,
1732,8,Rubber and Rope Twist Dog Toy 24 pieces,Sidekick,1,15,
1732,9,Lifetime 5ft Table,Full Endcap,1,15,
1732,9,MICKEY MOUSE BUCKET SWING,PDQ,1,15,
1732,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full Stack,1,15,
1732,9,Step2 Dino Showers Water Table,Full Stack,1,15,
1732,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1733,2,BIC Soleil 3B 4 way (contains 144 packages),4-way,1,15,
1733,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,2,15,
1733,13,DAMP RID HB LV 3PK,Half Endcap,1,15,
1733,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1733,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1733,79,Pampers Sensitive 12X DRP,Full Stack,1,15,
1733,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1733,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1734,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,15,
1734,9,Neon Volleyball full stack-120 units,Full Stack,1,15,
1734,9,Ozark Trail Folding Cart Black,Half Stack,1,15,
1734,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,15,
1734,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,15,
1734,11,LSKO OPP BOX FAN,Half Stack,2,15,
1734,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,15,
1734,40,Protein Water P20 2 FLAVOR FEATURE - 56,Full Endcap,1,15,
1734,40,QUEST COOKIES 30CT SK,Sidekick,1,15,
1734,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,1,15,
1734,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,15,
1734,95,CIRCUS TIME $1 BUTTER POPCORN,Full Stack,1,15,
1734,95,CT 8QT LEMONADE 48PC,Side-stack,2,15,
1734,95,Fruit Snack Characters Half Pallet,Half Stack,1,15,
1734,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1734,95,Mac's 11oz Red Hot and Original,Full Stack,1,15,
1735,2,Vaseline 16PC PDQ,PDQ,1,15,
1735,9,Blitzball and Bat - 100 pieces,Half Stack,1,15,
1735,9,Lifetime 5ft Table,Full Endcap,1,15,
1736,9,MICKEY MOUSE BUCKET SWING,PDQ,1,15,
1737,8,Rubber and Rope Twist Dog Toy 24 pieces,Sidekick,1,15,
1737,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,2,15,
1737,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,15,
1737,11,LSKO OPP BOX FAN,Half Stack,2,15,
1737,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1737,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,15,
1737,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,15,
1737,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,1,15,
1738,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1738,40,BioFreeze 16pc large patch PDQ,PDQ,1,15,
1738,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1738,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,15,
1738,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,1,15,
1738,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,15,
1738,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1739,7,Hot Wheels Basic Car Dump Bin,Half Stack,1,15,
1739,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,4,15,
1739,11,LSKO OPP BOX FAN,Half Stack,4,15,
1739,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1739,95,CIRCUS TIME $1 BUTTER POPCORN,Full Stack,1,15,
1740,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,2,15,
1740,2,BIC Soleil 3B 4 way (contains 144 packages),4-way,1,15,
1740,3,Medium Extra Strength Box Rollback EC,Full Endcap,1,15,
1740,3,"Pen + Gear 12"" x 30ft Bubble Wrap EC",Full Endcap,1,15,
1740,7,Nerf Elite 2.0 Stormcharger Quarter Pallet (14pcs),Quarter Stack,1,15,
1740,8,Rubber and Rope Twist Dog Toy 24 pieces,Sidekick,1,15,
1740,8,VL 2pack Dino Dog Toy Plush 24 pack,Sidekick,1,15,
1740,8,VL Fish Taco Plush,Sidekick,1,15,
1740,8,VL Hula Pig Dog Toy,Sidekick,1,15,
1740,8,VL Llama Dog Toy,Sidekick,1,15,
1740,9,2-in-1 Snug and Secure Swing - Magenta,PDQ,2,15,
1740,9,Blitzball and Bat - 100 pieces,Half Stack,2,15,
1740,9,Igloo 100QT Marine Hard Chest Cooler,Full Stack,2,15,
1740,9,Little Tikes 2-In-1 Snug And Secure Swing - Blue,PDQ,2,15,
1740,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,2,15,
1740,9,MICKEY MOUSE BUCKET SWING,PDQ,2,15,
1740,9,Neon Volleyball full stack-120 units,Full Stack,1,15,
1740,9,Ozark Trail 4P Dome Tent,Full Endcap,2,15,
1740,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full Stack,2,15,
1740,11,Command Moving Season Value Pack Endcap,Full Endcap,1,15,
1740,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,4,15,
1740,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,2,15,
1740,11,LSKO OPP BOX FAN,Half Stack,4,15,
1740,14,14X14 MS SPOON,Quarter Stack,1,15,
1740,14,14X14 MS TURNER,Quarter Stack,1,15,
1740,14,"MS 13.75"" Non-Stick WOK",Full Endcap,1,15,
1740,17,BHG Plugin Pallet- 454 pcs,Quarter Stack,1,15,
1740,17,Mainstays Backrest 40Pcs,PDQ,1,15,
1740,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,15,
1740,17,Summer Mainstays 11.5oz 450pc,Half Stack,1,15,
1740,17,Summer Mainstays 20oz 300pc,Half Stack,1,15,
1740,40,ALEVE X PW 18PC,Sidekick,1,15,
1740,40,Allegra & Xyzal Allergy Sidekick 10PC,Sidekick,1,15,
1740,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1740,40,EQ HI PEF CHOC 12P FEATURE PALLET 192 UNITS,Full Stack,1,15,
1740,40,EQ HI PEF VAN 12 FEATURE PALLET 192 UNITS,Full Stack,1,15,
1740,40,Protein Water P20 2 FLAVOR FEATURE - 56,Full Endcap,1,15,
1740,40,QUEST COOKIES 30CT SK,Sidekick,2,15,
1740,79,Huggies Wipes 28CT Sidekick,Sidekick,1,15,
1740,79,Pampers Splashers Jumbo Sidekick,Sidekick,2,15,
1740,80,MARIN FETA & OLIVES 110 Units,Bunker,1,15,
1740,92,2304 Piece Fruity King Pallet,Full Stack,1,15,
1740,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,15,
1740,95,"192ct Old Trapper Jerky 10oz  72-OF,48-pep,36-teri",PDQ,1,15,
1740,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,1,15,
1740,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,15,
1740,95,Country Archer 4oz Smoked Sausages - 24ct Display,Sidekick,1,15,
1740,95,CT 8QT LEMONADE 48PC,Side-stack,1,15,
1740,95,Fruit Snack Characters Half Pallet,Half Stack,1,15,
1740,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1740,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,15,
1740,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1740,95,HINT 6-16OZ WTRMLN-HINT 6-16OZ BLKBRRY 320PC,Half Endcap,1,15,
1740,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,2,15,
1740,95,VW POWERC DRGFRT 6PK 160PC,Full Stack,1,15,
1740,96,Core Scarlet Letter Donator Rotator 1 12-12C,Full Endcap,1,15,
1740,96,Core Scarlet Letter Freedom Pack 12-12C,Full Endcap,1,15,
1740,96,Daily's,Side-stack,1,15,
1740,96,Sonic Slushie,Side-stack,1,15,
1741,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,15,
1741,9,34PC OFF! Mixed PDQ,Full Endcap,1,15,
1741,9,5' x 12' Water Pad - 6 pieces-pallet,Full Stack,1,15,
1741,9,Blitzball and Bat - 100 pieces,Half Stack,1,15,
1741,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,1,15,
1741,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,15,
1741,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,2,15,
1741,11,LSKO OPP BOX FAN,Half Stack,2,15,
1741,17,Summer Mainstays 20oz 300pc,Half Stack,1,15,
1741,40,Astepro Allergy Spray 12PC Sidekick,Sidekick,1,15,
1741,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1741,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,15,
1741,95,CIRCUS TIME $1 BUTTER POPCORN,Full Stack,1,15,
1741,95,Fruit Snack Characters Half Pallet,Half Stack,1,15,
1741,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1741,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,15,
1741,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1742,2,Vaseline 16PC PDQ,PDQ,1,15,
1742,9,Blitzball and Bat - 100 pieces,Half Stack,1,15,
1742,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,15,
1742,9,"Igloo Laguna 60qt Hard Cooler, 12 units",Full Stack,1,15,
1742,9,Lifetime 5ft Table,Full Endcap,2,15,
1742,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,2,15,
1742,9,Ozark Trail Folding Cart Black,Half Stack,2,15,
1742,9,"Slumberjack Grand Mesa 15"" Queen  AIRBED",Full Endcap,2,15,
1742,17,Summer Mainstays 11.5oz 450pc,Half Stack,1,15,
1742,17,Summer Mainstays 20oz 300pc,Half Stack,1,15,
1742,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1742,79,Pampers Splashers DRP,Full Stack,1,15,
1742,92,BF REAL MAYO 480PC 30OZ,Full Stack,2,15,
1742,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1742,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,15,
1742,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1743,40,ALEVE X PW 18PC,Sidekick,1,15,
1746,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,15,
1746,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full Stack,2,15,
1746,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,4,15,
1746,11,LSKO OPP BOX FAN,Half Stack,4,15,
1746,40,Cortisone Itch Relief 24pc,Full Endcap,1,15,
1746,40,EQ HI PEF CHOC 12P FEATURE PALLET 192 UNITS,Full Stack,1,15,
1746,40,EQ HI PEF VAN 12 FEATURE PALLET 192 UNITS,Full Stack,1,15,
1746,92,BF REAL MAYO 480PC 30OZ,Full Stack,2,15,
1746,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,15,
1746,95,CIRCUS TIME $1 BUTTER POPCORN,Full Stack,1,15,
1746,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1746,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1747,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1747,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1747,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,15,
1747,92,2304 Piece Fruity King Pallet,Full Stack,1,15,
1747,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,15,
1747,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,2,15,
1747,95,"Hawaiian Punch Red, White & Blue",Full Stack,2,15,
1747,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1747,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,2,15,
1748,79,Pampers Splashers Jumbo Sidekick,Sidekick,1,15,
1748,95,Fruit Snack Characters Half Pallet,Half Stack,1,15,
1749,9,5' x 12' Water Pad - 6 pieces-pallet,Full Stack,1,15,
1749,9,Blitzball and Bat - 100 pieces,Half Stack,1,15,
1749,9,GCI Legs Up Lounger,Full Stack,2,15,
1749,9,"Igloo Laguna 60qt Hard Cooler, 12 units",Full Stack,2,15,
1749,9,Ozark Trail 4P Dome Tent,Full Endcap,2,15,
1749,9,Ozark Trail Folding Cart Black,Half Stack,1,15,
1749,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full Stack,1,15,
1749,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,15,
1749,11,LSKO OPP BOX FAN,Half Stack,2,15,
1749,13,DAMP RID HB LV 3PK,Half Endcap,1,15,
1749,17,Mainstays Backrest 40Pcs,PDQ,1,15,
1749,40,Allegra & Xyzal Allergy Sidekick 10PC,Sidekick,1,15,
1749,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1749,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,15,
1749,95,CT 8QT LEMONADE 48PC,Side-stack,1,15,
1749,95,Fruit Snack Characters Half Pallet,Half Stack,1,15,
1749,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,15,
1749,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1750,9,Blitzball and Bat - 100 pieces,Half Stack,1,15,
1750,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1751,2,BIC Soleil 3B 4 way (contains 144 packages),4-way,1,15,
1751,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,1,15,
1751,14,"MS 13.75"" Non-Stick WOK",Full Endcap,1,15,
1751,40,Allegra & Xyzal Allergy Sidekick 10PC,Sidekick,1,15,
1751,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1751,40,Astepro Allergy Spray 12PC Sidekick,Sidekick,1,15,
1751,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1751,79,Pampers Splashers Jumbo Sidekick,Sidekick,1,15,
1753,9,Ozark Trail Folding Cart Black,Half Stack,1,15,
1753,11,LSKO OPP BOX FAN,Half Stack,1,15,
1754,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,15,
1754,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1754,95,Fruit Snack Characters Half Pallet,Half Stack,1,15,
1754,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1755,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1755,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1755,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,15,
1755,92,2304 Piece Fruity King Pallet,Full Stack,1,15,
1755,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,15,
1755,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,2,15,
1755,95,"Hawaiian Punch Red, White & Blue",Full Stack,2,15,
1755,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,2,15,
1756,3,Medium Extra Strength Box Rollback EC,Full Endcap,1,15,
1756,9,Blitzball and Bat - 100 pieces,Half Stack,2,15,
1756,9,ESPN $5 Ball Bin - 120 units,Full Stack,2,15,
1756,9,Lifetime 5ft Table,Full Endcap,2,15,
1756,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full Stack,2,15,
1756,9,"Slumberjack Grand Mesa 15"" Queen  AIRBED",Full Endcap,4,15,
1756,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1756,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1756,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,15,
1756,79,Pampers Sensitive 12X DRP,Full Stack,2,15,
1756,92,2304 Piece Fruity King Pallet,Full Stack,1,15,
1756,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,15,
1756,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,2,15,
1756,95,"Hawaiian Punch Red, White & Blue",Full Stack,2,15,
1757,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,15,
1757,3,Medium Extra Strength Box Rollback EC,Full Endcap,1,15,
1757,3,"Pen + Gear 12"" x 30ft Bubble Wrap EC",Full Endcap,1,15,
1757,7,Hot Wheels Basic Car Dump Bin,Half Stack,1,15,
1757,8,VL 2pack Dino Dog Toy Plush 24 pack,Sidekick,1,15,
1757,8,VL Fish Taco Plush,Sidekick,1,15,
1757,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full Stack,1,15,
1757,9,"Slumberjack Grand Mesa 15"" Queen  AIRBED",Full Endcap,2,15,
1757,9,Step2 Dino Showers Water Table,Full Stack,5,15,
1757,12,120PC GARAGE SALE Kit,4-way,1,15,
1757,13,AW EM HAPPINESS 1CT,Sidekick,1,15,
1757,13,DAMP RID HB LV 3PK,Half Endcap,1,15,
1757,17,Summer Mainstays 11.5oz 450pc,Half Stack,1,15,
1757,40,ALEVE X PW 18PC,Sidekick,1,15,
1757,40,Allegra & Xyzal Allergy Sidekick 10PC,Sidekick,1,15,
1757,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1757,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1757,40,EQ HI PEF CHOC 12P FEATURE PALLET 192 UNITS,Full Stack,1,15,
1757,40,EQ HI PEF VAN 12 FEATURE PALLET 192 UNITS,Full Stack,1,15,
1757,40,QUEST COOKIES 30CT SK,Sidekick,2,15,
1757,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,15,
1757,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,2,15,
1757,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,2,15,
1757,95,Fruit Snack Characters Half Pallet,Half Stack,1,15,
1757,95,"Hawaiian Punch Red, White & Blue",Full Stack,2,15,
1757,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1759,2,Vaseline 16PC PDQ,PDQ,1,15,
1759,7,Hot Wheels Basic Car Dump Bin,Half Stack,1,15,
1759,9,Igloo 100QT Marine Hard Chest Cooler,Full Stack,2,15,
1759,9,"Moosejaw 50Qt Hard Side Cooler, 6 units",Full Stack,2,15,
1759,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,1,15,
1759,13,DAMP RID HB LV 3PK,Half Endcap,2,15,
1759,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,15,
1759,40,ALEVE X PW 18PC,Sidekick,1,15,
1759,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1759,40,EQ HI PEF CHOC 12P FEATURE PALLET 192 UNITS,Full Stack,1,15,
1759,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,15,
1760,9,Blitzball and Bat - 100 pieces,Half Stack,1,15,
1760,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,15,
1760,9,"Igloo Laguna 60qt Hard Cooler, 12 units",Full Stack,1,15,
1760,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,2,15,
1760,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full Stack,2,15,
1760,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,15,
1760,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,15,
1760,11,LSKO OPP BOX FAN,Half Stack,2,15,
1760,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1760,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,15,
1760,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,15,
1760,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,2,15,
1760,95,GV Cones Half Pallet 244ct,Half Stack,1,15,
1760,95,"Hawaiian Punch Red, White & Blue",Full Stack,2,15,
1760,95,Hershey 24oz Syrup Half Pallet,Half Stack,1,15,
1761,9,Blitzball and Bat - 100 pieces,Half Stack,2,15,
1761,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,1,15,
1761,9,Ozark Trail 4P Dome Tent,Full Endcap,1,15,
1761,9,Step2 Dino Showers Water Table,Full Stack,1,15,
1761,11,Duck Brand Hands-Free Mag Mesh Screen Door 120,Full Endcap,1,15,
1761,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,15,
1761,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,15,
1761,11,LSKO OPP BOX FAN,Half Stack,2,15,
1761,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,1,15,
1761,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,15,
1761,95,Mac's 11oz Red Hot and Original,Full Stack,1,15,
1762,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,15,
1762,8,VL Llama Dog Toy,Sidekick,1,15,
1762,9,2-in-1 Snug and Secure Swing - Magenta,PDQ,2,15,
1762,9,34PC OFF! Mixed PDQ,Full Endcap,1,15,
1762,9,"40""Bodyboard Green 16 pcs",Half Stack,2,15,
1762,9,Blitzball and Bat - 100 pieces,Half Stack,1,15,
1762,9,"Bloo Tide 36"" bodyboard - 15 pieces",Half Stack,2,15,
1762,9,Body Glove Beach Chair Surf Ombre Poolside,Full Stack,1,15,
1762,9,Body Glove Beach Chair Surf Ombre Sunset,Full Stack,1,15,
1762,9,Igloo 100QT Marine Hard Chest Cooler,Full Stack,2,15,
1762,9,"Igloo Laguna 60qt Hard Cooler, 12 units",Full Stack,4,15,
1762,9,Lifetime 5ft Table,Full Endcap,2,15,
1762,9,Little Tikes 2-In-1 Snug And Secure Swing - Blue,PDQ,2,15,
1762,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,2,15,
1762,9,Moosejaw 36 Can LPZ Cooler,Full Stack,1,15,
1762,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,2,15,
1762,9,Ozark Trail 4P Dome Tent,Full Endcap,2,15,
1762,9,Ozark Trail Cart All Terrain,Half Stack,3,15,
1762,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full Stack,2,15,
1762,9,"Slumberjack Grand Mesa 15"" Queen  AIRBED",Full Endcap,2,15,
1762,9,Step2 Dino Showers Water Table,Full Stack,2,15,
1762,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,4,15,
1762,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,2,15,
1762,11,LSKO OPP BOX FAN,Half Stack,4,15,
1762,40,Allegra & Xyzal Allergy Sidekick 10PC,Sidekick,1,15,
1762,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,15,
1762,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,15,
1762,40,QUEST COOKIES 30CT SK,Sidekick,1,15,
