837297621,3 BROTHERS FOOD MART LLC / B07001,3565 E BROADWAY RD,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
837297621,3 BROTHERS FOOD MART LLC / B07001,3565 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
837297621,3 BROTHERS FOOD MART LLC / B07001,3565 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
837297621,3 BROTHERS FOOD MART LLC / B07001,3565 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,1
837297621,3 BROTHERS FOOD MART LLC / B07001,3565 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,2
837297621,3 BROTHERS FOOD MART LLC / B07001,3565 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,2
837297621,3 BROTHERS FOOD MART LLC / B07001,3565 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,2
837297621,3 BROTHERS FOOD MART LLC / B07001,3565 E BROADWAY RD,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,2
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,6
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,4
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,4
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,1
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,1
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,1
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,1
614464485,SK FOOD MART / 270112,357 N STAPLEY DR,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
614464485,SODHI MARWAH LLC CHEVRON,357 N Stapley Dr,Mesa,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
614464485,SODHI MARWAH LLC CHEVRON,357 N Stapley Dr,Mesa,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
614464485,SODHI MARWAH LLC CHEVRON,357 N Stapley Dr,Mesa,AZ,6605,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
614464485,SODHI MARWAH LLC CHEVRON,357 N Stapley Dr,Mesa,AZ,6605,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,2
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,2
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,2
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,2
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,1
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,2
315853739,ALANS BEER & WINE / 143015,361 S LINDSAY RD,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
733169437,KKR ASSETTS LLC BROADWAY LIQUOR,405 E Broadway Rd,Mesa,AZ,6605,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,2
733169437,KKR ASSETTS LLC BROADWAY LIQUOR,405 E Broadway Rd,Mesa,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,1
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,4
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,5
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,4
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,3
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,3
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,2
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,2
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,2
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,2
361969660,SUPER PLUS / 750969,4356 E UNIVERSITY DR,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,6
361969660,SUPER PLUS CHEVRON INC.,4356 E University Dr,Mesa,AZ,6605,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,1
361969660,SUPER PLUS CHEVRON INC.,4356 E University Dr,Mesa,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,1
438064560,U STOP CONVENIENCE / B09844,5207 E MAIN ST,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,2
438064560,U STOP CONVENIENCE / B09844,5207 E MAIN ST,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
438064560,U STOP CONVENIENCE / B09844,5207 E MAIN ST,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
438064560,U STOP CONVENIENCE / B09844,5207 E MAIN ST,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
816814073,MR  JS MARKET / B03965,559 N COUNTRY CLUB DR,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,2
816814073,MR  JS MARKET / B03965,559 N COUNTRY CLUB DR,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
816814073,MR  JS MARKET / B03965,559 N COUNTRY CLUB DR,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
816814073,MR  JS MARKET / B03965,559 N COUNTRY CLUB DR,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
816814073,MR. J&#39;s MARKET,559 N Country Club Dr,Mesa,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
816814073,MR. J&#39;s MARKET,559 N Country Club Dr,Mesa,AZ,6605,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,1
816814073,MR. J&#39;s MARKET,559 N Country Club Dr,Mesa,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,1
267618312,HAPPYCONV ENT INCDBA HAPPY FOOD MAR,6262 E Main St,Mesa,AZ,6605,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,2
267618312,HAPPYCONV ENT INCDBA HAPPY FOOD MAR,6262 E Main St,Mesa,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,1
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,1
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,1
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,2
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,2
661966341,POWER & GUADALUPE LLC / 335583,6810 E GUADALUPE RD,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
456552487,99 CENT PLUS WINE AND BEER,730 E Brown Rd Ste 112,Mesa,AZ,6605,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,1
456552487,99 CENT PLUS WINE AND BEER,730 E Brown Rd Ste 112,Mesa,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,1
64802051,MESA STAR CHEVRON,7956 E University Dr,Mesa,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
64802051,MESA STAR CHEVRON,7956 E University Dr,Mesa,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,3
64802051,MESA STAR CHEVRON,7956 E University Dr,Mesa,AZ,6605,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,2
64802051,MESA STAR CHEVRON,7956 E University Dr,Mesa,AZ,6605,usst,2-May,14-May,Copenhagen LC B2S&#36;1,2
64802051,MESA STAR CHEVRON,7956 E University Dr,Mesa,AZ,6605,usst,2-May,14-May,Skoal LC Straight &#36;0.50 Off,2
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,3
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,2
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,4
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,3
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,2
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,2
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,1
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,2
64802051,MESA STAR CONVENIENC / 983448,7956 E UNIVERSITY DR,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,4
457856714,M & M MARKET,810 S Stapley Dr,Mesa,AZ,6605,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,1
457856714,M & M MARKET,810 S Stapley Dr,Mesa,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,1
688823319,ABC Food Store,816 E University Dr,Mesa,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
688823319,ABC Food Store,816 E University Dr,Mesa,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
688823319,ABC Food Store,816 E University Dr,Mesa,AZ,6605,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
916748650,At Your Convenience / B50630,8461 E BROADWAY RD,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,3
916748650,At Your Convenience / B50630,8461 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
916748650,At Your Convenience / B50630,8461 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
916748650,At Your Convenience / B50630,8461 E BROADWAY RD,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,2
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,7
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,2
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,2
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,1
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,2
624358016,A & M MARKET / 287061,8601 E MAIN ST,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
690412945,SKYLINE LIQUOR,9950 E Broadway Rd,Mesa,AZ,6605,usst,18-Apr,30-Apr,Copenhagen Pouch Mint &#36;0.50Off,2
690412945,SKYLINE LIQUOR,9950 E Broadway Rd,Mesa,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
690412945,SKYLINE LIQUOR,9950 E Broadway Rd,Mesa,AZ,6605,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
690412945,SKYLINE LIQUOR,9950 E Broadway Rd,Mesa,AZ,6605,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
690412945,SKYLINE LIQUOR,9950 E Broadway Rd,Mesa,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,1
690412945,SKYLINE LIQUOR / 509641,9950 E BROADWAY RD,Mesa,AZ,6605,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
690412945,SKYLINE LIQUOR / 509641,9950 E BROADWAY RD,Mesa,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,4
690412945,SKYLINE LIQUOR / 509641,9950 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
690412945,SKYLINE LIQUOR / 509641,9950 E BROADWAY RD,Mesa,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,2
690412945,SKYLINE LIQUOR / 509641,9950 E BROADWAY RD,Mesa,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,3
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,2
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,2
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,2
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,2
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,2
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,2
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,2
545546640,BEVERAGE PLACE II / 047754,2250 HIGHWAY 60,Miami,AZ,6605,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,3
820206688,T&B STORES LLC DBA SINCLAIR 1101,1101 N 7th St,Phoenix,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
820206688,T&B STORES LLC DBA SINCLAIR 1101,1101 N 7th St,Phoenix,AZ,6605,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
820206688,T&B STORES LLC DBA SINCLAIR 1101,1101 N 7th St,Phoenix,AZ,6605,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
820206688,T&B STORES LLC DBA SINCLAIR 1101,1101 N 7th St,Phoenix,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,2
459417031,Sarabjit and Maneet LLC,4121 W Bell Rd,Phoenix,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
459417031,Sarabjit and Maneet LLC,4121 W Bell Rd,Phoenix,AZ,6605,usst,18-Apr,30-Apr,Copenhagen Pouch Mint &#36;0.50Off,2
459417031,Sarabjit and Maneet LLC,4121 W Bell Rd,Phoenix,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,3
459417031,Sarabjit and Maneet LLC,4121 W Bell Rd,Phoenix,AZ,6605,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,2
459417031,Sarabjit and Maneet LLC,4121 W Bell Rd,Phoenix,AZ,6605,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,2
459417031,Sarabjit and Maneet LLC,4121 W Bell Rd,Phoenix,AZ,6605,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
459417031,Sarabjit and Maneet LLC,4121 W Bell Rd,Phoenix,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,2
822386397,RAVEN SMOKE SHOP / B23567,6260 S 35TH AVE,Phoenix,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
822386397,RAVEN SMOKE SHOP / B23567,6260 S 35TH AVE,Phoenix,AZ,6605,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
822386397,RAVEN SMOKE SHOP / B23567,6260 S 35TH AVE,Phoenix,AZ,6605,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
822386397,RAVEN SMOKE SHOP / B23567,6260 S 35TH AVE,Phoenix,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
378241384,SAHARA SHELL / 889832,709 W SOUTHERN AVE,Phoenix,AZ,6605,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
378241384,SAHARA SHELL / 889832,709 W SOUTHERN AVE,Phoenix,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
378241384,SAHARA SHELL / 889832,709 W SOUTHERN AVE,Phoenix,AZ,6605,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
742696644,PARAS STORES LLC,8843 N Central Ave,Phoenix,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
742696644,PARAS STORES LLC,8843 N Central Ave,Phoenix,AZ,6605,usst,18-Apr,30-Apr,Copenhagen Pouch Mint &#36;0.50Off,1
742696644,PARAS STORES LLC,8843 N Central Ave,Phoenix,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,4
742696644,PARAS STORES LLC,8843 N Central Ave,Phoenix,AZ,6605,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
742696644,PARAS STORES LLC,8843 N Central Ave,Phoenix,AZ,6605,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
742696644,PARAS STORES LLC,8843 N Central Ave,Phoenix,AZ,6605,usst,2-May,14-May,Skoal LC Straight &#36;0.50 Off,3
603424961,D&#39;S MARKET / B44933,3640 N MILLER RD,Scottsdale,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
790410690,Gravite Smoke Shop LLC,7345 E Shoeman Ln,Scottsdale,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
790410690,Gravite Smoke Shop LLC,7345 E Shoeman Ln,Scottsdale,AZ,6605,usst,18-Apr,30-Apr,Copenhagen Pouch Mint &#36;0.50Off,2
790410690,Gravite Smoke Shop LLC,7345 E Shoeman Ln,Scottsdale,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
790410690,Gravite Smoke Shop LLC,7345 E Shoeman Ln,Scottsdale,AZ,6605,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,2
790410690,Gravite Smoke Shop LLC,7345 E Shoeman Ln,Scottsdale,AZ,6605,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,2
835953555,Arco ampm 82831,8350 E McDowell Rd,Scottsdale,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
835953555,Arco ampm 82831,8350 E McDowell Rd,Scottsdale,AZ,6605,usst,18-Apr,30-Apr,Copenhagen Pouch Mint &#36;0.50Off,1
835953555,Arco ampm 82831,8350 E McDowell Rd,Scottsdale,AZ,6605,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
835953555,Arco ampm 82831,8350 E McDowell Rd,Scottsdale,AZ,6605,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
835953555,Arco ampm 82831,8350 E McDowell Rd,Scottsdale,AZ,6605,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
835953555,Arco ampm 82831,8350 E McDowell Rd,Scottsdale,AZ,6605,usst,2-May,14-May,Copenhagen Pouches B2S&#36;1,1
569962830,LIQUOR VAULT / B27000,9301 E SHEA BLVD,Scottsdale,AZ,6605,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
569962830,LIQUOR VAULT / B27000,9301 E SHEA BLVD,Scottsdale,AZ,6605,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
