Fiscal Year Name,,,
Fiscal Month Friendly Name Abbr,,,
,,FY2025,
,,Nov,
,,,
Store,Dept,Inventory Dollars,Format
3758,94,"16,266",WM Supercenter
3758,98,"15,077",WM Supercenter
3760,80,"9,994",WM Supercenter
3760,93,"48,186",WM Supercenter
3760,94,"16,166",WM Supercenter
3760,98,"18,548",WM Supercenter
3761,80,"24,157",WM Supercenter
3761,93,"50,390",WM Supercenter
3761,94,"54,596",WM Supercenter
3761,98,"40,972",WM Supercenter
3762,80,"14,459",WM Supercenter
3762,93,"99,748",WM Supercenter
3762,94,"29,591",WM Supercenter
3762,98,"27,390",WM Supercenter
3763,80,"12,491",WM Supercenter
3763,93,"152,392",WM Supercenter
3763,94,"37,191",WM Supercenter
3763,98,"32,960",WM Supercenter
3764,80,"14,683",WM Supercenter
3764,93,"46,530",WM Supercenter
3764,94,"25,908",WM Supercenter
3764,98,"27,200",WM Supercenter
3765,80,"12,439",WM Supercenter
3765,93,"63,705",WM Supercenter
3765,94,"21,239",WM Supercenter
3765,98,"28,729",WM Supercenter
3768,80,"16,770",WM Supercenter
3768,93,"46,648",WM Supercenter
3768,94,"22,237",WM Supercenter
3768,98,"21,180",WM Supercenter
3770,80,"7,764",WM Supercenter
3770,93,"49,284",WM Supercenter
3770,94,"18,027",WM Supercenter
3770,98,"14,014",WM Supercenter
3771,80,"20,410",WM Supercenter
3771,93,"104,234",WM Supercenter
3771,94,"37,314",WM Supercenter
3771,98,"38,466",WM Supercenter
3772,80,"5,373",WM Supercenter
3772,93,"80,968",WM Supercenter
3772,94,"25,890",WM Supercenter
3772,98,"19,631",WM Supercenter
3773,80,"15,829",WM Supercenter
3773,93,"87,048",WM Supercenter
3773,94,"25,081",WM Supercenter
3773,98,"28,531",WM Supercenter
3774,80,"23,151",WM Supercenter
3774,93,"86,122",WM Supercenter
3774,94,"35,580",WM Supercenter
3774,98,"30,610",WM Supercenter
3777,80,"12,923",WM Supercenter
3777,93,"60,448",WM Supercenter
3777,94,"24,453",WM Supercenter
3777,98,"28,597",WM Supercenter
3778,80,"17,200",WM Supercenter
3778,93,"74,994",WM Supercenter
3778,94,"36,655",WM Supercenter
3778,98,"33,153",WM Supercenter
3780,80,"20,272",WM Supercenter
3780,93,"99,324",WM Supercenter
3780,94,"44,257",WM Supercenter
3780,98,"33,740",WM Supercenter
3781,80,"15,963",WM Supercenter
3781,93,"96,478",WM Supercenter
3781,94,"31,420",WM Supercenter
3781,98,"20,300",WM Supercenter
3782,80,"23,978",WM Supercenter
3782,93,"114,569",WM Supercenter
3782,94,"42,107",WM Supercenter
3782,98,"27,758",WM Supercenter
3783,80,"12,647",WM Supercenter
3783,93,"73,095",WM Supercenter
3783,94,"29,435",WM Supercenter
3783,98,"38,049",WM Supercenter
3784,80,"20,939",WM Supercenter
3784,93,"73,289",WM Supercenter
3784,94,"24,341",WM Supercenter
3784,98,"28,697",WM Supercenter
3785,80,"13,013",WM Supercenter
3785,93,"65,551",WM Supercenter
3785,94,"20,162",WM Supercenter
3785,98,"16,867",WM Supercenter
3786,80,"9,011",WM Supercenter
3786,93,"65,434",WM Supercenter
3786,94,"42,058",WM Supercenter
3786,98,"23,486",WM Supercenter
3788,80,"10,179",Neighborhood Market
3788,93,"36,653",Neighborhood Market
3788,94,"22,088",Neighborhood Market
3788,98,"12,674",Neighborhood Market
3789,80,"12,133",WM Supercenter
3789,93,"67,786",WM Supercenter
3789,94,"31,812",WM Supercenter
3789,98,"25,783",WM Supercenter
3790,80,"9,247",WM Supercenter
3790,93,"66,906",WM Supercenter
3790,94,"31,353",WM Supercenter
3790,98,"28,173",WM Supercenter
3791,80,"7,484",WM Supercenter
3791,93,"67,160",WM Supercenter
3791,94,"17,894",WM Supercenter
3791,98,"19,997",WM Supercenter
3792,80,"11,099",WM Supercenter
3792,93,"82,743",WM Supercenter
3792,94,"22,498",WM Supercenter
3792,98,"28,098",WM Supercenter
3794,80,"20,930",WM Supercenter
3794,93,"85,585",WM Supercenter
3794,94,"36,504",WM Supercenter
3794,98,"28,042",WM Supercenter
3795,80,"42,150",WM Supercenter
3795,93,"156,276",WM Supercenter
3795,94,"103,586",WM Supercenter
3795,98,"59,788",WM Supercenter
3796,80,"13,164",WM Supercenter
3796,93,"84,535",WM Supercenter
3796,94,"28,105",WM Supercenter
3796,98,"36,038",WM Supercenter
3799,80,"17,214",WM Supercenter
3799,93,"76,956",WM Supercenter
3799,94,"25,351",WM Supercenter
3799,98,"25,639",WM Supercenter
3801,80,"21,177",WM Supercenter
3801,93,"81,574",WM Supercenter
3801,94,"38,851",WM Supercenter
3801,98,"30,101",WM Supercenter
3802,80,"22,009",WM Supercenter
3802,93,"86,776",WM Supercenter
3802,94,"33,531",WM Supercenter
3802,98,"32,798",WM Supercenter
3804,80,"19,074",WM Supercenter
3804,93,"65,961",WM Supercenter
3804,94,"39,778",WM Supercenter
3804,98,"24,871",WM Supercenter
3805,80,"14,996",WM Supercenter
3805,93,"57,672",WM Supercenter
3805,94,"23,236",WM Supercenter
3805,98,"26,651",WM Supercenter
3806,80,"9,998",WM Supercenter
3806,93,"39,427",WM Supercenter
3806,94,"16,351",WM Supercenter
3806,98,"22,286",WM Supercenter
3807,80,"10,657",WM Supercenter
3807,93,"94,361",WM Supercenter
3807,94,"24,533",WM Supercenter
3807,98,"20,509",WM Supercenter
3809,80,"7,176",WM Supercenter
3809,93,"38,886",WM Supercenter
3809,94,"13,682",WM Supercenter
3809,98,"16,553",WM Supercenter
3810,80,"17,249",WM Supercenter
3810,93,"58,777",WM Supercenter
3810,94,"28,455",WM Supercenter
3810,98,"22,578",WM Supercenter
3812,80,"12,692",WM Supercenter
3812,93,"53,879",WM Supercenter
3812,94,"23,664",WM Supercenter
3812,98,"19,861",WM Supercenter
3817,80,"25,283",Neighborhood Market
3817,93,"73,825",Neighborhood Market
3817,94,"38,914",Neighborhood Market
3817,98,"15,012",Neighborhood Market
3823,80,"16,303",WM Supercenter
3823,93,"65,506",WM Supercenter
3823,94,"24,051",WM Supercenter
3823,98,"28,578",WM Supercenter
3824,80,"34,581",WM Supercenter
3824,93,"66,104",WM Supercenter
3824,94,"25,318",WM Supercenter
3824,98,"31,675",WM Supercenter
3825,80,"17,786",WM Supercenter
3825,93,"82,157",WM Supercenter
3825,94,"19,009",WM Supercenter
3825,98,"22,713",WM Supercenter
3826,80,"11,144",WM Supercenter
3826,93,"79,942",WM Supercenter
3826,94,"31,860",WM Supercenter
3826,98,"38,399",WM Supercenter
3827,80,"13,035",WM Supercenter
3827,93,"58,919",WM Supercenter
3827,94,"40,688",WM Supercenter
3827,98,"27,149",WM Supercenter
3828,80,"12,738",WM Supercenter
3828,93,"54,941",WM Supercenter
3828,94,"20,598",WM Supercenter
3828,98,"22,151",WM Supercenter
3829,80,"11,079",WM Supercenter
3829,93,"77,600",WM Supercenter
3829,94,"34,964",WM Supercenter
3829,98,"26,071",WM Supercenter
3830,80,"21,014",WM Supercenter
3830,93,"78,349",WM Supercenter
3830,94,"35,427",WM Supercenter
3830,98,"27,208",WM Supercenter
3831,80,"13,595",WM Supercenter
3831,93,"76,817",WM Supercenter
3831,94,"30,514",WM Supercenter
3831,98,"24,017",WM Supercenter
3833,80,"16,380",WM Supercenter
3833,93,"96,872",WM Supercenter
3833,94,"41,998",WM Supercenter
3833,98,"34,486",WM Supercenter
3835,80,"18,320",WM Supercenter
3835,93,"86,659",WM Supercenter
3835,94,"45,929",WM Supercenter
3835,98,"30,234",WM Supercenter
3837,80,"11,681",WM Supercenter
3837,93,"70,555",WM Supercenter
3837,94,"24,468",WM Supercenter
3837,98,"26,022",WM Supercenter
3838,80,"17,228",WM Supercenter
3838,93,"75,352",WM Supercenter
3838,94,"21,077",WM Supercenter
3838,98,"30,545",WM Supercenter
3840,80,"9,335",WM Supercenter
3840,93,"75,666",WM Supercenter
3840,94,"26,705",WM Supercenter
3840,98,"41,083",WM Supercenter
3842,80,"11,214",WM Supercenter
3842,93,"66,013",WM Supercenter
3842,94,"17,586",WM Supercenter
3842,98,"25,488",WM Supercenter
3843,80,"16,874",WM Supercenter
3843,93,"72,505",WM Supercenter
3843,94,"28,503",WM Supercenter
3843,98,"22,654",WM Supercenter
3844,80,"2,251",Neighborhood Market
3844,93,"47,871",Neighborhood Market
3844,94,"22,751",Neighborhood Market
3844,98,"9,144",Neighborhood Market
3845,80,"10,919",Neighborhood Market
3845,93,"36,726",Neighborhood Market
3845,94,"20,108",Neighborhood Market
3845,98,"12,768",Neighborhood Market
3846,80,"7,091",Neighborhood Market
3846,93,"49,646",Neighborhood Market
3846,94,"25,753",Neighborhood Market
3846,98,"8,380",Neighborhood Market
3847,80,"21,727",WM Supercenter
3847,93,"73,073",WM Supercenter
3847,94,"44,574",WM Supercenter
3847,98,"29,222",WM Supercenter
3848,80,"13,139",WM Supercenter
3848,93,"67,212",WM Supercenter
3848,94,"29,488",WM Supercenter
3848,98,"27,135",WM Supercenter
3850,80,"22,935",WM Supercenter
3850,93,"93,727",WM Supercenter
3850,94,"33,127",WM Supercenter
3850,98,"30,369",WM Supercenter
3851,80,"14,201",WM Supercenter
3851,93,"74,878",WM Supercenter
3851,94,"30,618",WM Supercenter
3851,98,"26,569",WM Supercenter
3852,80,"9,733",WM Supercenter
3852,93,"39,935",WM Supercenter
3852,94,"15,122",WM Supercenter
3852,98,"17,479",WM Supercenter
3853,80,"15,505",WM Supercenter
3853,93,"60,195",WM Supercenter
3853,94,"26,846",WM Supercenter
3853,98,"23,509",WM Supercenter
3857,80,"14,224",WM Supercenter
3857,93,"50,268",WM Supercenter
3857,94,"21,763",WM Supercenter
3857,98,"26,546",WM Supercenter
3858,80,"10,949",WM Supercenter
3858,93,"82,720",WM Supercenter
3858,94,"60,270",WM Supercenter
3858,98,"26,072",WM Supercenter
3860,80,"14,768",WM Supercenter
3860,93,"77,643",WM Supercenter
3860,94,"26,087",WM Supercenter
3860,98,"28,672",WM Supercenter
3861,80,"10,217",WM Supercenter
3861,93,"54,121",WM Supercenter
3861,94,"25,509",WM Supercenter
3861,98,"28,559",WM Supercenter
3862,80,"13,733",Neighborhood Market
3862,93,"65,763",Neighborhood Market
3862,94,"27,699",Neighborhood Market
3862,98,"14,500",Neighborhood Market
3864,80,"12,377",WM Supercenter
3864,93,"109,593",WM Supercenter
3864,94,"39,495",WM Supercenter
3864,98,"25,114",WM Supercenter
3867,80,"17,349",WM Supercenter
3867,93,"66,819",WM Supercenter
3867,94,"28,543",WM Supercenter
3867,98,"28,317",WM Supercenter
3868,80,"33,902",WM Supercenter
3868,93,"77,765",WM Supercenter
3868,94,"27,427",WM Supercenter
3868,98,"23,879",WM Supercenter
3869,80,"13,560",WM Supercenter
3869,93,"47,400",WM Supercenter
3869,94,"23,407",WM Supercenter
3869,98,"19,699",WM Supercenter
3870,80,"10,018",Neighborhood Market
3870,93,"36,042",Neighborhood Market
3870,94,"18,791",Neighborhood Market
3870,98,"12,352",Neighborhood Market
3872,80,"18,361",WM Supercenter
3872,93,"96,780",WM Supercenter
3872,94,"44,002",WM Supercenter
3872,98,"43,173",WM Supercenter
3874,80,"14,225",WM Supercenter
3874,93,"66,097",WM Supercenter
3874,94,"29,928",WM Supercenter
3874,98,"23,741",WM Supercenter
3875,80,"10,277",WM Supercenter
3875,93,"47,480",WM Supercenter
3875,94,"20,727",WM Supercenter
3875,98,"18,178",WM Supercenter
3876,80,"14,688",WM Supercenter
3876,93,"69,615",WM Supercenter
3876,94,"22,773",WM Supercenter
3876,98,"25,617",WM Supercenter
3877,80,"15,286",WM Supercenter
3877,93,"78,070",WM Supercenter
3877,94,"37,319",WM Supercenter
3877,98,"19,529",WM Supercenter
3880,80,"7,172",Neighborhood Market
3880,93,"31,633",Neighborhood Market
3880,94,"22,435",Neighborhood Market
3880,98,"8,891",Neighborhood Market
3884,80,"6,503",WM Supercenter
3884,93,"65,194",WM Supercenter
3884,94,"25,769",WM Supercenter
3884,98,"21,241",WM Supercenter
3886,80,"26,764",WM Supercenter
3886,93,"83,138",WM Supercenter
3886,94,"16,479",WM Supercenter
3886,98,"30,753",WM Supercenter
3887,80,"21,236",WM Supercenter
3887,93,"104,215",WM Supercenter
3887,94,"27,495",WM Supercenter
3887,98,"26,212",WM Supercenter
3888,80,"18,816",WM Supercenter
3888,93,"57,491",WM Supercenter
3888,94,"10,193",WM Supercenter
3888,98,"40,775",WM Supercenter
3889,80,"19,464",WM Supercenter
3889,93,"63,403",WM Supercenter
3889,94,"33,796",WM Supercenter
3889,98,"19,588",WM Supercenter
3891,80,"19,031",WM Supercenter
3891,93,"88,960",WM Supercenter
3891,94,"38,211",WM Supercenter
3891,98,"27,671",WM Supercenter
3893,80,"14,710",WM Supercenter
3893,93,"73,964",WM Supercenter
3893,94,"32,850",WM Supercenter
3893,98,"26,857",WM Supercenter
3894,80,"17,994",WM Supercenter
3894,93,"79,390",WM Supercenter
3894,94,"31,274",WM Supercenter
3894,98,"24,661",WM Supercenter
3896,80,"21,238",WM Supercenter
3896,93,"67,254",WM Supercenter
3896,94,"26,663",WM Supercenter
3896,98,"32,940",WM Supercenter
3897,80,"18,944",WM Supercenter
3897,93,"93,560",WM Supercenter
3897,94,"41,740",WM Supercenter
3897,98,"32,161",WM Supercenter
3899,80,"5,317",Neighborhood Market
3899,93,"44,975",Neighborhood Market
3899,94,"25,567",Neighborhood Market
3899,98,"7,275",Neighborhood Market
3912,80,"29,872",WM Supercenter
3912,93,"81,072",WM Supercenter
3912,94,"40,580",WM Supercenter
3912,98,"40,960",WM Supercenter
3935,80,"13,885",Neighborhood Market
3935,93,"94,657",Neighborhood Market
3935,94,"30,197",Neighborhood Market
3935,98,"14,383",Neighborhood Market
3947,80,"16,469",WM Supercenter
3947,93,"91,514",WM Supercenter
3947,94,"23,744",WM Supercenter
3947,98,"28,588",WM Supercenter
3959,80,"8,099",Neighborhood Market
3959,93,"61,961",Neighborhood Market
3959,94,"31,801",Neighborhood Market
3959,98,"10,951",Neighborhood Market
3988,80,"3,743",Neighborhood Market
3988,93,"34,998",Neighborhood Market
3988,94,"16,564",Neighborhood Market
3988,98,"13,868",Neighborhood Market
3990,80,"5,220",Neighborhood Market
3990,93,"42,058",Neighborhood Market
3990,94,"10,599",Neighborhood Market
3990,98,"7,436",Neighborhood Market
4046,80,"3,443",Neighborhood Market
4046,93,"33,498",Neighborhood Market
4046,94,"12,394",Neighborhood Market
4046,98,"9,958",Neighborhood Market
4048,80,"14,136",Neighborhood Market
4048,93,"56,374",Neighborhood Market
4048,94,"27,879",Neighborhood Market
4048,98,"11,989",Neighborhood Market
4049,80,"20,923",WM Supercenter
4049,93,"70,899",WM Supercenter
4049,94,"31,916",WM Supercenter
4049,98,"29,867",WM Supercenter
4053,80,"7,103",Neighborhood Market
4053,93,"46,422",Neighborhood Market
4053,94,"22,521",Neighborhood Market
4053,98,"9,078",Neighborhood Market
4054,80,"5,755",Neighborhood Market
4054,93,"39,647",Neighborhood Market
4054,94,"19,215",Neighborhood Market
4054,98,"12,227",Neighborhood Market
4055,80,"13,750",WM Supercenter
4055,93,"61,340",WM Supercenter
4055,94,"17,843",WM Supercenter
4055,98,"41,678",WM Supercenter
4056,80,"3,124",Neighborhood Market
4056,93,"33,412",Neighborhood Market
4056,94,"18,163",Neighborhood Market
4056,98,"12,717",Neighborhood Market
4057,80,"6,877",Neighborhood Market
4057,93,"40,471",Neighborhood Market
4057,94,"12,491",Neighborhood Market
4057,98,"8,385",Neighborhood Market
4063,80,"22,703",WM Supercenter
4063,93,"88,513",WM Supercenter
4063,94,"35,067",WM Supercenter
4063,98,"25,623",WM Supercenter
4064,80,"18,291",WM Supercenter
4064,93,"72,019",WM Supercenter
4064,94,"36,285",WM Supercenter
4064,98,"24,549",WM Supercenter
4065,80,"8,225",WM Supercenter
4065,93,"62,236",WM Supercenter
4065,94,"18,243",WM Supercenter
4065,98,"25,844",WM Supercenter
4068,80,"12,967",WM Supercenter
4068,93,"55,728",WM Supercenter
4068,94,"32,706",WM Supercenter
4068,98,"33,637",WM Supercenter
4100,80,"6,022",Neighborhood Market
4100,93,"32,297",Neighborhood Market
4100,94,"25,145",Neighborhood Market
4100,98,"13,944",Neighborhood Market
4101,80,"5,634",WM Supercenter
4101,93,"62,177",WM Supercenter
4101,94,"32,120",WM Supercenter
4101,98,"22,097",WM Supercenter
4102,80,"18,602",WM Supercenter
4102,93,"46,518",WM Supercenter
4102,94,"16,743",WM Supercenter
4102,98,"24,574",WM Supercenter
4103,80,"4,609",WM Supercenter
4103,93,"39,234",WM Supercenter
4103,94,"16,535",WM Supercenter
4103,98,"24,603",WM Supercenter
4104,80,"11,177",Neighborhood Market
4104,93,"26,126",Neighborhood Market
4104,94,"24,971",Neighborhood Market
4104,98,"12,553",Neighborhood Market
4105,80,"9,278",Neighborhood Market
4105,93,"61,835",Neighborhood Market
4105,94,"26,495",Neighborhood Market
4105,98,"15,510",Neighborhood Market
4108,80,"25,145",WM Supercenter
4108,93,"108,469",WM Supercenter
4108,94,"22,448",WM Supercenter
4108,98,"23,053",WM Supercenter
4111,80,"17,696",WM Supercenter
4111,93,"57,783",WM Supercenter
4111,94,"35,462",WM Supercenter
4111,98,"32,004",WM Supercenter
4112,80,"25,249",WM Supercenter
4112,93,"74,295",WM Supercenter
4112,94,"36,602",WM Supercenter
4112,98,"31,709",WM Supercenter
4114,80,"4,023",Neighborhood Market
4114,93,"30,070",Neighborhood Market
4114,94,"22,034",Neighborhood Market
4114,98,"12,064",Neighborhood Market
4115,80,"16,192",WM Supercenter
4115,93,"65,986",WM Supercenter
4115,94,"34,238",WM Supercenter
4115,98,"38,154",WM Supercenter
4118,80,"16,242",WM Supercenter
4118,93,"67,955",WM Supercenter
4118,94,"20,919",WM Supercenter
4118,98,"24,618",WM Supercenter
4127,80,767,Neighborhood Market
4127,93,"30,777",Neighborhood Market
4127,94,"20,947",Neighborhood Market
4127,98,"8,325",Neighborhood Market
4128,80,"2,804",Neighborhood Market
4128,93,"53,803",Neighborhood Market
4128,94,"20,332",Neighborhood Market
4128,98,"11,394",Neighborhood Market
4129,80,"21,617",WM Supercenter
4129,93,"101,998",WM Supercenter
4129,94,"34,805",WM Supercenter
4129,98,"27,847",WM Supercenter
4130,80,"15,048",WM Supercenter
4130,93,"53,399",WM Supercenter
4130,94,"24,129",WM Supercenter
4130,98,"34,313",WM Supercenter
4131,80,"8,148",WM Supercenter
4131,93,"40,956",WM Supercenter
4131,94,"22,811",WM Supercenter
4131,98,"34,036",WM Supercenter
4132,80,"15,171",WM Supercenter
4132,93,"88,977",WM Supercenter
4132,94,"41,148",WM Supercenter
4132,98,"24,350",WM Supercenter
4134,80,"6,957",Neighborhood Market
4134,93,"43,195",Neighborhood Market
4134,94,"22,147",Neighborhood Market
4134,98,"8,469",Neighborhood Market
4137,80,"24,888",WM Supercenter
4137,93,"86,149",WM Supercenter
4137,94,"48,688",WM Supercenter
4137,98,"29,581",WM Supercenter
4138,80,"3,379",Neighborhood Market
4138,93,"49,020",Neighborhood Market
4138,94,"22,655",Neighborhood Market
4138,98,"7,291",Neighborhood Market
4139,80,"4,014",Neighborhood Market
4139,93,"45,375",Neighborhood Market
4139,94,"14,450",Neighborhood Market
4139,98,"9,202",Neighborhood Market
4140,80,"6,918",Neighborhood Market
4140,93,"88,912",Neighborhood Market
4140,94,"54,095",Neighborhood Market
4140,98,"16,820",Neighborhood Market
4141,80,"12,780",Neighborhood Market
4141,93,"55,682",Neighborhood Market
4141,94,"24,797",Neighborhood Market
4141,98,"12,444",Neighborhood Market
4142,80,"13,183",Neighborhood Market
4142,93,"85,449",Neighborhood Market
4142,94,"44,012",Neighborhood Market
4142,98,"15,366",Neighborhood Market
4144,80,"15,698",WM Supercenter
4144,93,"70,559",WM Supercenter
4144,94,"29,149",WM Supercenter
4144,98,"19,577",WM Supercenter
4145,80,"2,616",Neighborhood Market
4145,93,"41,458",Neighborhood Market
4145,94,"19,974",Neighborhood Market
4145,98,"11,094",Neighborhood Market
4147,80,"8,079",Neighborhood Market
4147,93,"30,281",Neighborhood Market
4147,94,"28,066",Neighborhood Market
4147,98,"9,762",Neighborhood Market
4148,80,"19,517",Neighborhood Market
4148,93,"42,283",Neighborhood Market
4148,94,"24,469",Neighborhood Market
4148,98,"13,233",Neighborhood Market
4153,80,"17,909",WM Supercenter
4153,93,"63,741",WM Supercenter
4153,94,"37,832",WM Supercenter
4153,98,"33,355",WM Supercenter
4156,80,"8,572",WM Supercenter
4156,93,"50,574",WM Supercenter
4156,94,"23,565",WM Supercenter
4156,98,"25,640",WM Supercenter
4157,80,"1,743",Neighborhood Market
4157,93,"34,062",Neighborhood Market
4157,94,"32,374",Neighborhood Market
4157,98,"8,884",Neighborhood Market
4159,80,"9,055",Neighborhood Market
4159,93,"57,066",Neighborhood Market
4159,94,"28,777",Neighborhood Market
4159,98,"11,734",Neighborhood Market
4160,80,"5,847",Neighborhood Market
4160,93,"54,208",Neighborhood Market
4160,94,"21,483",Neighborhood Market
4160,98,"11,465",Neighborhood Market
4161,80,"24,832",WM Supercenter
4161,93,"139,851",WM Supercenter
4161,94,"89,361",WM Supercenter
4161,98,"67,124",WM Supercenter
4162,80,"10,250",WM Supercenter
4162,93,"46,166",WM Supercenter
4162,94,"20,958",WM Supercenter
4162,98,"27,389",WM Supercenter
4163,80,"14,153",WM Supercenter
4163,93,"50,446",WM Supercenter
4163,94,"25,939",WM Supercenter
4163,98,"27,078",WM Supercenter
4164,80,"14,377",WM Supercenter
4164,93,"76,090",WM Supercenter
4164,94,"32,988",WM Supercenter
4164,98,"24,844",WM Supercenter
4165,80,"27,301",WM Supercenter
4165,93,"80,587",WM Supercenter
4165,94,"20,498",WM Supercenter
4165,98,"33,846",WM Supercenter
4166,80,"16,802",WM Supercenter
4166,93,"84,604",WM Supercenter
4166,94,"28,832",WM Supercenter
4166,98,"32,847",WM Supercenter
4168,80,"11,297",WM Supercenter
4168,93,"100,358",WM Supercenter
4168,94,"26,278",WM Supercenter
4168,98,"26,344",WM Supercenter
4169,80,"7,400",Neighborhood Market
4169,93,"51,756",Neighborhood Market
4169,94,"20,765",Neighborhood Market
4169,98,"14,049",Neighborhood Market
4171,80,"3,465",WM Supercenter
4171,93,"58,372",WM Supercenter
4171,94,"25,219",WM Supercenter
4171,98,"22,348",WM Supercenter
4174,80,"4,586",Neighborhood Market
4174,93,"55,711",Neighborhood Market
4174,94,"33,751",Neighborhood Market
4174,98,"11,903",Neighborhood Market
4176,80,"9,728",WM Supercenter
4176,93,"41,705",WM Supercenter
4176,94,"24,653",WM Supercenter
4176,98,"22,035",WM Supercenter
4178,80,"7,199",Neighborhood Market
4178,93,"40,757",Neighborhood Market
4178,94,"20,010",Neighborhood Market
4178,98,"8,731",Neighborhood Market
4180,80,"5,099",Neighborhood Market
4180,93,"49,948",Neighborhood Market
4180,94,"21,666",Neighborhood Market
4180,98,"11,575",Neighborhood Market
4182,80,"5,772",Neighborhood Market
4182,93,"36,849",Neighborhood Market
4182,94,"16,860",Neighborhood Market
4182,98,"10,708",Neighborhood Market
4183,80,"2,611",WM Supercenter
4183,93,"46,112",WM Supercenter
4183,94,"24,592",WM Supercenter
4183,98,"31,600",WM Supercenter
4184,80,"21,518",Neighborhood Market
4184,93,"52,643",Neighborhood Market
4184,94,"43,685",Neighborhood Market
4184,98,"14,613",Neighborhood Market
4185,80,"9,121",WM Supercenter
4185,93,"61,333",WM Supercenter
4185,94,"21,998",WM Supercenter
4185,98,"20,231",WM Supercenter
4187,80,"12,998",WM Supercenter
4187,93,"65,183",WM Supercenter
4187,94,"25,191",WM Supercenter
4187,98,"32,581",WM Supercenter
4188,80,"4,606",Neighborhood Market
4188,93,"40,488",Neighborhood Market
4188,94,"16,507",Neighborhood Market
4188,98,"11,522",Neighborhood Market
4189,80,"6,317",Neighborhood Market
4189,93,"39,108",Neighborhood Market
4189,94,"18,628",Neighborhood Market
4189,98,"11,005",Neighborhood Market
4191,80,"14,556",WM Supercenter
4191,93,"39,755",WM Supercenter
4191,94,"35,527",WM Supercenter
4191,98,"18,217",WM Supercenter
4193,80,"7,093",Neighborhood Market
4193,93,"40,774",Neighborhood Market
4193,94,"20,878",Neighborhood Market
4193,98,"8,955",Neighborhood Market
4194,80,"9,437",WM Supercenter
4194,93,"49,829",WM Supercenter
4194,94,"22,280",WM Supercenter
4194,98,"25,647",WM Supercenter
4195,80,"20,523",WM Supercenter
4195,93,"82,835",WM Supercenter
4195,94,"31,399",WM Supercenter
4195,98,"30,791",WM Supercenter
4196,80,"4,897",Neighborhood Market
4196,93,"33,605",Neighborhood Market
4196,94,"21,054",Neighborhood Market
4196,98,"8,708",Neighborhood Market
4197,80,"10,016",Neighborhood Market
4197,93,"63,635",Neighborhood Market
4197,94,"26,216",Neighborhood Market
4197,98,"12,012",Neighborhood Market
4198,80,"8,422",Neighborhood Market
4198,93,"48,801",Neighborhood Market
4198,94,"19,148",Neighborhood Market
4198,98,"12,307",Neighborhood Market
4200,80,"19,495",WM Supercenter
4200,93,"78,410",WM Supercenter
4200,94,"23,339",WM Supercenter
4200,98,"25,194",WM Supercenter
4201,80,"14,376",WM Supercenter
4201,93,"66,516",WM Supercenter
4201,94,"15,608",WM Supercenter
4201,98,"26,551",WM Supercenter
4202,80,"10,429",WM Supercenter
4202,93,"69,048",WM Supercenter
4202,94,"35,725",WM Supercenter
4202,98,"25,926",WM Supercenter
4203,80,"16,260",WM Supercenter
4203,93,"92,593",WM Supercenter
4203,94,"28,761",WM Supercenter
4203,98,"31,879",WM Supercenter
4206,80,"2,903",Neighborhood Market
4206,93,"32,145",Neighborhood Market
4206,94,"19,475",Neighborhood Market
4206,98,"9,573",Neighborhood Market
4208,80,"1,095",WM Supercenter
4208,93,"47,606",WM Supercenter
4208,94,"25,279",WM Supercenter
4208,98,"15,661",WM Supercenter
4209,80,"4,478",WM Supercenter
4209,93,"70,192",WM Supercenter
4209,94,"27,696",WM Supercenter
4209,98,"19,982",WM Supercenter
4210,80,"23,511",Neighborhood Market
4210,93,"43,369",Neighborhood Market
4210,94,"25,824",Neighborhood Market
4210,98,"27,895",Neighborhood Market
4211,80,"13,652",Neighborhood Market
4211,93,"58,166",Neighborhood Market
4211,94,"30,827",Neighborhood Market
4211,98,"10,464",Neighborhood Market
4215,80,"14,887",WM Supercenter
4215,93,"46,635",WM Supercenter
4215,94,"18,935",WM Supercenter
4215,98,"26,978",WM Supercenter
4216,80,"12,257",WM Supercenter
4216,93,"79,431",WM Supercenter
4216,94,"33,006",WM Supercenter
4216,98,"25,655",WM Supercenter
4218,80,"8,779",Neighborhood Market
4218,93,"45,571",Neighborhood Market
4218,94,"22,083",Neighborhood Market
4218,98,"12,954",Neighborhood Market
4219,80,"15,614",WM Supercenter
4219,93,"56,807",WM Supercenter
4219,94,"19,976",WM Supercenter
4219,98,"27,104",WM Supercenter
4220,80,"1,963",Neighborhood Market
4220,93,"38,575",Neighborhood Market
4220,94,"22,333",Neighborhood Market
4220,98,"8,698",Neighborhood Market
4221,80,"17,620",WM Supercenter
4221,93,"65,623",WM Supercenter
4221,94,"26,950",WM Supercenter
4221,98,"23,746",WM Supercenter
4223,80,"14,507",WM Supercenter
4223,93,"84,753",WM Supercenter
4223,94,"32,513",WM Supercenter
4223,98,"26,876",WM Supercenter
4224,80,"20,825",WM Supercenter
4224,93,"75,849",WM Supercenter
4224,94,"28,454",WM Supercenter
4224,98,"30,553",WM Supercenter
4226,80,"8,009",WM Supercenter
4226,93,"84,711",WM Supercenter
4226,94,"30,104",WM Supercenter
4226,98,"18,015",WM Supercenter
4230,80,"18,309",WM Supercenter
4230,93,"71,405",WM Supercenter
4230,94,"21,611",WM Supercenter
