Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1121,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
1121,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
1121,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
1121,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
1121,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,36,
1121,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1121,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
1121,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,2,36,
1121,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
1121,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,36,
1121,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
1121,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1121,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
1121,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1121,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1121,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1121,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
1121,Dept 71,"CANCEL - MS 4ft Folding Table, Black, 20 Unit",Full Endcap,2,36,Cancel due to tariffs.
1121,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,36,Cancel due to tariffs.
1121,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
1121,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1122,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1123,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1123,Dept 40,EMC 10PC PDQ,PDQ,1,36,
1123,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1123,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
1124,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
1124,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
1124,Dept 07,"Taco Cat Goat Cheese Pizza Halloween, 72pcs",Sidekick,1,36,
1124,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
1124,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,36,
1124,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
1124,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,36,
1124,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,36,
1124,Dept 32,Way to Celebrate Merry Market,Sidekick,2,36,
1124,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
1124,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
1124,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
1124,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
1124,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1124,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
1124,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1124,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1124,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1124,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,2,36,
1124,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,36,
1124,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
1124,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1125,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
1125,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1125,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
1125,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1125,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1125,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1125,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
1125,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1126,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,36,
1126,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
1126,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,36,
1126,Dept 32,Way to Celebrate Merry Market,Sidekick,3,36,
1126,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,3,36,
1126,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
1126,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1126,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
1126,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1126,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1126,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1130,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
1130,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
1130,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
1130,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
1130,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,36,
1130,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
1131,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
1131,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1131,Dept 08,"Vibrant Life Plush Duck Dog Toy, 312pcs",Half Stack,1,36,
1131,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
1131,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
1131,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,36,
1131,Dept 40,EMC 10PC PDQ,PDQ,1,36,
1131,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
1131,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,36,
1131,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
1131,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1133,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,36,
1133,Dept 22,Wild Frontier Throws,Half Stack,1,36,
1133,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1133,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,36,Cancel due to tariffs.
1134,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
1134,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,36,
1134,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
1134,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
1134,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
1134,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
1134,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
1134,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
1134,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1134,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
1134,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1134,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1134,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
1134,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,1,36,
1134,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,1,36,
1134,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
1134,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
1135,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1135,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
1135,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1135,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
1135,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1135,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1135,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1135,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,36,
1136,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
1136,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
1138,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
1138,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
1138,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,5,36,
1138,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,36,
1138,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,36,
1138,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,2,36,
1138,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,36,
1138,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,2,36,
1138,Dept 34,72 Unit Tec-One Hooded Pongee Ski/Snow Jkt 2 price,4-way,1,36,
1138,Dept 34,"Tec One System Ski Jacket, Snow Pant, Bib 2 prices",4-way,1,36,
1138,Dept 34,Tec-One Hooded Faux Fur Lined Jacket and Legging,4-way,1,36,
1139,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
1139,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
1139,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
1139,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
1139,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1139,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
1139,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
1139,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
1139,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
1139,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
1139,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1139,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
1139,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1139,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,2,36,
1139,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,2,36,
1140,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1140,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
1140,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
1140,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
1140,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1140,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,36,
1140,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1141,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
1141,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
1141,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
1141,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
1141,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
1141,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,36,
1141,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,36,
1141,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
1141,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,36,
1141,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,36,Item Replacement due to tariffs
1141,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,36,
1141,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,2,36,
1141,Dept 17,BHG Value Wax 320pc 1/2 pallet,Half Stack,2,36,
1141,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,36,
1141,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
1141,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
1141,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
1141,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
1141,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
1141,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
1141,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
1141,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1141,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,2,36,
1141,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,36,
1141,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,36,
1141,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,2,36,
1141,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
1141,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1142,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,36,
1142,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,36,
1142,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,36,
1142,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1142,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
1142,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1142,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1142,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
1142,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
1142,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1143,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1143,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
1143,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1143,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,36,Cancel due to tariffs.
1143,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,36,Cancel due to tariffs.
1143,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,1,36,
1144,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
1144,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
1144,Dept 82,Energizer 736ct,Half Stack,1,36,
1146,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
1146,Dept 40,EMC 10PC PDQ,PDQ,1,36,
1146,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
1146,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1146,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
1147,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
1147,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
1147,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1147,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
1147,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
1147,Dept 22,Wild Frontier Throws,Half Stack,1,36,
1147,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
1147,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,36,
1147,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
1148,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
1148,Dept 17,BHG Value Wax 320pc 1/2 pallet,Half Stack,2,36,
1148,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,36,
1148,Dept 32,Way to Celebrate Merry Market,Sidekick,2,36,
1148,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
1148,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
1148,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,36,
1148,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
1148,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
1148,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1148,Dept 67,Licensed Party Headbands 108 Count,Full Endcap,1,36,
1148,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,36,
1148,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,36,
1148,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,36,
1148,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
1148,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
1148,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1151,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
1151,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,36,
1151,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,36,
1151,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
1151,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,10,36,
1151,Dept 16,27IN SNOW ROLLER,PDQ,10,36,
1151,Dept 16,"BABY SLED, 24 units",PDQ,5,36,
1151,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,36,Item Replacement due to tariffs
1151,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,10,36,
1151,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
1151,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,36,
1151,Dept 22,Wild Frontier Throws,Half Stack,2,36,
1151,Dept 23,98PC REEBOK SKI SYSTEMS JACKET AND BIBS,4-way,1,36,
1151,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,36,
1151,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,36,
1151,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,1,36,
1151,Dept 24,"96 PC ICEBURG SNOW JKT, PUFFER & FLANNEL SHACKET",4-way,1,36,
1151,Dept 26,"4 cc, Infant Beary Fleece Jacket",4-way,1,36,
1151,Dept 26,"4 cc, Infant Coverall",4-way,1,36,
1151,Dept 26,"4 cc, Infant Dynamic Puffer Jacket",4-way,1,36,
1151,Dept 26,"4 cc, Infant Insulated Jacket",4-way,1,36,
1151,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
1151,Dept 34,Outerwear Snow Pant & Snow Bib,4-way,1,36,
1151,Dept 34,Tec-One Hooded Faux Fur Lined Jacket and Legging,4-way,1,36,
1151,Dept 34,"Tec-One Ski, Snow Jacket & Bib (2 prices)",4-way,1,36,
1151,Dept 40,EMC 10PC PDQ,PDQ,3,36,
1151,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1151,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,36,
1151,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1151,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1151,Dept 46,L'Oreal Paris Elvive Glycolic 32PC,Sidekick,1,36,
1151,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,36,
1151,Dept 71,"CANCEL - MS 4ft Folding Table, Black, 20 Unit",Full Endcap,1,36,Cancel due to tariffs.
1151,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,2,36,Cancel due to tariffs.
1151,Dept 71,"CANCEL - MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,36,Cancel due to tariffs.
1151,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,36,Cancel due to tariffs.
1151,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,36,
1152,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
1152,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,36,
1153,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,36,
1153,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1153,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
1153,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1153,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1154,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,36,
1154,Dept 17,BHG Value Wax 320pc 1/2 pallet,Half Stack,1,36,
1154,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,36,
1154,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,36,
1154,Dept 32,Way to Celebrate Merry Market,Sidekick,2,36,
1154,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
1154,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
1154,Dept 40,EMC 10PC PDQ,PDQ,1,36,
1154,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
1154,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1154,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
1154,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1154,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1154,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
1154,Dept 71,"CANCEL - MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,36,Cancel due to tariffs.
1154,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,36,Cancel due to tariffs.
1154,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,36,
1154,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
1155,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
1155,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1155,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
1155,Dept 14,Beautiful Stand Mixer 5.3 Black,Full Endcap,1,36,
1155,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
1155,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
1155,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,36,
1155,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
1155,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
1155,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1155,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1155,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1155,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1156,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
1156,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
1156,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
1156,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
1156,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
1156,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,36,
1156,Dept 22,Wild Frontier Throws,Half Stack,2,36,
1156,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
1156,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
1156,Dept 40,EMC 10PC PDQ,PDQ,2,36,
1156,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
1156,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
1156,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
1156,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
1156,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
1156,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
1156,Dept 67,Balloon Inflator 124 Count,Full Endcap,2,36,
1156,Dept 67,Wilton Candy Eyeballs 60 Count,Side-stack,2,36,
1156,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,2,36,
1156,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,36,
1156,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
1156,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
1156,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
1157,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
1157,Dept 25,"Dryguy Simple Dry, 30pcs",Full Endcap,1,36,
