Market ID,Region,Store # ,First Carrier Assigned,Fulfillment Type,Weeks With Status,Status,Trend,Directional Focus ,Max_WM_WK_ID,OTD*,Avg. OTP*,Avg. Dwell_Time*,OTD Previous Week,OTD 2 Wks Ago,OTD 3 Wks Ago,OTD 4 Wks Ago
5,12,375,POINTPICKUP,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,71.43%,29.41%,32.7,50.00%,50.00%,75.00%,100.00%
5,12,375,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,72.18%,58.24%,17.5,76.30%,76.60%,75.60%,60.10%
5,12,7324,POINTPICKUP,Scheduled Standard Delivery,23,Executive Review,Degrading,Store Focus,202230,77.09%,73.04%,22.4,78.60%,80.90%,77.40%,72.50%
5,12,7324,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,78.03%,70.65%,16.2,81.30%,73.90%,84.00%,72.70%
136,12,155,SPARK,Scheduled Standard Delivery,34,Executive Review,Recovering,Store Focus,202230,87.94%,75.72%,11.9,95.30%,85.90%,78.60%,90.10%
136,12,182,POINTPICKUP,Scheduled Standard Delivery,26,Executive Review,Recovering,Store Focus,202230,80.00%,100.00%,11.8,100.00%,80.00%,100.00%,0.00%
136,12,699,POINTPICKUP,Scheduled Standard Delivery,33,Executive Review,Degrading,Store Focus,202230,42.86%,61.76%,70.3,25.00%,50.00%,33.30%,100.00%
136,12,699,SPARK,Scheduled Standard Delivery,37,Executive Review,Degrading,Store Focus,202230,58.21%,56.23%,21.6,55.70%,43.80%,51.40%,75.50%
136,12,1074,POINTPICKUP,Scheduled Express Delivery ,4,At Risk,Degrading,Store Focus,202230,85.71%,89.77%,11.7,87.00%,94.70%,85.70%,71.40%
137,12,661,POINTPICKUP,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,77.54%,75.89%,19.2,74.40%,76.30%,77.80%,80.00%
137,12,661,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,83.45%,80.29%,15.4,89.60%,83.80%,78.10%,82.20%
137,12,662,POINTPICKUP,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,82.35%,65.79%,12.7,87.50%,70.00%,92.30%,66.70%
137,12,766,POINTPICKUP,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202230,82.35%,77.14%,12,85.70%,85.70%,71.40%,84.60%
137,12,766,SPARK,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202230,87.58%,82.73%,11.2,92.00%,88.70%,87.10%,82.90%
137,12,1124,POINTPICKUP,Scheduled Standard Delivery,37,Executive Review,Degrading,Store Focus,202230,76.19%,81.82%,9.7,85.70%,100.00%,25.00%,87.50%
137,12,2690,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,78.52%,74.78%,14.6,86.70%,88.60%,86.80%,45.50%
144,12,175,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Store Focus,202230,85.65%,78.53%,15.2,91.10%,81.70%,86.70%,82.50%
144,12,848,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,79.21%,82.51%,17,81.50%,72.40%,82.20%,80.50%
144,12,1248,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,71.82%,73.41%,16.5,85.10%,61.60%,61.60%,78.80%
144,12,2846,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,63.93%,54.49%,20.3,65.40%,61.30%,79.40%,50.70%
145,12,94,SPARK,Scheduled Standard Delivery,31,Executive Review,Degrading,Store Focus,202230,77.75%,65.60%,20.7,83.90%,82.10%,66.30%,78.30%
145,12,950,SPARK,Scheduled Standard Delivery,43,Executive Review,Recovering,Store Focus,202230,63.41%,64.26%,16.6,90.20%,67.10%,64.00%,53.70%
145,12,1561,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,63.22%,69.07%,18.6,84.50%,50.00%,64.50%,53.80%
145,12,1561,UBER,Scheduled Standard Delivery,38,Executive Review,Degrading,Store Focus,202230,67.37%,63.46%,20.3,84.20%,66.70%,68.20%,55.60%
145,12,2322,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202230,64.26%,66.70%,23,100.00%,71.60%,44.00%,60.80%
145,12,6807,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,65.14%,61.73%,22.6,68.20%,61.50%,63.70%,63.30%
147,12,192,SPARK,Scheduled Standard Delivery,25,Executive Review,Degrading,Store Focus,202230,87.27%,84.12%,10.3,84.20%,86.70%,87.30%,89.70%
149,12,264,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Driver Supply Focus,202230,93.33%,96.67%,8.9,100.00%,100.00%,71.40%,100.00%
149,12,673,POINTPICKUP,Scheduled Standard Delivery,36,Executive Review,Degrading,Store Focus,202230,63.93%,65.15%,18.5,78.60%,60.60%,60.00%,58.50%
149,12,673,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,68.06%,67.94%,15.1,89.40%,74.40%,57.70%,45.20%
149,12,1075,POINTPICKUP,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,80.65%,74.81%,16.4,83.30%,85.70%,71.80%,85.20%
149,12,3137,UBER,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Driver Supply Focus,202230,59.26%,95.00%,8.5,0.00%,50.00%,66.70%,61.90%
149,12,4435,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,59.68%,66.18%,14.6,58.50%,51.90%,69.10%,58.90%
151,12,737,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,74.62%,96.58%,9.7,85.10%,69.20%,69.00%,73.30%
153,12,688,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202230,79.89%,74.46%,16,92.10%,82.30%,72.90%,70.80%
153,12,688,UBER,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,71.69%,73.30%,22.5,88.90%,67.90%,65.90%,66.70%
153,12,710,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,71.34%,70.03%,12.5,83.00%,77.70%,62.60%,55.40%
153,12,4482,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,80.83%,71.65%,13.7,80.30%,85.30%,74.10%,82.80%
153,12,4482,UBER,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,81.19%,73.15%,14.5,78.90%,89.70%,80.80%,74.10%
153,12,5058,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,69.16%,73.54%,21.1,88.70%,73.90%,70.20%,42.10%
153,12,5616,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,75.92%,75.27%,14,83.10%,72.60%,72.20%,74.50%
153,12,7020,SPARK,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202230,88.32%,85.90%,15.7,91.80%,91.40%,85.80%,83.80%
329,12,45,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,81.43%,57.80%,12,87.60%,77.60%,87.10%,72.50%
492,72,5043,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,83.43%,86.96%,11.4,77.10%,89.20%,86.90%,81.30%
492,72,5122,SPARK,Scheduled Standard Delivery,12,Executive Review,Recovering,Store Focus,202230,85.01%,86.99%,9.2,90.00%,83.30%,81.60%,84.90%
492,72,5122,UBER,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,75.00%,65.00%,15.5,62.50%,85.70%,80.00%,72.70%
566,59,2488,UBER,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,80.00%,90.00%,13.7,80.00%,75.00%,80.00%,83.30%
566,59,5107,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,76.05%,96.79%,8,79.20%,65.80%,77.40%,80.80%
566,59,5119,UBER,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202230,100.00%,75.00%,12,100.00%,100.00%,,
566,59,7342,POINTPICKUP,Scheduled Standard Delivery,40,Executive Review,Degrading,Store Focus,202230,65.63%,96.97%,12.9,66.70%,60.00%,75.00%,58.30%
566,59,7342,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,87.45%,87.03%,11.2,89.60%,91.00%,83.50%,85.50%
467,60,4137,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,78.05%,65.47%,12.1,89.20%,74.90%,64.30%,80.90%
470,60,2308,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202230,73.91%,92.31%,7.2,71.40%,73.30%,76.90%,72.70%
470,60,3149,SPARK,Scheduled Express Delivery ,2,Active Monitoring,Degrading,Store Focus,202230,84.21%,78.95%,12.8,66.70%,100.00%,83.30%,100.00%
470,60,3149,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,76.16%,95.39%,8.8,86.40%,75.70%,70.60%,71.60%
470,60,3478,SPARK,Scheduled Express Delivery ,5,At Risk,Degrading,Store Focus,202230,84.71%,85.39%,8.4,82.40%,79.20%,87.50%,89.30%
470,60,3478,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,75.78%,91.20%,8.6,89.00%,71.10%,72.60%,69.30%
470,60,3883,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Driver Supply Focus,202230,81.83%,90.43%,8.2,84.90%,83.50%,70.30%,88.40%
470,60,5274,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202230,72.64%,96.15%,7.5,79.30%,60.70%,69.20%,81.20%
471,60,2594,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,54.21%,69.37%,14.7,55.30%,53.90%,57.00%,50.70%
471,60,5628,UBER,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,71.12%,83.47%,8.4,74.30%,57.30%,73.00%,80.20%
472,60,5272,POINTPICKUP,Scheduled Standard Delivery,4,At Risk,Recovering,Driver Supply Focus,202230,66.67%,97.62%,6.9,100.00%,50.00%,25.00%,75.00%
472,60,5273,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Driver Supply Focus,202230,74.38%,92.87%,6.5,67.30%,70.30%,74.30%,84.40%
474,60,4395,POINTPICKUP,Scheduled Standard Delivery,6,At Risk,Degrading,Driver Supply Focus,202230,89.93%,95.31%,6.8,87.80%,86.90%,91.20%,92.60%
476,60,2552,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,78.29%,90.68%,11.7,82.20%,79.70%,75.40%,77.70%
476,60,2552,UBER,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202230,84.63%,88.64%,13,91.30%,92.80%,81.20%,80.70%
476,60,5899,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Driver Supply Focus,202230,66.73%,92.42%,6.7,79.20%,52.00%,68.60%,70.70%
477,60,5935,SPARK,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202230,83.76%,84.02%,8.7,90.20%,88.00%,81.50%,75.00%
514,60,2516,SPARK,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202230,74.80%,87.91%,12,81.00%,72.60%,63.50%,79.40%
514,60,2516,UBER,Scheduled Express Delivery ,8,Executive Review,Degrading,Store Focus,202230,87.50%,81.98%,6.9,87.50%,80.00%,90.90%,90.00%
514,60,2516,UBER,Scheduled Standard Delivery,16,Executive Review,Degrading,Store Focus,202230,73.52%,87.74%,10.4,65.70%,66.70%,73.40%,78.70%
550,61,3145,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,84.29%,86.20%,6.8,89.10%,80.90%,79.20%,86.70%
243,25,1476,DOORDASH,Scheduled Standard Delivery,28,Executive Review,Degrading,Store Focus,202230,67.80%,62.43%,29.3,77.80%,66.70%,69.80%,63.50%
243,25,1476,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,66.03%,71.88%,17.3,74.20%,79.50%,52.10%,53.80%
243,25,2691,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,75.38%,84.33%,14.3,72.00%,79.30%,63.40%,88.60%
243,25,2691,SPARK,Scheduled Standard Delivery,18,Executive Review,Degrading,Store Focus,202230,74.44%,85.22%,11.7,75.60%,71.40%,70.40%,82.40%
262,25,1003,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,87.32%,80.42%,13.3,85.40%,81.60%,86.80%,95.00%
262,25,1307,POINTPICKUP,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,75.00%,76.37%,27,60.00%,69.20%,60.50%,83.90%
262,25,1307,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,66.81%,72.35%,16.7,79.80%,53.10%,41.90%,83.80%
266,25,5965,SPARK,Scheduled Standard Delivery,24,Executive Review,Degrading,Store Focus,202230,49.01%,54.67%,19.2,75.10%,35.50%,31.00%,59.40%
267,25,1998,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,81.66%,91.48%,7.1,87.10%,78.80%,76.80%,83.10%
268,25,1737,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,82.74%,84.67%,9.9,85.90%,82.50%,77.60%,84.30%
268,25,3004,SPARK,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202230,47.34%,75.39%,14.2,63.30%,42.90%,33.70%,49.10%
275,25,1602,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,72.57%,70.66%,12.6,87.80%,65.20%,67.70%,71.90%
275,25,1690,POINTPICKUP,Scheduled Standard Delivery,26,Executive Review,Recovering,Store Focus,202230,71.11%,72.73%,15.5,100.00%,61.50%,64.70%,71.40%
275,25,2728,POINTPICKUP,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Driver Supply Focus,202230,84.47%,90.14%,7.6,89.50%,84.60%,80.00%,84.80%
275,25,2728,POINTPICKUP,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,82.88%,88.45%,10.1,80.60%,75.80%,82.90%,91.70%
275,25,2728,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,77.16%,89.05%,9.8,73.70%,70.30%,76.40%,88.70%
275,25,3210,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,59.86%,68.00%,14.7,70.60%,37.00%,64.60%,64.30%
275,25,3602,SPARK,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202230,63.89%,63.26%,18.1,81.30%,61.70%,55.70%,60.80%
275,25,3602,UBER,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,70.54%,55.63%,21.7,86.20%,81.30%,59.00%,66.70%
278,25,1028,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,65.38%,79.72%,14.6,74.60%,65.30%,56.90%,65.10%
278,25,1421,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,67.31%,65.96%,14.3,79.50%,73.90%,64.30%,58.60%
278,25,3460,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,69.34%,73.99%,13.4,70.40%,75.00%,62.10%,69.70%
341,25,201,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,75.91%,92.21%,17,78.70%,61.50%,70.40%,89.80%
341,25,256,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,83.03%,84.68%,13.9,79.90%,81.20%,84.40%,85.70%
341,25,1071,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,80.13%,89.70%,14.1,78.50%,81.10%,77.00%,85.50%
341,25,1761,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,74.96%,92.63%,9.5,81.70%,72.50%,65.90%,78.60%
494,59,5408,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Driver Supply Focus,202230,87.65%,92.68%,8.2,95.40%,84.10%,84.40%,86.80%
494,59,5804,SPARK,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202230,83.73%,80.32%,13.8,87.80%,72.90%,85.00%,88.80%
494,59,6390,SPARK,Scheduled Standard Delivery,23,Executive Review,Degrading,Store Focus,202230,76.97%,87.24%,6.7,80.90%,73.80%,72.40%,80.50%
495,59,3166,SPARK,Scheduled Standard Delivery,31,Executive Review,Degrading,Store Focus,202230,69.74%,84.03%,10.5,70.70%,58.00%,65.30%,84.50%
495,59,5646,SPARK,Scheduled Standard Delivery,38,Executive Review,Degrading,Store Focus,202230,48.38%,90.76%,9.2,52.50%,35.00%,40.80%,67.00%
580,25,1026,POINTPICKUP,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,74.53%,81.25%,19.3,73.70%,80.60%,100.00%,53.10%
580,25,1026,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,79.48%,68.10%,17.6,86.30%,84.80%,82.50%,65.60%
580,25,1783,POINTPICKUP,Scheduled Express Delivery ,15,Executive Review,Recovering,Driver Supply Focus,202230,90.91%,91.67%,8.1,100.00%,50.00%,100.00%,
165,22,1742,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,61.06%,66.03%,29.5,85.20%,54.60%,28.20%,61.20%
165,22,1742,UBER,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202230,50.94%,55.40%,36.4,87.50%,49.40%,29.60%,49.70%
165,22,1807,UBER,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,87.90%,90.49%,14.5,87.30%,86.90%,88.60%,88.30%
165,22,2108,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,66.94%,61.86%,23,81.50%,75.80%,66.10%,14.70%
165,22,3339,POINTPICKUP,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,68.06%,69.23%,26.7,71.40%,55.00%,64.70%,81.00%
165,22,3339,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,71.66%,69.53%,23.3,65.60%,77.20%,64.60%,77.60%
165,22,3422,SPARK,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202230,43.87%,64.24%,26.8,78.70%,22.30%,26.30%,40.20%
165,22,3422,UBER,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202230,36.77%,55.59%,47.4,83.50%,24.20%,27.90%,28.90%
165,22,5476,POINTPICKUP,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202230,76.82%,67.33%,17.6,96.80%,94.70%,91.40%,64.80%
165,22,5476,SPARK,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202230,82.30%,75.47%,15.9,91.90%,93.60%,91.10%,67.70%
166,22,2650,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202230,82.41%,79.87%,15,75.90%,87.10%,86.00%,60.00%
166,22,2650,SPARK,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202230,43.58%,53.64%,23,48.00%,35.60%,64.40%,24.20%
166,22,5891,SPARK,Scheduled Express Delivery ,11,Executive Review,Degrading,Store Focus,202230,77.31%,85.20%,10.8,75.50%,86.20%,58.30%,75.00%
166,22,5891,SPARK,Scheduled Standard Delivery,25,Executive Review,Degrading,Store Focus,202230,33.33%,67.65%,18.1,52.40%,22.90%,33.40%,24.70%
167,22,3252,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,67.81%,71.72%,13.7,76.30%,75.70%,60.90%,56.30%
167,22,3475,SPARK,Scheduled Standard Delivery,18,Executive Review,Degrading,Store Focus,202230,62.54%,59.60%,15.9,68.00%,74.60%,61.00%,42.70%
167,22,3475,UBER,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202230,68.62%,54.09%,17.7,76.70%,80.40%,69.70%,42.80%
167,22,4687,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,52.23%,54.49%,14.7,62.40%,49.60%,34.80%,100.00%
167,22,4687,UBER,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,58.25%,46.21%,27.2,67.40%,45.80%,57.40%,
168,22,1670,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,74.60%,66.15%,11.6,58.00%,81.50%,91.00%,92.20%
168,22,1777,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,84.08%,89.54%,13.4,83.50%,81.70%,87.60%,83.50%
168,22,2145,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,85.50%,82.38%,14,83.00%,81.70%,88.40%,89.10%
168,22,2641,POINTPICKUP,Scheduled Standard Delivery,20,Executive Review,Recovering,Store Focus,202230,75.00%,78.63%,17.1,90.30%,74.10%,64.30%,64.30%
168,22,2641,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,73.46%,65.61%,18.4,74.30%,71.20%,71.00%,76.90%
170,22,2040,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,67.89%,67.02%,20.9,56.80%,71.70%,71.40%,64.80%
170,22,2446,POINTPICKUP,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,84.81%,85.79%,11,88.50%,81.20%,94.10%,83.60%
170,22,5012,DOORDASH,Scheduled Standard Delivery,30,Executive Review,Degrading,Store Focus,202230,64.93%,92.03%,27.8,82.80%,90.40%,44.40%,54.00%
170,22,5131,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,82.41%,93.16%,7.5,84.00%,88.90%,77.80%,66.70%
178,22,1921,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,83.96%,80.42%,9.4,86.20%,89.50%,82.10%,78.50%
178,22,1977,POINTPICKUP,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,65.66%,85.72%,21.7,66.40%,70.10%,58.00%,66.40%
178,22,1977,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,77.61%,85.30%,21.5,80.80%,89.50%,62.50%,74.90%
178,22,3212,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,56.11%,66.86%,20.9,83.10%,45.90%,33.70%,31.40%
178,22,3337,DOORDASH,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,68.57%,77.43%,19.5,78.00%,73.30%,66.10%,53.70%
178,22,3337,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202230,88.64%,83.18%,13.9,96.60%,90.60%,82.20%,76.80%
231,22,2129,POINTPICKUP,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,66.67%,85.71%,9.4,0.00%,100.00%,66.70%,57.10%
232,22,1794,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,84.17%,90.98%,12.5,79.40%,83.50%,85.80%,85.70%
232,22,2169,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,93.24%,84.62%,9.4,97.50%,86.20%,93.80%,95.90%
232,22,2169,UBER,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,60.71%,58.06%,8.7,60.00%,66.70%,50.00%,61.50%
232,22,2255,SPARK,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202230,73.14%,65.32%,19.5,72.30%,68.30%,70.70%,81.30%
232,22,2481,POINTPICKUP,Scheduled Express Delivery ,17,Executive Review,Degrading,Store Focus,202230,84.85%,84.06%,10.6,76.90%,86.70%,77.80%,95.00%
232,22,2481,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Store Focus,202230,93.88%,91.80%,10.1,100.00%,100.00%,88.90%,94.70%
232,22,2481,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,74.18%,86.82%,8.9,68.60%,55.90%,85.70%,81.50%
232,22,2535,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,83.38%,75.17%,19.7,79.50%,88.20%,77.80%,87.00%
