Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1708,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1708,17,Mainstays Backrest 40Pcs,PDQ,1,19,
1708,40,Aleve Pills 90CT PDQ Tray,Half Endcap,2,19,
1708,40,Cortisone Itch Relief 24pc,Full Endcap,2,19,
1708,40,EQ IBU TAB 100,Full Endcap,1,19,
1708,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1708,79,Pampers Splashers DRP,Full Stack,1,19,
1708,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1708,95,CIRCUS TIME $1 BUTTER POPCORN,Full Stack,1,19,
1708,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,2,19,
1708,95,Little Hugs 40CT,Full Stack,2,19,
1709,7,Monster Jam 1:64 Dump Bin,Half Stack,1,19,
1709,9,34PC OFF! Mixed PDQ,Full Endcap,1,19,
1709,9,5' x 12' Water Pad - 6 pieces-pallet,Full Stack,2,19,Merchant cancelled to reduce inventory
1709,9,Blitzball and Bat - 100 pieces,Half Stack,1,19,Merchant cancelled to reduce inventory
1709,9,OT POP UP BEACH TENT,Full Endcap,1,19,
1709,9,Ozark Trail 4P Dome Tent,Full Endcap,2,19,
1709,14,288PC Nylon Dump Bin,Half Stack,1,19,
1709,17,Mainstays Backrest 40Pcs,PDQ,1,19,
1709,40,EQ IBU TAB 100,Full Endcap,1,19,
1709,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,19,
1709,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1709,95,Blue Diamond 120ct Snacking Solution 1-2 Pallet,Half Stack,1,19,
1709,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,19,
1709,95,DeeBee's 250 Ct Trop Class,Half Stack,1,19,
1709,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,19,
1709,95,ICEE Pallet,Full Stack,2,19,
1709,95,Little Hugs 40CT,Full Stack,1,19,
1710,9,"Igloo Laguna 60qt Hard Cooler, 12 units",Full Stack,1,19,
1710,11,LSKO OPP BOX FAN,Half Stack,1,19,
1710,40,EQ IBU TAB 100,Full Endcap,1,19,
1711,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,1,19,
1711,9,"Slumberjack Grand Mesa 15"" Queen  AIRBED",Full Endcap,2,19,
1711,16,"Mainstays Folding High Back Web Chair, Red White &",PDQ,1,19,
1711,16,Mainstays High Back Web Chair Rainbow,PDQ,1,19,
1711,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1711,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1711,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,19,
1711,95,CIRCUS TIME $1 BUTTER POPCORN,Full Stack,1,19,
1711,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,19,
1711,95,Little Hugs 40CT,Full Stack,1,19,
1712,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1712,40,Cortisone Itch Relief 24pc,Full Endcap,1,19,
1712,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1713,9,5' x 12' Water Pad - 6 pieces-pallet,Full Stack,2,19,Merchant cancelled to reduce inventory
1713,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,19,
1713,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,19,
1713,11,LSKO OPP BOX FAN,Half Stack,1,19,
1713,16,"Mainstays Folding High Back Web Chair, Black",PDQ,1,19,
1713,16,"Mainstays Folding High Back Web Chair, Red White &",PDQ,1,19,
1713,16,Mainstays High Back Web Chair Rainbow,PDQ,1,19,
1713,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1713,40,12pc Aspercreme-Icy Hot PDQ (30” PDQ),PDQ,1,19,
1713,40,16PC BLUE-EMU SDKICK,Sidekick,1,19,
1713,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1713,40,Cortisone Itch Relief 24pc,Full Endcap,2,19,
1713,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1713,72,"Canon Pixma TS3522, 14",Half Stack,1,19,
1713,72,HP DJ2752e - 18,Half Stack,1,19,
1713,79,Pampers Sensitive 12X DRP,Full Stack,1,19,
1713,96,Busch Light Peach 30-12C,Half Stack,1,19,
1714,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,19,
1714,7,Hot Wheels Basic Car Dump Bin,Half Stack,1,19,
1714,8,VL Llama Dog Toy,Sidekick,1,19,
1714,11,LSKO OPP BOX FAN,Half Stack,1,19,
1714,17,Mainstays Backrest 40Pcs,PDQ,1,19,
1714,40,12pc Aspercreme-Icy Hot PDQ (30” PDQ),PDQ,1,19,
1714,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1714,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,19,
1714,40,EQ HI PEF CHOC 12P FEATURE PALLET 192 UNITS,Full Stack,1,19,
1714,40,EQ HI PEF VAN 12 FEATURE PALLET 192 UNITS,Full Stack,1,19,
1714,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1714,79,Huggies Wipes 28CT Sidekick,Sidekick,1,19,
1714,79,Pampers Splashers Jumbo Sidekick,Sidekick,1,19,
1714,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,19,
1714,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1714,95,Blue Diamond 36ct Bold Snacking 6oz Can Sidekick,Sidekick,1,19,
1714,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1715,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,19,
1715,40,Cortisone Itch Relief 24pc,Full Endcap,1,19,
1715,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1715,95,CT 8QT LEMONADE 48PC,Side-stack,1,19,
1715,95,Little Hugs 40CT,Full Stack,1,19,
1716,9,Blitzball and Bat - 100 pieces,Half Stack,1,19,Merchant cancelled to reduce inventory
1716,16,"Mainstays Folding High Back Web Chair, Black",PDQ,1,19,
1716,16,Mainstays High Back Web Chair Rainbow,PDQ,1,19,
1716,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1716,17,"Alarm Clock Assortment, 32 pcs",Sidekick,1,19,
1716,17,"Mainstays USB Silver Stick Lamps, 10 pieces",Half Endcap,1,19,
1716,17,"Mainstays USB Stick Lamps, 15 pieces",Half Endcap,1,19,
1716,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1716,40,Cortisone Itch Relief 24pc,Full Endcap,1,19,
1716,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1716,95,Little Hugs 40CT,Full Stack,1,19,
1717,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1717,40,Allegra-Xyzal-Nasacort Allergy Relief 42pc,Full Endcap,1,19,
1717,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,19,
1717,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1718,40,EQ IBU TAB 100,Full Endcap,1,19,
1718,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1719,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,19,
1719,14,288PC Nylon Dump Bin,Half Stack,1,19,
1719,16,Expert Gardener 3800 Sq Ft Oscillating Sprinkler,Full Endcap,1,19,
1719,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1719,79,Huggies Snd Display,Half Stack,1,19,
1719,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1719,92,Snowcone On The Go ICE BITES 480pcs,Half Stack,1,19,
1719,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,19,
1719,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1719,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,19,
1719,95,Little Hugs 40CT,Full Stack,1,19,
1719,96,Busch Light Peach 30-12C,Half Stack,1,19,
1720,9,Blitzball and Bat - 100 pieces,Half Stack,1,19,Merchant cancelled to reduce inventory
1720,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,19,Merchant cancelled to reduce inventory
1720,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,1,19,
1720,14,Beautiful Slush Crush,Full Endcap,1,19,
1720,14,MS 7pc Cookware Set in Black,Full Endcap,1,19,
1720,14,PF VENICE 12PC SET,Full Endcap,1,19,
1720,16,24PC OtO Lawns Smart Sprinkler,Half Stack,1,19,Replacement item due to sales history
1720,16,Expert Gardener 3800 Sq Ft Oscillating Sprinkler,Full Endcap,1,19,
1720,16,"Mainstays Folding High Back Web Chair, Red White &",PDQ,1,19,
1720,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1720,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1720,72,Canon MG2522 - 17,Half Stack,1,19,
1720,72,"Canon Pixma TS3522, 14",Half Stack,1,19,
1720,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1720,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,19,
1721,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,19,
1721,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,19,
1721,11,LSKO OPP BOX FAN,Half Stack,2,19,
1721,14,288PC Nylon Dump Bin,Half Stack,1,19,
1721,14,Imusa 16 Cup Cooked Rice Cooker - 12 - Half EC,Half Endcap,3,19,
1721,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,2,19,
1721,40,Aleve Pills 90CT PDQ Tray,Half Endcap,2,19,
1721,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,19,
1721,40,Cortisone Itch Relief 24pc,Full Endcap,2,19,
1721,40,EQ IBU TAB 100,Full Endcap,1,19,
1721,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1721,74,MS 18PK HNGR BLUSAP,Half Endcap,2,19,
1721,74,MS 18PK HNGR RYLSPC,Half Endcap,2,19,
1721,74,MS 18PK HNGR SCBDYW,Half Endcap,2,19,
1721,74,MS 18PK HNGR SLVHAI,Half Endcap,3,19,
1721,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1721,95,Little Hugs 40CT,Full Stack,2,19,
1722,40,Aleve Pills 90CT PDQ Tray,Half Endcap,2,19,
1722,40,Cortisone Itch Relief 24pc,Full Endcap,2,19,
1722,40,EQ IBU TAB 100,Full Endcap,1,19,
1722,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1722,95,Little Hugs 40CT,Full Stack,2,19,
1723,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,19,
1723,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,2,19,
1723,11,LSKO OPP BOX FAN,Half Stack,2,19,
1723,14,IMUSA 3pk Caldero,Full Endcap,1,19,
1723,16,Expert Gardener 3800 Sq Ft Oscillating Sprinkler,Full Endcap,1,19,
1723,16,"Mainstays Folding High Back Web Chair, Black",PDQ,1,19,
1723,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1723,17,Mainstays Backrest 40Pcs,PDQ,1,19,
1723,40,Aleve Pills 90CT PDQ Tray,Half Endcap,2,19,
1723,40,Cortisone Itch Relief 24pc,Full Endcap,2,19,
1723,40,EQ IBU TAB 100,Full Endcap,1,19,
1723,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1723,80,CAPRESE SALAD 22OZ 102 units,Bunker,1,19,
1723,92,125 Piece Jarritos Party Pack Shipper,Full Stack,2,19,
1723,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,19,
1723,92,Jarritos Coconut Water Original Shipper,Full Stack,1,19,
1723,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,19,
1723,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,2,19,
1723,95,Little Hugs 40CT,Full Stack,2,19,
1723,96,Busch Light Peach 30-12C,Half Stack,2,19,
1724,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,19,
1724,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,2,19,Merchant cancelled to reduce inventory
1724,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,2,19,
1724,9,Ozark Trail 4P Dome Tent,Full Endcap,2,19,
1724,9,Step2 Dino Showers Water Table,Full Stack,1,19,Merchant cancelled to reduce inventory
1724,12,Brinks Security Door Bar,Sidekick,1,19,
1724,16,"Mainstays Folding High Back Web Chair, Black",PDQ,1,19,
1724,16,"Mainstays Folding High Back Web Chair, Red White &",PDQ,1,19,
1724,16,Mainstays High Back Web Chair Rainbow,PDQ,1,19,
1724,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1724,40,12pc Aspercreme-Icy Hot PDQ (30” PDQ),PDQ,1,19,
1724,40,Cortisone Itch Relief 24pc,Full Endcap,1,19,
1724,74,MS 18PK HNGR REDENG,Half Endcap,1,19,
1724,74,MS 18PK HNGR SLVHAI,Half Endcap,1,19,
1724,79,Pampers Splashers DRP,Full Stack,1,19,
1726,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,19,
1727,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,19,
1727,2,Working Feet 26 PC Sidekick,Sidekick,1,19,
1727,8,Rubber and Rope Twist Dog Toy 24 pieces,Sidekick,1,19,
1727,8,VL Llama Dog Toy,Sidekick,1,19,
1727,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,1,19,Merchant cancelled to reduce inventory
1727,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,19,
1727,11,LSKO OPP BOX FAN,Half Stack,1,19,
1727,13,DAMP RID HB FS 3PK,Half Endcap,1,19,
1727,40,16PC BLUE-EMU SDKICK,Sidekick,1,19,
1727,40,Cortisone Itch Relief 24pc,Full Endcap,2,19,
1727,40,EQ IBU TAB 100,Full Endcap,1,19,
1727,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1727,79,Hug Mov-Sng Disp,Half Stack,1,19,
1727,79,Pampers Sensitive 12X DRP,Full Stack,1,19,
1727,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,19,
1727,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1727,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,1,19,
1727,95,CT 8QT LEMONADE 48PC,Side-stack,1,19,
1727,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1727,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,19,
1727,95,Little Hugs 40CT,Full Stack,1,19,
1727,96,Busch Light Peach 30-12C,Half Stack,1,19,
1728,95,CIRCUS TIME $1 BUTTER POPCORN,Full Stack,1,19,
1729,2,Working Feet 26 PC Sidekick,Sidekick,1,19,
1729,11,LSKO OPP BOX FAN,Half Stack,1,19,
1729,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1729,40,Cortisone Itch Relief 24pc,Full Endcap,1,19,
1729,74,MS 18PK HNGR SLVHAI,Half Endcap,1,19,
1729,74,MS 18PK HNGR VICBLU,Half Endcap,1,19,
1729,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1730,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1731,2,Working Feet 26 PC Sidekick,Sidekick,1,19,
1731,40,12pc Aspercreme-Icy Hot PDQ (30” PDQ),PDQ,1,19,
1731,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,19,
1731,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1731,95,Little Hugs 40CT,Full Stack,1,19,
1731,96,Busch Light Peach 30-12C,Half Stack,1,19,
1732,2,Working Feet 26 PC Sidekick,Sidekick,1,19,
1732,8,VL Fish Taco Plush,Sidekick,1,19,
1732,9,Blitzball and Bat - 100 pieces,Half Stack,1,19,Merchant cancelled to reduce inventory
1732,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,1,19,Merchant cancelled to reduce inventory
1732,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,1,19,Merchant cancelled to reduce inventory
1732,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,1,19,
1732,11,LSKO OPP BOX FAN,Half Stack,1,19,
1732,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,19,
1732,95,Blue Diamond 120ct Snacking Solution 1-2 Pallet,Half Stack,1,19,
1732,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1733,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,19,
1733,9,Little Tikes Turtle Sandbox with Removable Lid,PDQ,2,19,Merchant cancelled to reduce inventory
1733,9,QS UMBRELLA CABANA,Full Endcap,1,19,
1733,16,"Mainstays Folding High Back Web Chair, Black",PDQ,1,19,
1733,16,"Mainstays Folding High Back Web Chair, Red White &",PDQ,1,19,
1733,16,Mainstays High Back Web Chair Rainbow,PDQ,1,19,
1733,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1733,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1733,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1733,79,Pampers Splashers DRP,Full Stack,1,19,
1733,95,Blue Diamond 120ct Snacking Solution 1-2 Pallet,Half Stack,1,19,
1733,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1733,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,19,
1733,95,Little Hugs 40CT,Full Stack,1,19,
1733,96,Busch Light Peach 30-12C,Half Stack,1,19,
1734,9,Ozark Trail Folding Cart Black,Half Stack,1,19,
1734,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,19,
1734,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,19,
1734,11,LSKO OPP BOX FAN,Half Stack,2,19,
1734,12,Brinks Security Door Bar,Sidekick,1,19,
1734,14,288PC Nylon Dump Bin,Half Stack,1,19,
1734,14,Imusa 20 Cup Cooked Rice Cooker Stainless - 12-Hal,Half Endcap,4,19,
1734,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,2,19,
1734,17,"Mainstays USB Stick Lamps, 15 pieces",Half Endcap,1,19,
1734,40,12pc Aspercreme-Icy Hot PDQ (30” PDQ),PDQ,1,19,
1734,40,EQ IBU TAB 100,Full Endcap,1,19,
1734,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1734,40,QUEST COOKIES 30CT SK,Sidekick,1,19,
1734,92,Bumble Bee Chunk Light Tuna 10PK,Side-stack,1,19,
1734,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1734,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,2,19,
1734,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,19,
1734,95,CT 8QT LEMONADE 48PC,Side-stack,2,19,
1734,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1734,95,Little Hugs 40CT,Full Stack,1,19,
1734,95,Mac's 11oz Red Hot and Original,Full Stack,2,19,
1735,9,Blitzball and Bat - 100 pieces,Half Stack,1,19,Merchant cancelled to reduce inventory
1735,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,1,19,Merchant cancelled to reduce inventory
1735,9,Lifetime 5ft Table,Full Endcap,1,19,
1735,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,1,19,
1735,16,"Mainstays Folding High Back Web Chair, Black",PDQ,1,19,
1735,16,"Mainstays Folding High Back Web Chair, Red White &",PDQ,1,19,
1735,16,Mainstays High Back Web Chair Rainbow,PDQ,1,19,
1735,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1735,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1735,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1735,74,MS 18PK HNGR DRKGRP,Half Endcap,1,19,
1735,74,MS 18PK HNGR SLVHAI,Half Endcap,1,19,
1735,79,Pampers Splashers DRP,Full Stack,1,19,
1735,79,Pampers Splashers Jumbo Sidekick,Sidekick,1,19,
1735,95,CT 8QT LEMONADE 48PC,Side-stack,2,19,
1735,95,Little Hugs 40CT,Full Stack,1,19,
1736,9,OT POP UP BEACH TENT,Full Endcap,1,19,
1736,12,Brinks Security Door Bar,Sidekick,1,19,
1736,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1737,8,Rubber and Rope Twist Dog Toy 24 pieces,Sidekick,1,19,
1737,11,"LSKO 16"" PED FAN (Black & White) Assortment",Full Stack,1,19,
1737,11,LSKO OPP BOX FAN,Half Stack,2,19,
1737,14,288PC Nylon Dump Bin,Half Stack,1,19,
1737,16,"Mainstays Folding High Back Web Chair, Black",PDQ,1,19,
1737,16,"Mainstays Folding High Back Web Chair, Red White &",PDQ,1,19,
1737,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1737,40,J&J CTP 36pc PDQ,Full Endcap,2,19,
1737,74,MS 18PK HNGR SLVHAI,Half Endcap,1,19,
1737,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,19,
1737,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1737,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,19,
1737,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,19,
1737,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,1,19,
1737,95,Little Hugs 40CT,Full Stack,2,19,
1738,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1738,40,Cortisone Itch Relief 24pc,Full Endcap,1,19,
1738,40,EQ IBU TAB 100,Full Endcap,1,19,
1738,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1738,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,19,
1738,92,Jarritos Coconut Water Original Shipper,Full Stack,1,19,
1738,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1738,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,1,19,
1738,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,19,
1738,95,Little Hugs 40CT,Full Stack,1,19,
1739,7,Monster Jam 1:64 Dump Bin,Half Stack,1,19,
1739,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,4,19,
1739,40,EQ IBU TAB 100,Full Endcap,1,19,
1739,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1739,95,CIRCUS TIME $1 BUTTER POPCORN,Full Stack,1,19,
1739,95,Little Hugs 40CT,Full Stack,1,19,
1740,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,2,19,
1740,3,Scotch 25yd Box Lock Tape SideKick,Sidekick,1,19,
1740,8,Rubber and Rope Twist Dog Toy 24 pieces,Sidekick,1,19,
1740,8,VL 2pack Dino Dog Toy Plush 24 pack,Sidekick,1,19,
1740,8,VL Fish Taco Plush,Sidekick,1,19,
1740,8,VL Hula Pig Dog Toy,Sidekick,1,19,
1740,8,VL Llama Dog Toy,Sidekick,1,19,
1740,9,Blitzball and Bat - 100 pieces,Half Stack,1,19,Merchant cancelled to reduce inventory
1740,9,Igloo 100QT Marine Hard Chest Cooler,Full Stack,2,19,
1740,9,MICKEY MOUSE BUCKET SWING,PDQ,2,19,Merchant cancelled to reduce inventory
1740,13,0+2 Oils Hibiscus & Blooming Orchids,Sidekick,2,19,
1740,13,DAMP RID HB FS 3PK,Half Endcap,1,19,
1740,14,288PC Nylon Dump Bin,Half Stack,1,19,
1740,14,"Joie Swirl Sidekick, 33pcs",Sidekick,1,19,
1740,14,MS 7pc Cookware Set in Black,Full Endcap,1,19,
1740,14,PF VENICE 12PC SET,Full Endcap,1,19,
1740,14,"Takeya 32oz Tritan Motivational WB Endcap, 200pc Assortment",Full Endcap,1,19,
1740,14,Tal 40oz Ranger w-Silicone handle Assortment,Full Endcap,1,19,
1740,16,24PC OtO Lawns Smart Sprinkler,Half Stack,1,19,Replacement item due to sales history
1740,16,Expert Gardener 3800 Sq Ft Oscillating Sprinkler,Full Endcap,1,19,
1740,16,"Mainstays Folding High Back Web Chair, Black",PDQ,1,19,
1740,16,"Mainstays Folding High Back Web Chair, Red White &",PDQ,1,19,
1740,16,Mainstays High Back Web Chair Rainbow,PDQ,1,19,
1740,16,Ms Blue Web Chr Pdq,PDQ,1,19,
1740,17,BHG Plugin Pallet- 454 pcs,Quarter Stack,1,19,
1740,17,Mainstays Backrest 40Pcs,PDQ,1,19,
1740,17,"Mainstays USB Silver Stick Lamps, 10 pieces",Half Endcap,1,19,
1740,17,"Mainstays USB Stick Lamps, 15 pieces",Half Endcap,1,19,
1740,40,12pc Aspercreme-Icy Hot PDQ (30” PDQ),PDQ,1,19,
1740,40,Aleve Pills 90CT PDQ Tray,Half Endcap,1,19,
1740,40,Claritin 24HR Allergy Relief Tab 14pc,Full Endcap,1,19,
1740,40,Cortisone Itch Relief 24pc,Full Endcap,2,19,
1740,40,EQ IBU TAB 100,Full Endcap,1,19,
1740,40,J&J CTP 36pc PDQ,Full Endcap,1,19,
1740,40,QUEST COOKIES 30CT SK,Sidekick,2,19,
1740,72,Canon MG2522 - 17,Half Stack,1,19,
1740,72,"Canon Pixma TS3522, 14",Half Stack,1,19,
1740,72,HP DJ2752e - 18,Half Stack,1,19,
1740,74,20pc Sidekick: iFLY Packable Duffel Bags,Sidekick,2,19,
1740,74,MS 18PK HNGR BRORG,Half Endcap,1,19,
1740,74,MS 18PK HNGR DRKGRP,Half Endcap,1,19,
1740,74,MS 18PK HNGR RYLSPC,Half Endcap,1,19,
1740,74,MS 18PK HNGR SLVHAI,Half Endcap,1,19,
1740,74,MS 18PK HNGR VICBLU,Half Endcap,1,19,
1740,79,Pampers Splashers Jumbo Sidekick,Sidekick,1,19,
1740,80,CAPRESE SALAD 22OZ 102 units,Bunker,1,19,
1740,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,19,
1740,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,19,
1740,92,Bumble Bee Chunk Light Tuna 10PK,Side-stack,1,19,
1740,92,Jarritos Coconut Water Original Shipper,Full Stack,1,19,
1740,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,19,
1740,92,Knorr Pasta-Rice Sides Mixed Pallet,Full Stack,1,19,
1740,95,"192ct Old Trapper Jerky 10oz  72-OF,48-pep,36-teri",PDQ,1,19,
1740,95,28 OZ UTZ CHEESEBALL BARREL,Full Stack,1,19,
1740,95,Blue Diamond 120ct Snacking Solution 1-2 Pallet,Half Stack,1,19,
1740,95,Blue Diamond 36ct Bold Snacking 6oz Can Sidekick,Sidekick,2,19,
1740,95,"Capri Sun Mix Pallet, 384pcs",Full Stack,1,19,
1740,95,CT 8QT LEMONADE 48PC,Side-stack,1,19,
1740,95,Fruit Snack Characters Half Pallet,Half Stack,1,19,
1740,95,"Hawaiian Punch Red, White & Blue",Full Stack,1,19,
1740,95,HINT 6-16OZ WTRMLN-HINT 6-16OZ BLKBRRY 320PC,Half Endcap,1,19,
1740,95,Jumex Fridge Pack (Mango & Peach) Assortment,Half Stack,1,19,
1740,95,Little Hugs 40CT,Full Stack,2,19,
1740,96,Busch Light Peach 30-12C,Half Stack,1,19,
1740,96,Core Scarlet Letter Freedom Pack 12-12C,Full Endcap,1,19,
1740,96,MODELO ORO LIGHT 12-12C,Half Endcap,1,19,
1741,1,"Summer Cotton Candy Pallet, 320ct",Full Stack,1,19,
1741,9,5' x 12' Water Pad - 6 pieces-pallet,Full Stack,1,19,Merchant cancelled to reduce inventory
1741,9,Blitzball and Bat - 100 pieces,Half Stack,1,19,Merchant cancelled to reduce inventory
1741,9,OT Beach Mat,Full Endcap,1,19,
1741,9,Ozark Trail 10x10 Instant Canopy - White,Full Stack,1,19,
1741,11,LASKO BOX FAN (Black & Purple) Assortment,Half Stack,2,19,
1741,11,LSKO OPP BOX FAN,Half Stack,2,19,
