Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1963,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1964,2,National VSens Vtrop PDQ,4-way,4,11,
1964,2,Vaseline 16PC PDQ,PDQ,1,11,
1964,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
1964,9,Body Glove Beach Chair Surf Ombre Poolside,Full Stack,2,11,
1964,9,"Igloo Overland 50QT Marine Hard Cooler,  3 units",Full EC,1,11,
1964,9,OT POP UP BEACH TENT,Full Endcap,2,11,
1964,9,"Overland 25QT Marine Chest Cooler, White, 6 units",Full EC,1,11,
1964,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,2,11,
1964,10,Rain X Bug Remover,Full Stack,3,11,
1964,13,DAMP RID HB FS 3PK,Half Endcap,2,11,
1964,13,Sponge 3pk Dump Bin,Half Stack,2,11,
1964,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
1964,40,30pc Tums,Full EC,1,11,
1964,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
1964,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
1964,72,ONN.FULL MNT 50-86,Full EC,1,11,
1964,74,MS 18PK HNGR SLVHAI,Half Endcap,3,11,
1964,95,GV Cones  244ct,Half Stack,1,11,
1965,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1965,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,11,
1965,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1967,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
1967,11,Duck Brand Hands-Free Mag Mesh Screen Door 120,Full Endcap,1,11,
1967,13,0+2 Oils Hibiscus & Blooming Orchids,Sidekick,2,11,
1967,13,0+2 Oils Honeysuckle & Raspberry,Sidekick,1,11,
1967,13,DAMP RID HB FS 3PK,Half Endcap,2,11,
1967,13,Sponge 3pk Dump Bin,Half Stack,2,11,
1967,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
1967,17,Summer Mainstays 20oz 300pc,Half Stack,1,11,
1967,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1967,74,MS 18PK HNGR RYLSPC,Half Endcap,3,11,
1967,74,MS 18PK HNGR SLVHAI,Half Endcap,3,11,
1967,79,"Dreambaby Stroller Fan, 16 units",Sidekick,1,11,
1967,92,Dan O's Seasoning Display,PDQ,1,11,
1967,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,11,
1968,2,National VSens Vtrop PDQ,4-way,1,11,
1968,2,Vaseline 16PC PDQ,PDQ,1,11,
1968,9,OT POP UP BEACH TENT,Full Endcap,1,11,
1968,32,Pride 155,SDK,1,11,
1968,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
1968,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1969,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
1969,9,OT Beach Mat,Full Endcap,1,11,
1969,9,OT POP UP BEACH TENT,Full Endcap,1,11,
1969,9,QS UMBRELLA CABANA,Full Endcap,1,11,
1969,10,Rain X Bug Remover,Full Stack,3,11,
1969,10,Rain-X All Season 2-in-1,Full Stack,1,11,
1969,13,0+2 Oils Honeysuckle & Raspberry,Sidekick,1,11,
1969,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
1969,13,Sponge 3pk Dump Bin,Half Stack,2,11,
1969,14,Imusa 16 Cup Cooked Rice Cooker - 12 - Half EC,Half Endcap,2,11,
1969,14,Imusa 20 Cup Cooked Rice Cooker Stainless - 12-Hal,Half Endcap,2,11,
1969,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,1,11,
1969,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
1969,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1969,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1969,74,MS 18PK HNGR BLUSAP,Half Endcap,1,11,
1969,74,MS 18PK HNGR BRORG,Half Endcap,1,11,
1969,74,MS 18PK HNGR CARGRN,Half Endcap,1,11,
1969,74,MS 18PK HNGR COMORG,Half Endcap,1,11,
1969,74,MS 18PK HNGR DRKGRP,Half Endcap,1,11,
1969,74,MS 18PK HNGR MUSTDJ,Half Endcap,1,11,
1969,74,MS 18PK HNGR RYLSPC,Half Endcap,1,11,
1969,74,MS 18PK HNGR SCBDYW,Half Endcap,1,11,
1969,74,MS 18PK HNGR SLVHAI,Half Endcap,1,11,
1969,74,MS 18PK HNGR VICBLU,Half Endcap,1,11,
1969,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
1969,92,Dan O's Seasoning Display,PDQ,1,11,
1969,92,Jarritos Coconut Water Original Shipper,Full Stack,1,11,
1969,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
1969,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,11,
1969,95,GV Cones  244ct,Half Stack,1,11,
1970,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1971,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
1971,7,Hot Wheels 5-Alarm Fire Smash Through,Full EC,1,11,
1971,7,Monster Jam 1:64 Dump Bin,Q-Bin,1,11,
1971,7,Nerf Dungeons & Dragons ,Half Stack,1,11,
1971,13,0+2 Oils Honeysuckle & Raspberry,Sidekick,1,11,
1971,13,Sponge 3pk Dump Bin,Half Stack,2,11,
1971,14,288PC Nylon Dump Bin,Half Stack,1,11,
1971,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,11,
1971,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
1971,16,48PC Talavera Planter Pallet,Full Stack,1,11,
1971,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,11,
1971,17,Summer Mainstays 11.5oz 450pc,Half Stack,1,11,
1971,24,BOYS AND GIRLS HALF PALLET 6  PACK CHARCATER SOCKS,Half Stack,1,11,
1971,40,30pc Tums,Full EC,1,11,
1971,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
1971,40,ALEVE X PW 18PC,Sidekick,1,11,
1971,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,11,
1971,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
1971,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
1971,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1971,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1971,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
1971,92,Dan O's Seasoning Display,PDQ,1,11,
1971,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
1971,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,11,
1971,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
1972,2,National VSens Vtrop PDQ,4-way,1,11,
1972,10,Rain X Bug Remover,Full Stack,2,11,
1972,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1972,14,Imusa 16 Cup Cooked Rice Cooker - 12 - Half EC,Half Endcap,4,11,
1972,40,ALEVE X PW 18PC,Sidekick,1,11,
1972,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1972,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1972,95,GV Cones  244ct,Half Stack,1,11,
1973,2,National VSens Vtrop PDQ,4-way,1,11,
1973,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1973,24,120pc LICENSED ACTIVE 4pk BXR BRIEFS 1.-2 PALLET,Full Stack,1,11,
1973,24,BOYS AND GIRLS HALF PALLET 6  PACK CHARCATER SOCKS,Half Stack,1,11,
1973,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
1974,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,11,
1974,40,ALEVE X PW 18PC,Sidekick,1,11,
1974,95,GV Cones  244ct,Half Stack,1,11,
1975,13,Sponge 3pk Dump Bin,Half Stack,2,11,
1975,17,Summer Mainstays 20oz 300pc,Half Stack,1,11,
1975,40,30pc Tums,Full EC,1,11,
1975,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,11,
1977,9,"Hydro Force OCEANA 10' Inflatable, 8 units",Full Stack,4,11,
1977,9,"Igloo Overland 50QT Marine Hard Cooler,  3 units",Full EC,2,11,
1977,9,"Overland 25QT Marine Chest Cooler, White, 6 units",Full EC,2,11,
1977,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,11,
1977,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,11,
1978,17,Summer Mainstays 20oz 300pc,Half Stack,2,11,
1978,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,11,
1978,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
1979,9,QS UMBRELLA CABANA,Full Endcap,1,11,
1979,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1979,14,Hamilton Beach .9 Microwave - Red,Half EC,1,11,
1979,14,Hamilton Beach .9 Microwave - Stainless Steel,Half EC,1,11,
1979,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,1,11,
1979,14,Mainstays 0.7CF Microwave Black,Half EC,1,11,
1979,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,11,
1979,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
1979,40,ALEVE X PW 18PC,Sidekick,1,11,
1979,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1979,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,11,
1979,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
1979,92,Jarritos Coconut Water Original Shipper,Full Stack,1,11,
1979,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
1980,2,National VSens Vtrop PDQ,4-way,1,11,
1980,7,Carrera FIRST Mario Kart Beginner Battery Operated,Full Endcap,1,11,
1980,92,Dan O's Seasoning Display,PDQ,1,11,
1980,92,Jarritos Coconut Water Original Shipper,Full Stack,1,11,
1981,7,Model Kits 253Pc Plt,Full Stack,1,11,
1981,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1981,95,GV Cones  244ct,Half Stack,1,11,
1982,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,2,11,
1982,40,ALEVE X PW 18PC,Sidekick,2,11,
1982,40,Cortizone Anti-itch 20pc PDQ,Full EC,2,11,
1982,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1982,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,11,
1982,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1982,95,VW POWERC 6PK DRGFRT & Lemonade Asmt  160pc,Full Stack,1,11,
1983,10,Rain X Bug Remover,Full Stack,2,11,
1983,11,5 Gallon Round Water Bottle 1ea,Full EC,1,11,
1983,11,Duck Brand Hands-Free Mag Mesh Screen Door 120,Full Endcap,1,11,
1983,14,Vasconia 16qt Steamer/20,Full EC,1,11,
1983,32,Fathers Day 100,SDK,1,11,
1983,40,Astepro Allergy Relief 12PC PDQ,SDK,1,11,
1983,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1983,92,Dan O's Seasoning Display,PDQ,1,11,
1983,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,2,11,
1984,2,National VSens Vtrop PDQ,4-way,1,11,
1984,2,Vaseline 16PC PDQ,PDQ,1,11,
1984,13,0+2 Oils Honeysuckle & Raspberry,Sidekick,1,11,
1984,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
1984,13,Sponge 3pk Dump Bin,Half Stack,2,11,
1984,40,Nervive Topicals SDK 9 pc,Sidekick,1,11,
1984,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1984,79,"Dreambaby Stroller Fan, 16 units",Sidekick,1,11,
1984,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
1985,7,Hot Wheels 5-Alarm Fire Smash Through,Full EC,1,11,
1985,7,Nerf Dungeons & Dragons ,Half Stack,2,11,
1985,10,Rain X Bug Remover,Full Stack,2,11,
1985,10,Rain-X All Season 2-in-1,Full Stack,2,11,
1985,13,DAMP RID HB FS 3PK,Half Endcap,2,11,
1985,13,Sponge 3pk Dump Bin,Half Stack,2,11,
1985,14,288PC Nylon Dump Bin,Half Stack,1,11,
1985,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,11,
1985,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
1985,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,11,
1985,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
1985,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1985,40,Mucinex Sinus 32PC PDQ,SDK,1,11,
1985,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,11,
1985,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1985,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,11,
1985,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
1985,92,2304 Piece Fruity King,Half Stack,1,11,
1985,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
1985,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
1985,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,11,
1985,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
1985,95,GV Cones  244ct,Half Stack,1,11,
1986,10,Rain-X All Season 2-in-1,Full Stack,1,11,
1986,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
1986,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1986,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,11,
1986,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
1986,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1986,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1987,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
1987,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,11,
1987,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1987,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1987,40,ZzzQuil,SDK,1,11,
1987,74,MS 18PK HNGR BLUSAP,Half Endcap,1,11,
1987,74,MS 18PK HNGR SCBDYW,Half Endcap,1,11,
1987,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
1988,2,Vaseline 16PC PDQ,PDQ,1,11,
1988,10,Rain X Bug Remover,Full Stack,2,11,
1988,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1988,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,11,
1988,32,Pride 155,SDK,1,11,
1988,40,ALEVE X PW 18PC,Sidekick,1,11,
1988,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1988,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
1988,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
1988,95,AHA Sparkling Water PineapplePassion12oz Assortmen,Half Stack,1,11,
1989,10,Rain X Bug Remover,Full Stack,1,11,
1989,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1989,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
1989,14,Tramontina 18pc Cookware Set in Grey/10,Full EC,1,11,
1989,16,48PC Talavera Planter Pallet,Full Stack,1,11,
1989,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1989,74,MS 18PK HNGR GRNBLA,Half Endcap,1,11,
1989,74,MS 18PK HNGR REDENG,Half Endcap,1,11,
1989,74,MS 18PK HNGR RYLSPC,Half Endcap,1,11,
1989,74,MS 18PK HNGR SLVHAI,Half Endcap,1,11,
1989,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
1990,7,Monster Jam 1:64 Dump Bin,Q-Bin,1,11,
1990,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,11,
1990,40,ALEVE X PW 18PC,Sidekick,1,11,
1990,40,Excedrin ES & Mig 20pcs,SDK,1,11,
1991,2,National VSens Vtrop PDQ,4-way,1,11,
1991,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
1991,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,11,
1991,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1991,17,Summer Mainstays 11.5oz 450pc,Half Stack,1,11,
1991,40,30pc Tums,Full EC,1,11,
1991,40,ALEVE X PW 18PC,Sidekick,1,11,
1991,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,11,
1991,40,Astepro Allergy Relief 12PC PDQ,SDK,1,11,
1991,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1991,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
1991,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1991,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1991,40,ZzzQuil,SDK,1,11,
1991,95,Hershey 24oz Syrup ,Half Stack,1,11,
1992,10,Rain X Bug Remover,Full Stack,1,11,
1992,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1992,16,48PC Talavera Planter Pallet,Full Stack,1,11,
1992,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1992,74,MS 18PK HNGR BLUSAP,Half Endcap,2,11,
1993,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,11,
1993,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
1993,95,Fruit Snack Characters,Full Stack,1,11,
1994,2,National VSens Vtrop PDQ,4-way,2,11,
1994,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
1994,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
1994,74,MS 18PK HNGR BLUSAP,Half Endcap,2,11,
1994,74,MS 18PK HNGR BRORG,Half Endcap,1,11,
1994,74,MS 18PK HNGR VICBLU,Half Endcap,1,11,
1995,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
1995,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
1995,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1995,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1995,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1995,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,11,
1995,95,GV Cones  244ct,Half Stack,1,11,
1996,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
1996,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,11,
1996,9,700L FLASHLIGHT PDQ/60,PDQ,3,11,
1996,11,Duck Brand Hands-Free Mag Mesh Screen Door 120,Full Endcap,1,11,
1996,13,DAMP RID HB FS 3PK,Half Endcap,2,11,
1996,14,IMUSA 10qt NS Stock Pot/12,Full EC,1,11,
1996,14,IMUSA 3pk Caldero,Full EC,1,11,
1996,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
1996,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,11,
1996,40,ALEVE X PW 18PC,Sidekick,2,11,
1996,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1996,74,Dirt Devil 3 in 1 56 Piece ,Full EC,1,11,
1996,74,MS 18PK HNGR BLUSAP,Half Endcap,3,11,
1996,74,MS 18PK HNGR BRORG,Half Endcap,3,11,
1996,74,MS 18PK HNGR CARGRN,Half Endcap,3,11,
1996,74,MS 18PK HNGR COMORG,Half Endcap,3,11,
1996,74,MS 18PK HNGR DRKGRP,Half Endcap,3,11,
1996,74,MS 18PK HNGR GRNBLA,Half Endcap,3,11,
1996,74,MS 18PK HNGR MRNSUP,Half Endcap,2,11,
1996,74,MS 18PK HNGR MUSTDJ,Half Endcap,3,11,
1996,74,MS 18PK HNGR REDENG,Half Endcap,3,11,
1996,74,MS 18PK HNGR REDSED,Half Endcap,3,11,
1996,74,MS 18PK HNGR RYLSPC,Half Endcap,3,11,
1996,74,MS 18PK HNGR SCBDYW,Half Endcap,3,11,
1996,74,MS 18PK HNGR SLVHAI,Half Endcap,3,11,
1996,74,MS 18PK HNGR TEXORG,Half Endcap,3,11,
1996,74,MS 18PK HNGR VICBLU,Half Endcap,3,11,
1996,79,"Dreambaby Stroller Fan, 16 units",Sidekick,1,11,
1997,2,National VSens Vtrop PDQ,4-way,1,11,
1997,2,Vaseline 16PC PDQ,PDQ,1,11,
1997,13,Sponge 3pk Dump Bin,Half Stack,2,11,
1997,17,Summer Mainstays 11.5oz 450pc,Half Stack,1,11,
1997,17,Summer Mainstays 20oz 300pc,Half Stack,1,11,
1997,32,Pride 155,SDK,1,11,
1997,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,11,
1997,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
1997,40,ALEVE X PW 18PC,Sidekick,1,11,
1997,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,11,
1997,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
1997,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
1997,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
1997,40,EQ Ibuprofen Tab 100,Full EC,1,11,
1997,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,11,
1997,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1997,95,VW POWERC 6PK DRGFRT & Lemonade Asmt  160pc,Full Stack,1,11,
1998,2,Vaseline 16PC PDQ,PDQ,1,11,
1998,9,QS UMBRELLA CABANA,Full Endcap,2,11,
1998,14,288PC Nylon Dump Bin,Half Stack,1,11,
1998,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
1998,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
1998,74,MS 18PK HNGR REDENG,Half Endcap,3,11,
1998,74,MS 18PK HNGR RYLSPC,Half Endcap,3,11,
1998,92,Jarritos Coconut Water Original Shipper,Full Stack,1,11,
1998,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
1998,96,MODELO ORO LIGHT 12-12C,Half Endcap,2,11,
1999,13,Sponge 3pk Dump Bin,Half Stack,1,11,
1999,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
2000,14,288PC Nylon Dump Bin,Half Stack,1,11,
2000,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
2000,32,Pride 155,SDK,1,11,
2000,40,30pc Tums,Full EC,1,11,
2000,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
2000,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
2000,40,EQ Ibuprofen Tab 100,Full EC,1,11,
2000,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
2000,74,MS 18PK HNGR SLVHAI,Half Endcap,3,11,
2000,74,MS 18PK HNGR VICBLU,Half Endcap,3,11,
2000,79,"Dreambaby Stroller Fan, 16 units",Sidekick,2,11,
2000,92,Dan O's Seasoning Display,PDQ,1,11,
2000,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,11,
2000,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
2001,13,Sponge 3pk Dump Bin,Half Stack,1,11,
2001,14,Imusa 16 Cup Cooked Rice Cooker - 12 - Half EC,Half Endcap,4,11,
2001,16,48PC Talavera Planter Pallet,Full Stack,1,11,
2001,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
2002,10,Rain X Bug Remover,Full Stack,1,11,
2002,13,Sponge 3pk Dump Bin,Half Stack,2,11,
2002,16,48PC Talavera Planter Pallet,Full Stack,1,11,
2002,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
2002,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
2002,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
2003,2,Vaseline 16PC PDQ,PDQ,1,11,
2003,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
2003,13,Sponge 3pk Dump Bin,Half Stack,1,11,
2003,40,ALEVE X PW 18PC,Sidekick,2,11,
2003,92,Dan O's Seasoning Display,PDQ,1,11,
2004,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
2004,10,Rain X Bug Remover,Full Stack,1,11,
2004,13,Sponge 3pk Dump Bin,Half Stack,1,11,
2004,14,Mainstays 0.7CF Microwave Black,Half EC,1,11,
2004,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
2004,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
2004,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,11,
2004,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
2004,40,EQ Ibuprofen Tab 100,Full EC,1,11,
2004,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,11,
2004,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,11,
2004,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,2,11,
2005,10,Rain X Bug Remover,Full Stack,1,11,
2005,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
2005,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,11,
2005,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
2006,7,Monster Jam 1:64 Dump Bin,Q-Bin,1,11,
2006,13,Sponge 3pk Dump Bin,Half Stack,1,11,
2006,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,11,
2006,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
2006,40,EQ Ibuprofen Tab 100,Full EC,1,11,
2006,79,"Dreambaby Stroller Fan, 16 units",Sidekick,1,11,
2006,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
2007,2,National VSens Vtrop PDQ,4-way,2,11,
2007,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,11,
2007,9,"Igloo Overland 50QT Marine Hard Cooler,  3 units",Full EC,2,11,
2007,9,"Overland 25QT Marine Chest Cooler, White, 6 units",Full EC,2,11,
2007,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,2,11,
2007,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
2007,13,Sponge 3pk Dump Bin,Half Stack,2,11,
2007,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,2,11,
2007,14,MS 7pc Cookware Set in Black,Full EC,1,11,
2007,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
2007,40,ALEVE X PW 18PC,Sidekick,1,11,
2007,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,11,
2007,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
2007,40,Cortizone Anti-itch 20pc PDQ,Full EC,2,11,
2007,40,EQ Ibuprofen Tab 100,Full EC,1,11,
2007,74,MS 18PK HNGR DRKGRP,Half Endcap,3,11,
2007,74,MS 18PK HNGR REDENG,Half Endcap,3,11,
2007,74,MS 18PK HNGR RYLSPC,Half Endcap,3,11,
2007,74,MS 18PK HNGR SLVHAI,Half Endcap,3,11,
2007,74,MS 18PK HNGR VICBLU,Half Endcap,3,11,
2007,95,GV Cones  244ct,Half Stack,1,11,
2007,95,Hershey 24oz Syrup ,Half Stack,1,11,
2008,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
2008,17,Summer Mainstays 11.5oz 450pc,Half Stack,1,11,
2008,17,Summer Mainstays 20oz 300pc,Half Stack,1,11,
2008,32,Grauduation 121,SDK,1,11,
2008,32,Pride 155,SDK,1,11,
2008,40,EQ Ibuprofen Tab 100,Full EC,1,11,
2008,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
2008,92,Oregon Pie Filling Assorted PDQ,PDQ,1,11,
2008,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
