1,56,PRODUCE AND FLORAL,66592000212,33249,RASPBERRIES  12 OZ,Late Trucks LH,3/9/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,60580617010,419571,SWEET CORN 8 COUNT,Limited Availability LH,3/24/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,85420800596,428395,SUJA MIGHTY DOZEN 59 OZ,Late Trucks LH,9/8/22,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,40644759679,475967,GRAPEFRUIT 8 LB,Sporadic supply LH,3/6/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,70935189133,504331,BROCCOLI FLORETS 2 LBS,Sporadic supply LH,3/11/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,82605800012,557318,PLANTAIN 5 LBS,Limited Availability LH,1/31/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,7.813E+11,591661,PLUMS 3.5 LB 3.5 LB,Late Trucks LH,3/23/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,5783683001,59846,JUMBO MULTI BELL 6CT,Limited Availability LH,3/8/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,5783616823,61971,MINI CUCUMBERS 2 LB,Sporadic supply LH,3/8/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,8167943200,665305,PAPAYA 12CT PER CASE,Late Trucks LH,3/30/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,7.89894E+11,7255,BLACK GRAPES 3 LB,Late Trucks LH,3/23/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,1715620006,749972,STRAWBERRIES 2LB,Late Trucks LH,3/9/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,68826714000,754445,SWEET MINI PEPPERS 1.5LB,Limited Availability LH,3/3/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,82612523239,85836,PLANTAIN PR 5LBS,Limited Availability LH,1/31/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,9884301106,867552,CANTALOUPE 1 EACH,Sporadic supply LH,2/28/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,3338360181,980017889,SWEET ONION 6LB 6LB BIN,Sporadic supply LH,3/9/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,74069569999,980061254,CAULIFLOWER 1 COUNT,Limited Availability LH,3/24/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,74069569998,980062808,CAULIFLOWER 12CT. 1CT,Sporadic supply LH,3/11/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,40980078905,980078905,YELLOW BANANAS PR,Limited Availability LH,1/31/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,40980078906,980078906,GREEN BANANAS 3 LBS,Limited Availability LH,1/20/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,63120370224,980154156,ASPARAGUS 2LB,Late Trucks LH,3/14/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,2005929934,980178938,BOUQUET JUMBO PREMIUM,Sporadic supply LH,2/19/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,86029400173,980183976,YELLOW DRAGON FRUIT,Late Trucks LH,3/16/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,3022304102,980184422,SWEET KALE CHOPPED 12OZ,Late Trucks LH,11/23/22,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,7047568011,980200415,BABY BELLA 24OZ 24OZ,Sporadic supply LH,2/22/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,7047568010,980200496,MUSHROOM LARGE 24OZ,Late Trucks LH,3/8/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,85002448630,980370086,REVOL SPRING MIX,Late Trucks LH,2/15/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,63120351110,980375552,BRUSSELS SPROUTS 2 LBS,Late Trucks LH,3/14/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,85833500353,980382799,ORGANIC GINGER ROOT 1.75LB CLAMSHEL,Late Trucks LH,3/23/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,76857356001,980436852,FRESH ORGANIC BASIL,Sporadic supply LH,2/16/23,,,,,,,,,,,,,,,,
1,56,PRODUCE AND FLORAL,3.33831E+11,986264,LIMES 3 LB .,Late Trucks LH,3/8/23,,,,,,,,,,,,,,,,
1,57,DELI PI,2531733100,467622,APPLEGATE NATURAL 24OZ,Late Trucks LH,12/10/22,,,,,,,,,,,,,,,,
1,57,DELI PI,64041051398,511712,QUICHE VARIETY PACK,Sporadic supply LH,3/10/23,,,,,,,,,,,,,,,,
1,57,DELI PI,21888100000,739011,RED WAX GOUDA RW,Sporadic supply LH,3/16/23,,,,,,,,,,,,,,,,
1,57,DELI PI,7282027573,866290,ELV OAXACA BALL 3LB,Late Trucks LH,2/10/23,,,,,,,,,,,,,,,,
1,57,DELI PI,4494608174,933055,"UNCOOKED FLOUR TORT TORTILLAS 36 CT 8""",Sporadic supply LH,3/19/23,,,,,,,,,,,,,,,,
1,57,DELI PI,7874222925,980170728,MM LOADEDPOTATO SOUP,Late Trucks LH,3/10/23,,,,,,,,,,,,,,,,
1,57,DELI PI,81390500356,980268462,CF HARD BOILED EGGS 12-2 CT,Sporadic supply LH,3/6/23,,,,,,,,,,,,,,,,
1,57,DELI PI,19396804854,980277062,SHRIMP&CORN CHOWDER MEMBER&#39;S MARK,Late Trucks LH,3/16/23,,,,,,,,,,,,,,,,
1,57,DELI PI,2836421475,980288011,SWEET ITALIAN LINKS PREMIO SAUSAGE 3.5LB,Late Trucks LH,10/28/22,,,,,,,,,,,,,,,,
1,57,DELI PI,19396832019,990006002,ROTISSERIE CHKN BRST 1.375 LBS NET WEIGHT,Late Trucks LH,3/11/23,,,,,,,,,,,,,,,,
1,57,DELI PI,4175702563,990285508,LAUGHING COW WEDGES,Sporadic supply LH,3/6/23,,,,,,,,,,,,,,,,
1,57,DELI PI,7766117227,990292246,32FL HOMESTYLE RANCH LITEHOUSE,Sporadic supply LH,3/7/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840004403,386326,DORITOS NACHO CHEESE 50CT,Sporadic supply LH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840004393,386333,LAY&#39;S CLASSIC 50CT,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840004399,386354,FUNYUNS ONION FLAVOR 50CT SP,Limited Availability FH,10/26/22,,,,,,,,,,,,,,,,
1,58,CHIPS,2840004397,386375,RUFFLES ORIGINAL 50CT SP,,2/22/22,,,,,,,,,,,,,,,,
1,58,CHIPS,2840004401,386382,CHEETOS FLAMIN HOT 50CT,Sporadic supply LH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840022405,980171245,SABRITAS CHILE LIMON VARIETY PACK 30 CT.,Production delays at the supplier FH,4/9/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840032647,980248023,FRITOS TURBOS FLAMAS 19.125 OZ.,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840048062,980272279,FLAMIN&#39; HOT MIX 30PK FLAMIN&#39; HOT MIX,Production delays at the supplier FH,3/30/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840048063,980272280,30CT VP SUNCHIPS 30CT VP SUNCHIPS,Production delays at the supplier FH,3/13/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840048064,980272281,FRITO-LAY BAKED MIX VARIETY PACK,Production delays at the supplier FH,3/13/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840048070,980272284,FIESTA FAVORITES 30CT CUBE,Production delays at the supplier FH,4/19/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840048276,980272286,MISS VICKIES VARIETY 30 COUNT,Late Trucks LH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,3800010069,980324275,PRINGLES SS ORIGINAL 48CT DOT COM ONLY,Sporadic supply LH,1/4/23,,,,,,,,,,,,,,,,
1,58,CHIPS,8379119257,980325644,ZAPP&#39;S VP 36 CT,Sporadic supply LH,2/17/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840069074,990002436,SABRITONES CHILE LIMON,Late Trucks LH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,19396831938,990002610,MM POTATCHIPS VP42CT .,Sporadic supply LH,3/10/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840068982,990002853,BOLD MIX 50CT CUBE,Production delays at the supplier FH,3/24/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840069717,990004776,FLAVOR MIX 50 CT,Production delays at the supplier FH,2/17/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840069889,990005730,SNACK TIME MIX 50 CT,Production delays at the supplier FH,3/19/23,,,,,,,,,,,,,,,,
1,58,CHIPS,78565477087,990008366,SWEET POTATO CHIPS UGLIES BRAND,Late Trucks LH,9/23/22,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072017,990291724,LAYS WAVY 15.625 OZ,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072022,990291730,RUFFLES CSC 15.125 OZ,Production delays at the supplier FH,3/13/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072104,990291828,SIMPLY CHEETOS WHITE CHEDDAR PUFFS,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072110,990291842,SUNCHIPS GARDEN SALS 12.25 OZ,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072109,990291858,SUNCHIPS HARVEST CH 12.25 OZ,Late Trucks LH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072137,990291864,TOSTITOS BITE SIZE 18.625 OZ,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072141,990292091,TOSTITOS HINT LIME 17 OZ,Production delays at the supplier FH,3/13/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072039,990292124,MUNCHIES CHEESE FIX 15.625 OZ,Late Trucks LH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072031,990292126,DORITOS FLAM HOT CR 18.375 OZ,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072025,990292127,BAKED LAY&#39;S CHIPS 11 OZ,Production delays at the supplier FH,3/14/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072032,990292165,DORITOS SPICY NACHO 18.38 OZ,Production delays at the supplier FH,3/24/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072034,990292172,DORITOS SPICY SWEET CHILI,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072036,990292185,FRITOS ORIGINAL FRITOS ORIGINAL,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072037,990292193,FRITOS SCOOPS 18.125 OZ,Late Trucks LH,3/14/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072040,990292194,FUNYUNS ORIGINAL 8.750 OZ,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072101,990292215,CHEETOS CRUNCHY XXTRA FLAMIN HOT,Production delays at the supplier FH,3/14/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072102,990292217,CHEETOS FLAMIN HOT 17.37 OZ,Late Trucks LH,3/12/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072103,990292218,CHEETOS FH LIMON 17.375 OZ,Production delays at the supplier FH,3/21/23,,,,,,,,,,,,,,,,
1,58,CHIPS,2840072108,990292221,CHESTERS FLAMIN HOT FRIES,Production delays at the supplier FH,3/12/23,,,,,,,,,,,,,,,,
1,60,MATTRESSES,8148301549,45655,8&#39; FOLDING TABLE STACKABLE DESIGN,Late Trucks LH,3/14/23,,,,,,,,,,,,,,,,
1,60,MATTRESSES,74793581896,511944,SERTA FULL BOXSPRING,Late Trucks LH,3/15/23,,,,,,,,,,,,,,,,
1,60,MATTRESSES,84110100399,597950,6FT BANQUET TABLE COMMERCIAL QUALITY,Delayed at Port outbound from supplier FH,2/28/23,,,,,,,,,,,,,,,,
1,60,MATTRESSES,74793594250,990102954,SERTA STG 12 IN Q GEL MEMORY FOAM,Late Trucks LH,3/10/23,,,,,,,,,,,,,,,,
1,60,MATTRESSES,74793594251,990107299,SERTA STG 12 IN K GEL MEMORY FOAM,Late Trucks LH,3/10/23,,,,,,,,,,,,,,,,
1,60,MATTRESSES,85004456375,990131957,NECTAR FOAM QN MIB MEDIUM,Late Trucks LH,3/6/23,,,,,,,,,,,,,,,,
1,60,MATTRESSES,85004456376,990133012,NECTAR FOAM KG MIB MEDIUM,Late Trucks LH,3/10/23,,,,,,,,,,,,,,,,
1,61,PORTABLE ELECTRONICS & BATTERIES,7.19193E+11,980265518,LG 4.1 CH SNC4R SOUNDBAR,Sporadic supply LH,3/11/23,,,,,,,,,,,,,,,,
1,61,PORTABLE ELECTRONICS & BATTERIES,88727640850,980270592,SMSNG 2.0 HW-T400/ZA SOUNDBAR,Sporadic supply LH,3/27/23,,,,,,,,,,,,,,,,
1,61,PORTABLE ELECTRONICS & BATTERIES,1781781641,980288892,BOSE SOLO II SNDBAR SOUNDBAR,Sporadic supply LH,3/30/23,,,,,,,,,,,,,,,,
1,61,PORTABLE ELECTRONICS & BATTERIES,19517400506,990000632,LG 3.1.2 CH SOUNDBAR ATMOS SOUNDBAR,Limited Availability LH,4/27/23,,,,,,,,,,,,,,,,
1,61,PORTABLE ELECTRONICS & BATTERIES,88727664307,990008716,SAMSUNG 2.1 HW-B43C SOUNDBAR,Limited Availability LH,4/6/23,,,,,,,,,,,,,,,,
1,61,PORTABLE ELECTRONICS & BATTERIES,88727664316,990008780,SMSNG 3.1 HW-Q6CB SOUNDBAR,Sporadic supply LH,3/26/23,,,,,,,,,,,,,,,,
1,61,PORTABLE ELECTRONICS & BATTERIES,5003638289,990011644,JBL TUNE760NC WIRELESS OVEREAR ANC,Limited Availability LH,5/1/23,,,,,,,,,,,,,,,,
1,61,PORTABLE ELECTRONICS & BATTERIES,5003639134,990090979,JBL VIBE FLEX-WHITE TRUE WIRELESS EARBUD,Limited Availability LH,4/27/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011504500,127613,TRTD BL TOPAZ PEND WHITE TOPAZ- 925,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,88399107332,133791,VINCE CAMUTO L SLOT 40,Major delays FH,1/3/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,6708,PR INVICTUS M 3.4 SLOT 38,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,88399107350,711065,VINCE CAMUTO M SLOT 26,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,9630328817,749858,FWC PEARL EAR .14TW DIAMOND- 14KY,Major delays FH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980130869,CK EUPHORIA M 3.3 SLOT 57,Limited Availability LH,1/14/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980142746,YSL MON PARIS L 3.0 SLOT 59,Limited Availability LH,2/25/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011507222,980172699,.32TW DIA 925 BRCLT HORSESHOE,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980182329,VERSACE EROS M 3.4 SLOT 11,Limited Availability LH,1/14/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,9808792201,980208569,14KY EARRINGS 3X50MM POL RND HOOP,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011507920,980236376,GENTS NECKLACE CUBAN LINK-925,Limited Availability LH,9/23/22,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,5368758181,980250161,14KY PEND EAR SET DIA CUT FILIGREE TD,Limited Availability LH,1/21/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011508038,980259154,GENTS BRACELET CUBAN LINK-925,Limited Availability LH,9/23/22,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011508037,980259161,925 BRACELET SET 3 TEXTURED BANGLES,Major delays FH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,5368758776,980282407,14KY EARRINGS DIA CUT FLOWER STUD,Limited Availability LH,8/14/22,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,85001023906,980283096,.14TW DIA 925 PEND DBL HEART LAB WH SAP,Limited Availability LH,1/14/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,9808795679,980284763,14KY CHAIN HOLLOW GLITTER ROPE,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,9808788904,980284764,14KY EARRINGS HLLW CRYSTAL CUT HP,Limited Availability LH,2/25/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011508136,980285722,14KTT EARRINGS DIA-CUT SATIN HOOPS,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011508135,980285724,14KTT EARRINGS INSIDE OUT HOOPS,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,2832188500,980292072,FWC PEARL 7-8MM SET HLLW BEAD-925,Major delays FH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011508182,980298083,14KW EARRINGS HLLW POLISH HOOPS,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,78932566180,980318083,14KY EARRINGS DIA CUT & POLISHED,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980319596,DIOR SAUVAGE M 3.4 SLOT 97,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,75134937872,980319759,925 BRCLT & EAR SET HOLLOW DIA CUT SET,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,9808799425,980323610,14KY NECKLACE OPEN HEART,Limited Availability LH,10/13/22,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,9808797580,980333900,.20TW DI 92514K PEND LOOPY CROSS,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011508413,980335211,.12TW DIA 925 BRCLT HEART MESH,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,65835715546,980339391,LAB WH SAPP BRCLT LAB WH SAPP HALO-925,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,88399110724,980345441,BURBERRY TOUCH M 3.3 SLOT 29,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,88399117089,980345442,BURBERRY FOR MEN SLOT 69,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,63127513113,980348432,14KY BRACELET HLLW STATION BEADS,Limited Availability LH,9/23/22,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011508520,980353356,AMETHYST NECKLACE WHITE TOPAZ - 925,Major delays FH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980354452,D&G LIGHT BLUE L 3.3 SLOT 1,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,7.33526E+11,980356163,14KTT PENDANT CRUCIFIX,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.6734E+11,980365228,COOL WATER M SLOT 15,Sporadic supply LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980371860,CK OBSESSION M 4.0 SLOT 9,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980389423,MJ DAISY SO FRSH 4.2 SLOT 37,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980405403,ACQUA PROFONDO M 2.5 SLOT 20,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.77E+11,980413040,JHAG NOT PERFUM 3.3 SLOT 86,Limited Availability LH,1/14/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,9017424799,980415514,MICHAEL KORS L 3.4 SLOT 46,Major delays FH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980417587,VERSACE FRAICHE M3.4 SLOT 41,Sporadic supply LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980421457,MJ PERFECT EDP L 1.6 SLOT 43,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,8.011E+11,980423793,V POUR HOMME EDT 1.7 SLOT 62,Major delays FH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,84766601663,980424076,MB LEGEND EDT M 3.3 SLOT 12,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.663E+11,980426353,CK ONE EDT L 6.7 SLOT 14,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,84277114376,990003193,0.70TW GAR EARS 14KY HOOP EARRINGS,Major delays FH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,72936778687,990005678,.25CTTW 925 PEND STAR,Limited Availability LH,2/25/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,68801844693,990008280,WHITE FWC PEARL EAR DIAMOND ACCENT -14KY,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,73011508723,990008530,925 NECKLACE 5.5MM FIGARO CHAIN,Limited Availability LH,9/29/22,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,63127613340,990010459,14K EARRINGS LOVE KNOT STUDS,Limited Availability LH,11/19/22,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,81225602328,990010576,ARIANA GRANDE CLOUD SLOT 22,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,68801843067,990011585,FWC BUTTON PEARL EAR 8-8.5MM-14KY,Limited Availability LH,10/30/22,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,3.3515E+11,990016201,AZZARO CHROME SLOT #16,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,65835726085,990016933,TRTD MORG HUGGIES .12TW DIAS - 14KR,Major delays FH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,72936784628,990020037,TRTD LNDN BL TPZ RG .10TW DIAMOND-14KY,Major delays FH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,63227715678,990024182,14K HOOP EARRINGS LAUREL LEAF,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,65835726088,990028207,LAB WH SAPP NECK LAB WH SAPP HALO-925,Limited Availability LH,2/18/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,76178913675,990029707,14KT TRI TONE EARS 45MM RND HOOP,Limited Availability LH,2/11/23,,,,,,,,,,,,,,,,
1,66,FINE JEWELRY,5368760804,990290911,14KY EARRINGS HEXAGON HOOP,Major delays FH,2/25/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,75540679508,980361809,LADIES SWIM DKNY SWIMWEAR S22,Major delays FH,3/24/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,82566322007,980374703,HRLY GLSWIM MUL 4 INCLUB # 980370587,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,82566322008,980374704,HRLY GLSWIM MUL 5/6 INCLUB # 980370587,Major delays FH,3/24/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19115341852,980413517,3PC PJ SET LIFE IS GOOD,Late Trucks LH,3/11/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700248,990017939,STRETCH UPF SUNSHIRT WHITE S,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700254,990017940,STRETCH UPF SUNSHIRT DARK BLUE XL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700249,990017941,STRETCH UPF SUNSHIRT WHITE XL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700269,990017942,STRETCH UPF SUNSHIRT BRIGHT RED XS,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700252,990017943,STRETCH UPF SUNSHIRT DARK BLUE M,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700246,990017944,STRETCH UPF SUNSHIRT WHITE L,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700255,990017945,STRETCH UPF SUNSHIRT DARK BLUE XXL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700258,990017946,STRETCH UPF SUNSHIRT BRIGHT RED S,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700242,990017947,STRETCH UPF SUNSHIRT GREY M,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700263,990017948,STRETCH UPF SUNSHIRT DARK BLUE 3XL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700264,990017949,STRETCH UPF SUNSHIRT BRIGHT RED 3XL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700241,990017950,STRETCH UPF SUNSHIRT GREY L,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700256,990017951,STRETCH UPF SUNSHIRT BRIGHT RED L,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700247,990017952,STRETCH UPF SUNSHIRT WHITE M,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700262,990017953,STRETCH UPF SUNSHIRT WHITE 3XL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700266,990017954,STRETCH UPF SUNSHIRT GREY XS,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700245,990017955,STRETCH UPF SUNSHIRT GREY XXL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700261,990017956,STRETCH UPF SUNSHIRT GREY 3XL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700259,990017957,STRETCH UPF SUNSHIRT BRIGHT RED XL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700268,990017958,STRETCH UPF SUNSHIRT DARK BLUE XS,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700251,990017959,STRETCH UPF SUNSHIRT DARK BLUE L,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
