Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
430,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,2,50,
430,Dept 74,MS 18PK HNGR REDENG,Full Stack,2,50,
430,Dept 74,MS 18PK HNGR RYLSPC,Full Stack,2,50,
430,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,50,
430,Dept 92,2304 Piece Fruity King,Dump Bin,2,50,
430,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,2,50,
430,Dept 92,Jarritos Mandarin,Full Stack,1,50,
430,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
430,Dept 95,GV PC Party DRP 126ct,Full Stack,2,50,
430,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
430,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
430,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
431,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
431,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
431,Dept 19,BELLA + CANVAS Valentines Day Craft Tees EC,Full Endcap,1,50,
431,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
431,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
431,Dept 20,MS Mediumweight Liner (280pcs),Half Stack,1,50,
431,Dept 22,Fun Pillow 48 pc,Full Stack,1,50,
431,Dept 25,"DryGuy Boot and Shoe Dryer $44, 30pcs",Full Endcap,1,50,
431,Dept 40,84pc Carmex,Sidekick,1,50,
431,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
431,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
431,Dept 46,Neutrogena 25ct FF& Non FF MUR Wipes 100PC,4-way,1,50,
431,Dept 71,"Mainstays 9 Drawer Fabric Dresser, Grey",Full Endcap,1,50,
431,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
431,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,2,50,
431,Dept 92,2304 Piece Fruity King,Dump Bin,2,50,
431,Dept 92,GV Salad Dressing Mixed 1200 units,Full Stack,1,50,
431,Dept 92,Samyang Carbonara and Spicy Assortment 288pcs,Full Endcap,1,50,
431,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
431,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
431,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
431,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
432,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
432,Dept 40,EQ Omep CAPS 42ct 36pc PDQ,Full Endcap,1,50,
432,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
432,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,2,50,
432,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,2,50,
432,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
432,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
433,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
433,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
433,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
433,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
433,Dept 40,EQ Omep CAPS 42ct 36pc PDQ,Full Endcap,1,50,
433,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,1,50,
433,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
433,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
433,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
434,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
434,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
434,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,2,50,
434,Dept 40,Ralli 24 Ct PDQ,Full Endcap,1,50,
435,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,2,50,
435,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
435,Dept 09,Pickle O' Joe Pickleball Paddle Endcap - 72 units,Full Endcap,1,50,
435,Dept 14,Gotham Steel 18pc Removable Handle Cookware Set,Full Endcap,1,50,
435,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,50,
435,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
435,Dept 22,Fun Pillow 48 pc,Full Stack,2,50,
435,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,2,50,
435,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
435,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,2,50,
435,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,2,50,
435,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
435,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
435,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
435,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
435,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
436,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
436,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,1,50,
436,Dept 02,O'Keeffe's WH 7 oz Tube,Sidekick,1,50,
436,Dept 02,Therabreath Premium/36pc PDQ,Full Endcap,1,50,
436,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
436,Dept 09,Mr. Heater Portable Radiant Propane Golf Cart Heat,Full Endcap,1,50,
436,Dept 09,Pickle O' Joe Pickleball Paddle Endcap - 72 units,Full Endcap,1,50,
436,Dept 09,Spalding Fast Break All Surface Blue/Silver Basket,Full Endcap,1,50,
436,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,50,
436,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
436,Dept 20,MS Mediumweight Liner (280pcs),Half Stack,1,50,
436,Dept 22,Fun Pillow 48 pc,Full Stack,1,50,
436,Dept 40,14 Piece Afrin,Sidekick,1,50,
436,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
436,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
436,Dept 40,84pc Carmex,Sidekick,1,50,
436,Dept 40,EQ Omep CAPS 42ct 36pc PDQ,Full Endcap,1,50,
436,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
436,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
436,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
436,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
436,Dept 40,Olly Boost,4-way,1,50,
436,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,50,
436,Dept 40,Ralli 24 Ct PDQ,Full Endcap,1,50,
436,Dept 46,Cerave 12oz cleansers 32ct,Sidekick,1,50,
436,Dept 46,Neutrogena 25ct FF& Non FF MUR Wipes 100PC,4-way,1,50,
436,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
436,Dept 74,MS 18PK HNGR DRKGRP,Full Stack,1,50,
436,Dept 79,Huggies Little Snugglers,Half Stack,1,50,
436,Dept 92, Heinz ,Full Stack,1,50,
436,Dept 92,2304 Piece Fruity King,Dump Bin,1,50,
436,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,2,50,
436,Dept 92,GV Salad Dressing Mixed 1200 units,Full Stack,1,50,
436,Dept 92,"Kellogg's $1 Cereal Cup, 960ct Dump Bin",Dump Bin,2,50,
436,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,2,50,
436,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
436,Dept 92,"Valentines Day Cheerios, 268 units",Full Stack,1,50,
436,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
436,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
436,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
436,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
438,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
438,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
440,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
440,Dept 20,MS Mediumweight Liner (280pcs),Half Stack,1,50,
440,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
440,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
440,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
440,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,2,50,
440,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,2,50,
440,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
443,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
444,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
444,Dept 09,Mr. Heater Portable Radiant Propane Golf Cart Heat,Full Endcap,1,50,
444,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,50,
444,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,2,50,
444,Dept 40,24 Piece Loratadine Equate Allergy,4-way,2,50,
444,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,3,50,
444,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,50,
444,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
444,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,2,50,
444,Dept 92,Jarritos Mandarin,Full Stack,1,50,
444,Dept 92,"Kellogg's $1 Cereal Cup, 960ct Dump Bin",Dump Bin,1,50,
444,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
444,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
444,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
445,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
445,Dept 14,Gotham Steel 18pc Removable Handle Cookware Set,Full Endcap,1,50,
445,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
445,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
445,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
445,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
445,Dept 71,Mainstays Upholstered Twin Platform Bed,Full Stack,2,50,
445,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
445,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
446,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
446,Dept 92,"Kellogg's $1 Cereal Cup, 960ct Dump Bin",Dump Bin,1,50,
446,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
446,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
448,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
448,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
448,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
448,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
448,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
448,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
448,Dept 79,Huggies Little Snugglers,Half Stack,1,50,
448,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
448,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
448,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
448,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,1,50,
449,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
449,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
449,Dept 82,Duracell Battery 480CT ,Half Stack,1,50,
449,Dept 92,GV Salad Dressing Mixed 1200 units,Full Stack,1,50,
449,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
449,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,3,50,
450,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
450,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
450,Dept 40,24 Piece Loratadine Equate Allergy,4-way,2,50,
450,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,2,50,
450,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
450,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,1,50,
450,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
450,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
450,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
451,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
451,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
451,Dept 09,Mr. Heater Portable Radiant Propane Golf Cart Heat,Full Endcap,1,50,
451,Dept 09,Spalding Fast Break All Surface Blue/Silver Basket,Full Endcap,1,50,
451,Dept 14,Gotham Steel 18pc Removable Handle Cookware Set,Full Endcap,2,50,
451,Dept 19,BELLA + CANVAS Valentines Day Craft Tees EC,Full Endcap,1,50,
451,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
451,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
451,Dept 40,24 Piece Loratadine Equate Allergy,4-way,2,50,
451,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,2,50,
451,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,2,50,
451,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,4,50,
451,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,3,50,
451,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,2,50,
451,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,50,
451,Dept 46,Olay Super Serum and Hero Jar 10ct Tray,4-way,2,50,
451,Dept 67,Hallmark Black History Month Cards,Sidekick,1,50,
451,Dept 67,Hallmark Funny Bday Pet Cards,Sidekick,1,50,
451,Dept 71,"Mainstays 9 Drawer Fabric Dresser, Grey",Full Endcap,2,50,
451,Dept 74,MS 18PK HNGR RYLSPC,Full Stack,1,50,
451,Dept 74,MS 18PK HNGR SLVHAI,Full Stack,1,50,
451,Dept 82,Duracell Battery 480CT ,Half Stack,1,50,
451,Dept 92, Heinz ,Full Stack,2,50,
451,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,2,50,
451,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
451,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
451,Dept 95,GV PC Party DRP 126ct,Full Stack,2,50,
451,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
451,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
451,Dept 95,Rkt 8Ct Half Mod 440,Half Stack,1,50,
451,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
453,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
453,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,50,
453,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
453,Dept 22,Fun Pillow 48 pc,Full Stack,1,50,
453,Dept 22,MS 10 Piece BIAB- Grey Crinkle & Black Faux Fur,Full Endcap,1,50,
453,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
453,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
453,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,2,50,
453,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
453,Dept 92,2304 Piece Fruity King,Dump Bin,1,50,
453,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
453,Dept 92,Harina Pan,Full Stack,1,50,
453,Dept 92,Jarritos Mandarin,Full Stack,1,50,
453,Dept 92,"Kellogg's $1 Cereal Cup, 960ct Dump Bin",Dump Bin,1,50,
453,Dept 92,Samyang Carbonara and Spicy Assortment 288pcs,Full Endcap,1,50,
453,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
453,Dept 92,"Valentines Day Cheerios, 268 units",Full Stack,1,50,
453,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
453,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
453,Dept 95,Rkt 8Ct Half Mod 440,Half Stack,1,50,
453,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
454,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
454,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,1,50,
454,Dept 02,O'Keeffe's WH 7 oz Tube,Sidekick,1,50,
454,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
454,Dept 14,Gotham Steel 18pc Removable Handle Cookware Set,Full Endcap,1,50,
454,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
454,Dept 40,14 Piece Afrin,Sidekick,1,50,
454,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
454,Dept 40,84pc Carmex,Sidekick,1,50,
454,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
454,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
454,Dept 46,Olay Anti-Aging Skin Care 3-1 Benefits,Sidekick,1,50,
454,Dept 46,Olay Super Serums and Hero Jars FS SK,Sidekick,1,50,
454,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
454,Dept 92,GV Salad Dressing Mixed 1200 units,Full Stack,1,50,
454,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
454,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
454,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,1,50,
454,Dept 95,Rkt 8Ct Half Mod 440,Half Stack,1,50,
456,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
456,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,2,50,
456,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
456,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,1,50,
456,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
456,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,50,
456,Dept 74,MS 18PK HNGR BLUSAP,Full Stack,1,50,
456,Dept 74,MS 18PK HNGR SLVHAI,Full Stack,1,50,
456,Dept 92, Heinz ,Full Stack,1,50,
456,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
456,Dept 92,Harina Pan,Full Stack,1,50,
456,Dept 92,Samyang Carbonara and Spicy Assortment 288pcs,Full Endcap,1,50,
456,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
456,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
456,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,1,50,
456,Dept 95,Rkt 8Ct Half Mod 440,Half Stack,1,50,
456,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
457,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
457,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
457,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
457,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
457,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
457,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
459,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
459,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
459,Dept 20,MS Mediumweight Liner (280pcs),Half Stack,1,50,
459,Dept 40,24 Piece Loratadine Equate Allergy,4-way,2,50,
459,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,2,50,
459,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
459,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,3,50,
459,Dept 95,GV PC Party DRP 126ct,Full Stack,2,50,
459,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
459,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,3,50,
461,Dept 22,"40pc Reverse Printed Textured Blanket, 4 patterns",Full Endcap,1,50,
461,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
461,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,2,50,
461,Dept 40,84pc Carmex,Sidekick,1,50,
461,Dept 46,Cerave 12oz cleansers 32ct,Sidekick,1,50,
461,Dept 46,Neutrogena 25ct FF& Non FF MUR Wipes 100PC,4-way,1,50,
461,Dept 92, Heinz ,Full Stack,2,50,
461,Dept 92,Frosted Flakes & FMW Small Size [OPP] 180ct,Half Stack,2,50,
461,Dept 92,"Kellogg's $1 Cereal Cup, 960ct Dump Bin",Dump Bin,2,50,
461,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
463,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
463,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,2,50,
463,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
463,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,50,
463,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
463,Dept 20,MS Mediumweight Liner (280pcs),Half Stack,1,50,
463,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
463,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,2,50,
463,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
463,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,2,50,
463,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,3,50,
463,Dept 71,"Mainstays 9 Drawer Fabric Dresser, Grey",Full Endcap,1,50,
463,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,2,50,
463,Dept 92,Samyang Carbonara and Spicy Assortment 288pcs,Full Endcap,1,50,
463,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
463,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
464,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
464,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
464,Dept 40,24 Piece Loratadine Equate Allergy,4-way,2,50,
464,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
464,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
464,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,50,
464,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,2,50,
464,Dept 74,MS 18PK HNGR MRNSUP,Full Stack,1,50,
464,Dept 82,Duracell Battery 480CT ,Half Stack,1,50,
464,Dept 92,2304 Piece Fruity King,Dump Bin,2,50,
464,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
465,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
465,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,2,50,
465,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
465,Dept 14,Gotham Steel 18pc Removable Handle Cookware Set,Full Endcap,2,50,
465,Dept 14,IMUSA Talavera 10pc Cookware Set/16 units,Full Endcap,1,50,
465,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,2,50,
465,Dept 22,Fun Pillow 48 pc,Full Stack,1,50,
465,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
465,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,2,50,
465,Dept 71,"Mainstays 9 Drawer Fabric Dresser, Grey",Full Endcap,2,50,
465,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,50,
465,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,2,50,
465,Dept 92,Jarritos Mandarin,Full Stack,1,50,
465,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
466,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
466,Dept 09,Pickle O' Joe Pickleball Paddle Endcap - 72 units,Full Endcap,1,50,
466,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,50,
466,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
466,Dept 22,"40pc Reverse Printed Textured Blanket, 4 patterns",Full Endcap,1,50,
466,Dept 22,Fun Pillow 48 pc,Full Stack,1,50,
466,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
466,Dept 40,EQ Omep CAPS 42ct 36pc PDQ,Full Endcap,1,50,
466,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
466,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
466,Dept 71,"Mainstays 9 Drawer Fabric Dresser, Grey",Full Endcap,1,50,
466,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,2,50,
