Market ID,Region,Store # ,First Carrier Assigned,Fulfillment Type,Weeks With Status,Status,Trend,Directional Focus ,Max_WM_WK_ID,OTD*,Avg. OTP*,Avg. Dwell_Time*,OTD Previous Week,OTD 2 Wks Ago,OTD 3 Wks Ago,OTD 4 Wks Ago
214,20,1927,SPARK,Scheduled Standard Delivery,40,Executive Review,Degrading,Store Focus,202227,69.92%,76.47%,16.6,64.20%,61.10%,69.90%,87.30%
214,20,2073,DOORDASH,Scheduled Standard Delivery,28,Executive Review,Recovering,Store Focus,202227,87.10%,90.86%,10.1,90.50%,85.00%,87.00%,86.20%
214,20,2073,SPARK,Scheduled Standard Delivery,40,Executive Review,Degrading,Driver Supply Focus,202227,81.82%,92.95%,8.9,75.20%,89.10%,69.20%,87.10%
214,20,2316,DOORDASH,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202227,91.63%,88.98%,9.9,90.60%,94.70%,89.70%,91.90%
214,20,4255,DOORDASH,Scheduled Standard Delivery,4,At Risk,Recovering,Store Focus,202227,91.84%,76.88%,16.8,96.30%,96.00%,94.60%,85.10%
214,20,4285,SPARK,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,66.92%,66.67%,13.7,63.10%,75.40%,55.30%,73.40%
214,20,4285,UBER,Scheduled Standard Delivery,28,Executive Review,Degrading,Store Focus,202227,60.94%,51.52%,16.8,56.00%,36.40%,75.00%,75.00%
215,20,3722,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202227,88.50%,86.26%,10.9,95.40%,81.40%,78.10%,95.50%
215,20,3722,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,85.02%,86.00%,10.3,88.10%,85.60%,72.90%,90.40%
216,20,2115,DOORDASH,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,64.02%,43.62%,20.1,31.10%,28.60%,60.70%,89.60%
216,20,2115,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,48.08%,36.84%,37.9,35.70%,42.40%,52.30%,78.10%
216,20,2149,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202227,73.55%,88.89%,11.5,90.40%,90.30%,46.00%,65.50%
216,20,2199,SPARK,Scheduled Standard Delivery,16,Executive Review,Recovering,Store Focus,202227,90.06%,84.25%,8.9,92.00%,88.40%,93.80%,84.70%
216,20,2852,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,86.96%,86.44%,9.7,79.10%,82.60%,96.70%,94.70%
216,20,3262,UBER,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,12.50%,91.67%,12.2,0.00%,50.00%,0.00%,0.00%
216,20,3581,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,86.68%,84.51%,15,77.40%,86.00%,89.70%,95.20%
227,20,1739,POINTPICKUP,Scheduled Standard Delivery,31,Executive Review,Degrading,Store Focus,202227,85.19%,68.33%,27.5,81.80%,76.50%,84.60%,100.00%
227,20,1739,SPARK,Scheduled Standard Delivery,24,Executive Review,Degrading,Store Focus,202227,81.13%,68.39%,17.1,81.70%,65.00%,80.00%,94.70%
227,20,2300,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202227,79.05%,68.22%,20.9,96.00%,100.00%,70.00%,58.60%
227,20,2300,SPARK,Scheduled Standard Delivery,32,Executive Review,Degrading,Store Focus,202227,76.81%,74.55%,16.5,83.00%,88.80%,62.30%,74.50%
227,20,3738,POINTPICKUP,Scheduled Standard Delivery,18,Executive Review,Recovering,Store Focus,202227,96.15%,73.08%,11.7,100.00%,100.00%,50.00%,100.00%
227,20,3838,POINTPICKUP,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202227,90.00%,90.30%,11.6,95.70%,84.00%,100.00%,88.20%
229,20,1770,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,88.82%,84.79%,13.3,89.00%,80.50%,89.20%,96.30%
235,20,2281,DOORDASH,Scheduled Standard Delivery,25,Executive Review,Degrading,Store Focus,202227,71.18%,57.20%,26.1,55.20%,78.30%,77.40%,86.30%
235,20,2281,SPARK,Scheduled Standard Delivery,42,Executive Review,Degrading,Store Focus,202227,71.01%,66.34%,15.8,57.50%,71.20%,71.90%,84.60%
316,20,2610,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,78.76%,77.50%,12.4,88.00%,84.60%,85.70%,55.60%
317,20,1360,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Store Focus,202227,92.73%,90.48%,9.9,100.00%,100.00%,87.50%,89.50%
317,20,2036,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,69.90%,75.67%,18.7,58.80%,82.00%,79.90%,58.00%
317,20,4278,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202227,69.61%,89.19%,7.6,64.30%,64.90%,82.50%,68.80%
317,20,5319,POINTPICKUP,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,90.48%,85.71%,7.7,85.70%,100.00%,100.00%,83.30%
333,40,379,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,79.24%,54.65%,17.2,85.80%,68.70%,71.00%,88.70%
333,40,2175,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Driver Supply Focus,202227,86.83%,89.47%,8.6,75.40%,93.20%,86.90%,90.20%
333,40,4381,DOORDASH,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,72.75%,66.18%,16.8,83.30%,59.10%,70.00%,79.10%
333,40,4381,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,76.10%,65.26%,18.3,73.70%,63.20%,78.50%,90.80%
335,40,19,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202227,92.42%,92.20%,10.2,92.20%,95.50%,88.70%,93.20%
336,40,815,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,70.83%,72.00%,12.1,71.40%,85.70%,40.00%,80.00%
336,40,815,SPARK,Scheduled Standard Delivery,6,At Risk,Recovering,Driver Supply Focus,202227,80.37%,89.08%,8.3,96.00%,72.20%,69.20%,81.60%
339,40,60,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202227,88.26%,73.72%,15.4,93.40%,90.90%,77.90%,93.50%
339,40,1188,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,82.08%,78.36%,21.8,73.90%,68.30%,90.80%,89.80%
339,40,1188,SPARK,Scheduled Standard Delivery,33,Executive Review,Degrading,Store Focus,202227,71.63%,79.97%,17.5,68.40%,65.10%,69.70%,85.10%
339,40,2600,DOORDASH,Scheduled Standard Delivery,9,Executive Review,Recovering,Store Focus,202227,92.00%,67.31%,11.4,100.00%,100.00%,50.00%,86.40%
339,40,2600,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,66.23%,70.19%,10.9,70.40%,63.90%,75.00%,58.10%
340,40,295,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202227,89.93%,91.68%,9.6,88.30%,90.80%,84.20%,96.30%
340,40,805,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,87.55%,94.92%,9.9,84.10%,90.40%,85.80%,89.70%
340,40,1177,SPARK,Scheduled Standard Delivery,37,Executive Review,Recovering,Store Focus,202227,86.78%,92.30%,12.5,92.10%,85.00%,82.60%,86.80%
340,40,1265,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,88.19%,86.67%,17.3,85.10%,89.00%,92.50%,87.00%
340,40,1265,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,77.29%,88.90%,15.7,77.30%,77.50%,70.70%,83.10%
340,40,2213,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,78.66%,69.96%,14.3,77.70%,82.00%,72.70%,81.10%
340,40,2213,UBER,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,75.21%,75.61%,16.9,79.30%,87.10%,65.20%,67.60%
340,40,2694,SPARK,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202227,73.82%,81.89%,14.8,78.20%,73.30%,73.50%,70.80%
340,40,3061,DOORDASH,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,83.08%,74.52%,20.2,84.70%,74.80%,86.10%,89.40%
340,40,3061,SPARK,Scheduled Standard Delivery,41,Executive Review,Degrading,Store Focus,202227,56.05%,75.88%,16.1,54.70%,56.50%,50.50%,66.40%
340,40,5150,DOORDASH,Scheduled Standard Delivery,28,Executive Review,Recovering,Store Focus,202227,89.61%,90.39%,10.6,90.90%,78.50%,90.50%,94.10%
340,40,5150,SPARK,Scheduled Standard Delivery,45,Executive Review,Degrading,Store Focus,202227,79.66%,92.85%,9.4,80.40%,82.30%,72.20%,83.70%
340,40,5927,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,76.16%,80.69%,11.4,69.20%,65.40%,86.00%,85.50%
340,40,5927,UBER,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,76.59%,77.59%,18.1,72.60%,81.10%,80.00%,75.00%
359,40,29,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202227,86.79%,71.73%,14.3,92.10%,84.30%,81.30%,87.40%
359,40,80,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202227,74.41%,56.78%,19.3,93.10%,72.30%,44.70%,72.10%
361,40,1094,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,82.19%,80.07%,9.6,79.00%,86.10%,81.20%,82.50%
485,59,998,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,80.14%,88.93%,10.1,89.80%,75.30%,74.40%,82.70%
485,59,2442,SPARK,Scheduled Standard Delivery,35,Executive Review,Degrading,Store Focus,202227,89.17%,87.45%,9.6,87.70%,90.00%,91.00%,87.40%
485,59,5149,POINTPICKUP,Scheduled Standard Delivery,3,Active Monitoring,-,Driver Supply Focus,202227,66.67%,100.00%,7,,,100.00%,0.00%
485,59,6172,DOORDASH,Scheduled Standard Delivery,26,Executive Review,Recovering,Store Focus,202227,53.41%,49.73%,34.7,97.50%,90.30%,14.90%,30.20%
485,59,6172,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202227,54.24%,66.26%,18.5,83.80%,68.90%,14.00%,24.40%
9,61,5725,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Driver Supply Focus,202227,91.16%,91.52%,7.2,85.80%,91.20%,95.30%,91.80%
71,46,945,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,81.62%,69.71%,16.9,74.00%,85.70%,88.20%,85.00%
73,46,2891,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,72.60%,61.65%,18.2,55.70%,69.00%,83.20%,82.50%
73,46,3645,SPARK,Scheduled Standard Delivery,22,Executive Review,Degrading,Store Focus,202227,81.26%,71.67%,16.7,69.20%,83.50%,89.90%,81.80%
364,46,4252,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,91.86%,88.24%,9.8,88.40%,91.90%,94.00%,93.00%
364,46,4252,UBER,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,81.82%,82.35%,7.4,81.80%,88.90%,88.90%,75.00%
366,46,3379,UBER,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,84.89%,87.26%,11.3,84.70%,86.30%,85.30%,83.60%
367,46,1240,UBER,Scheduled Standard Delivery,19,Executive Review,Recovering,Store Focus,202227,95.00%,95.12%,9.8,95.80%,100.00%,84.60%,92.90%
367,46,3884,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,71.81%,63.92%,16,42.40%,82.70%,87.70%,78.70%
367,46,3884,UBER,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,76.37%,53.03%,22.8,57.50%,86.10%,88.50%,88.50%
368,46,5369,DOORDASH,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,75.57%,71.21%,22.6,44.00%,75.60%,73.90%,91.00%
370,46,2113,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,88.37%,76.76%,10.9,82.20%,93.30%,88.10%,91.50%
371,46,1746,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,83.37%,76.25%,14.8,74.50%,87.00%,88.50%,84.80%
371,46,1746,UBER,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,86.69%,74.93%,16.7,83.20%,88.20%,91.80%,86.40%
371,46,2482,DOORDASH,Scheduled Standard Delivery,30,Executive Review,Degrading,Store Focus,202227,80.70%,69.60%,21.4,58.60%,75.50%,97.40%,89.50%
371,46,2482,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,79.10%,69.52%,14.9,65.90%,76.20%,93.30%,82.00%
371,46,2515,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202227,77.32%,90.38%,8.8,67.20%,80.80%,83.50%,79.80%
372,46,3833,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,81.46%,71.58%,21.2,82.60%,86.80%,68.00%,82.60%
372,46,5428,DOORDASH,Scheduled Standard Delivery,16,Executive Review,Degrading,Store Focus,202227,78.75%,79.60%,17.1,68.70%,87.50%,82.90%,83.00%
375,46,2270,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202227,79.78%,96.45%,5.8,81.00%,89.80%,86.00%,59.50%
384,46,906,UBER,Scheduled Standard Delivery,2,Active Monitoring,-,Store Focus,202227,93.33%,83.33%,7.8,,88.90%,100.00%,90.90%
385,46,824,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,83.91%,63.60%,12.6,82.90%,81.60%,86.70%,85.00%
385,46,831,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,89.25%,88.97%,9.3,88.20%,92.40%,91.70%,83.70%
385,46,3731,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,87.29%,79.49%,21.7,80.90%,92.10%,78.90%,95.10%
385,46,3731,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,87.47%,82.77%,18.9,84.90%,93.90%,80.80%,89.00%
385,46,3732,DOORDASH,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,82.10%,77.02%,22.9,75.50%,87.30%,80.00%,91.10%
385,46,5491,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,79.88%,59.30%,17.3,67.90%,85.70%,80.40%,88.00%
387,46,611,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,79.21%,73.53%,11.8,76.20%,96.90%,87.50%,50.00%
405,46,4678,POINTPICKUP,Scheduled Express Delivery ,3,Active Monitoring,Recovering,Driver Supply Focus,202227,96.30%,100.00%,7.8,100.00%,100.00%,83.30%,100.00%
510,61,2632,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Driver Supply Focus,202227,93.84%,96.90%,8.8,94.80%,96.80%,89.80%,94.60%
526,64,3317,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Driver Supply Focus,202227,92.73%,88.44%,7.6,89.30%,95.20%,88.70%,96.80%
162,17,1891,POINTPICKUP,Scheduled Standard Delivery,27,Executive Review,Degrading,Store Focus,202227,88.75%,81.93%,11.1,85.70%,87.50%,82.40%,92.70%
162,17,1891,SPARK,Scheduled Standard Delivery,10,Executive Review,Recovering,Store Focus,202227,92.33%,84.78%,11.2,91.90%,96.80%,79.70%,97.10%
162,17,5777,POINTPICKUP,Scheduled Express Delivery ,7,Executive Review,Recovering,Store Focus,202227,87.50%,75.00%,8,100.00%,,100.00%,80.00%
162,17,5777,POINTPICKUP,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,78.38%,69.23%,8,66.70%,100.00%,50.00%,80.00%
163,17,2299,UBER,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202227,79.38%,73.33%,18.6,75.00%,100.00%,72.70%,60.00%
163,17,2371,POINTPICKUP,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,79.37%,76.68%,13.3,80.00%,82.70%,73.90%,81.60%
163,17,2371,SPARK,Scheduled Standard Delivery,11,Executive Review,Recovering,Store Focus,202227,88.92%,77.05%,13.8,92.40%,88.40%,80.30%,93.80%
163,17,5095,DOORDASH,Scheduled Standard Delivery,44,Executive Review,Degrading,Store Focus,202227,58.68%,73.26%,6.3,46.10%,71.40%,45.50%,73.30%
163,17,5095,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202227,78.87%,78.22%,14.3,71.60%,83.10%,74.80%,86.00%
163,17,5439,DOORDASH,Scheduled Express Delivery ,6,At Risk,Degrading,Store Focus,202227,87.65%,80.00%,13.7,85.70%,91.70%,82.40%,89.50%
163,17,5439,DOORDASH,Scheduled Standard Delivery,27,Executive Review,Degrading,Store Focus,202227,51.80%,63.15%,40.5,30.30%,68.20%,38.80%,58.80%
163,17,5439,SPARK,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202227,54.51%,66.92%,33.5,40.00%,70.00%,42.40%,54.80%
164,17,1810,POINTPICKUP,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202227,88.37%,84.78%,14.6,100.00%,100.00%,70.00%,77.80%
164,17,1959,UBER,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202227,83.43%,91.28%,18.4,84.60%,86.00%,77.80%,80.80%
164,17,2104,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,91.25%,85.51%,11.8,83.80%,96.60%,87.00%,96.80%
164,17,2104,SPARK,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202227,91.44%,86.56%,11.5,95.60%,93.40%,83.80%,91.00%
164,17,2547,DOORDASH,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,67.06%,92.55%,12.7,56.00%,71.40%,66.70%,74.10%
164,17,2547,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,80.33%,94.04%,10.2,82.90%,93.10%,84.10%,62.60%
164,17,2905,DOORDASH,Scheduled Express Delivery ,8,Executive Review,-,Driver Supply Focus,202227,100.00%,100.00%,5.3,,,100.00%,100.00%
171,17,2286,DOORDASH,Scheduled Express Delivery ,6,At Risk,Recovering,Store Focus,202227,94.38%,80.81%,5.5,94.10%,93.80%,85.70%,100.00%
172,17,5293,DOORDASH,Scheduled Express Delivery ,30,Executive Review,Degrading,Store Focus,202227,80.50%,81.44%,11.5,85.30%,80.60%,77.20%,79.20%
172,17,5293,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202227,72.26%,83.13%,10.5,75.50%,69.70%,76.30%,67.00%
172,17,5295,DOORDASH,Scheduled Standard Delivery,24,Executive Review,Recovering,Store Focus,202227,83.22%,79.25%,16.6,91.40%,90.10%,90.70%,76.30%
172,17,5295,SPARK,Scheduled Standard Delivery,12,Executive Review,Recovering,Store Focus,202227,87.15%,85.46%,14.9,91.80%,86.60%,89.50%,83.00%
173,17,2284,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,88.61%,84.81%,14.9,75.70%,89.00%,97.80%,92.20%
173,17,2284,UBER,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,77.40%,81.44%,18.3,60.50%,87.10%,81.10%,83.20%
173,17,2954,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,77.67%,82.76%,13.6,82.60%,75.40%,85.70%,68.30%
173,17,3543,DOORDASH,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,82.61%,70.83%,11.7,86.70%,88.90%,68.80%,100.00%
173,17,3543,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,80.42%,72.43%,10.6,73.40%,90.80%,77.30%,80.30%
173,17,3547,DOORDASH,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,82.22%,83.67%,13.2,77.80%,87.50%,75.00%,87.50%
173,17,3547,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,75.13%,80.67%,12.2,74.80%,79.70%,72.80%,72.40%
174,17,2003,DOORDASH,Scheduled Standard Delivery,29,Executive Review,Degrading,Store Focus,202227,82.39%,81.81%,19.6,79.20%,76.50%,83.10%,90.80%
174,17,2003,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,89.41%,82.78%,15.2,89.60%,83.50%,89.90%,96.10%
174,17,2294,SPARK,Scheduled Standard Delivery,9,Executive Review,Recovering,Driver Supply Focus,202227,93.38%,95.42%,7.1,95.10%,94.60%,95.80%,87.50%
174,17,2365,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,77.65%,76.04%,16.7,64.60%,82.10%,85.30%,80.10%
174,17,2365,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,78.69%,76.45%,15.9,69.10%,84.60%,78.50%,83.50%
174,17,2368,DOORDASH,Scheduled Standard Delivery,28,Executive Review,Degrading,Store Focus,202227,42.50%,45.05%,32.1,38.20%,30.00%,77.80%,47.10%
174,17,2368,SPARK,Scheduled Standard Delivery,30,Executive Review,Degrading,Store Focus,202227,62.20%,48.62%,27.5,49.80%,42.10%,71.80%,84.60%
174,17,2497,POINTPICKUP,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,73.42%,90.36%,16.9,83.30%,82.60%,60.90%,55.60%
174,17,2503,DOORDASH,Scheduled Standard Delivery,11,Executive Review,Recovering,Store Focus,202227,90.91%,85.31%,10.6,92.90%,86.90%,89.10%,94.00%
175,17,2651,DOORDASH,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202227,87.96%,81.12%,14.3,91.30%,88.40%,83.70%,87.10%
175,17,2825,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202227,80.00%,73.33%,12.4,100.00%,50.00%,66.70%,100.00%
175,17,2825,SPARK,Scheduled Standard Delivery,6,At Risk,Recovering,Store Focus,202227,93.89%,79.27%,6.9,100.00%,96.80%,85.70%,94.30%
175,17,3078,DOORDASH,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,87.12%,91.76%,12,79.60%,90.30%,84.20%,98.20%
175,17,3469,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,86.33%,88.48%,16.2,50.00%,81.70%,89.90%,85.20%
176,17,3292,DOORDASH,Scheduled Express Delivery ,4,At Risk,Degrading,Store Focus,202227,56.25%,83.33%,15.9,0.00%,33.30%,75.00%,50.00%
176,17,5447,SPARK,Scheduled Standard Delivery,33,Executive Review,Degrading,Store Focus,202227,88.80%,82.74%,12.3,83.30%,92.00%,84.30%,95.80%
176,17,5867,SPARK,Scheduled Standard Delivery,30,Executive Review,Degrading,Store Focus,202227,78.59%,89.08%,17.6,85.00%,82.90%,71.20%,76.70%
187,17,1994,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,84.53%,73.38%,12.6,89.10%,81.60%,83.10%,84.00%
187,17,5497,DOORDASH,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,73.20%,70.00%,14.8,66.70%,86.20%,75.00%,62.50%
188,17,1940,POINTPICKUP,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202227,88.61%,80.00%,10.3,60.00%,100.00%,50.00%,94.50%
188,17,1940,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202227,87.79%,79.71%,11.8,88.90%,84.70%,86.00%,90.80%
188,17,1997,DOORDASH,Scheduled Standard Delivery,22,Executive Review,Degrading,Store Focus,202227,81.82%,69.64%,14.3,78.60%,94.70%,72.20%,85.00%
