Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
3842,92,Peeps 192ct Short,Half Stack,1,6,
3842,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
3843,40,24pc Icy Hot PRO + Aspercreme Wellness PDQ,4ft Wall Section,1,6,
3843,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3843,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
3843,95,OTB Café Style 16.5oz,Full Stack,1,6,
3843,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
3844,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3844,95,Fruit Snack Characters,Full Stack,1,6,
3845,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3845,95,GV Cones  244ct,Half Stack,1,6,
3846,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,6,
3846,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3846,92,Peeps 192ct Short,Half Stack,1,6,
3846,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
3846,95,OTB Café Style 16.5oz,Full Stack,1,6,
3846,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
3847,10,Rain-X All Season 2-in-1,Full Stack,1,6,
3847,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
3847,17,Fuzzy Bolster,Full Stack,1,6,
3847,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3847,40,Equate MPS 2x12oz PDQ 12pcs,4-way,3,6,
3848,92,Peeps 192ct Short,Half Stack,1,6,
3848,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
3848,92,"St. Patrick's Day Lucky Charms, 252 units",Full Stack,1,6,
3848,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3848,95,Hershey 24oz Syrup ,Half Stack,1,6,
3848,95,OTB Café Style 16.5oz,Full Stack,1,6,
3850,7,Model Kits 253Pc Plt,Full Stack,1,6,
3850,7,Nerf Dungeons & Dragons ,Half Stack,1,6,
3850,17,BHG 24pc Bronze Leaner Mirror,Full EC,1,6,
3850,40,ZzzQuil,SDK,1,6,
3850,71,X ROCKER LUIGI,Half EC,1,6,
3850,71,X ROCKER PEACH,Half EC,1,6,
3850,71,X ROCKER YOSHI,Half EC,1,6,
3850,71,X Rocker® Super Mario™ Bowser Gaming chair,Half EC,1,6,
3850,71,XROCKER MARIO FLR,Half EC,1,6,
3850,79,Infantino Q1 Rubber Ducks 96ct,SDK,2,6,
3850,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3850,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
3850,92,Peeps 192ct Short,Half Stack,2,6,
3850,92,"Reese’s Puffs Bunnies , 126",Half Stack,2,6,
3850,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3850,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
3850,95,OTB Café Style 16.5oz,Full Stack,1,6,
3850,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
3851,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3852,2,BIC Best Sellers 144pcs,4-way,1,6,
3852,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
3852,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
3852,8,VL Fish Taco Plush,SDK,1,6,
3852,11,HART 25pc Impact Drive Bit Set (PH2),SDK,1,6,
3852,12,"3pcGood Brush Set,5pc Good Brush Set Asmt",SDK,1,6,Cancel - item no longer part of mod. New items not available for this time frame.
3852,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
3852,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
3852,40,10PC ALLEGRA KIDS,SDK,1,6,
3852,40,17pc Pepto,Full EC,1,6,
3852,40,24pc Icy Hot PRO + Aspercreme Wellness PDQ,4ft Wall Section,1,6,
3852,40,ALEVE X PW 18PC,SDK,1,6,
3852,40,Biotrue Eye Hydration Drops 10ml 12pc ,SDK,1,6,
3852,40,Lumify 7.5ml 12pc ,SDK,1,6,
3852,40,PRIMATENE MIST ASTHMA 8PC PDQ,SDK,1,6,
3852,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,6,
3852,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
3852,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3852,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3852,95,Hershey 24oz Syrup ,Half Stack,1,6,
3852,95,"Old Trapper Jerky 10oz mini loaded 72-OF,48-pep,36-teri",Full Stack,1,6,
3853,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,6,
3853,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
3853,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
3853,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3853,95,OTB Café Style 16.5oz,Full Stack,1,6,
3857,7,Model Kits 253Pc Plt,Full Stack,1,6,
3857,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
3857,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3858,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
3858,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
3858,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
3858,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
3858,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
3858,40,17pc Pepto,Full EC,1,6,
3858,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3858,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3860,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,1,6,
3860,10,Rain-X All Season 2-in-1,Full Stack,1,6,
3860,17,Bhg 2.5Oz Wxmltscog/1064,Full Stack,2,6,
3860,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
3860,40,Astepro Allergy Relief 12PC PDQ,SDK,1,6,
3860,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
3860,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
3860,40,PRIMATENE MIST ASTHMA 8PC PDQ,SDK,2,6,
3860,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
3860,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3860,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
3860,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
3860,95,"Old Trapper Jerky 10oz mini loaded 72-OF,48-pep,36-teri",Full Stack,1,6,
3862,9,Slingshot SC PDQ - 12pcs,Half EC,1,6,
3862,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
3862,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
3862,40,Astepro Allergy Relief 12PC PDQ,SDK,1,6,
3862,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3862,92,2304 Piece Fruity King,Half Stack,1,6,
3862,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3862,92,Peeps 192ct Short,Half Stack,1,6,
3862,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
3862,95,GV Cones  244ct,Half Stack,1,6,
3862,95,Hershey 24oz Syrup ,Half Stack,1,6,
3864,40,10PC ALLEGRA KIDS,SDK,1,6,
3864,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3864,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
3867,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3868,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
3868,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,6,
3868,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
3868,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
3868,12,"3pcGood Brush Set,5pc Good Brush Set Asmt",SDK,1,6,Cancel - item no longer part of mod. New items not available for this time frame.
3868,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
3868,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
3868,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3868,40,"SUERO Apple, Strawberry, Mango 12pc Asmt",Full EC,1,6,
3868,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3870,9,"Overland 25QT Marine Chest Cooler, White, 6 units",Full EC,2,6,
3870,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
3870,40,EQ Ibuprofen Tab 100,Full EC,2,6,
3870,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
3870,95,GV Cones  244ct,Half Stack,1,6,
3870,95,Hershey 24oz Syrup ,Half Stack,1,6,
3872,31,Piranha PFS Sunglasses High Volume/574 PC,Full Stack,1,6,
3872,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
3872,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3872,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
3872,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
3872,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
3872,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3872,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
3874,7,Nerf Dungeons & Dragons ,Half Stack,1,6,
3874,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
3874,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
3874,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
3874,16,Garden assorted concrete statuaries,Full Stack,1,6,
3874,17,Fuzzy Bolster,Full Stack,1,6,
3874,32,Cinco De Mayo 225,SDK,1,6,
3874,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
3874,40,EQ Ibuprofen Tab 100,Full EC,2,6,
3874,40,ZzzQuil,SDK,2,6,
3874,71,X ROCKER LUIGI,Half EC,1,6,
3874,71,X ROCKER PEACH,Half EC,1,6,
3874,71,X ROCKER YOSHI,Half EC,1,6,
3874,71,X Rocker® Super Mario™ Bowser Gaming chair,Half EC,1,6,
3874,71,XROCKER MARIO FLR,Half EC,1,6,
3874,79,Infantino Q1 Rubber Ducks 96ct,SDK,2,6,
3874,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
3874,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,6,
3874,92,Heinz Art of the Burger 484 units,Full Stack,2,6,
3874,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3874,95,Hershey 24oz Syrup ,Half Stack,1,6,
3874,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
3874,95,OTB Café Style 16.5oz,Full Stack,1,6,
3875,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
3875,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,1,6,
3875,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
3875,9,Neon Volleyball/120 units,Full Stack,2,6,
3875,10,Splash Weather Repel All Season 3-1,Full Stack,1,6,
3875,14,Hamilton Beach .9 Microwave - Red,Half EC,2,6,
3875,14,Hamilton Beach .9 Microwave - Stainless Steel,Half EC,2,6,
3875,14,Mainstays 0.7CF Microwave Black,Half EC,2,6,
3875,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,2,6,
3875,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
3875,17,Fuzzy Bolster,Full Stack,1,6,
3875,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3875,40,PRIMATENE MIST ASTHMA 8PC PDQ,SDK,1,6,
3875,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3875,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3875,95,Fruit Snack Characters,Full Stack,1,6,
3876,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,6,
3876,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
3876,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
3876,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
3876,40,17pc Pepto,Full EC,1,6,
3876,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
3876,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3876,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
3876,95,OTB Café Style 16.5oz,Full Stack,1,6,
3877,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
3877,40,ALEVE X PW 18PC,SDK,1,6,
3877,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3877,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
3877,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3880,40,ZzzQuil,SDK,1,6,
3880,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3880,95,GV Cones  244ct,Half Stack,1,6,
3883,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,6,
3883,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,6,
3883,71,X ROCKER LUIGI,Half EC,1,6,
3883,71,X ROCKER PEACH,Half EC,1,6,
3883,71,XROCKER MARIO FLR,Half EC,1,6,
3883,95,OTB Café Style 16.5oz,Full Stack,1,6,
3884,14,Imusa 6 Cup Cooked Rice Cooker - 24,Half EC,1,6,
3884,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3884,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
3887,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
3887,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
3887,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
3887,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
3887,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
3887,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
3887,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
3887,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
3887,32,Cinco De Mayo 225,SDK,1,6,
3887,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
3887,40,Astepro Allergy Relief 12PC PDQ,SDK,1,6,
3887,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
3887,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,6,
3887,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
3887,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3887,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
3889,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
3891,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
3891,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
3891,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3891,40,Excedrin ES & Mig 20pcs,SDK,1,6,
3891,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
3891,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
3891,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
3891,92,Heinz Art of the Burger 484 units,Full Stack,2,6,
3891,95,OTB Café Style 16.5oz,Full Stack,1,6,
3893,8,"Zesty Paws Stay Green Bites, 18 CT",SDK,1,6,
3893,14,Hamilton Beach .9 Microwave - Red,Half EC,1,6,
3893,14,Hamilton Beach .9 Microwave - Stainless Steel,Half EC,1,6,
3893,14,Imusa 6 Cup Cooked Rice Cooker - 24,Half EC,1,6,
3893,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
3893,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
3893,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
3893,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
3893,17,Mainstays BHG Fur Pillow,Full Stack,1,6,
3893,17,MS 11.5oz 450pc,Half Stack,1,6,
3893,17,MS 20oz Candle 300pc,Half Stack,1,6,
3893,32,Cinco De Mayo 225,SDK,1,6,
3893,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
3893,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
3893,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3893,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
3893,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
3893,71,"BHG 4 Cube Storage Organizer, White",Half EC,1,6,
3893,71,"Mainstays Folding XL Oversized Tray Table, Rustic",Full EC,1,6,
3893,71,"Mainstays No Tools 4-Shelf Bookcase, White",Full EC,1,6,
3893,71,MS ERGONOMIC OFF CHR,Full EC,1,6,
3893,74,Dirt Devil 3 in 1 56 Piece ,Full EC,1,6,
3893,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
3893,92,Heinz Art of the Burger 484 units,Full Stack,4,6,
3893,92,"Reese’s Puffs Bunnies , 126",Half Stack,2,6,
3893,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3893,95,Fruit Snack Characters,Full Stack,1,6,
3893,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
3893,95,OTB Café Style 16.5oz,Full Stack,1,6,
3894,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
3894,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3896,21,2024 Road Atlas/36 pc feature,Quarter Stack,1,6,
3896,31,Piranha PFS Sunglasses High Volume/574 PC,Full Stack,1,6,
3896,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
3896,95,GV Cones  244ct,Half Stack,1,6,
3896,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
3897,7,Hot Wheels 5-Alarm Fire Smash Through,Full EC,1,6,
3897,7,Model Kits 253Pc Plt,Full Stack,1,6,
3897,7,Nerf Dungeons & Dragons ,Half Stack,1,6,
3897,9,ESPN $5 Ball Bin - 120 units,Full Stack,2,6,
3897,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
3897,14,The Pioneer Woman Prairie Signature 12-Piece Cast,Full EC,1,6,
3897,21,2024 Road Atlas/36 pc feature,Quarter Stack,1,6,
3897,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
3897,40,Astepro Allergy Relief 12PC PDQ,SDK,1,6,
3897,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
3897,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3897,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
3897,92,2304 Piece Fruity King,Half Stack,1,6,
3897,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
3897,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
3897,92,"Reese’s Puffs Bunnies , 126",Half Stack,2,6,
3897,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3897,95,Fruit Snack Characters,Full Stack,1,6,
3897,95,Hershey 24oz Syrup ,Half Stack,1,6,
3899,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,6,
3899,80,FC DILL PICKLE HUMS - 96 Units,Bunker,1,6,
3899,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
3899,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3899,95,OTB Café Style 16.5oz,Full Stack,1,6,
3912,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
3912,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
3912,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
3912,92,Peeps 192ct Short,Half Stack,1,6,
3912,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
3912,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
3912,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
3935,14,Imusa 10 Cup Cooked Rice Cooker - 12,Half EC,1,6,
3935,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3935,40,"SUERO Apple, Strawberry, Mango 12pc Asmt",Full EC,1,6,
3947,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
3947,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
3947,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3947,40,ZzzQuil,SDK,1,6,
3947,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
3947,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
3947,95,OTB Café Style 16.5oz,Full Stack,1,6,
3959,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3959,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
3988,10,Rain-X All Season 2-in-1,Full Stack,1,6,
3988,40,EQ Ibuprofen Tab 100,Full EC,1,6,
3988,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
3990,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
3990,95,OTB Café Style 16.5oz,Full Stack,1,6,
4046,40,EQ Ibuprofen Tab 100,Full EC,1,6,
4048,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
4049,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
4049,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,1,6,
4049,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
4049,10,Splash Weather Repel All Season 3-1,Full Stack,1,6,
4049,14,MS 12qt SS Stock Pot w Glass Lid,Full EC,1,6,
4049,17,Mainstays 5x7 Indoor/Outdoor Utility Rug; 34P PDQ,Full EC,1,6,
4049,40,Aleve Pills 90CT PDQ Tray,Half EC,2,6,
4049,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
4049,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
4049,40,EQ Ibuprofen Tab 100,Full EC,2,6,
4049,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
4049,71,"BHG 4 Cube Storage Organizer, White",Half EC,2,6,
4049,71,MS ERGONOMIC OFF CHR,Full EC,2,6,
4049,74,Dirt Devil 3 in 1 56 Piece ,Full EC,1,6,
4049,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,2,6,
4049,95,Hershey 24oz Syrup ,Half Stack,1,6,
4049,95,OTB Café Style 16.5oz,Full Stack,1,6,
4053,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
4054,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
4056,9,Blitzball and Bat - 100 pieces,Half Stack,2,6,
4056,9,"Igloo Overland 50QT Marine Hard Cooler,  3 units",Full EC,2,6,
4056,12,120PC GARAGE SALE DI,4-way,1,6,
4056,31,Piranha PFS Kids Sunglasses Clip Strip/24 PC,SDK,1,6,
4056,32,160PC BEACH,SDK,1,6,
4056,32,Cinco De Mayo 225,SDK,1,6,
4056,40,EQ Ibuprofen Tab 100,Full EC,1,6,
4056,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
4056,92,Peeps 192ct Short,Half Stack,1,6,
4056,95,GV Cones  244ct,Half Stack,1,6,
4057,40,17pc Pepto,Full EC,1,6,
4057,40,EQ Ibuprofen Tab 100,Full EC,1,6,
4057,95,OTB Café Style 16.5oz,Full Stack,1,6,
4063,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
4063,14,"MS 13.75"" Non-Stick WOK",Full EC,1,6,
4063,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
4063,40,EQ Ibuprofen Tab 100,Full EC,2,6,
4063,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
4064,40,Astepro Allergy Relief 12PC PDQ,SDK,1,6,
4065,40,Biotrue Eye Hydration Drops 10ml 12pc ,SDK,1,6,
4065,40,Excedrin ES & Mig 20pcs,SDK,1,6,
4068,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,2,6,
4068,9,"Hydro Force OCEANA 10' Inflatable, 8 units",Full Stack,2,6,
4068,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
4068,21,2024 Road Atlas/36 pc feature,Quarter Stack,1,6,
4100,32,Cinco De Mayo 225,SDK,1,6,
4100,40,EQ Ibuprofen Tab 100,Full EC,1,6,
4100,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
4100,92,"GMI Bag Cereal, 140 units",Full Stack,2,6,
4100,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,6,
4100,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
4101,14,Imusa 10 Cup Cooked Rice Cooker - 12,Half EC,1,6,
4101,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
4101,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
4101,17,Fuzzy Bolster,Full Stack,1,6,
4101,71,X ROCKER YOSHI,Half EC,1,6,
4101,71,XROCKER MARIO FLR,Half EC,1,6,
4101,92,Peeps 192ct Short,Half Stack,1,6,
4101,92,"St. Patrick's Day Lucky Charms, 252 units",Full Stack,1,6,
4101,95,OTB Café Style 16.5oz,Full Stack,1,6,
4103,7,Model Kits 253Pc Plt,Full Stack,1,6,
4103,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
4103,12,"3pcGood Brush Set,5pc Good Brush Set Asmt",SDK,2,6,Cancel - item no longer part of mod. New items not available for this time frame.
4103,16,Garden assorted concrete statuaries,Full Stack,1,6,
4103,40,EQ Ibuprofen Tab 100,Full EC,1,6,
4103,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
4103,40,"SUERO Apple, Strawberry, Mango 12pc Asmt",Full EC,1,6,
4103,71,MS ERGONOMIC OFF CHR,Full EC,1,6,
4103,79,"Dreambaby Stroller Fan, 16 units",SDK,1,6,
4103,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
4103,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
4103,95,OTB Café Style 16.5oz,Full Stack,1,6,
4104,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
4104,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
4104,95,OTB Café Style 16.5oz,Full Stack,1,6,
4105,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
4105,80,FC DILL PICKLE HUMS - 96 Units,Bunker,1,6,
4108,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
4108,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
4108,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
4108,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
4108,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
4108,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
4112,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
4112,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
4112,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
4112,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
4112,14,T-fal 20pc Cookware Set in Grey/8,Full EC,1,6,
