Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
3789,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,23,
3789,Dept 02,"Gold Bond Healing, 32pcs",Sidekick,1,23,
3789,Dept 08,"Vibrant Life 2.5 Waterer, 36 units",Full Endcap,1,23,
3789,Dept 17,40pc MS Organizer Lamp EC,Full Endcap,1,23,
3789,Dept 17,MS $7 OPP Door Mirror,Half Stack,1,23,
3789,Dept 17,"MS Shag 36""x56"" Rug EC - 36 pc",Full Endcap,1,23,Cancel - increase cost /retail due to tariffs.
3789,Dept 40,EOS 48PC SK,Sidekick,1,23,
3789,Dept 40,EOS 56PC,Sidekick,1,23,
3789,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
3789,Dept 46,"EQ 30ct non-metal elastic, 144 pc",Sidekick,1,23,
3789,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,23,
3789,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,23,
3789,Dept 82,BIC 5pk Classic Lighter PDQ,Full Endcap,1,23,
3789,Dept 92,"BTS Cheerios Protein/Blended, 264 pc",Full Stack,1,23,
3789,Dept 92,"Sweet Tooth Cereal, 258 pc",Full Stack,1,23,
3789,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
3790,Dept 11,Lasko OPP White Box Fan,Full Stack,1,23,
3790,Dept 13,Raid FIK/W&H 32ct,Full Endcap,1,23,
3790,Dept 20,"$10 Beach Towel 2pk, 256",Dump Bin,1,23,
3790,Dept 20,18pk washcloths 216,Full Endcap,1,23,
3790,Dept 20,BHG Turkish Towels 48,Half Endcap,2,23,
3790,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,23,
3790,Dept 40,CH TYL/MOTR 36PC,Sidekick,1,23,
3790,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
3790,Dept 92,30Z MIR WHP,Half Stack,1,23,
3790,Dept 92,Coffeemate Kilo 35.5Oz 168 ct,Half Stack,2,23,
3790,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,2,23,
3790,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
3790,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,2,23,
3790,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
3790,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
3790,Dept 95,Fruit Shapes 22ct w/ Mott’s,Half Stack,1,23,
3791,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
3791,Dept 17,MS $7 OPP Door Mirror,Half Stack,1,23,
3791,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,23,
3791,Dept 22,Licensed Embossed Throw/80 Units,Full Endcap,1,23,
3791,Dept 22,MS 14/17pc Mega BTC BIAB Set,Full Endcap,1,23,
3791,Dept 23,Men's And1 12 Pack Socks 129pc,Half Stack,1,23,
3791,Dept 23,Mens Fruit of the Loom 10Pack Underwear/Tees 152pc,Full Stack,1,23,
3791,Dept 23,Men's Hanes $5 Socks 288 Piece,Half Stack,1,23,
3791,Dept 24,Hanes Kids 328pc $5 Underwear,Half Stack,1,23,
3791,Dept 33,Hanes Kids 180pc $5 Socks,Half Stack,1,23,
3791,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,23,
3791,Dept 46,Garnier 36PC Fructis Personal Size S&C PDQ,PDQ,1,23,
3791,Dept 71,DISNEY STITCH COMPRESSED CHAIR 18,Full Endcap,1,23,
3791,Dept 71,MS Swivel Chair Olive,Full Stack,1,23,Cancel - packaging issues
3791,Dept 92,"BTS Cheerios Protein/Blended, 264 pc",Full Stack,1,23,
3791,Dept 92,"Summer Frosted Mini Wheats 1/2 Pallet , 108 ct",Half Stack,1,23,
3791,Dept 92,TACO BELL MIX HPAL 624CT (feature has multi price,Half Stack,1,23,
3791,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,1,23,
3791,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,1,23,
3791,Dept 95,Gatorade Zero Sugar 28oz,Full Stack,1,23,
3791,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
3791,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,23,
3791,Dept 95,Red Bull 12oz 4pk Summer LTO Half Pallet,Half Stack,3,23,
3791,Dept 95,"Sprite and Takis Partnership Assortment, 166pcs",Full Endcap,1,23,
3792,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,23,
3792,Dept 74,"Sterilite 3DR Med Cart, White and Blue",Full Stack,1,23,
3792,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
3792,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
3792,Dept 92,MULTI SAUCE 4-SIDED,Full Stack,1,23,
3792,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
3794,Dept 09,14ft Trampoline 6PC,Full Stack,2,23,
3794,Dept 09,"Athletic Works Beach Volleyballs, 60pcs",Full Endcap,1,23,
3794,Dept 11,Lasko OPP White Box Fan,Full Stack,1,23,
3794,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
3794,Dept 17,48pc OPP Floor Lamp,Full Endcap,1,23,
3794,Dept 20,334pc MS Clear Shower Liner and O-Ring,Half Stack,1,23,
3794,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,23,
3794,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,1,23,
3794,Dept 95,Otter Pops 80ct / 1.5oz Freezer Bars (Shipper),Full Endcap,3,23,
3796,Dept 67,Blue Partyware EC mix 65CT,PDQ,4,23,
3796,Dept 67,Red Partyware EC mix 65CT,PDQ,4,23,
3796,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
3799,Dept 02,EOS 24pc Body Lotion,Sidekick,1,23,
3799,Dept 09,Coleman Tailgate Grill on Wheels,Full Stack,1,23,
3799,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,23,
3799,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,23,
3799,Dept 13,Swiffer Sweeper Starter Kit PDQ,Half Endcap,1,23,
3799,Dept 14,"IMUSA 8 CUP Rice Cooker, 20 units",Full Endcap,1,23,
3799,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,2,23,
3799,Dept 67,Red Partyware EC mix 65CT,PDQ,1,23,
3801,Dept 09,14ft Trampoline 6PC,Full Stack,2,23,
3801,Dept 09,Colour Flames Sidekick,Sidekick,2,23,
3801,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,3,23,
3801,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,2,23,
3801,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,2,23,
3801,Dept 11,Envirolog Bundled Firewood,Full Stack,1,23,
3801,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,23,
3801,Dept 20,"$10 Beach Towel 2pk, 256",Dump Bin,1,23,
3801,Dept 20,BHG Beach Blanket 64,Dump Bin,1,23,
3801,Dept 20,Roll up Beach Mat 32pcs,Full Endcap,1,23,
3801,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,23,
3801,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,23,
3801,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,2,23,
3801,Dept 67,Black Partyware EC Mix 65 CT,PDQ,3,23,
3801,Dept 67,Blue Partyware EC mix 65CT,PDQ,3,23,
3801,Dept 67,Gold Partyware EC Shelf  65CT,PDQ,3,23,
3801,Dept 67,Green Partyware EC mix 65 CT,PDQ,3,23,
3801,Dept 67,Red Partyware EC mix 65CT,PDQ,3,23,
3801,Dept 71,DISNEY STITCH COMPRESSED CHAIR 18,Full Endcap,1,23,
3801,Dept 92,30Z MIR WHP,Half Stack,1,23,
3801,Dept 92,BF MAYO 30OZ (480 Units),Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
3801,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,23,
3801,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
3801,Dept 92,"Malt-O-Meal Bagged Cereal, 140 ct",Full Stack,5,23,
3801,Dept 92,"Sweet Tooth Cereal, 258 pc",Full Stack,3,23,
3801,Dept 93,GV 8LB B/S BRST,Bunker,2,23,
3801,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,2,23,
3801,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,2,23,
3801,Dept 95,Cheez-It 12ct - 170 Units,Half Stack,1,23,
3801,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,2,23,
3801,Dept 95,RKT 8CT 1/2 MOD,Half Stack,1,23,
3802,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,23,
3804,Dept 11,Command Value Pack Endcap,Full Endcap,1,23,
3804,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,23,
3804,Dept 17,40pc MS Organizer Lamp EC,Full Endcap,1,23,
3804,Dept 17,MS $7 OPP Door Mirror,Half Stack,2,23,
3804,Dept 22,"MS 7pc BIAB with Reusable tote, 40 units",PDQ,1,23,
3804,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,23,
3804,Dept 67,Black Partyware EC Mix 65 CT,PDQ,1,23,
3804,Dept 67,Gold Partyware EC Shelf  65CT,PDQ,1,23,
3804,Dept 74,"MS 18PK HNGR VICBLU, 180pcs",Full Stack,1,23,
3804,Dept 95,Red Bull 12oz 4pk Summer LTO Half Pallet,Half Stack,1,23,
3805,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,1,23,
3805,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,4,23,
3805,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,2,23,
3805,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,23,
3805,Dept 82,BIC 5pk Classic Lighter PDQ,Full Endcap,1,23,
3805,Dept 92,"BTS Quaker Protein Instant Oatmeal, 184 ct",Half Stack,1,23,
3806,Dept 20,334pc MS Clear Shower Liner and O-Ring,Half Stack,1,23,
3807,Dept 08,PetArmor Plus Flea Tick 15ct,Full Endcap,1,23,
3807,Dept 08,"Vibrant Life 2.5 Waterer, 36 units",Full Endcap,1,23,
3807,Dept 09,Colour Flames Sidekick,Sidekick,1,23,
3807,Dept 11,Goodtimes Bundled Firewood,Full Stack,1,23,
3807,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,23,
3807,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,23,
3807,Dept 14,"IMUSA 8 CUP Rice Cooker, 20 units",Full Endcap,1,23,
3807,Dept 17,MS $7 OPP Door Mirror,Half Stack,1,23,
3807,Dept 17,MS Over The Door Mirror,Half Stack,2,23,Cancel - pulled from SCOG to be featured in BTC Suppl. Guide.
3807,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,4,23,
3807,Dept 46,Garnier 36PC Fructis Personal Size S&C PDQ,PDQ,1,23,
3807,Dept 82,60ct TWANG BEER SALT SIDE KICK,Sidekick,2,23,
3807,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,23,
3807,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,23,
3807,Dept 92,"Malt-O-Meal Bagged Cereal, 140 ct",Full Stack,1,23,
3807,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,1,23,
3807,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
3807,Dept 95,UTZ 7.75oz Family Size Potato Chip Feature,Full Stack,1,23,
3809,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,23,
3809,Dept 14,Foil Red Blue,Half Stack,1,23,
3809,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
3809,Dept 82,60ct TWANG BEER SALT SIDE KICK,Sidekick,1,23,
3809,Dept 92,Ben RR Vty 384Ct Half Pal Display,Half Stack,1,23,
3809,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,1,23,
3809,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
3810,Dept 03,KINDERMAT 1IN - 12 UNITS,Full Endcap,2,23,
3810,Dept 08,"Vibrant Life 2.5 Waterer, 36 units",Full Endcap,1,23,
3810,Dept 09,Colour Flames Sidekick,Sidekick,2,23,
3810,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,23,
3810,Dept 14,Foil Red Blue,Half Stack,2,23,
3810,Dept 17,MS $7 OPP Door Mirror,Half Stack,2,23,
3810,Dept 17,"MS Shag 36""x56"" Rug EC - 36 pc",Full Endcap,1,23,Cancel - increase cost /retail due to tariffs.
3810,Dept 33,Hanes Kids 180pc $5 Socks,Half Stack,2,23,
3810,Dept 74,"Sterilite 3DR Med Cart, White and Blue",Full Stack,1,23,
3810,Dept 82,60ct TWANG BEER SALT SIDE KICK,Sidekick,3,23,
3810,Dept 82,Airbroom 40pc,Half Stack,1,23,
3817,Dept 67,Black Partyware EC Mix 65 CT,PDQ,1,23,
3817,Dept 67,Blue Partyware EC mix 65CT,PDQ,1,23,
3817,Dept 67,Red Partyware EC mix 65CT,PDQ,1,23,
3817,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
3817,Dept 92,"Malt-O-Meal Bagged Cereal, 140 ct",Full Stack,1,23,
3823,Dept 08,PetArmor Plus Flea Tick 15ct,Full Endcap,1,23,
3823,Dept 08,"Vibrant Life 2.5 Waterer, 36 units",Full Endcap,1,23,
3823,Dept 09,"Athletic Works Beach Volleyballs, 60pcs",Full Endcap,1,23,
3823,Dept 09,Coleman Tailgate Grill on Wheels,Full Stack,1,23,
3823,Dept 09,Colour Flames Sidekick,Sidekick,1,23,
3823,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,23,
3823,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,23,
3823,Dept 14,Foil Red Blue,Half Stack,1,23,
3823,Dept 17,"MS Shag 36""x56"" Rug EC - 36 pc",Full Endcap,1,23,Cancel - increase cost /retail due to tariffs.
3823,Dept 22,MS 14/17pc Mega BTC BIAB Set,Full Endcap,1,23,
3823,Dept 22,"MS 7pc BIAB with Reusable tote, 40 units",PDQ,1,23,
3823,Dept 40,EOS 48PC SK,Sidekick,1,23,
3823,Dept 40,EOS 56PC,Sidekick,2,23,
3823,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
3823,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,23,
3823,Dept 71,DISNEY STITCH COMPRESSED CHAIR 18,Full Endcap,1,23,
3823,Dept 74,"MS 18PK HNGR RYLSPC, 180pcs",Full Stack,1,23,
3823,Dept 82,BIC 5pk Classic Lighter PDQ,Full Endcap,1,23,
3823,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,23,
3823,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
3823,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,23,
3823,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
3823,Dept 92,MULTI SAUCE 4-SIDED,Full Stack,1,23,
3823,Dept 92,TACO BELL MIX HPAL 624CT (feature has multi price,Half Stack,2,23,
3823,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
3823,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,1,23,
3823,Dept 95,Fruit Shapes 22ct w/ Mott’s,Half Stack,1,23,
3823,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
3823,Dept 95,Otter Pops 80ct / 1.5oz Freezer Bars (Shipper),Full Endcap,1,23,
3823,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,2,23,
3823,Dept 95,Red Bull 12oz 4pk Summer LTO Half Pallet,Half Stack,1,23,
3824,Dept 11,Envirolog Bundled Firewood,Full Stack,1,23,
3824,Dept 14,"IMUSA 8 CUP Rice Cooker, 20 units",Full Endcap,1,23,
3824,Dept 17,MS $7 OPP Door Mirror,Half Stack,2,23,
3824,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,23,
3824,Dept 92,"BTS WIC Cheerios/Bluey Pallet, 190 ct",Full Stack,1,23,
3824,Dept 95,42PK MOTTS NSA 20PK POUCH,Half Stack,1,23,
3825,Dept 02,"Gold Bond Healing, 32pcs",Sidekick,1,23,
3825,Dept 03,KINDERMAT 1IN - 12 UNITS,Full Endcap,1,23,
3825,Dept 08,PetArmor Plus Flea Tick 15ct,Full Endcap,1,23,
3825,Dept 09,Colour Flames Sidekick,Sidekick,2,23,
3825,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
3825,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,23,
3825,Dept 14,Foil Red Blue,Half Stack,1,23,
3825,Dept 17,MS $7 OPP Door Mirror,Half Stack,2,23,
3825,Dept 20,"$10 Beach Towel 2pk, 256",Dump Bin,1,23,
3825,Dept 20,18pk washcloths 216,Full Endcap,1,23,
3825,Dept 20,Bath Towel Bundle 50,Full Endcap,1,23,
3825,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,23,
3825,Dept 29,No Boundaries Women's 5pk Underwear -  168 pcs,Half Stack,1,23,
3825,Dept 29,"Reebok Women's P10 Socks, 166 pcs",Half Stack,1,23,
3825,Dept 33,Hanes Kids 180pc $5 Socks,Half Stack,2,23,
3825,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
3825,Dept 46,"EQ 30ct non-metal elastic, 144 pc",Sidekick,2,23,
3825,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,2,23,
3825,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,2,23,
3825,Dept 71,MS Fabric 9 Drawer Dresser,Full Endcap,1,23,
3825,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,23,
3825,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
3825,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,1,23,
3825,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
3826,Dept 03,KINDERMAT 1IN - 12 UNITS,Full Endcap,1,23,
3826,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,1,23,
3828,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,23,
3828,Dept 03,"9X12 MANILA PAPER- 416 UNITS, 16 TRAYS",Half Endcap,2,23,
3828,Dept 03,KINDERMAT 1IN - 12 UNITS,Full Endcap,2,23,
3828,Dept 03,KINDERMAT 2IN- 12 UNITS,Full Endcap,2,23,
3828,Dept 17,48pc OPP Floor Lamp,Full Endcap,1,23,
3828,Dept 23,Men's Hanes 10 Pack Undershirts - 83 Peices,Half Stack,2,23,
3830,Dept 03,KINDERMAT 1IN - 12 UNITS,Full Endcap,1,23,
3830,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
3830,Dept 46,"EQ 30ct non-metal elastic, 144 pc",Sidekick,1,23,
3830,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,23,
3830,Dept 46,Makeup Sponge 24pc,Sidekick,1,23,
3830,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,1,23,
3830,Dept 95,Pringles 12ct Snackstack - 96 Units,Half Stack,1,23,
3833,Dept 02,EOS 24pc Body Lotion,Sidekick,1,23,
3833,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,23,
3833,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,2,23,
3833,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,4,23,
3833,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,2,23,
3833,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,23,
3833,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,23,
3833,Dept 17,48pc OPP Floor Lamp,Full Endcap,1,23,
3833,Dept 17,MS $7 OPP Door Mirror,Half Stack,1,23,
3833,Dept 20,18pk washcloths 216,Full Endcap,1,23,
3833,Dept 22,MS 14/17pc Mega BTC BIAB Set,Full Endcap,1,23,
3833,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,23,
3833,Dept 92,BF MAYO 30OZ (480 Units),Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
3833,Dept 92,Coffeemate Kilo 35.5Oz 168 ct,Half Stack,1,23,
3833,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,23,
3833,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
3833,Dept 92,"Sweet Tooth Cereal, 258 pc",Full Stack,1,23,
3833,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
3833,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,1,23,
3833,Dept 95,Cheez-It 12ct - 170 Units,Half Stack,1,23,
3833,Dept 95,Fruit Shapes 22ct w/ Mott’s,Half Stack,1,23,
3833,Dept 95,Gatorade 12oz 12pack,Full Stack,1,23,
3833,Dept 95,Pringles 12ct Snackstack - 96 Units,Half Stack,1,23,
3833,Dept 95,RKT 8CT 1/2 MOD,Half Stack,1,23,
3835,Dept 05,Crosley Powell 7-in-1 Record Player - AQUA (2),Half Endcap,2,23,
3835,Dept 05,Crosley Powell 7-in-1 Record Player RED (2),Half Endcap,2,23,
3835,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,2,23,
3835,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,23,
3835,Dept 09,Umbro Neo $15 Size 5 Soccer Balls,Half Stack,1,23,
3835,Dept 14,Foil Red Blue,Half Stack,1,23,
3835,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,23,
3835,Dept 67,Balloon Air Inflator 126 Pc,Full Endcap,1,23,
3835,Dept 67,Blue Partyware EC mix 65CT,PDQ,2,23,
3835,Dept 67,Red Partyware EC mix 65CT,PDQ,2,23,
3835,Dept 82,BIC 5pk Classic Lighter PDQ,Full Endcap,1,23,
3835,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,23,
3835,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
3837,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,23,
3837,Dept 07,"Hot Wheels 5-Pack, 36pcs",Sidekick,1,23,
3837,Dept 14,Foil Red Blue,Half Stack,1,23,
3837,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
3837,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,23,
3837,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,23,
3837,Dept 74,"Sterilite 3DR Med Cart, White and Blue",Full Stack,1,23,
3837,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,23,
3837,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,23,
3837,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
3837,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,23,
3837,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
3837,Dept 92,MULTI SAUCE 4-SIDED,Full Stack,1,23,
3837,Dept 92,TACO BELL MIX HPAL 624CT (feature has multi price,Half Stack,1,23,
3837,Dept 93,GV 8LB B/S BRST,Bunker,2,23,
3837,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
3838,Dept 02,EOS 24pc Body Lotion,Sidekick,2,23,
3838,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,23,
3838,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,2,23,
3838,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,2,23,
3838,Dept 11,Goodtimes Bundled Firewood,Full Stack,1,23,
3838,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,23,
3838,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,23,
3838,Dept 14,Foil Red Blue,Half Stack,1,23,
3838,Dept 17,40pc MS Organizer Lamp EC,Full Endcap,1,23,
3838,Dept 17,48pc OPP Floor Lamp,Full Endcap,1,23,
3838,Dept 20,"$10 Beach Towel 2pk, 256",Dump Bin,1,23,
3838,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,23,
3838,Dept 22,"MS 7pc BIAB with Reusable tote, 40 units",PDQ,1,23,
3838,Dept 22,Waffle textured comforter/40pc,Full Endcap,1,23,May delivery - delayed 5 days
3838,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,23,
3838,Dept 46,Garnier 36PC Fructis Personal Size S&C PDQ,PDQ,1,23,
3838,Dept 46,MAYBELLINE Mascara,Sidekick,1,23,
3838,Dept 71,DISNEY STITCH COMPRESSED CHAIR 18,Full Endcap,1,23,
3838,Dept 74,"Sterilite 3DR Med Cart, White and Blue",Full Stack,3,23,
3838,Dept 92,30Z MIR WHP,Half Stack,1,23,
3838,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,23,
3838,Dept 92,"Cereal Cup, 200 pc",Dump Bin,1,23,
3838,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,23,
3838,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,2,23,Item replacement - same product but 36oz at an extra value.
3838,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,23,
3838,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
3838,Dept 92,MULTI SAUCE 4-SIDED,Full Stack,1,23,
3838,Dept 92,TACO BELL MIX HPAL 624CT (feature has multi price,Half Stack,1,23,
3838,Dept 93,GV 8LB B/S BRST,Bunker,2,23,
3838,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,2,23,
3838,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,2,23,
3838,Dept 95,Cheez-It 12ct - 170 Units,Half Stack,1,23,
3838,Dept 95,Fruit Shapes 22ct w/ Mott’s,Half Stack,1,23,
3838,Dept 95,RKT 8CT 1/2 MOD,Half Stack,1,23,
3838,Dept 95,UTZ 7.75oz Family Size Potato Chip Feature,Full Stack,1,23,
3840,Dept 08,"Vibrant Life 2.5 Waterer, 36 units",Full Endcap,1,23,
3840,Dept 09,Gatorade Rookie Bottles Shipper 24 pieces,Sidekick,1,23,
