Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
25,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
25,Dept 16,"Troy-Bilt 17"" 25cc 2-Cycle Curved Shaft Gas String",Half Stack,2,11,
25,Dept 16,"Troy-Bilt 21"" 163cc Gas Walk-Behind Push Mower, TB",Full Stack,3,11,
25,Dept 17,BHG Aroma Accent  ,Half Stack,1,11,
25,Dept 20,"Licensed Loofah, 48pcs",Sidekick,1,11,
25,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
25,Dept 23,"Laguna Mens Swim 7"" Inseam Stretch Volley, 192pcs",4-way,1,11,
25,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
25,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
25,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
25,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
25,Dept 46,16pc PDQ tray of Banana Boat Sport SPF 50 and Kids,PDQ,2,11,
25,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
25,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
25,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,1,11,
25,Dept 67,Balloon Inflator 124 Pieces,Full Endcap,1,11,
25,Dept 74,MS 13.2G MOTION SENSOR TRASH CAN,Full Stack,1,11,
25,Dept 79,Ricitos de Oro 12 count SK,Sidekick,1,11,
25,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,11,
25,Dept 82,BIC 5pk Classic Lighter PDQ,Full Endcap,1,11,
25,Dept 82,Bubble Blaster 48pc,Half Stack,1,11,
25,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,1,11,
25,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
26,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
26,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
26,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,1,11,
26,Dept 95,Hostess Red/White/Blue Twinkies 8ct 10.86oz,Half Endcap,1,11,
27,Dept 02,Dr. Squatch 120pc Body Wash,4-way,1,11,
27,Dept 02,EOS 18PC Lotion SK,Sidekick,1,11,
27,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
27,Dept 08,Pet Armor Plus Flea & TIck 3+1 60CT,Full Endcap,1,11,
27,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
27,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
27,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
27,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
27,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
27,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
27,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
28,Dept 17,BHG Aroma Accent  ,Half Stack,1,11,
28,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
28,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,1,11,
28,Dept 22,"Adult Licensed Throws, 60pcs",Full Endcap,1,11,
28,Dept 22,"Squishy Cloud Throw,36pcs",Full Endcap,1,11,
28,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,1,11,
28,Dept 74,"Hamilton Beach, 10.1 cu. Ft. Upright Freezer, Whit",Full Stack,1,11,
28,Dept 92,Knorr SCOG 768 Ct,Full Stack,1,11,
29,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
29,Dept 09,AA XDP Superdisc Swing Set 6pc,Full Stack,1,11,
29,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,2,11,
29,Dept 09,EC SNS Tanning Pool 48pc,Full Endcap,1,11,
29,Dept 09,GCI Freestyle Rocker XL Chair,Half Stack,1,11,
29,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
29,Dept 11,Spray Bottle,Sidekick,2,11,
29,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
29,Dept 16,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,2,11,
29,Dept 16,"Troy-Bilt 16"" Gas Chainsaw, TB4216",Half Stack,2,11,
29,Dept 16,"Troy-Bilt 20"" 46cc Gas Chainsaw, TB4620C",Half Stack,2,11,
29,Dept 16,Troy-Bilt 51cc Variable Speed Gas Backpack Leaf Bl,Half Stack,3,11,
29,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,1,11,
29,Dept 23,"Laguna Mens Swim 7"" Inseam Stretch Volley, 192pcs",4-way,2,11,
29,Dept 23,"Laguna Mens Swim Sun Top, 96pcs",4-way,1,11,
29,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
29,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,2,11,
29,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
29,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
29,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
29,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,2,11,
29,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
29,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
29,Dept 46,38pc of Hawaiian Tropic Active and Beauty,Sidekick,1,11,
29,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
29,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
29,Dept 74,MS 13.2G MOTION SENSOR TRASH CAN,Full Stack,1,11,
29,Dept 82,Bubble Blaster 48pc,Half Stack,1,11,
29,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
29,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
29,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,2,11,
29,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
30,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
30,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
30,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,2,11,
30,Dept 16,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,1,11,
30,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
30,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
31,Dept 02,Dr. Squatch 120pc Body Wash,4-way,1,11,
31,Dept 09,Ozark Trail Push Pull Wagon,Half Stack,1,11,
31,Dept 09,Reebok Pickleball Paddle / 72 paddles,Full Endcap,1,11,
31,Dept 17,SPRING SCOG /72pcs,Sidekick,1,11,
31,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,1,11,
31,Dept 40,EQ 24pc Eq Ds Ec Omep,Full Endcap,1,11,
31,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
31,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
31,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
31,Dept 46,36pc Enchante Ladies Spa Accessories,Sidekick,1,11,
31,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
31,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
31,Dept 67,28PC Large Trad MX Pinata,Full Stack,1,11,
31,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,11,
31,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
32,Dept 12,Medium Box,Full Stack,1,11,
32,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
32,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
32,Dept 82,Bubble Blaster 48pc,Half Stack,1,11,
32,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
33,Dept 09,PWC Registration Number - 52 Pieces,Sidekick,1,11,
33,Dept 11,Goodtimes Bundled Firwood,Full Stack,2,11,
33,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
33,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
33,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
34,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
34,Dept 02,Dr. Squatch 120pc Body Wash,4-way,1,11,
34,Dept 07,John Deere Mini 3pk,Full Endcap,1,11,
34,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,2,11,
34,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
34,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
34,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,11,
34,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
35,Dept 09,EC SNS Tanning Pool 48pc,Full Endcap,1,11,
35,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
35,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,1,11,
35,Dept 22,50 X 70 Kids Throw Assorted 100pcs,Full Endcap,1,11,
35,Dept 22,"Adult Licensed Throws, 60pcs",Full Endcap,1,11,
35,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
35,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,1,11,
35,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
35,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
35,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,1,11,
36,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
36,Dept 40,EQ 24pc Eq Ds Ec Omep,Full Endcap,1,11,
36,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
36,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
36,Dept 95,Hostess Red/White/Blue Twinkies 8ct 10.86oz,Half Endcap,1,11,
36,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
37,Dept 02,Plackers 36pc Micro-line,Sidekick,1,11,
37,Dept 09,Cyclone All Weather Football Dump Bin / 120 units,Dump Bin,1,11,
37,Dept 09,EC SNS Tanning Pool 48pc,Full Endcap,2,11,
37,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
37,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,1,11,
37,Dept 11,Spray Bottle,Sidekick,2,11,
37,Dept 12,Garage Sale End Cap,Full Endcap,1,11,
37,Dept 16,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,1,11,
37,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,2,11,
37,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
37,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
37,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
37,Dept 46,38pc of Hawaiian Tropic Active and Beauty,Sidekick,1,11,
37,Dept 95,Hostess Red/White/Blue Twinkies 8ct 10.86oz,Half Endcap,1,11,
37,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
38,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
38,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
38,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,1,11,
38,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
38,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
38,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
38,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
38,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
38,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
38,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
38,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
38,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
38,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
39,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
39,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
39,Dept 92,"Reese's Bunnies/Lovers, 252pc",Full Stack,1,11,
40,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
40,Dept 02,Dr Teal's Scog 184 ea 3lb salts 120 ea foam,Full Endcap,1,11,
40,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
40,Dept 09,AA XDP Superdisc Swing Set 6pc,Full Stack,1,11,
40,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
40,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,2,11,
40,Dept 09,Cyclone All Weather Football Dump Bin / 120 units,Dump Bin,1,11,
40,Dept 09,EC SNS Tanning Pool 48pc,Full Endcap,1,11,
40,Dept 09,GCI Freestyle Rocker XL Chair,Half Stack,1,11,
40,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
40,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
40,Dept 09,PWC Registration Number - 52 Pieces,Sidekick,1,11,
40,Dept 11,Hart Stackable Crate,Full Endcap,1,11,
40,Dept 11,Spray Bottle,Sidekick,2,11,
40,Dept 12,Medium Box,Full Stack,2,11,
40,Dept 13,Fabuloso 2x 56oz Lavender/Lemon Shipper,Half Stack,1,11,
40,Dept 13,LIBMAN Brooms and Mop ,Half Stack,2,11,
40,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,2,11,Cancel - supplier issues
40,Dept 14,IMUSA MEX LOGO 12QT ALUM STEAMER,Full Endcap,1,11,
40,Dept 16,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,4,11,
40,Dept 16,"Troy-Bilt 17"" 25cc 2-Cycle Curved Shaft Gas String",Half Stack,4,11,
40,Dept 17,120ct Mainstays Desk Lamps,Full Endcap,1,11,
40,Dept 17,BHG Aroma Accent  ,Half Stack,1,11,
40,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
40,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,11,
40,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
40,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
40,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
40,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
40,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
40,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
40,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,2,11,
40,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
40,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
40,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
40,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
40,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,1,11,
40,Dept 74,"Hamilton Beach, 10.1 cu. Ft. Upright Freezer, Whit",Full Stack,2,11,
40,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,2,11,
40,Dept 74,ST FOOTLOCKER GRAY,Full Stack,1,11,
40,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,11,
40,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,2,11,
40,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
41,Dept 02,Dr. Squatch 96 PC SCOG SK,Sidekick,1,11,
41,Dept 02,Dr. Squatch Bar Soap Assortment,Full Endcap,1,11,
41,Dept 07,John Deere Mini 3pk,Full Endcap,1,11,
41,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,3,11,
41,Dept 11,Envirolog Bundled Firewood,Full Stack,2,11,
41,Dept 16,"Troy-Bilt 25cc 17"" Gas Straight Shaft String Trimm",Half Stack,4,11,
41,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
41,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,4,11,
41,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,2,11,
41,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,2,11,
41,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
43,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
43,Dept 09,GCI Freestyle Rocker XL Chair,Half Stack,1,11,
43,Dept 09,Lifetime 5ft fold in half table,Half Stack,1,11,
43,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
43,Dept 09,Ozark Trail Push Pull Wagon,Half Stack,1,11,
43,Dept 09,Reebok Pickleball Paddle / 72 paddles,Full Endcap,1,11,
43,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
43,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
43,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,1,11,
43,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
43,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,2,11,
43,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
43,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
43,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
43,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
43,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
43,Dept 74,ST FOOTLOCKER GRAY,Full Stack,2,11,
44,Dept 02,Dr. Squatch Bar Soap Assortment,Full Endcap,1,11,
44,Dept 02,Plackers 36pc Micro-line,Sidekick,1,11,
44,Dept 09,LED Cornhole Bag Toss (1 box -> 2 boards & 6 bags),Full Endcap,1,11,
44,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
44,Dept 11,Goodtimes Bundled Firwood,Full Stack,1,11,
44,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
44,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
44,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
44,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
44,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
44,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
44,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
44,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
44,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,1,11,
44,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
44,Dept 92,216 Piece Totis Shipper,Full Stack,1,11,
45,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,2,11,
45,Dept 13,LIBMAN Brooms and Mop ,Half Stack,2,11,
45,Dept 20,"3 Piece Bath Accessory Set, 120pcs",Full Endcap,1,11,
45,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,2,11,
45,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,1,11,
45,Dept 22,"Adult Licensed Throws, 60pcs",Full Endcap,1,11,
45,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,1,11,
45,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
46,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,2,11,
46,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
46,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
46,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,1,11,
46,Dept 74,"Hamilton Beach, 10.1 cu. Ft. Upright Freezer, Whit",Full Stack,2,11,
46,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
46,Dept 92,Knorr SCOG 768 Ct,Full Stack,1,11,
47,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
47,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,1,11,
47,Dept 09,Cyclone All Weather Football Dump Bin / 120 units,Dump Bin,1,11,
47,Dept 09,LED Cornhole Bag Toss (1 box -> 2 boards & 6 bags),Full Endcap,1,11,
47,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
47,Dept 11,Envirolog Bundled Firewood,Full Stack,1,11,
47,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
47,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,2,11,
47,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
47,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
47,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
47,Dept 71,Mainstays Hairpin Desk,Full Stack,1,11,
48,Dept 02,Plackers 36pc Micro-line,Sidekick,1,11,
48,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,2,11,
48,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,4,11,
48,Dept 16,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,1,11,
48,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,3,11,
48,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
48,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
48,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
48,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
48,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
48,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
48,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
48,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
48,Dept 92,Tajin 90 piece shipper,PDQ,3,11,
48,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,11,
51,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
51,Dept 02,Dr. Squatch 120pc Body Wash,4-way,1,11,
51,Dept 02,Dr. Squatch 96 PC SCOG SK,Sidekick,1,11,
51,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
51,Dept 12,Medium Box,Full Stack,1,11,
51,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
51,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
51,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
51,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
51,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
51,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,1,11,
51,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
52,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
52,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
52,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
52,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
52,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
52,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
52,Dept 46,38pc of Hawaiian Tropic Active and Beauty,Sidekick,1,11,
52,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
52,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
52,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
52,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
54,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
54,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
54,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
54,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
55,Dept 11,Spray Bottle,Sidekick,1,11,
55,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
55,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
55,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
55,Dept 46,20pc Starface Big Lil Gift Set,Sidekick,1,11,
55,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
56,Dept 08,"Adams F&T Collar Dogs 2PK GoldTin, 10 CT",Sidekick,1,11,
56,Dept 08,"Adams F&T Collar Dogs 2PK Red Tin, 10 CT",Sidekick,1,11,
56,Dept 08,Pet Armor Plus Flea & TIck 3+1 60CT,Full Endcap,1,11,
56,Dept 08,Pet Armor Plus Flea & Tick 3+1 SK 15CT,Sidekick,1,11,
56,Dept 09,AA XDP Superdisc Swing Set 6pc,Full Stack,1,11,
56,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
56,Dept 09,PWC Registration Number - 52 Pieces,Sidekick,1,11,
