6445,227BFDA2,1,560726598571,3/18/22,s06445
6445,227FD9CA,1,560726598560,3/18/22,s06445
6445,22874F8A,1,560726605338,3/21/22,s06445
6445,22889FA4,1,560726598685,3/18/22,s06445
6445,2289A3FE,1,560726598560,3/18/22,s06445
6445,2291868A,1,560726605338,3/21/22,s06445
6445,22930B96,1,560726605338,3/21/22,s06445
6445,2293A244,1,560726598685,3/18/22,s06445
6445,2298783E,1,560726605338,3/21/22,s06445
6445,22A11667,1,560726605338,3/21/22,s06445
6445,22A1F7A8,1,560726598571,3/18/22,s06445
6445,22A4111F,1,560726598685,3/18/22,s06445
6445,22A53472,1,560726598685,3/18/22,s06445
6445,22A55D0E,1,560726598685,3/18/22,s06445
6445,22A5B317,1,560726598685,3/18/22,s06445
6445,22A8EEB7,1,560726605338,3/21/22,s06445
6445,22AC274E,1,560726605338,3/21/22,s06445
6445,22ADC613,1,560726598560,3/18/22,s06445
6445,22AE2533,1,560726598571,3/18/22,s06445
6445,22AE2DD3,1,560726605338,3/21/22,s06445
6445,22AFB9BF,1,560726598571,3/18/22,s06445
6445,22AFCE2E,1,560726598571,3/18/22,s06445
6445,22AFFF69,1,560726598571,3/18/22,s06445
6445,22B0715C,1,560726598571,3/18/22,s06445
6445,22B0C501,1,560726605338,3/21/22,s06445
6445,22B474B1,1,560726598560,3/18/22,s06445
6445,22B675D0,1,560726598685,3/18/22,s06445
6445,22BB241E,1,560726598685,3/18/22,s06445
6445,22C695F3,1,560726598685,3/18/22,s06445
6445,22DBCEB7,1,560726598560,3/18/22,s06445
6445,22E1E692,1,560726605338,3/21/22,s06445
6445,22E7139A,1,560726598571,3/18/22,s06445
6445,22E85012,1,560726598571,3/18/22,s06445
6445,22ED1B0F,1,560726598571,3/18/22,s06445
6445,22F47D2D,1,560726598571,3/18/22,s06445
6445,22F5823E,1,560726598685,3/18/22,s06445
6445,22F5962E,1,560726605338,3/21/22,s06445
6445,22F7C4BE,1,560726598685,3/18/22,s06445
6445,2303B455,1,560726598571,3/18/22,s06445
6445,2336F4D6,1,542048565977,1/10/22,s06445
6445,23827D42,1,542048565977,1/10/22,s06445
6445,2389A21F,1,542048565977,1/10/22,s06445
6445,238AA5FC,1,542048565977,1/10/22,s06445
6445,238AD08B,1,542048565977,1/10/22,s06445
6445,238E0778,1,542048565977,1/10/22,s06445
6445,239FB811,1,542048565977,1/10/22,s06445
6445,24C4AA8C,1,542048565977,1/10/22,s06445
8192,237A66D5,1,526786215408,10/5/21,s06445
4911,23393B32,1,986823184855,1/12/22,s06448
6448,228398AA,1,560726602486,3/18/22,s06448
6448,22884F55,1,560726602660,3/18/22,s06448
6448,22889B81,1,560726598799,3/18/22,s06448
6448,228B8503,1,560726598799,3/18/22,s06448
6448,228C4BF6,1,560726598696,3/18/22,s06448
6448,228CEEB5,1,560726602660,3/18/22,s06448
6448,228FFAF2,1,560726602486,3/18/22,s06448
6448,229440EF,1,560726598799,3/18/22,s06448
6448,2298778D,1,560726602660,3/18/22,s06448
6448,22A0D699,1,560726598696,3/18/22,s06448
6448,22A76385,1,560726602660,3/18/22,s06448
6448,22AB3151,1,560726598696,3/18/22,s06448
6448,22AB83D7,1,560726602660,3/18/22,s06448
6448,22AB8522,1,560726598696,3/18/22,s06448
6448,22AC608B,1,560726598799,3/18/22,s06448
6448,22AC863A,1,560726598696,3/18/22,s06448
6448,22ACEE76,1,560726598696,3/18/22,s06448
6448,22AD944E,1,560726598696,3/18/22,s06448
6448,22ADF20C,1,560726598799,3/18/22,s06448
6448,22B03B00,1,560726598696,3/18/22,s06448
6448,22B077D0,1,560726598799,3/18/22,s06448
6448,22B09BC0,1,560726598799,3/18/22,s06448
6448,22B0D78A,1,560726598696,3/18/22,s06448
6448,22B76348,1,560726602486,3/18/22,s06448
6448,22B87DE7,1,560726598799,3/18/22,s06448
6448,22B948C3,1,560726602486,3/18/22,s06448
6448,22BB291E,1,560726602660,3/18/22,s06448
6448,22BB6D8B,1,560726598696,3/18/22,s06448
6448,22BD8D63,1,560726602660,3/18/22,s06448
6448,22CB003F,1,560726598696,3/18/22,s06448
6448,22D21089,1,560726598799,3/18/22,s06448
6448,22DDFBCC,1,560726602486,3/18/22,s06448
6448,22E631BE,1,560726602660,3/18/22,s06448
6448,22EBF22A,1,560726602660,3/18/22,s06448
6448,22ED921F,1,560726602486,3/18/22,s06448
6448,22F45AE7,1,560726602660,3/18/22,s06448
6448,22F4712C,1,560726602660,3/18/22,s06448
6448,22F61E6A,1,560726598799,3/18/22,s06448
6448,22F79EB4,1,560726598799,3/18/22,s06448
6448,22FD9BD7,1,560726598696,3/18/22,s06448
6448,22FDF127,1,560726602660,3/18/22,s06448
6448,2377F915,1,542048559927,1/5/22,s06448
6448,237A678B,1,542048559927,1/5/22,s06448
6448,237AFD25,1,542048465698,11/26/21,s06448
6448,237D75FC,1,542048559927,1/5/22,s06448
6448,237E2441,1,542048465698,11/26/21,s06448
6448,238272B4,1,542048559927,1/5/22,s06448
6448,2387DD48,1,542048559927,1/5/22,s06448
6448,2391B006,1,542048559927,1/5/22,s06448
6448,2392FDBD,1,542048559927,1/5/22,s06448
6448,239E2D3C,1,542048559927,1/5/22,s06448
6448,24BD731D,1,526786224207,10/6/21,s06448
6448,23811132,1,542048559927,1/5/22,s06448
6448,23899978,1,542048559927,1/5/22,s06448
6535,24C2176A,1,511595692296,10/14/21,s06448
6449,227CEA12,1,560726596730,3/17/22,s06449
6449,227F89E5,1,560726597277,3/17/22,s06449
6449,2280F16A,1,560726597277,3/17/22,s06449
6449,2282A532,1,560726596730,3/17/22,s06449
6449,228430F6,1,560726596730,3/17/22,s06449
6449,22882BBE,1,560726597299,3/17/22,s06449
6449,228D7227,1,560726597299,3/17/22,s06449
6449,228F3089,1,560726597277,3/17/22,s06449
6449,2294DC00,1,560726597299,3/17/22,s06449
6449,22981C93,1,560726597299,3/17/22,s06449
6449,229CE853,1,560726597299,3/17/22,s06449
6449,22A2916C,1,560726596730,3/17/22,s06449
6449,22A3882F,1,560726597299,3/17/22,s06449
6449,22A4A610,1,560726597277,3/17/22,s06449
6449,22AF873C,1,560726597277,3/17/22,s06449
6449,22AFDE3C,1,560726597277,3/17/22,s06449
6449,22B01AC4,1,560726597299,3/17/22,s06449
6449,22B08B5B,1,560726597299,3/17/22,s06449
6449,22B0B436,1,560726597299,3/17/22,s06449
6449,22B41B18,1,560726597299,3/17/22,s06449
6449,22B501C7,1,560726597277,3/17/22,s06449
6449,22B54AFB,1,560726597299,3/17/22,s06449
6449,22B5864C,1,560726597277,3/17/22,s06449
6449,22B94F75,1,560726597277,3/17/22,s06449
6449,22BDB823,1,560726596730,3/17/22,s06449
6449,22BE6A0C,1,560726597277,3/17/22,s06449
6449,22BF1A93,1,560726597299,3/17/22,s06449
6449,22E7410B,1,560726596730,3/17/22,s06449
6449,237A3EF7,1,153333324815,1/18/22,s06449
6449,237CCAE3,1,153333324815,1/18/22,s06449
6449,237D9FA8,1,153333324815,1/18/22,s06449
6449,2384A47C,1,153333324815,1/18/22,s06449
6449,2390E17F,1,526786252803,10/15/21,s06449
6449,2391AE7C,1,542048481915,12/6/21,s06449
6449,23961C69,1,526786252803,10/15/21,s06449
6449,2398615B,1,153333324815,1/18/22,s06449
6449,23999A1C,1,153333324815,1/18/22,s06449
6449,239BD28A,1,153333324815,1/18/22,s06449
6449,23A33770,1,153333324815,1/18/22,s06449
6449,24B95E7B,1,153333324815,1/18/22,s06449
6449,24BE7E48,1,542048481915,12/6/21,s06449
6449,22942307,1,560726597277,3/17/22,s06449
6449,23980942,1,526786252803,10/15/21,s06449
6449,2.2824E+73,1,560726597277,3/17/22,s06449
6382,22F629A9,1,560726589691,3/15/22,s06450
6450,227CBB63,1,560726602590,3/18/22,s06450
6450,227FC573,1,560726602590,3/18/22,s06450
6450,2282E9B6,1,560726598803,3/18/22,s06450
6450,2283E35E,1,560726598722,3/18/22,s06450
6450,22897CD5,1,560726598803,3/18/22,s06450
6450,2289CF01,1,560726598803,3/18/22,s06450
6450,2293420A,1,560726598803,3/18/22,s06450
6450,2296D6E6,1,560726598722,3/18/22,s06450
6450,229DF0D8,1,560726598803,3/18/22,s06450
6450,22A21D18,1,560726602590,3/18/22,s06450
6450,22A5B2C8,1,560726598722,3/18/22,s06450
6450,22A688FE,1,560726598722,3/18/22,s06450
6450,22A7E852,1,560726598722,3/18/22,s06450
6450,22ABE777,1,560726602590,3/18/22,s06450
6450,22B0C6A8,1,560726598803,3/18/22,s06450
6450,22B390B2,1,560726598803,3/18/22,s06450
6450,22B3D092,1,560726598803,3/18/22,s06450
6450,22B529F0,1,560726598803,3/18/22,s06450
6450,22B60323,1,560726598803,3/18/22,s06450
6450,22B62ED2,1,560726598722,3/18/22,s06450
6450,22B88D13,1,560726598722,3/18/22,s06450
6450,22B958D2,1,560726598722,3/18/22,s06450
6450,22BDF2ED,1,560726598803,3/18/22,s06450
6450,22DAB246,1,560726598722,3/18/22,s06450
6450,22E24F62,1,560726598722,3/18/22,s06450
6450,22E5AF8D,1,560726598803,3/18/22,s06450
6450,22E78C13,1,560726598722,3/18/22,s06450
6450,22E7921B,1,560726602590,3/18/22,s06450
6450,22FD5C0C,1,560726598722,3/18/22,s06450
6450,2335164F,1,542048577503,1/19/22,s06450
6450,2336BF1B,1,542048577503,1/19/22,s06450
6450,233D0739,1,542048577503,1/19/22,s06450
6450,23451AF4,1,542048577503,1/19/22,s06450
6450,234809F0,1,542048577503,1/19/22,s06450
6450,24BBD235,1,542048577503,1/19/22,s06450
6450,24BDF36F,1,511595695505,10/15/21,s06450
6450,24BE1991,1,511595695505,10/15/21,s06450
6450,24C06B5E,1,542048481904,12/6/21,s06450
6450,24C0BE4A,1,542048577503,1/19/22,s06450
6450,24C6338B,1,542048577503,1/19/22,s06450
6450,24C904CD,1,542048577503,1/19/22,s06450
6450,24CA41B5,1,542048481904,12/6/21,s06450
6450,23035420,1,560726602590,3/18/22,s06450
4871,FF42E4BB,1,511595710910,10/22/21,s06452
6452,227D5E97,1,560726602497,3/18/22,s06452
6452,227F78CC,1,560726598593,3/18/22,s06452
6452,228AB61B,1,560726602497,3/18/22,s06452
6452,228D9C03,1,560726605154,3/21/22,s06452
6452,22905F66,1,560726602497,3/18/22,s06452
6452,2293EEC3,1,560726598593,3/18/22,s06452
6452,22997D51,1,560726598593,3/18/22,s06452
6452,229B9307,1,560726602497,3/18/22,s06452
6452,229C5CD6,1,560726598593,3/18/22,s06452
6452,229EC862,1,560726597358,3/17/22,s06452
6452,22A0263F,1,560726597358,3/17/22,s06452
6452,22A4BA3A,1,560726597358,3/17/22,s06452
6452,22A5D1ED,1,560726597358,3/17/22,s06452
6452,22A6DAFA,1,560726597358,3/17/22,s06452
6452,22A97134,1,560726597358,3/17/22,s06452
6452,22A9CE12,1,560726602497,3/18/22,s06452
6452,22ACEAA6,1,560726597358,3/17/22,s06452
6452,22AF0CF6,1,560726597358,3/17/22,s06452
6452,22AF130E,1,560726602497,3/18/22,s06452
6452,22AFC281,1,560726602497,3/18/22,s06452
6452,22AFF91D,1,560726602497,3/18/22,s06452
6452,22B4DAED,1,560726598593,3/18/22,s06452
6452,22B50D43,1,560726598593,3/18/22,s06452
6452,22B81252,1,560726602497,3/18/22,s06452
6452,22BA10B2,1,560726602497,3/18/22,s06452
6452,22BB2C63,1,560726597358,3/17/22,s06452
6452,22BC46CE,1,560726597358,3/17/22,s06452
6452,22BD43DA,1,560726598593,3/18/22,s06452
6452,22BE8184,1,560726598593,3/18/22,s06452
6452,22BF8CCE,1,560726597358,3/17/22,s06452
6452,22CFC9B0,1,560726598593,3/18/22,s06452
6452,22E616C8,1,560726598593,3/18/22,s06452
6452,22F3020A,1,560726602497,3/18/22,s06452
6452,22F31EEE,1,560726598593,3/18/22,s06452
6452,22F7DB82,1,560726598593,3/18/22,s06452
6452,23045F0C,1,560726597358,3/17/22,s06452
6452,2337DE66,1,511595804881,1/10/22,s06452
6452,233FC57D,1,511595804881,1/10/22,s06452
6452,234053D6,1,511595804881,1/10/22,s06452
6452,2347ECE1,1,511595804881,1/10/22,s06452
6452,2386F419,1,511595764050,11/30/21,s06452
6452,238DAAD3,1,511595804881,1/10/22,s06452
6452,24C2A547,1,511595804881,1/10/22,s06452
6452,233602,1,511595804881,1/10/22,s06452
6452,23381428,1,511595804881,1/10/22,s06452
6452,23425789,1,511595804881,1/10/22,s06452
6452,229290000000000,1,560726602497,3/18/22,s06452
4830,22ACB22C,1,560726530818,2/25/22,s06453
6204,2383F5AB,1,153333322937,1/17/22,s06453
6339,2338FBE7,1,560726513583,2/18/22,s06453
6453,227EE532,1,560726598700,3/18/22,s06453
6453,227F5489,1,560726598549,3/18/22,s06453
6453,229615F7,1,560726598700,3/18/22,s06453
6453,2299788B,1,560726598549,3/18/22,s06453
6453,229A07EC,1,560726598700,3/18/22,s06453
6453,229F7EE8,1,560726598700,3/18/22,s06453
6453,22A935A4,1,560726598549,3/18/22,s06453
6453,22A99D42,1,560726598549,3/18/22,s06453
6453,22AD89FF,1,560726598700,3/18/22,s06453
6453,22B2E4E2,1,560726598700,3/18/22,s06453
6453,22B3D10A,1,560726598700,3/18/22,s06453
6453,22BA965E,1,560726598700,3/18/22,s06453
6453,22BF4B5E,1,560726598549,3/18/22,s06453
6453,22DEC35B,1,560726598549,3/18/22,s06453
6453,22E83E4F,1,560726598700,3/18/22,s06453
6453,22EEEAA8,1,560726598549,3/18/22,s06453
6453,22F01534,1,560726598700,3/18/22,s06453
6453,233453A6,1,542048550286,12/30/21,s06453
6453,2334EF1B,1,542048550286,12/30/21,s06453
6453,2339590A,1,542048550286,12/30/21,s06453
6453,233E566B,1,542048550367,12/30/21,s06453
6453,233ED663,1,542048550367,12/30/21,s06453
6453,23403ACA,1,542048550367,12/30/21,s06453
6453,2348E9F9,1,542048550367,12/30/21,s06453
6453,237C4ECC,1,542048457200,11/19/21,s06453
6453,238F6F0F,1,542048457200,11/19/21,s06453
6453,24BB156C,1,542048550286,12/30/21,s06453
6453,24BDB1EB,1,542048550367,12/30/21,s06453
6453,941FDE80,1,526786215280,10/5/21,s06453
6453,ACF232,1,526786215280,10/5/21,s06453
6453,ACF245,1,526786215280,10/5/21,s06453
6453,FEDCE425,1,526786215280,10/5/21,s06453
6453,FF28E44F,1,526786215280,10/5/21,s06453
4808,24CCFBF7,1,8093805,10/13/21,s06454
4808,FEE7E4CB,1,8093805,10/13/21,s06454
6317,23391030,1,511595796375,1/3/22,s06454
6454,227D72B7,1,560726602464,3/18/22,s06454
6454,22894B72,1,560726597325,3/17/22,s06454
6454,22894E3A,1,560726597325,3/17/22,s06454
6454,228BC04B,1,560726602464,3/18/22,s06454
6454,228CBAC0,1,560726597336,3/17/22,s06454
6454,229A38B6,1,560726597336,3/17/22,s06454
6454,22A06779,1,560726602464,3/18/22,s06454
6454,22A51E2C,1,560726597336,3/17/22,s06454
6454,22A711D4,1,560726597336,3/17/22,s06454
6454,22A9118A,1,560726602464,3/18/22,s06454
6454,22A940DC,1,560726597336,3/17/22,s06454
6454,22AC790D,1,560726597325,3/17/22,s06454
6454,22B07D79,1,560726597336,3/17/22,s06454
6454,22B39F40,1,560726597336,3/17/22,s06454
6454,22B79A8E,1,560726597325,3/17/22,s06454
6454,22B90978,1,560726597336,3/17/22,s06454
6454,22BB6728,1,560726597336,3/17/22,s06454
6454,22DF0EFE,1,560726597325,3/17/22,s06454
6454,22E780EA,1,560726602464,3/18/22,s06454
6454,233BD716,1,542048580028,1/20/22,s06454
6454,2341D87C,1,542048580028,1/20/22,s06454
6454,2344F42A,1,542048580028,1/20/22,s06454
6454,237C75F1,1,542048580028,1/20/22,s06454
6454,239A9486,1,526786252777,10/15/21,s06454
6454,24B9B5ED,1,542048481878,12/6/21,s06454
6454,24BAF83E,1,542048580028,1/20/22,s06454
6454,24BF6045,1,526786252777,10/15/21,s06454
6454,24C6F2E6,1,542048580028,1/20/22,s06454
6426,8D5E468,1,511595711994,10/22/21,s06455
6439,23889905,1,526786215452,10/5/21,s06455
6455,228590B9,1,560726602681,3/18/22,s06455
6455,22A42640,1,560726602681,3/18/22,s06455
6455,22AB5A41,1,560726602681,3/18/22,s06455
6455,22AF116E,1,560726602681,3/18/22,s06455
6455,22DD6738,1,560726602681,3/18/22,s06455
6455,22E81D2D,1,560726602681,3/18/22,s06455
6455,231ABF63,1,526786237608,10/12/21,s06455
6455,233A538F,1,542048561835,1/6/22,s06455
6455,2342AA2F,1,526786237608,10/12/21,s06455
6455,237A2841,1,542048561835,1/6/22,s06455
6455,237F587D,1,542048561835,1/6/22,s06455
6455,2389F60C,1,542048561835,1/6/22,s06455
6455,2393D768,1,542048561835,1/6/22,s06455
6455,239B95EF,1,542048561835,1/6/22,s06455
6455,24C44234,1,542048561835,1/6/22,s06455
6455,24C5F314,1,542048561835,1/6/22,s06455
6455,24C61B37,1,511595759462,11/26/21,s06455
6455,24C9223E,1,542048561835,1/6/22,s06455
6455,24CDEB1F,1,542048561835,1/6/22,s06455
6455,C2F2D9,1,526786237608,10/12/21,s06455
6455,FED2E4D6,1,511595759462,11/26/21,s06455
6455,23025240,1,560726605121,3/21/22,s06455
6510,23A253AF,1,542048367882,10/20/21,s06455
4999,233A0D25,1,560726486678,2/14/22,s06456
6456,228D4964,1,560726594565,3/16/22,s06456
6456,229B94B8,1,560726594565,3/16/22,s06456
6456,22A1E3E7,1,560726595789,3/17/22,s06456
6456,22A3031D,1,560726595789,3/17/22,s06456
6456,22A49AAF,1,560726595789,3/17/22,s06456
6456,22A5B6D3,1,560726594565,3/16/22,s06456
6456,22ADCFD0,1,560726594565,3/16/22,s06456
6456,22B3E150,1,560726594565,3/16/22,s06456
6456,22B465D5,1,560726595789,3/17/22,s06456
6456,22B63EF8,1,560726595789,3/17/22,s06456
6456,22BBA893,1,560726595789,3/17/22,s06456
6456,22BE530C,1,560726594565,3/16/22,s06456
6456,22C9D9CB,1,560726594565,3/16/22,s06456
6456,22D6E95B,1,560726594565,3/16/22,s06456
6456,22E39E7B,1,560726594565,3/16/22,s06456
6456,22E3B20A,1,560726595789,3/17/22,s06456
6456,22ED0231,1,560726594565,3/16/22,s06456
6456,22F11BC4,1,560726594565,3/16/22,s06456
6456,22F68C9D,1,560726594565,3/16/22,s06456
6456,23353FB1,1,560726458840,2/8/22,s06456
6456,23394C53,1,560726458840,2/8/22,s06456
6456,233ABE52,1,560726458840,2/8/22,s06456
6456,233B9AAF,1,560726458840,2/8/22,s06456
6456,237C6456,1,511595709332,10/21/21,s06456
6456,237E6771,1,542048518700,12/15/21,s06456
6456,2381D025,1,560726458840,2/8/22,s06456
6456,239B6888,1,511595709332,10/21/21,s06456
6456,239D904D,1,511595709332,10/21/21,s06456
6456,24C809F2,1,560726458840,2/8/22,s06456
6456,23472208,1,560726458840,2/8/22,s06456
6456,23489130,1,560726458840,2/8/22,s06456
8149,8CAE453,1,542048529773,12/20/21,s06456
6457,2285F22A,1,560726594602,3/16/22,s06457
6457,22865CBD,1,560726595778,3/17/22,s06457
6457,228A605A,1,560726594602,3/16/22,s06457
6457,228CE932,1,560726597222,3/17/22,s06457
6457,22965F49,1,560726594602,3/16/22,s06457
6457,2297EBAF,1,560726595778,3/17/22,s06457
6457,229AD706,1,560726595778,3/17/22,s06457
6457,229E20BB,1,560726595804,3/17/22,s06457
6457,229E7172,1,560726595778,3/17/22,s06457
6457,22A1A174,1,560726595804,3/17/22,s06457
6457,22A99309,1,560726597222,3/17/22,s06457
6457,22A9CF26,1,560726595778,3/17/22,s06457
6457,22AA2D78,1,560726595804,3/17/22,s06457
6457,22AEA60B,1,560726595804,3/17/22,s06457
6457,22AF2F94,1,560726595778,3/17/22,s06457
6457,22AF5AA0,1,560726595778,3/17/22,s06457
6457,22B014E0,1,560726595804,3/17/22,s06457
6457,22B12E5A,1,560726595804,3/17/22,s06457
6457,22B18AC6,1,560726594602,3/16/22,s06457
6457,22B1AFFA,1,560726595804,3/17/22,s06457
6457,22B2D085,1,560726595778,3/17/22,s06457
6457,22B3EBF7,1,560726595778,3/17/22,s06457
6457,22B48394,1,560726594602,3/16/22,s06457
6457,22B4A8B1,1,560726595804,3/17/22,s06457
6457,22B8E768,1,560726594602,3/16/22,s06457
6457,22BCBDDC,1,560726594602,3/16/22,s06457
6457,22BD1D32,1,560726594602,3/16/22,s06457
6457,22BFAE84,1,560726594602,3/16/22,s06457
6457,22CE6126,1,560726594602,3/16/22,s06457
6457,22D21C68,1,560726594602,3/16/22,s06457
6457,22D97C8E,1,560726595804,3/17/22,s06457
6457,22DBFBA2,1,560726594602,3/16/22,s06457
6457,22DC3E9B,1,560726595804,3/17/22,s06457
6457,22E5627E,1,560726597222,3/17/22,s06457
6457,22EAC201,1,560726595778,3/17/22,s06457
6457,22F76EC9,1,560726595804,3/17/22,s06457
6457,23325E5C,1,542048538149,12/23/21,s06457
6457,2338FD90,1,542048538149,12/23/21,s06457
6457,233BD2D6,1,542048538149,12/23/21,s06457
6457,23409A34,1,542048538149,12/23/21,s06457
6457,2340DDFE,1,542048538149,12/23/21,s06457
6457,2342E980,1,542048538149,12/23/21,s06457
6457,2343D415,1,542048538149,12/23/21,s06457
6457,2379C65B,1,542048453970,11/18/21,s06457
6457,237CC6BA,1,542048453970,11/18/21,s06457
6457,2391070D,1,542048453970,11/18/21,s06457
6457,24BC930F,1,526786211012,10/4/21,s06457
6457,24C772D5,1,526786211012,10/4/21,s06457
6457,24C77AE2,1,526786211012,10/4/21,s06457
6457,22828221,1,560726595778,3/17/22,s06457
6457,23413024,1,542048538149,12/23/21,s06457
6457,23418251,1,542048538149,12/23/21,s06457
6458,227C1826,1,560726594462,3/16/22,s06458
6458,22802C3A,1,560726596811,3/17/22,s06458
6458,22807C3E,1,560726595815,3/17/22,s06458
6458,22820FE4,1,560726595815,3/17/22,s06458
6458,228C9889,1,560726595815,3/17/22,s06458
6458,228DF420,1,560726596811,3/17/22,s06458
6458,228E6DFE,1,560726596811,3/17/22,s06458
6458,22954C07,1,560726596811,3/17/22,s06458
6458,2295539C,1,560726596811,3/17/22,s06458
6458,22993B0C,1,560726596811,3/17/22,s06458
6458,229B19B8,1,560726594462,3/16/22,s06458
6458,229B2497,1,560726595815,3/17/22,s06458
6458,229C9B13,1,560726595815,3/17/22,s06458
6458,229D92BA,1,560726595815,3/17/22,s06458
6458,22A01EC0,1,560726596811,3/17/22,s06458
6458,22A0510A,1,560726596811,3/17/22,s06458
6458,22A0E80F,1,560726596811,3/17/22,s06458
6458,22A17B93,1,560726595815,3/17/22,s06458
6458,22AAC979,1,560726595815,3/17/22,s06458
6458,22AE724F,1,560726595815,3/17/22,s06458
6458,22B10DA4,1,560726596811,3/17/22,s06458
6458,22B112D0,1,560726595815,3/17/22,s06458
6458,22BE11C5,1,560726596811,3/17/22,s06458
6458,22DA9583,1,560726595815,3/17/22,s06458
6458,22E34ECA,1,560726595815,3/17/22,s06458
6458,22FFA396,1,560726596811,3/17/22,s06458
6458,233319D6,1,542048580083,1/20/22,s06458
6458,2334F922,1,542048580083,1/20/22,s06458
6458,233569BF,1,542048580083,1/20/22,s06458
6458,23429EC8,1,542048580083,1/20/22,s06458
6458,23793ACF,1,542048580083,1/20/22,s06458
6458,237D7FEE,1,542048485211,12/7/21,s06458
6458,23862DF5,1,542048485211,12/7/21,s06458
6458,24C31268,1,542048359954,10/19/21,s06458
6458,24C6FD84,1,542048359954,10/19/21,s06458
6458,24C78C99,1,542048580083,1/20/22,s06458
6458,24C99185,1,542048580083,1/20/22,s06458
6458,24C9E4DE,1,542048580083,1/20/22,s06458
6458,23355568,1,542048580083,1/20/22,s06458
6458,2302210000,1,560726594462,3/16/22,s06458
6458,2.29E+51,1,560726594462,3/16/22,s06458
6403,237FDBAE,1,153333314593,11/22/21,s06460
6460,227C760E,1,560726596682,3/17/22,s06460
6460,227D0D1E,1,560726594587,3/16/22,s06460
6460,2280F195,1,560726594500,3/16/22,s06460
6460,228CB8C7,1,560726594587,3/16/22,s06460
6460,228F37D2,1,560726594500,3/16/22,s06460
6460,228F5C77,1,560726596682,3/17/22,s06460
6460,2296C035,1,560726594500,3/16/22,s06460
6460,2297B094,1,560726594500,3/16/22,s06460
6460,229889D5,1,560726594500,3/16/22,s06460
6460,2298C818,1,560726596682,3/17/22,s06460
6460,229DD650,1,560726594587,3/16/22,s06460
6460,229F8617,1,560726594587,3/16/22,s06460
6460,22A0B68B,1,560726594500,3/16/22,s06460
6460,22A25D8B,1,560726594587,3/16/22,s06460
6460,22AAF61C,1,560726596682,3/17/22,s06460
6460,22AC7CF3,1,560726596682,3/17/22,s06460
6460,22AE9F55,1,560726594500,3/16/22,s06460
6460,22AF59EC,1,560726596682,3/17/22,s06460
6460,22B05111,1,560726596682,3/17/22,s06460
6460,22B4D99B,1,560726596682,3/17/22,s06460
6460,22B7648F,1,560726594587,3/16/22,s06460
6460,22B8DF08,1,560726594587,3/16/22,s06460
6460,22BA15D1,1,560726596682,3/17/22,s06460
6460,22BA6014,1,560726594587,3/16/22,s06460
6460,22BBB277,1,560726596682,3/17/22,s06460
6460,22BCD1C6,1,560726594500,3/16/22,s06460
6460,22BEE05F,1,560726596682,3/17/22,s06460
6460,22CCCDF0,1,560726596682,3/17/22,s06460
6460,22D79E8E,1,560726594587,3/16/22,s06460
6460,22D9E9C4,1,560726594500,3/16/22,s06460
6460,22E1591F,1,560726594500,3/16/22,s06460
6460,22E2790B,1,560726594587,3/16/22,s06460
6460,22E351C0,1,560726594500,3/16/22,s06460
6460,22E5E7DA,1,560726594500,3/16/22,s06460
6460,233514CE,1,542048543788,12/27/21,s06460
6460,233539A6,1,542048543836,12/27/21,s06460
6460,2337F1E4,1,542048543788,12/27/21,s06460
6460,233FAEC1,1,542048543836,12/27/21,s06460
6460,23411D93,1,542048543836,12/27/21,s06460
6460,23429A70,1,542048543788,12/27/21,s06460
6460,237EE6B7,1,542048452600,11/18/21,s06460
6460,24B913A9,1,542048452600,11/18/21,s06460
6460,24C72DA4,1,542048543836,12/27/21,s06460
6460,24C78C84,1,542048543836,12/27/21,s06460
6460,8CAE4E3,1,542048452600,11/18/21,s06460
6460,93A1DE0C,1,526786211067,10/4/21,s06460
6460,A2F222,1,526786211067,10/4/21,s06460
6460,FF2DE44F,1,526786211067,10/4/21,s06460
6460,FF38E441,1,526786211067,10/4/21,s06460
6460,22935559,1,560726594587,3/16/22,s06460
6460,23391779,1,542048543788,12/27/21,s06460
6461,2281F877,1,560726596796,3/17/22,s06461
6461,2282B14C,1,560726595712,3/17/22,s06461
6461,22830B66,1,560726596796,3/17/22,s06461
6461,2286404F,1,560726596796,3/17/22,s06461
6461,2289104D,1,560726595712,3/17/22,s06461
6461,228E72F2,1,560726596796,3/17/22,s06461
6461,2290BFB4,1,560726596796,3/17/22,s06461
6461,2294A315,1,560726595712,3/17/22,s06461
6461,229CD329,1,560726595712,3/17/22,s06461
6461,22A21071,1,560726595712,3/17/22,s06461
6461,22A992BB,1,560726595712,3/17/22,s06461
6461,22AA664A,1,560726596796,3/17/22,s06461
6461,22AC8D55,1,560726596796,3/17/22,s06461
6461,22AECFBD,1,560726595712,3/17/22,s06461
6461,22B6838B,1,560726595712,3/17/22,s06461
6461,22B983B5,1,560726596796,3/17/22,s06461
6461,22B9D9CD,1,560726596796,3/17/22,s06461
6461,22BA9AF6,1,560726596796,3/17/22,s06461
6461,22BAF636,1,560726596796,3/17/22,s06461
6461,22BF090F,1,560726596796,3/17/22,s06461
6461,22E8F658,1,560726595712,3/17/22,s06461
6461,22EDF7AC,1,560726595712,3/17/22,s06461
6461,22F332A2,1,560726596796,3/17/22,s06461
6461,2302E77B,1,560726595712,3/17/22,s06461
