1,8,PET SUPPLIES,1.0194E+12,980409788,MM BOLSTER BED 30 X 40 PET BED,Major delays FH,1/6/23
1,8,PET SUPPLIES,2310014086,990000049,TEMPTATIONS POUCH 3 LB VARIETY PACK,Production delays at the supplier FH,1/4/23
1,8,PET SUPPLIES,19396810067,990000487,MEMBER&#39;S MARK LITTER 42 LB SCOOPABLE,Major delays FH,12/30/22
1,8,PET SUPPLIES,19396832098,990010120,MM GRAINFREE CHICKEN 28 LB,Late Trucks LH,12/23/22
1,8,PET SUPPLIES,19396832099,990010549,MM GRAINFREE SALMON 30 LB,Production delays at the supplier FH,1/13/23
1,8,PET SUPPLIES,1780017960,990015110,PUPPY CHOW 36 LB,Production delays at the supplier FH,1/6/23
1,8,PET SUPPLIES,84024314779,990046022,NUDGES STEAK GRILLER 48 OZ,Sporadic supply LH,11/30/22
1,8,PET SUPPLIES,1780010024,990065257,DOG CHOW BEEF 48 LB,Production delays at the supplier FH,1/13/23
1,8,PET SUPPLIES,1780010025,990065861,DOG CHOW CHICKEN 48 LB,Production delays at the supplier FH,1/13/23
1,9,SPORTING GOODS,9473316043,710754,HOTHANDS HANDWARMERS HOTHANDS HANDWARMERS,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,40980003320,980003320,BABY EAR PRO BLUE BLUE,Limited Availability FH,3/31/23
1,9,SPORTING GOODS,40980003321,980003321,BABY EAR PRO PINK PINK,Limited Availability FH,3/31/23
1,9,SPORTING GOODS,40980003322,980003322,BABY EAR PRO GREEN GREEN,Limited Availability FH,2/28/23
1,9,SPORTING GOODS,40980003323,980003323,BABY EAR PRO CAMO CAMO,Limited Availability FH,3/31/23
1,9,SPORTING GOODS,84304910337,980144103,PERF FISHING LAYER,Limited Availability LH,1/15/23
1,9,SPORTING GOODS,3422334258,980176000,60QT CORE COOLER,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,81362800396,980208363,ELECTRONIC MUFFS,Limited Availability FH,1/21/23
1,9,SPORTING GOODS,8148382074,980224036,65 QT COOLER,Limited Availability FH,1/21/23
1,9,SPORTING GOODS,19396804771,980248210,3 PK FLASHLIGHT MEMBER&#39;S MARK,Limited Availability FH,1/7/23
1,9,SPORTING GOODS,76516733006,980253824,BATTERY FAN + RADIO PUERTO RICO,Limited Availability FH,1/7/23
1,9,SPORTING GOODS,2409901933,980284813,2PK SPORTSMAN TRUNK,Limited Availability FH,1/21/23
1,9,SPORTING GOODS,9636299564,980287291,HOME STACK GYM,Limited Availability FH,1/21/23
1,9,SPORTING GOODS,19396809358,980313372,10X10 INSTANT CANOPY MEMBER&#39;S MARK,Late Trucks LH,1/20/23
1,9,SPORTING GOODS,2755658571,980314494,3PK KIDS GOGGLE,Late Trucks LH,1/20/23
1,9,SPORTING GOODS,2755658570,980314504,3PK ADULT GOGGLE,Late Trucks LH,1/20/23
1,9,SPORTING GOODS,7825766163,980326390,QUEENAIRBEDELVTD ELEVATEDAIRBED 2021,Delayed at Port outbound from supplier FH,2/1/23
1,9,SPORTING GOODS,81000748322,980338623,BN 500L 2PK HEADLAMP,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,81362800537,980343289,MUDDY 2PK HAND WARM,Limited Availability FH,1/21/23
1,9,SPORTING GOODS,19396814818,980343866,MMCAMPBLNKET-HGRN CAMPING BLANKET,Limited Availability FH,1/14/23
1,9,SPORTING GOODS,84304913525,980344130,CAMO INSULATED BOOT,Limited Availability FH,1/21/23
1,9,SPORTING GOODS,81180303036,980347832,70MM TRAVEL SCOPE,Limited Availability FH,1/7/23
1,9,SPORTING GOODS,81329401143,980351674,50&#39;&#39; SLED,Limited Availability FH,1/7/23
1,9,SPORTING GOODS,84554109196,980352180,36&#39;&#39; KIDDIE SLED,Late Trucks LH,1/28/23
1,9,SPORTING GOODS,1265503544,980356184,BEACH UMBRELLA NAUTICA BEACH,Sporadic supply LH,2/1/23
1,9,SPORTING GOODS,1265503549,980356190,BEACH CHAIR TIE DYE NAUTICA BEACH CHAIR,Major delays FH,1/15/23
1,9,SPORTING GOODS,1265503551,980356193,BEACH CHAIR ASSORTED NAUTICA BEACH CHAIR,Major delays FH,1/15/23
1,9,SPORTING GOODS,19396818491,980361445,ROCKING CHAIR MEMBER&#39;S MARK,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,19396804913,980362558,PORTABLE HAMMOCK MEMBER&#39;S MARK,Late Trucks LH,1/13/23
1,9,SPORTING GOODS,19396819204,980362570,MM SWING CHAIR MEMBER&#39;S MARK,Late Trucks LH,1/20/23
1,9,SPORTING GOODS,4.8973E+11,980370084,MAX 3P TOWABLE,Late Trucks LH,1/14/23
1,9,SPORTING GOODS,19396820143,980370536,MMHARDARM-GREEN HARD ARM CH 2022,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,4.8973E+11,980375805,SLIDE & SMILE COMBO,Late Trucks LH,1/14/23
1,9,SPORTING GOODS,19396817774,980376717,PARADISE ISLAND MEMBER&#39;S MARK,Late Trucks LH,1/20/23
1,9,SPORTING GOODS,88293021071,980378177,WOMEN PFD SIZE S,Late Trucks LH,1/14/23
1,9,SPORTING GOODS,88293021073,980378178,WOMEN PFD SIZE M,Late Trucks LH,1/14/23
1,9,SPORTING GOODS,88293021075,980378179,WOMEN PFD SIZE L,Late Trucks LH,1/14/23
1,9,SPORTING GOODS,88293021077,980378180,WOMEN PFD SIZE XL,Late Trucks LH,1/14/23
1,9,SPORTING GOODS,81064703983,980383885,NBA BASKETBALL HOOP,Late Trucks LH,1/14/23
1,9,SPORTING GOODS,88293021129,980383913,CHILD BOY PFD GEO BLUE GREEN,Limited Availability FH,1/14/23
1,9,SPORTING GOODS,84409301043,980386925,BEACH FOLDING WAGON BEACH WAGON,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,84409301216,980395186,PRO DAY PACK TIMBER RIDGE,Late Trucks LH,1/7/23
1,9,SPORTING GOODS,84409301217,980395224,TR PRO DAY PACK CAMO,Delayed at Port outbound from supplier FH,8/19/22
1,9,SPORTING GOODS,19396823463,980395768,MM CAMPING BLANKET MEMBER&#39;S MARK,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,81320402930,980400491,30 GUN SAFE SPORTS AFIELD,Limited Availability FH,1/21/23
1,9,SPORTING GOODS,4160437026,980408096,STANLEY 1.4QT BOTTLE VACUUM INSULATED,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,85835100431,980410058,INVERSION TABLE,Late Trucks LH,1/14/23
1,9,SPORTING GOODS,1265503789,980414363,NAUTICA BEACH CHAIR RAINBOW,Delayed at Port in bound to US FH,1/15/23
1,9,SPORTING GOODS,1265503801,980414372,BEACH UMBRELLA NAUTICA,Delayed at Port in bound to US FH,1/15/23
1,9,SPORTING GOODS,1265503790,980415342,NAUTICA BEACH CHAIR TROPICAL,Limited Availability FH,1/15/23
1,9,SPORTING GOODS,1265503791,980415343,NAUTICA BEACH CHAIR,Delayed at Port in bound to US FH,1/15/23
1,9,SPORTING GOODS,1265503808,980415607,BEACH UMBRL STRIPE .COM,Major delays FH,1/15/23
1,9,SPORTING GOODS,19396827517,980421305,MM HAMMOCK MEMBER&#39;S MARK,Delayed at Port outbound from supplier FH,2/1/23
1,9,SPORTING GOODS,19396826813,980421925,MM SWING CHAIR,Late Trucks LH,1/20/23
1,9,SPORTING GOODS,19396832083,990009610,TACTICAL FLASHLIGHT 600 LUMEN FOCUS BEAM,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,19497905740,990011729,WILSON NBA SIGNATURE SERIES 29.5 IN BBALL,Late Trucks LH,1/14/23
1,9,SPORTING GOODS,4361984587,990011795,PROFORM SPORT CX SPORT CX BIKE,Limited Availability FH,1/21/23
1,9,SPORTING GOODS,81362800855,990014690,STEALTH CAM SONIX CELLULAR GAME CAMERA,Limited Availability FH,1/21/23
1,9,SPORTING GOODS,19396832362,990017081,MMADLTLVESEAT-BLUE ADULTLOVESEAT,Late Trucks LH,1/13/23
1,9,SPORTING GOODS,19396832363,990017082,MMADLTLVESEAT-GREY ADULTLOVESEAT,Late Trucks LH,1/13/23
1,9,SPORTING GOODS,19396832588,990022891,FOLDING HAMMOCK BLUE PORTABLE HAMMOCK,Delayed at Port outbound from supplier FH,3/1/23
1,9,SPORTING GOODS,19171920904,990040236,NFL SCOUT 2PK DALLAS COWBOYS,Late Trucks LH,1/21/23
1,9,SPORTING GOODS,19171920911,990040344,NFL SCOUT 2PK KANSAS CITY CHIEFS,Limited Availability LH,1/7/23
1,9,SPORTING GOODS,19396827488,990074580,MM COT & LOUNGE S23 DP CBLT ECOM,Delayed at Port outbound from supplier FH,2/10/23
1,9,SPORTING GOODS,19396827478,990076120,MM FOLD ROCKCHAIR RP S23 TSPL ECOM,Limited Availability LH,2/1/23
1,9,SPORTING GOODS,19396827474,990076130,MM FOLD ROCKCHAIR RP S23 DP CBLT ECOM,Limited Availability LH,2/1/23
1,9,SPORTING GOODS,19396832643,990084956,TACTICAL FLASHLIGHT 600 LUMEN FOCUS BEAM,Major delays FH,1/15/23
1,9,SPORTING GOODS,8148382307,990285196,LIFETIME ENVOY KAYAK 10FT6INTANDEMKAYAKBF,Late Trucks LH,1/21/23
1,10,POWER EQUIP,7874213874,56048,MM BLACK FLOORMAT ALL WEATHER,Late Trucks LH,12/31/22
1,10,POWER EQUIP,7874213877,56118,MM TAN FLOORMAT ALL WEATHER,Late Trucks LH,12/31/22
1,10,POWER EQUIP,7874213876,56125,MM GREY FLOORMAT ALL WEATHER,Late Trucks LH,12/31/22
1,10,POWER EQUIP,7874213878,58519,MM CARGO MAT UNIVERSAL,Late Trucks LH,12/31/22
1,10,POWER EQUIP,81463201275,726720,1200 PEAK BATTERY JUMPSTARTER,Production delays at the supplier FH,1/31/23
1,10,POWER EQUIP,7874225590,980077826,2-PACK TARP 12X16,Delayed at Port outbound from supplier FH,12/31/22
1,10,POWER EQUIP,3579442398,980098717,4 PK TIE DOWN PORTER CABLE,Late Trucks LH,9/29/22
1,10,POWER EQUIP,78504214711,980116814,BRN XL PREM CABRETTA PLAINSMAN&#39;S GLOVES,Late Trucks LH,1/31/23
1,10,POWER EQUIP,85001133649,980249772,WESTINGHOUSE 5300W DUAL FUEL GENERATOR,Sporadic supply LH,1/31/23
1,10,POWER EQUIP,69647107459,980303407,GP8000E GENERATOR ELECTRIC START,Sporadic supply LH,1/31/23
1,11,HOME EFF AND IMPROVEMENT,2460003983,26624,PURE N NATURAL SALT MORTON SALT PELLETS,Late Trucks LH,1/7/23
1,11,HOME EFF AND IMPROVEMENT,2460001503,689554,CLEANNPROTECT SALT MORTON SALT PELLETS,Limited Availability LH,1/5/23
1,11,HOME EFF AND IMPROVEMENT,61799300120,70954,MOUNTED JET PUMP 110V 1/2 HP TANK PR,Late Trucks LH,12/31/22
1,11,HOME EFF AND IMPROVEMENT,84053810369,980182781,40G TOUGH BOX WITH LID,Sporadic supply LH,11/30/22
1,11,HOME EFF AND IMPROVEMENT,84053810391,980244191,64 GALLON TOTE RED AND GREEN,Limited Availability LH,1/7/23
1,11,HOME EFF AND IMPROVEMENT,88461774182,980252155,HONEYWELL SW A19 8.5W LED 8PK,Limited Availability LH,1/2/23
1,11,HOME EFF AND IMPROVEMENT,88461774184,980252158,HONEYWELL SW DIM A19 60W 6PK,Limited Availability LH,1/2/23
1,11,HOME EFF AND IMPROVEMENT,88461774183,980252161,HONEYWELL DL A19 8.5W LED 8PK,Limited Availability LH,1/2/23
1,11,HOME EFF AND IMPROVEMENT,88461774185,980252226,HONEYWELL DL DIM A21 13W 6PK,Late Trucks LH,1/14/23
1,11,HOME EFF AND IMPROVEMENT,19396813438,980325224,50PK VELVET HANGER MEMBERS MARK,Production delays at the supplier FH,2/11/23
1,11,HOME EFF AND IMPROVEMENT,84053810367,980332665,TOUGH SHELF 4 TIER HD 20X48X55,Limited Availability LH,12/31/22
1,11,HOME EFF AND IMPROVEMENT,88561296079,980346266,RETMORE TOILET SEAT KOHLER,Late Trucks LH,5/29/22
1,11,HOME EFF AND IMPROVEMENT,88561297689,980346335,RETMORE TOILET SEAT ROUND,Limited Availability FH,1/31/23
1,11,HOME EFF AND IMPROVEMENT,1601716259,980380653,13 GAL STEP CAN,Delayed at Port in bound to US FH,1/31/23
1,11,HOME EFF AND IMPROVEMENT,19396824839,980399855,8 CUBE ORGANIZER MEMBER&#39;S MARK,Limited Availability FH,1/21/23
1,11,HOME EFF AND IMPROVEMENT,84053810439,990004883,160 QT TOTE AND LID WHEELS-TRANSPORTABLE,Limited Availability LH,1/7/23
1,11,HOME EFF AND IMPROVEMENT,84053810438,990004894,108 QRT CLR BL TOTE HEAVY DUTY STORAGE,Limited Availability LH,1/7/23
1,12,OUTDOOR LIVING,19396814199,980153588,MM HEARTLAND 7PC WOVEN DINING SET,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396808414,980156482,MM HASTING BISTRO 3PC BISTRO  SET,Sporadic supply LH,3/31/23
1,12,OUTDOOR LIVING,7874222676,980159784,MM GLIDER BENCH WHT 4FT WOOD GLIDER,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,7874222675,980159785,MM GLIDER BENCH BLK 4FT WOOD GLIDER,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,7874221798,980159788,MM TEAK ADIRONDACK ADIRONDACK CHAIR,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396802947,980237887,SC CHAISE LOUNGER BR DOTCOM SPRING 2023,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396802946,980237888,SC CHAISE LOUNGER GR DOTCOM SPRING 2023,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396802945,980237891,SC CHAISE LOUNGER WH DOTCOM SPRING 2023,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396814215,980238582,TEAK 4PC SEATING DOTCOM 2022,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396802913,980242063,10FT TILT UMBR-BREEZ MARKET UMBRELLA,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396814201,980295693,MM HERITAGE 7PC RD BALCONY DINING INDIG,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396814190,980300336,HAVANA 5PC FIRE FIRE CHAT SET,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,69938270398,980301951,5PC FOLDING SET MEMBERS MARK,Sporadic supply LH,1/1/23
1,12,OUTDOOR LIVING,73116105568,980303921,ADIRONDACK CHAIR GRY KETER,Sporadic supply LH,2/1/23
1,12,OUTDOOR LIVING,19396814123,980355732,HOMEWOOD 7PC SET DINING SET WITH FIRE,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814660,980357631,22IN WINE BARREL PLR MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814141,980360849,HALSTEAD 4PC SEATING MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814149,980361452,ATHENA 7PC SECTIONAL MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814214,980361568,NEWCASTLE 5PC DINING MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814184,980361582,NEWCASTLE 6PC SEAT MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814125,980361592,ADLER 9PC DINING SET ADLER 9PC DINING SET,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814113,980362960,10FT INDIGO UMBRELLA MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814117,980366162,PADDED WICKER CHAISE MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814120,980368378,HARPER 4PC WITH FIRE SEATING SET,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814147,980369198,HALSTEAD 7PC DINING MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814111,980369986,10FT RED UMBRELLA MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814112,980369987,10FT SHALE UMBRELLA MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396814142,980372164,HALSTEAD 4PC STND ST DOTCOM 2022,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396814216,980372170,MM 6PC TEAK SEATING DOTCOM 2022,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396814655,980372206,PAINTED TABLE GREY DOTCOM 2022,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396814651,980372207,PAINTED TABLE BLACK DOTCOM 2022,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396814650,980372208,PAINTED TABLE WHITE DOTCOM 2022,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396815644,980374210,MM SIDE TABLE BLACK DOTCOM 2023,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396815643,980374211,MM SIDE TABLE BROWN DOTCOM 2023,Sporadic supply LH,2/1/23
1,12,OUTDOOR LIVING,19396815641,980374212,MM SIDE TABLE GREY DOTCOM 2023,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396815642,980374213,MM SIDE TABLE TEAL DOTCOM 2023,Sporadic supply LH,2/1/23
1,12,OUTDOOR LIVING,19396815640,980374214,MM SIDE TABLE WHITE DOTCOM 2023,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396815646,980374215,MM SIDE TABLE RED DOTCOM 2023,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396814116,980374458,CONCRT UMBRELLA BASE CLUB 980361546,Limited Availability LH,2/1/23
1,12,OUTDOOR LIVING,19396825791,980416498,VALDEZ PLANTER MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396826018,980418923,WELCOME RUBBER COIR MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396825907,990017627,OLYMPUS 4PC FIRE SET MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396825905,990017628,ELI 7PC DINING SET MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396825909,990017833,10FT RELATE UMBRELLA 10FT RELATE UMBRELLA,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396825794,990017989,VISTA 4PC SOFA SET MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396826027,990018898,HALSTEAD 5PC BAR SET MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396826028,990018899,SHEFFIELD 4PC SEAT MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,19396824960,990018914,MONTERREY 4PC SET MEMBER&#39;S MARK,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,84822805575,990019702,3PC RECLINER SET LA-Z-BOY,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,75211330501,990055433,14X10 DELRAY PERGOLA CEDAR PERGOLA,Limited Availability LH,1/15/23
1,12,OUTDOOR LIVING,75211310657,990055566,14X10 CORDOVA GAZEBO CEDAR GAZEBO,Sporadic supply LH,1/1/23
1,12,OUTDOOR LIVING,84185611968,990062672,LED 2PK PATIO CUBE SMART WI-FI CONTROL,Limited Availability LH,1/15/23
1,13,LAUNDRY AND HOME CARE,4129497375,887703,PINE-SOL CLEANER 2 PACK - 100 FL OZ,Production delays at the supplier FH,12/2/22
1,13,LAUNDRY AND HOME CARE,4129497376,887710,PINE-SOL LEMON 2 PACK - 100 FL OZ,Production delays at the supplier FH,12/31/22
1,13,LAUNDRY AND HOME CARE,19396815298,980361460,MM AUTO DISH PACKS 105 CT,Sporadic supply LH,12/23/22
1,13,LAUNDRY AND HOME CARE,19396815299,980368827,MM POWER PACS 130CT,Late Trucks LH,1/13/23
1,13,LAUNDRY AND HOME CARE,75703783018,990024845,OXICLEAN MAX POWDER 8.08 LBS,Late Trucks LH,12/23/22
1,14,HOUSEWARES,7874225178,980077886,24PC GLASS FOOD STG OVEN SAFE,Late Trucks LH,1/24/23
1,14,HOUSEWARES,1117235726,980284653,XL OVEN BACON PAN T,Limited Availability LH,1/31/23
1,14,HOUSEWARES,6025850726,980338556,BRITA WAVE PITCHER,Major delays FH,1/31/23
1,14,HOUSEWARES,62235656667,980357441,NINJA COOKWARE SET NINJA FOODI COOKWARE,Limited Availability LH,1/9/23
1,14,HOUSEWARES,19396819252,980377205,2PK ACACIA WOODBOARD MEMBERS MARK,Late Trucks LH,1/16/23
1,14,HOUSEWARES,19396819826,980382585,ALUMINUM DISH RACK MEMBER&#39;S MARK,Limited Availability LH,1/9/23
1,14,HOUSEWARES,19396819825,980383385,ALUMINUM DISH RACK MEMBER&#39;S MARK,Late Trucks LH,1/16/23
1,14,HOUSEWARES,19396824267,980397536,4PK SKINNY TUMBLER MEMBER&#39;S MARK T,Late Trucks LH,1/12/23
1,14,HOUSEWARES,19396824252,980402395,2 TIER WOOD BASKET MEMBER&#39;S MARK,Delayed at Port in bound to US FH,1/24/23
1,14,HOUSEWARES,19396824254,980402402,3 BASKET STAND MEMBER&#39;S MARK,Delayed at Port in bound to US FH,1/24/23
1,14,HOUSEWARES,19396824545,980402685,4PC MUG SET MEMBER&#39;S MARK,Limited Availability LH,1/9/23
1,14,HOUSEWARES,19396824538,980402957,24PC DINNER MODERN MEMBER&#39;S MARK,Late Trucks LH,1/17/23
1,14,HOUSEWARES,84003420361,980409929,64OZ GROWLER BOTTLE STAINLESS STEEL,Limited Availability LH,1/31/23
1,14,HOUSEWARES,19396823751,980409981,65PC FLATWARE MEMBER&#39;S MARK,Late Trucks LH,1/23/23
1,14,HOUSEWARES,85002694563,980413864,KIDS BAKING SET CLASSIC 44PC.,Late Trucks LH,1/24/23
1,14,HOUSEWARES,8627921459,"980427377, 990285169",CUISINART 11PC CUTLERY SET,Late Trucks LH,1/3/23
1,14,HOUSEWARES,81738702910,980429414,90PCS MEAL PREP KIT BENTGO,Late Trucks LH,12/22/22
1,14,HOUSEWARES,81011563024,980429415,MODERN LUNCHBOX BENTGO,Late Trucks LH,1/3/23
1,14,HOUSEWARES,81008415849,980432515,HYDROJUG PRO 73OZ BUNDLE,Late Trucks LH,1/9/23
1,14,HOUSEWARES,8627921467,990000048,15 PAELLA PAN CUISINART,Late Trucks LH,1/3/23
1,14,HOUSEWARES,7116015263,990014675,PYREX 30PC GLASS FOOD STORAGE,Major delays FH,1/31/23
1,14,HOUSEWARES,7116015264,990014676,PYREX 10PC GLASS SET STORAGE HELLO KITTY,Limited Availability LH,2/28/23
1,14,HOUSEWARES,7116015265,990014678,PYREX 10PC GLASS SET STORAGE STAR WARS,Limited Availability LH,2/28/23
1,14,HOUSEWARES,7116015266,990014679,PYREX 10PC GLASS SET STORAGE MICKEY & FND,Limited Availability LH,2/28/23
1,14,HOUSEWARES,7169153757,990018338,TAKEALONGS 64-PIECE FOOD STORAGE SET,Late Trucks LH,1/16/23
1,14,HOUSEWARES,81701002346,990046515,STORABAG 5-SLOT FOOD BAG DISPENSER,Limited Availability FH,1/31/23
1,14,HOUSEWARES,6025850759,990069235,BRITA ROSE BOTTLE BRITA STAINLESS ROSE,Major delays FH,1/31/23
1,14,HOUSEWARES,6025850760,990069353,BRITA CARBON BOTTLE BRITA STAINLESS,Major delays FH,1/31/23
1,14,HOUSEWARES,19396832822,990141469,MM 2TIER BASKET BLACK,Limited Availability FH,1/31/23
1,14,HOUSEWARES,81701002348,990283636,CABINET ORGANIZER 2-PIECE SET,Limited Availability FH,1/31/23
1,14,HOUSEWARES,81701002349,990283652,DIVIDED ORGANIZER 2-PIECE SET,Limited Availability FH,1/31/23
1,14,HOUSEWARES,81701002350,990283656,COOK & BAKE ORG 2-PIECE SET,Limited Availability FH,1/31/23
1,14,HOUSEWARES,81701002351,990283657,5PC FRIDGE ORG YOUCOPIA,Limited Availability FH,1/31/23
1,14,HOUSEWARES,8627921456,990285774,CUISINART 11PC CUTLERY SET,Limited Availability LH,1/9/23
1,14,HOUSEWARES,7553638375,990287578,LODGE 3 PC SET CAST IRON COOKWARE,Limited Availability FH,1/31/23
1,15,KITCHEN ELECTRICS,88517023354,205451,2.2 CFT S MICROWAVE PANASONIC INVERTER,Late Trucks LH,1/10/23
1,15,KITCHEN ELECTRICS,88560900472,697738,DYSON BALL TTL CLEAN UPRIGHT VACUUM,Late Trucks LH,1/19/23
1,15,KITCHEN ELECTRICS,79415140227,906538,STEAM PRO ESPRESSO 4 CUP   PUERTO RICO,Limited Availability LH,1/9/23
1,15,KITCHEN ELECTRICS,70311358304,980060110,VITAMIX 5300,Limited Availability LH,1/31/23
1,15,KITCHEN ELECTRICS,70311357725,980069406,VITAMIX 5300 RED INCLUB#980060110,Limited Availability LH,1/9/23
1,15,KITCHEN ELECTRICS,70311357728,980069407,VITAMIX 5300 BLACK INCLUB#980060110,Limited Availability LH,1/9/23
1,15,KITCHEN ELECTRICS,5389112877,980172512,7QT COOK & CARRY,Late Trucks LH,12/26/22
1,15,KITCHEN ELECTRICS,8267700029,980175188,IGLOO 3.2 FRIDGE,Late Trucks LH,1/9/23
1,15,KITCHEN ELECTRICS,62235655844,980217313,NINJA COFFEE MAKER,Late Trucks LH,1/3/23
1,15,KITCHEN ELECTRICS,88304954020,980217737,KITCHENAID BLACK,Late Trucks LH,1/3/23
1,15,KITCHEN ELECTRICS,88304954021,980217739,KITCHENAID RED,Late Trucks LH,1/3/23
1,15,KITCHEN ELECTRICS,88304954022,980217740,KITCHENAID CHROME,Late Trucks LH,1/3/23
1,15,KITCHEN ELECTRICS,88304954023,980217741,KITCHENAID AQUA,Late Trucks LH,1/3/23
1,15,KITCHEN ELECTRICS,88304958245,980240872,KITCHENAID BLUE,Late Trucks LH,1/12/23
1,15,KITCHEN ELECTRICS,62235656190,980273541,BLENDER DUO IQ,Late Trucks LH,12/29/22
1,15,KITCHEN ELECTRICS,75235683200,980285542,MICROWAVE AIR FRYER MICROWAVE AIR FRYER,Delayed at Port in bound to US FH,1/9/23
1,15,KITCHEN ELECTRICS,61124738652,980287276,KEURIG K-SUPREME,Late Trucks LH,8/31/22
1,15,KITCHEN ELECTRICS,88515501549,980296434,ROOMBA 692,Limited Availability LH,1/9/23
1,15,KITCHEN ELECTRICS,75235683328,980301696,PXL AIR FRYER 8QT PXL AIR FRYER 8QT,Late Trucks LH,1/24/23
1,15,KITCHEN ELECTRICS,65577202195,980421384,TRIPLE SLOW COOKER TRU,Late Trucks LH,1/17/23
1,15,KITCHEN ELECTRICS,81002858505,990000489,INP 6QT CUISINE PRESSURE COOKER,Late Trucks LH,1/3/23
1,15,KITCHEN ELECTRICS,8627919660,990000535,2 QT ICE CREAM MAKER CUISINART CIM-60SA,Late Trucks LH,8/21/22
1,15,KITCHEN ELECTRICS,81002858696,990000837,18L CUISINE AIR FRYER OVEN,Limited Availability FH,1/31/23
1,15,KITCHEN ELECTRICS,88515503002,990000977,ROOMBA I1 ROOMBA I1,Limited Availability LH,1/9/23
1,15,KITCHEN ELECTRICS,62235657045,990001018,NINJA CREAMI ICE CREAM MAKER,Late Trucks LH,1/5/23
1,15,KITCHEN ELECTRICS,62235657898,990001020,SHARK CORDLESS STICK SHARK CORDLESS,Late Trucks LH,1/23/23
1,15,KITCHEN ELECTRICS,62235658473,990005019,NEW KITCHEN SYSTEM BN805A,Late Trucks LH,1/19/23
1,15,KITCHEN ELECTRICS,62235657364,990005138,NINJA DUAL AIR FRYER AD150 NINJA,Late Trucks LH,8/14/22
