4741,557745,63,DOZEN ROSES,,6,,9,,9,PALLET,24
4741,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4851,980173083,54,BOUQUET,3,,3,,3,,PALLET,9
4851,557745,63,DOZEN ROSES,,6,,8,,9,PALLET,23
4851,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4875,980173083,54,BOUQUET,6,,3,,3,,PALLET,12
4875,557745,63,DOZEN ROSES,,6,,8,,9,PALLET,23
4875,984192699,18,GRAND VASE,,,,,,2,PALLET,2
4876,980173083,54,BOUQUET,3,,2,,0,,PALLET,5
4876,557745,63,DOZEN ROSES,,3,,5,,6,PALLET,14
4876,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4878,980173083,54,BOUQUET,6,,3,,5,,PALLET,14
4878,557745,63,DOZEN ROSES,,6,,4,,9,PALLET,19
4878,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4908,980173083,54,BOUQUET,3,,2,,0,,PALLET,5
4908,557745,63,DOZEN ROSES,,3,,3,,6,PALLET,12
4908,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4926,980173083,54,BOUQUET,3,,3,,2,,PALLET,8
4926,557745,63,DOZEN ROSES,,3,,4,,3,PALLET,10
4926,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4930,980173083,54,BOUQUET,3,,3,,5,,PALLET,11
4930,557745,63,DOZEN ROSES,,3,,2,,3,PALLET,8
4930,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4992,980173083,54,BOUQUET,6,,3,,3,,PALLET,12
4992,557745,63,DOZEN ROSES,,3,,0,,2,PALLET,5
4992,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4878,980010313,27,ULTRA PREMIUM,,0,,1,,3,PALLET,4
4878,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
6334,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
6334,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
6249,980173083,54,BOUQUET,3,,3,,5,,PALLET,11
6249,557745,63,DOZEN ROSES,,9,,9,,12,PALLET,30
6249,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8180,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
6252,980173083,54,BOUQUET,6,,6,,4,,PALLET,16
6252,557745,63,DOZEN ROSES,,6,,5,,9,PALLET,20
6252,984192699,18,GRAND VASE,,,,,,3,PALLET,3
8180,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
8197,214451,45,ROSE VASE,,2,,2,,3,PALLET,7
8197,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
6256,980173083,54,BOUQUET,3,,3,,3,,PALLET,9
6256,557745,63,DOZEN ROSES,,6,,4,,9,PALLET,19
6256,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8285,214451,45,ROSE VASE,,3,,3,,3,PALLET,9
8285,980010313,27,ULTRA PREMIUM,,0,,0,,3,PALLET,3
6260,980173083,54,BOUQUET,3,,3,,5,,PALLET,11
6260,557745,63,DOZEN ROSES,,6,,4,,9,PALLET,19
6260,984192699,18,GRAND VASE,,,,,,2,PALLET,2
4851,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
4851,980010313,27,ULTRA PREMIUM,,0,,1,,3,PALLET,4
4926,214451,45,ROSE VASE,,1,,1,,0,PALLET,2
4926,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
6304,214451,45,ROSE VASE,,2,,2,,3,PALLET,7
6304,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
6304,980173083,54,BOUQUET,3,,3,,3,,PALLET,9
6304,557745,63,DOZEN ROSES,,6,,4,,9,PALLET,19
6304,984192699,18,GRAND VASE,,,,,,3,PALLET,3
6325,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
6325,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
6437,214451,45,ROSE VASE,,2,,2,,1,PALLET,5
6437,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
8123,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
8123,980010313,27,ULTRA PREMIUM,,0,,1,,3,PALLET,4
8135,214451,45,ROSE VASE,,2,,2,,1,PALLET,5
8135,980010313,27,ULTRA PREMIUM,,0,,0,,3,PALLET,3
8168,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
8168,980010313,27,ULTRA PREMIUM,,0,,0,,3,PALLET,3
8169,214451,45,ROSE VASE,,2,,2,,1,PALLET,5
8169,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
6325,980173083,54,BOUQUET,3,,3,,3,,PALLET,9
6325,557745,63,DOZEN ROSES,,3,,5,,3,PALLET,11
6325,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4876,980010313,27,ULTRA PREMIUM,,0,,0,,3,PALLET,3
4876,214451,45,ROSE VASE,,2,,2,,1,PALLET,5
4908,214451,45,ROSE VASE,,1,,1,,0,PALLET,2
4908,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
4992,214451,45,ROSE VASE,,2,,2,,1,PALLET,5
4992,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
6449,980010313,27,ULTRA PREMIUM,,0,,2,,3,PALLET,5
6449,214451,45,ROSE VASE,,2,,2,,3,PALLET,7
8276,214451,45,ROSE VASE,,2,,2,,2,PALLET,6
8276,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
6334,980173083,54,BOUQUET,3,,3,,5,,PALLET,11
6334,557745,63,DOZEN ROSES,,3,,2,,3,PALLET,8
6334,984192699,18,GRAND VASE,,,,,,0,PALLET,0
6377,980173083,54,BOUQUET,3,,3,,3,,PALLET,9
6377,557745,63,DOZEN ROSES,,3,,4,,3,PALLET,10
6377,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4741,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
4741,214451,45,ROSE VASE,,1,,1,,0,PALLET,2
4875,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
4875,980010313,27,ULTRA PREMIUM,,0,,2,,3,PALLET,5
6252,214451,45,ROSE VASE,,3,,2,,3,PALLET,8
6252,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
6474,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
6474,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
6479,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
6479,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
6505,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
6505,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
8125,214451,45,ROSE VASE,,2,,2,,3,PALLET,7
8125,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
8163,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
8163,980010313,27,ULTRA PREMIUM,,0,,0,,3,PALLET,3
8182,980010313,27,ULTRA PREMIUM,,0,,2,,3,PALLET,5
8182,214451,45,ROSE VASE,,1,,1,,0,PALLET,2
8205,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
8205,214451,45,ROSE VASE,,2,,2,,2,PALLET,6
8251,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
8251,980010313,27,ULTRA PREMIUM,,0,,0,,3,PALLET,3
6437,980173083,54,BOUQUET,3,,3,,5,,PALLET,11
6437,557745,63,DOZEN ROSES,,3,,3,,6,PALLET,12
6437,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4740,214451,45,ROSE VASE,,2,,2,,3,PALLET,7
4740,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
6449,980173083,54,BOUQUET,6,,3,,5,,PALLET,14
6449,557745,63,DOZEN ROSES,,6,,4,,6,PALLET,16
6449,984192699,18,GRAND VASE,,,,,,2,PALLET,2
6474,980173083,54,BOUQUET,6,,6,,5,,PALLET,17
6474,557745,63,DOZEN ROSES,,6,,5,,9,PALLET,20
6474,984192699,18,GRAND VASE,,,,,,3,PALLET,3
6479,980173083,54,BOUQUET,6,,3,,4,,PALLET,13
6479,557745,63,DOZEN ROSES,,3,,3,,6,PALLET,12
6479,984192699,18,GRAND VASE,,,,,,0,PALLET,0
6501,980173083,54,BOUQUET,3,,3,,4,,PALLET,10
6501,557745,63,DOZEN ROSES,,6,,5,,9,PALLET,20
6501,984192699,18,GRAND VASE,,,,,,0,PALLET,0
6505,980173083,54,BOUQUET,3,,3,,5,,PALLET,11
6505,557745,63,DOZEN ROSES,,3,,0,,3,PALLET,6
6505,984192699,18,GRAND VASE,,,,,,0,PALLET,0
6507,980173083,54,BOUQUET,3,,3,,0,,PALLET,6
6507,557745,63,DOZEN ROSES,,6,,3,,6,PALLET,15
6507,984192699,18,GRAND VASE,,,,,,0,PALLET,0
6512,980173083,54,BOUQUET,3,,3,,3,,PALLET,9
6512,557745,63,DOZEN ROSES,,6,,5,,6,PALLET,17
6512,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8123,980173083,54,BOUQUET,6,,6,,3,,PALLET,15
8123,557745,63,DOZEN ROSES,,6,,6,,9,PALLET,21
8123,984192699,18,GRAND VASE,,,,,,1,PALLET,1
8125,980173083,54,BOUQUET,6,,3,,3,,PALLET,12
8125,557745,63,DOZEN ROSES,,3,,4,,3,PALLET,10
8125,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8135,980173083,54,BOUQUET,3,,3,,3,,PALLET,9
8135,557745,63,DOZEN ROSES,,3,,1,,3,PALLET,7
8135,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4930,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
4930,214451,45,ROSE VASE,,1,,1,,0,PALLET,2
6249,980010313,27,ULTRA PREMIUM,,0,,1,,3,PALLET,4
6249,214451,45,ROSE VASE,,2,,2,,2,PALLET,6
6256,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
6256,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
6260,980010313,27,ULTRA PREMIUM,,0,,2,,3,PALLET,5
6260,214451,45,ROSE VASE,,1,,1,,0,PALLET,2
6501,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
6501,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
6507,980010313,27,ULTRA PREMIUM,,0,,0,,3,PALLET,3
6507,214451,45,ROSE VASE,,2,,2,,1,PALLET,5
6512,214451,45,ROSE VASE,,2,,2,,2,PALLET,6
6512,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
8257,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
8257,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
8292,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
8292,214451,45,ROSE VASE,,2,,2,,3,PALLET,7
8294,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
8294,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
8163,980173083,54,BOUQUET,6,,3,,5,,PALLET,14
8163,557745,63,DOZEN ROSES,,6,,3,,6,PALLET,15
8163,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8168,980173083,54,BOUQUET,6,,3,,4,,PALLET,13
8168,557745,63,DOZEN ROSES,,9,,8,,9,PALLET,26
8168,984192699,18,GRAND VASE,,,,,,2,PALLET,2
8169,980173083,54,BOUQUET,6,,6,,5,,PALLET,17
8169,557745,63,DOZEN ROSES,,6,,3,,6,PALLET,15
8169,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8180,980173083,54,BOUQUET,3,,3,,3,,PALLET,9
8180,557745,63,DOZEN ROSES,,3,,3,,3,PALLET,9
8180,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8182,980173083,54,BOUQUET,6,,3,,3,,PALLET,12
8182,557745,63,DOZEN ROSES,,6,,5,,9,PALLET,20
8182,984192699,18,GRAND VASE,,,,,,5,PALLET,5
8197,980173083,54,BOUQUET,3,,3,,4,,PALLET,10
8197,557745,63,DOZEN ROSES,,6,,3,,6,PALLET,15
8197,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8205,980173083,54,BOUQUET,6,,6,,4,,PALLET,16
8205,557745,63,DOZEN ROSES,,6,,6,,6,PALLET,18
8205,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8251,980173083,54,BOUQUET,9,,6,,6,,PALLET,21
8251,557745,63,DOZEN ROSES,,6,,4,,6,PALLET,16
8251,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8257,980173083,54,BOUQUET,3,,3,,5,,PALLET,11
8257,557745,63,DOZEN ROSES,,9,,6,,12,PALLET,27
8257,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8276,980173083,54,BOUQUET,3,,3,,4,,PALLET,10
8276,557745,63,DOZEN ROSES,,6,,5,,9,PALLET,20
8276,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8285,980173083,54,BOUQUET,3,,3,,5,,PALLET,11
8285,557745,63,DOZEN ROSES,,6,,5,,6,PALLET,17
8285,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8292,980173083,54,BOUQUET,3,,1,,0,,PALLET,4
8292,557745,63,DOZEN ROSES,,6,,5,,9,PALLET,20
8292,984192699,18,GRAND VASE,,,,,,0,PALLET,0
8294,980173083,54,BOUQUET,6,,3,,4,,PALLET,13
8294,557745,63,DOZEN ROSES,,6,,6,,6,PALLET,18
8294,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4707,980173083,54,BOUQUET,12,,6,,8,,PALLET,26
4707,557745,63,DOZEN ROSES,,9,,9,,12,PALLET,30
4707,984192699,18,GRAND VASE,,,,,,5,PALLET,5
4749,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
4749,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
8104,214451,45,ROSE VASE,,3,,2,,3,PALLET,8
8104,980010313,27,ULTRA PREMIUM,,0,,3,,3,PALLET,6
8134,214451,45,ROSE VASE,,3,,2,,3,PALLET,8
8134,980010313,27,ULTRA PREMIUM,,1,,3,,3,PALLET,7
8266,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
8266,980010313,27,ULTRA PREMIUM,,0,,1,,3,PALLET,4
4749,980173083,54,BOUQUET,3,,3,,5,,PALLET,11
4749,557745,63,DOZEN ROSES,,6,,5,,9,PALLET,20
4749,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4870,980173083,54,BOUQUET,9,,6,,7,,PALLET,22
4870,557745,63,DOZEN ROSES,,9,,8,,9,PALLET,26
4870,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4873,980173083,54,BOUQUET,3,,3,,2,,PALLET,8
4873,557745,63,DOZEN ROSES,,9,,7,,9,PALLET,25
4873,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4920,980173083,54,BOUQUET,6,,6,,6,,PALLET,18
4920,557745,63,DOZEN ROSES,,3,,4,,3,PALLET,10
4920,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4985,980173083,54,BOUQUET,15,,12,,8,,PALLET,35
4985,557745,63,DOZEN ROSES,,12,,14,,15,PALLET,41
4985,984192699,18,GRAND VASE,,,,,,2,PALLET,2
6181,980173083,54,BOUQUET,6,,6,,6,,PALLET,18
6181,557745,63,DOZEN ROSES,,12,,9,,15,PALLET,36
6181,984192699,18,GRAND VASE,,,,,,0,PALLET,0
6472,214451,45,ROSE VASE,,1,,1,,2,PALLET,4
6472,980010313,27,ULTRA PREMIUM,,0,,0,,1,PALLET,1
6247,980173083,54,BOUQUET,9,,6,,8,,PALLET,23
6247,557745,63,DOZEN ROSES,,6,,6,,9,PALLET,21
6247,984192699,18,GRAND VASE,,,,,,0,PALLET,0
6275,980173083,54,BOUQUET,3,,3,,1,,PALLET,7
6275,557745,63,DOZEN ROSES,,6,,5,,9,PALLET,20
6275,984192699,18,GRAND VASE,,,,,,0,PALLET,0
4707,980010313,27,ULTRA PREMIUM,,0,,1,,3,PALLET,4
4707,214451,45,ROSE VASE,,4,,3,,3,PALLET,10
6275,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
6275,214451,45,ROSE VASE,,1,,1,,0,PALLET,2
6418,214451,45,ROSE VASE,,1,,1,,0,PALLET,2
6418,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
6426,214451,45,ROSE VASE,,1,,1,,0,PALLET,2
6426,980010313,27,ULTRA PREMIUM,,0,,1,,1,PALLET,2
8176,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
8176,980010313,27,ULTRA PREMIUM,,0,,0,,3,PALLET,3
8208,214451,45,ROSE VASE,,1,,1,,1,PALLET,3
